,cell_line,modification,family_name,r,p_value,ci_low,ci_high
29,Caco-2,H3K4me1,TcMar-Tc1,-0.03665432177991915,0.34969591463763705,-0.11308687108667466,0.0402094876649642
30,Caco-2,H3K4me1,Dong-R4,-0.007979927811484442,0.8692510804871723,-0.10269055813878114,0.08687408994319572
31,Caco-2,H3K4me1,tRNA-Deu,-0.026215058630824604,0.5930267654416209,-0.1218401090370057,0.0698921694744947
32,Caco-2,H3K4me1,Kolobok,0.03837666999059744,0.4716702209252295,-0.06616133204875803,0.1420813555997191
33,Caco-2,H3K4me1,PIF-Harbinger,-0.054441889244959144,0.3105054815303187,-0.15859209588957604,0.05090654837878007
34,Caco-2,H3K4me1,Crypton,0.0010536134374379011,0.9859211973123991,-0.11555813352011307,0.11763671270049167
35,Caco-2,H3K4me1,Merlin,0.019799298804436212,0.7749386312155823,-0.1155914939357039,0.154467812051882
36,Caco-2,H3K4me1,TcMar,-0.04358989705232028,0.5389303528028685,-0.18095733937204472,0.09544575949937048
37,Caco-2,H3K4me1,L1-Tx1,0.10912926446470264,0.20429252881880008,-0.060180044728251246,0.2723349128723045
38,Caco-2,H3K4me1,Crypton-A,-0.0196393229540154,0.8238083452410682,-0.1905391108521767,0.15241586757232817
39,Caco-2,H3K4me1,I-Jockey,0.01961820035214531,0.8395429293818243,-0.1691253574747349,0.2069737404326085
40,Caco-2,H3K4me1,hAT-Tip100?,0.046199633699633695,0.7169737366507193,-0.20203092374410478,0.2888527173716156
41,Caco-2,H3K4me1,TcMar-Pogo,0.13233137829912023,0.47030618412167435,-0.22833675012263244,0.4610611745041804
42,Caco-2,H3K4me1,hAT?,-0.205548128342246,0.2511501380265316,-0.5154454609086985,0.1518955109694114
43,Caco-2,H3K4me1,hAT-hAT19,-0.19117647058823528,0.47816401281702825,-0.6304114123813899,0.3407869677255128
44,Caco-2,H3K9me3,Alu,-0.00018353599528638163,0.8472302152512773,-0.0020507388797184533,0.0016836681689235081
45,Caco-2,H3K9me3,L1,-0.0021638651337745475,0.11643773326876755,-0.004865341167065479,0.0005376424836911275
46,Caco-2,H3K9me3,MIR,0.0020330717196231584,0.1439944397891359,-0.0006942003772098001,0.0047603135726383685
47,Caco-2,H3K9me3,L2,0.0020013698463327086,0.2320736035085397,-0.0012810624471772745,0.0052837590132710915
48,Caco-2,H3K9me3,ERVL-MaLR,0.0008634312566693658,0.6670042426341447,-0.0030697253021615386,0.004796561101581344
49,Caco-2,H3K9me3,hAT-Charlie,0.001295888562406137,0.5434729942547769,-0.0028845292755753952,0.005476261107181855
50,Caco-2,H3K9me3,ERV1,-0.00027159054622959,0.929551539718808,-0.006292483246378267,0.005749321844923604
51,Caco-2,H3K9me3,ERVL,-0.007521471809480781,0.016130604518349922,-0.013648194057119936,-0.0013941848149978376
52,Caco-2,H3K9me3,TcMar-Tigger,-0.00025052659319019205,0.937201624453912,-0.006482695750810199,0.0059816620253636986
53,Caco-2,H3K9me3,hAT-Tip100,-0.00249165402234599,0.5656175707114589,-0.010991547866935613,0.006008599874743117
54,Caco-2,H3K9me3,CR1,0.004713800000022312,0.31808426676906715,-0.004539950086428492,0.013966742835748745
55,Caco-2,H3K9me3,Gypsy,0.0075611616454175955,0.34396875183836595,-0.008098921150749174,0.023217536536452893
56,Caco-2,H3K9me3,hAT-Blackjack,0.0045902530357919405,0.573761986949455,-0.011403282894010689,0.020581440949929117
57,Caco-2,H3K9me3,TcMar-Mariner,-0.006299948592816826,0.4436442368368346,-0.022415411714726313,0.009818787619619794
58,Caco-2,H3K9me3,RTE-X,0.016796480596749482,0.10298698746854879,-0.003395220610679201,0.03697449121663197
59,Caco-2,H3K9me3,ERVK,-0.02273456736328064,0.05348114773054035,-0.04578859948942213,0.0003436689625752707
60,Caco-2,H3K9me3,TcMar-Tc2,0.0044494763719180735,0.7194154302141791,-0.019824787126461376,0.028718497281242632
61,Caco-2,H3K9me3,SVA,-0.0040721680435843784,0.7758600090390937,-0.03209511328110755,0.023957174388750266
62,Caco-2,H3K9me3,RTE-BovB,0.025775750551644345,0.0808580531764112,-0.0031686599177160545,0.05467700798068265
63,Caco-2,H3K9me3,tRNA-RTE,0.008869481130966732,0.5809314067618582,-0.022620793710234614,0.040342173791922745
64,Caco-2,H3K9me3,hAT-Ac,0.03468402014480814,0.056061240744959114,-0.0009073136001624086,0.07018759350530981
65,Caco-2,H3K9me3,hAT,0.005658531183667002,0.7691736397048562,-0.03212724675035985,0.04342815740168371
66,Caco-2,H3K9me3,MULE-MuDR,0.041733324956323606,0.045225618075007856,0.0008717136642651829,0.0824558065754996
67,Caco-2,H3K9me3,PiggyBac,-0.013339844871420616,0.5425713121673521,-0.05622727484914631,0.029596722872779688
68,Caco-2,H3K9me3,5S-Deu-L2,0.008750363581984388,0.7042681039456409,-0.03642533673736052,0.05389037313365353
69,Caco-2,H3K9me3,Helitron,-0.008369771547948598,0.7315114869279465,-0.05612997044966386,0.03942864409509113
70,Caco-2,H3K9me3,hAT-Tag1,0.015797310977051043,0.5173464884503096,-0.032025865782242,0.06354832009147891
71,Caco-2,H3K9me3,tRNA,-0.03849474165791033,0.13564847677189903,-0.08888649533245864,0.012093567459995616
72,Caco-2,H3K9me3,Penelope,0.01804229624269026,0.6448621466794398,-0.05865270865428447,0.0945255641584778
73,Caco-2,H3K9me3,TcMar-Tc1,0.0071181296682671655,0.8562652228179514,-0.06982305976835676,0.08397512916151632
74,Caco-2,H3K9me3,Dong-R4,-0.03223914100489145,0.5059283875341947,-0.12666326209339407,0.06276398993193369
75,Caco-2,H3K9me3,tRNA-Deu,0.007045062356467316,0.88581073624561,-0.0889312981824517,0.10289180110657309
76,Caco-2,H3K9me3,Kolobok,-0.036318664839493066,0.4957832065482589,-0.14005754953780356,0.06820890842499804
77,Caco-2,H3K9me3,PIF-Harbinger,-0.030974500268769762,0.5641327684462853,-0.13553874538795127,0.07427215058198754
78,Caco-2,H3K9me3,Crypton,-0.08284154779002947,0.1645797549498099,-0.19772403418528542,0.03428575531554322
79,Caco-2,H3K9me3,Merlin,-0.06645456630141146,0.3367350155146358,-0.19987433830079765,0.06938468822610089
80,Caco-2,H3K9me3,TcMar,-0.03535056861162422,0.618335456034147,-0.1729416133349542,0.10359379631964057
81,Caco-2,H3K9me3,L1-Tx1,-0.006246959071356976,0.9422441730117781,-0.17378197706276238,0.16163948730600275
82,Caco-2,H3K9me3,Crypton-A,-0.07489793984950069,0.3951998972621644,-0.24352620894898927,0.09812552659765883
83,Caco-2,H3K9me3,I-Jockey,-0.009266981744045966,0.9238090720009383,-0.1970291903695574,0.17915097351886566
84,Caco-2,H3K9me3,hAT-Tip100?,-0.04592490842490842,0.7185866471375852,-0.2885989038006388,0.20229345927473893
85,Caco-2,H3K9me3,TcMar-Pogo,0.2415689149560117,0.18286726637653133,-0.12217473564576375,0.5481041508266823
86,Caco-2,H3K9me3,hAT?,-0.196524064171123,0.27301436335652507,-0.5082680643491371,0.16075633884111912
87,Caco-2,H3K9me3,hAT-hAT19,0.22352941176470587,0.40529834728275893,-0.31219579192398966,0.6513918624869808
88,SJCRH30,H3K27ac,Alu,-0.000917962265989775,0.33489290732433885,-0.002783727751187629,0.000947809610237079
89,SJCRH30,H3K27ac,L1,-0.00013365533908824237,0.922703262766099,-0.0028334532990609384,0.002566144569289109
90,SJCRH30,H3K27ac,MIR,-0.0014622333319618906,0.293117531376071,-0.004188272425377177,0.0012638274942304776
91,SJCRH30,H3K27ac,L2,0.0013472465927655026,0.4209910317959623,-0.00193415801327805,0.004628622185744475
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.000449319703718438,0.8226511153190162,-0.004378377505942722,0.0034797519712991792
93,SJCRH30,H3K27ac,hAT-Charlie,-0.004738052242190611,0.026214788786031677,-0.008915298126730855,-0.0005606409952142111
94,SJCRH30,H3K27ac,ERV1,-0.0029445434560052084,0.3366974999663037,-0.0089515696813912,0.0030626952826973836
95,SJCRH30,H3K27ac,ERVL,0.0030744128049455884,0.3249647427147715,-0.00304742178848145,0.009196016966199427
96,SJCRH30,H3K27ac,TcMar-Tigger,0.0022493856439425386,0.4790150627611416,-0.003978608187497095,0.008477204981465238
97,SJCRH30,H3K27ac,hAT-Tip100,-0.003599992673597037,0.40628392312737904,-0.012095929291474577,0.004896463684512396
98,SJCRH30,H3K27ac,CR1,0.0031227013929379485,0.5082241253049773,-0.006128112500926068,0.01237298084615057
99,SJCRH30,H3K27ac,Gypsy,0.00978410560834149,0.22043624689234448,-0.005866081572590348,0.02542950098817314
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.005781231459620541,0.4782131042295006,-0.021756022105371715,0.010196510500326699
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.011818059902169194,0.15037956724290388,-0.02791836780681537,0.004288378144428637
102,SJCRH30,H3K27ac,RTE-X,0.0026218093131074186,0.7990271645247862,-0.017559717433960592,0.02280120057696295
103,SJCRH30,H3K27ac,ERVK,0.009317727876000381,0.4273098742894046,-0.013689151881260997,0.032314746950346536
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.006132017392778256,0.6201371023376099,-0.030371862518889462,0.018115036127323528
105,SJCRH30,H3K27ac,SVA,0.017136779709476364,0.23148705906332995,-0.010937234157435293,0.045183798908474716
106,SJCRH30,H3K27ac,RTE-BovB,-0.0008670358660850285,0.9531658161885055,-0.02979408034108828,0.028061459708768312
107,SJCRH30,H3K27ac,tRNA-RTE,0.01848263208482153,0.25003613339054764,-0.013015031978040971,0.04994365295085744
108,SJCRH30,H3K27ac,hAT-Ac,0.010363713131924199,0.5679942429475152,-0.025208481774922284,0.04590969645737987
109,SJCRH30,H3K27ac,hAT,-0.03194055760010407,0.09735858490986544,-0.06962376131541835,0.005833670803914243
110,SJCRH30,H3K27ac,MULE-MuDR,-0.050349759110806254,0.015581016915361873,-0.09099839220576543,-0.009533628818933415
111,SJCRH30,H3K27ac,PiggyBac,-0.012544881662919808,0.5662388631910307,-0.055362678425196224,0.030318970485860786
112,SJCRH30,H3K27ac,5S-Deu-L2,0.0032773584006603397,0.886923840343737,-0.041877418466706264,0.048418774313833374
113,SJCRH30,H3K27ac,Helitron,0.006248526114436223,0.7972444070987892,-0.041404713781236197,0.05387340309651365
114,SJCRH30,H3K27ac,hAT-Tag1,0.03026213678153519,0.21452581334905899,-0.01754176359649788,0.07792799927921068
115,SJCRH30,H3K27ac,tRNA,0.017067031675884078,0.5080851542421418,-0.03347799895437255,0.06752498147292457
116,SJCRH30,H3K27ac,Penelope,-0.07223013124156036,0.0646796139329577,-0.14811666286757194,0.004501994716867761
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.0100693447423424,0.7973144917521567,-0.08672930085534712,0.06670915642437977
118,SJCRH30,H3K27ac,Dong-R4,0.0371402526610176,0.44344969922682176,-0.05788287969692714,0.1314964643658628
119,SJCRH30,H3K27ac,tRNA-Deu,-0.031698385398737976,0.5180871906261211,-0.12725042866921268,0.06443659963674711
120,SJCRH30,H3K27ac,Kolobok,-0.04869803405005579,0.36163758475438923,-0.15236734803550056,0.05603124343072858
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.10160843481712933,0.05792002334995166,-0.20466838159695644,0.003679617954197147
122,SJCRH30,H3K27ac,Crypton,0.026417636218292215,0.6581102727036103,-0.09047878263520441,0.14259600681001258
123,SJCRH30,H3K27ac,Merlin,0.0773487156145434,0.26332906338791257,-0.05853165777757849,0.21041515136367245
124,SJCRH30,H3K27ac,TcMar,-0.06717369888043069,0.340973332202838,-0.20315543955148188,0.07135017668936247
125,SJCRH30,H3K27ac,L1-Tx1,-0.134306119683556,0.11765163501496109,-0.296063569756372,0.03494017170081424
126,SJCRH30,H3K27ac,Crypton-A,-0.0021432965931060567,0.980616450117614,-0.17360516195416512,0.16944468432788248
127,SJCRH30,H3K27ac,I-Jockey,-0.002288944490779353,0.9811542814343995,-0.19030896848080667,0.18589305514297286
128,SJCRH30,H3K27ac,hAT-Tip100?,-0.1597027972027972,0.20381535735433942,-0.38981298799129666,0.0891785532222222
129,SJCRH30,H3K27ac,TcMar-Pogo,0.07587976539589442,0.6797831811869464,-0.28071105836143234,0.41406343894127895
130,SJCRH30,H3K27ac,hAT?,0.06462948815889992,0.7165035882925725,-0.27998668645815084,0.3944904614354291
131,SJCRH30,H3K27ac,hAT-hAT19,-0.4058823529411764,0.11879168453237476,-0.7599990493259847,0.1340579487280147
132,SJCRH30,H3K4me1,Alu,0.0005330979409985849,0.5757369493727824,-0.001333968992610336,0.002400161157920111
133,SJCRH30,H3K4me1,L1,-0.0028004655560193207,0.0420973465073216,-0.005500876474186852,-0.0001000137936967205
134,SJCRH30,H3K4me1,MIR,-0.0008246781956154345,0.5533599007521697,-0.003551592925395202,0.0019022487989474276
135,SJCRH30,H3K4me1,L2,-0.0010368581866946984,0.5357626890977707,-0.004318643713487928,0.002244949674440936
136,SJCRH30,H3K4me1,ERVL-MaLR,0.0012517139545595423,0.5325690181264265,-0.0026793175728265914,0.0051827067967720845
137,SJCRH30,H3K4me1,hAT-Charlie,-0.0028863246858847227,0.17584688287887615,-0.007065365519260545,0.0012928169665186188
138,SJCRH30,H3K4me1,ERV1,0.002632210413846515,0.3908327546631952,-0.0033799122266210697,0.008644142773270573
139,SJCRH30,H3K4me1,ERVL,0.00018416887847963673,0.9530015497245804,-0.0059402600010904725,0.006308583942236134
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0003712938963471382,0.9070135402397571,-0.0058588206948819825,0.006601379664659611
141,SJCRH30,H3K4me1,hAT-Tip100,0.0011452950600097968,0.7916814246727284,-0.007353294455460386,0.009643719138267089
142,SJCRH30,H3K4me1,CR1,0.004955054092352665,0.29387736145645604,-0.004297359945183089,0.014206619810572751
143,SJCRH30,H3K4me1,Gypsy,0.00439903317227306,0.5817313420985264,-0.011252727408411304,0.020048638678759174
144,SJCRH30,H3K4me1,hAT-Blackjack,0.0017987089818528564,0.825409089087376,-0.014182095182765139,0.0177785944657631
145,SJCRH30,H3K4me1,TcMar-Mariner,0.008000727652574745,0.33050387811043147,-0.00811434216660283,0.02411164277161251
146,SJCRH30,H3K4me1,RTE-X,0.008308722614697209,0.41973544566843635,-0.011874179610017764,0.02848485753320027
147,SJCRH30,H3K4me1,ERVK,-0.006521389367592743,0.5790554284990375,-0.02955398448293396,0.016518127321244462
148,SJCRH30,H3K4me1,TcMar-Tc2,0.020861560081716232,0.09201261037059151,-0.003409225738920199,0.04510778220464802
149,SJCRH30,H3K4me1,SVA,0.02245810055408472,0.11665424083619638,-0.005601279821790875,0.050482143823269536
150,SJCRH30,H3K4me1,RTE-BovB,0.004877271342596458,0.7410578159302451,-0.02404777950456159,0.03379416307606655
151,SJCRH30,H3K4me1,tRNA-RTE,-0.011166783860461476,0.4870466492119936,-0.0426361140227797,0.020324681970217886
152,SJCRH30,H3K4me1,hAT-Ac,0.03216569391759015,0.0763853494599687,-0.003421077202711934,0.06767109668649032
153,SJCRH30,H3K4me1,hAT,-0.0005743343745763514,0.9762339408011114,-0.03834509750187399,0.037198067550289066
154,SJCRH30,H3K4me1,MULE-MuDR,-0.0022953863962618024,0.9122202670093786,-0.043083629261697204,0.03850049552018145
155,SJCRH30,H3K4me1,PiggyBac,-0.00642296049501524,0.7691147571813342,-0.04927619632322089,0.03645387954784181
156,SJCRH30,H3K4me1,5S-Deu-L2,0.023189972151317677,0.31452997657831666,-0.0220115889690831,0.06829691811871715
157,SJCRH30,H3K4me1,Helitron,0.0181383606436231,0.45576854958244206,-0.029531522556395993,0.06572592325185433
158,SJCRH30,H3K4me1,hAT-Tag1,0.02378026567276295,0.32942445601923287,-0.02402138573602312,0.07147342666684789
159,SJCRH30,H3K4me1,tRNA,-0.021933942615160584,0.39515393735239623,-0.07238904929581728,0.028633141038444884
160,SJCRH30,H3K4me1,Penelope,-0.010970309423615496,0.7796270215626337,-0.08762387891873022,0.0658124108475071
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.035721709493850715,0.36210061405208205,-0.11216360067185731,0.04114048319758571
162,SJCRH30,H3K4me1,Dong-R4,-0.021561202615565128,0.6564579075284194,-0.11612161086908195,0.073386551531094
163,SJCRH30,H3K4me1,tRNA-Deu,0.025990779927155365,0.5961944275688444,-0.07011522106922115,0.12161872564876595
164,SJCRH30,H3K4me1,Kolobok,-0.06139992635505531,0.24922481279895697,-0.16467763316226755,0.04320950882380379
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.017031744188990696,0.7511975092767346,-0.12180159546453269,0.08811346097556434
166,SJCRH30,H3K4me1,Crypton,0.015691163134989125,0.7926938687232367,-0.1010984430883219,0.13205417880170753
167,SJCRH30,H3K4me1,Merlin,0.035520956355645734,0.6079033467561468,-0.10006994950344457,0.16981660665107048
168,SJCRH30,H3K4me1,TcMar,-0.05987750345259077,0.394919196440468,-0.1957585758128927,0.07825948271806706
169,SJCRH30,H3K4me1,L1-Tx1,0.15796848986792644,0.065237704225959,-0.011065143016601862,0.31822476986197484
170,SJCRH30,H3K4me1,Crypton-A,-0.18623726000495033,0.03318617279335894,-0.348003249378417,-0.013701841385338968
171,SJCRH30,H3K4me1,I-Jockey,0.06089333704012603,0.5293491928634688,-0.12885579555639143,0.24634102488803722
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.06735139860139859,0.5939822047145731,-0.30647589205343123,0.17976930772077893
173,SJCRH30,H3K4me1,TcMar-Pogo,0.15542521994134895,0.39564949881602385,-0.2064422826839743,0.4798911224770606
174,SJCRH30,H3K4me1,hAT?,0.08357524828113064,0.638412980761478,-0.2625669409987473,0.41065991236266297
175,SJCRH30,H3K4me1,hAT-hAT19,0.13823529411764704,0.6096659407501825,-0.38597426239896654,0.5949625271849802
176,SJCRH30,H3K9me3,Alu,0.0011995790171110787,0.20787623388600596,-0.0006672489289822011,0.003066398602052272
177,SJCRH30,H3K9me3,L1,0.0012722102870489737,0.3557708006858895,-0.0014279661528898905,0.003972368175834939
178,SJCRH30,H3K9me3,MIR,-0.001198118319801098,0.38913874601859566,-0.003924904689088445,0.001528685866519657
179,SJCRH30,H3K9me3,L2,-0.0003889904493563489,0.816287475550268,-0.003670651819985538,0.002892679299606242
180,SJCRH30,H3K9me3,ERVL-MaLR,0.00019067562097591973,0.924254660386991,-0.0037400436064100357,0.004121388956282672
181,SJCRH30,H3K9me3,hAT-Charlie,0.00010105545231341775,0.9621949308667747,-0.004077569717548228,0.004279677093138034
182,SJCRH30,H3K9me3,ERV1,-0.0037875549790154575,0.2168434650435692,-0.009798394222372227,0.0022235579708804105
183,SJCRH30,H3K9me3,ERVL,0.004206904553379068,0.17817478624772226,-0.0019171755065150538,0.01033066906945072
184,SJCRH30,H3K9me3,TcMar-Tigger,0.0007627060890928804,0.8103669785671298,-0.005467138366689921,0.006992491342689852
185,SJCRH30,H3K9me3,hAT-Tip100,0.0009663512778492533,0.8236217914436196,-0.007531109437730031,0.009463672441248568
186,SJCRH30,H3K9me3,CR1,0.001557018696248144,0.7415207134611406,-0.007694948750289117,0.010808719591638365
187,SJCRH30,H3K9me3,Gypsy,-0.006527595508981578,0.41372623684340015,-0.022177404548272966,0.009125411752007893
188,SJCRH30,H3K9me3,hAT-Blackjack,0.0017867320719177414,0.8265076865713206,-0.014189821632084852,0.017762373697399345
189,SJCRH30,H3K9me3,TcMar-Mariner,0.009220898138126262,0.2619417581675845,-0.0068898786502703145,0.02532688924181291
190,SJCRH30,H3K9me3,RTE-X,-0.015321047529065455,0.1368120529555824,-0.035493958271334516,0.004864343545424264
191,SJCRH30,H3K9me3,ERVK,0.006509044510682404,0.5796693203502019,-0.016524104316663242,0.029535288681859492
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.006099272256139247,0.6223795713684788,-0.030365144280320607,0.0181737850622616
193,SJCRH30,H3K9me3,SVA,0.002107450162306464,0.8829045730552978,-0.025932073838397303,0.030143660722425792
194,SJCRH30,H3K9me3,RTE-BovB,0.014036819560711873,0.34166555317973435,-0.01489844072683089,0.04294858966706503
195,SJCRH30,H3K9me3,tRNA-RTE,-0.02061185722512769,0.19956212743355292,-0.0520688040862528,0.010885952480347691
196,SJCRH30,H3K9me3,hAT-Ac,0.0013729961416792049,0.9397009222418691,-0.03419063990732023,0.03693315946854322
197,SJCRH30,H3K9me3,hAT,0.011552370664479379,0.5490116445625945,-0.026231926914960717,0.04930370706341331
198,SJCRH30,H3K9me3,MULE-MuDR,-0.002958315139159971,0.887043943564612,-0.04375418420762081,0.03784740345804716
199,SJCRH30,H3K9me3,PiggyBac,-0.023327810983664623,0.28620497702553094,-0.06612363139313106,0.019553676035250833
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.018200475903646717,0.42979996760214434,-0.06331260957183729,0.026985883985843985
201,SJCRH30,H3K9me3,Helitron,-0.022821623890122572,0.34801368346308004,-0.07039172508149694,0.02485204287658834
202,SJCRH30,H3K9me3,hAT-Tag1,-0.040994932060865824,0.09271455638642447,-0.08862311518180585,0.006820285161305031
203,SJCRH30,H3K9me3,tRNA,0.0143862361800087,0.577070071341258,-0.03617194831302198,0.06487096614341097
204,SJCRH30,H3K9me3,Penelope,0.02314909039205341,0.5545551350056845,-0.05362262463719376,0.0996487499504453
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.026541221997893612,0.49837383328328233,-0.10306977922324267,0.050299707939916415
206,SJCRH30,H3K9me3,Dong-R4,0.02577271639005936,0.5949205458872184,-0.06919880850840558,0.12028128142717978
207,SJCRH30,H3K9me3,tRNA-Deu,-0.042476168333928976,0.386370757141132,-0.13787228143466307,0.05370078339463117
208,SJCRH30,H3K9me3,Kolobok,-0.11284180471769245,0.03380584766433287,-0.21487053080561047,-0.00837661702768046
209,SJCRH30,H3K9me3,PIF-Harbinger,0.002387756967236106,0.964548087244584,-0.10261820524709754,0.10734108925262435
210,SJCRH30,H3K9me3,Crypton,-0.006094280136496965,0.9187020253065097,-0.12260574988572498,0.11058288984105065
211,SJCRH30,H3K9me3,Merlin,0.1420851028791159,0.039196439955565855,0.006469693189956052,0.2725683584465901
212,SJCRH30,H3K9me3,TcMar,-0.035584064313551586,0.6142446700695299,-0.1724914089812797,0.1026720786032227
213,SJCRH30,H3K9me3,L1-Tx1,-0.03864620440072577,0.6538896890772632,-0.20509330814020602,0.12997345245039554
214,SJCRH30,H3K9me3,Crypton-A,0.12065985776830933,0.16981437947416753,-0.05256828492291416,0.2868385404588901
215,SJCRH30,H3K9me3,I-Jockey,-0.0203224909646928,0.833863910908313,-0.20764931200256953,0.1684421581679459
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.09641608391608392,0.4448487121474033,-0.33301011426020544,0.1515993115884817
217,SJCRH30,H3K9me3,TcMar-Pogo,0.2129765395894428,0.2418678522994936,-0.1506182272959146,0.5258180733970034
218,SJCRH30,H3K9me3,hAT?,0.22566844919786092,0.19939676273732873,-0.12617669116282546,0.5270807514057783
219,SJCRH30,H3K9me3,hAT-hAT19,0.07941176470588236,0.770025319039825,-0.43404767404251515,0.5539290093824006
220,SJCRH30,H3K36me3,Alu,-0.000539828832876494,0.5709579473181399,-0.002407047060834355,0.0013273931593207262
221,SJCRH30,H3K36me3,L1,0.00032411624178878414,0.814021444429837,-0.0023763254435604352,0.0030245531999847503
222,SJCRH30,H3K36me3,MIR,0.0020943956846940577,0.13225211032567158,-0.0006326361114963245,0.004821396330308727
223,SJCRH30,H3K36me3,L2,-0.0020511776944596234,0.22057842285809684,-0.0053329859924235385,0.0012306747877426016
224,SJCRH30,H3K36me3,ERVL-MaLR,0.003905021686437003,0.051547119874087284,-2.62240019880845e-05,0.007836146674907377
225,SJCRH30,H3K36me3,hAT-Charlie,0.0005205950299252461,0.8071254518635349,-0.003658815599966151,0.004699987472931376
226,SJCRH30,H3K36me3,ERV1,-0.0015154359293398838,0.6212988944470461,-0.007527740683042723,0.004496978385986446
227,SJCRH30,H3K36me3,ERVL,-0.0006098936382560482,0.8452626360649331,-0.006734679913175894,0.005514938394911213
228,SJCRH30,H3K36me3,TcMar-Tigger,0.0005487250937609707,0.8629490493446997,-0.005681521524298332,0.006778929113501946
229,SJCRH30,H3K36me3,hAT-Tip100,0.0011958266348597597,0.782702016936561,-0.007302206577089551,0.009693687133080272
