,cell_line,modification,family_name,r,p_value,ci_low,ci_high
26,Caco-2,H3K4me1,hAT-Tag1,-0.01240204637288818,0.6112594189124188,-0.06016423346812272,0.035416800315772184
27,Caco-2,H3K4me1,tRNA,0.0015358857952878363,0.9525424180203912,-0.049014028353774816,0.05207795186550632
28,Caco-2,H3K4me1,Penelope,-0.0696628920464685,0.07458560071092236,-0.14552762858960455,0.007016289275619792
29,Caco-2,H3K4me1,TcMar-Tc1,0.02145117653593619,0.584259754918935,-0.055373786704452956,0.09802364290715933
30,Caco-2,H3K4me1,Dong-R4,-0.04366032372075302,0.3675670708621934,-0.13792097335471756,0.05138412141709369
31,Caco-2,H3K4me1,tRNA-Deu,-0.06520135175161462,0.18336380033019092,-0.16021468593617327,0.031009119033719064
32,Caco-2,H3K4me1,Kolobok,0.07131726328343023,0.18064043149724915,-0.033297218238751654,0.17438592932774466
33,Caco-2,H3K4me1,PIF-Harbinger,-0.01375086321796028,0.7979679603737642,-0.11856471565871703,0.09136605254395518
34,Caco-2,H3K4me1,Crypton,0.029010901854759973,0.6269805137273035,-0.08790834502994944,0.14514166961024688
35,Caco-2,H3K4me1,Merlin,-0.07040190698827563,0.30875619309942065,-0.20369635307145306,0.06545505321880965
36,Caco-2,H3K4me1,TcMar,0.08647637372301177,0.22221635907648635,-0.05280666343518686,0.22245899230303076
37,Caco-2,H3K4me1,L1-Tx1,0.009121913713087194,0.9157464536043284,-0.15884000919728236,0.1765706859539068
38,Caco-2,H3K4me1,Crypton-A,-0.273717391809497,0.0015590895310666473,-0.427906273065806,-0.1040470214860953
39,Caco-2,H3K4me1,I-Jockey,0.06662033175794643,0.49127448995559353,-0.123230950139481,0.2517672740021618
40,Caco-2,H3K4me1,hAT-Tip100?,0.01964285714285714,0.8775620204841561,-0.22728669986352146,0.2641991061826454
41,Caco-2,H3K4me1,TcMar-Pogo,0.26466275659824046,0.14323710465673492,-0.0988352877062313,0.5658456185932378
42,Caco-2,H3K4me1,hAT?,-0.25,0.16056863389412462,-0.5502918691395089,0.10755658055115586
43,Caco-2,H3K4me1,hAT-hAT19,-0.049999999999999996,0.8540995521297436,-0.5327502893761625,0.45730167066061606
44,Caco-2,H3K9me3,Alu,-0.0002889529391013512,0.7616555356578756,-0.0021561553862511724,0.0015782515228878597
45,Caco-2,H3K9me3,L1,-0.00027747210267294823,0.8404576179847094,-0.002978971233932231,0.002424031078629667
46,Caco-2,H3K9me3,MIR,0.00018007954695865337,0.8970293751006344,-0.0025471871556250777,0.00290734357068747
47,Caco-2,H3K9me3,L2,0.0006012845613899821,0.7195714341407808,-0.0026811416178547025,0.0038836977838146254
48,Caco-2,H3K9me3,ERVL-MaLR,-0.00046540582236435116,0.8166001832843671,-0.004398543384765937,0.0034677461393499746
49,Caco-2,H3K9me3,hAT-Charlie,-0.00084628645335809,0.6915324882431686,-0.005026669874887861,0.0033341265471386384
50,Caco-2,H3K9me3,ERV1,-0.004122371006585775,0.17961738699926122,-0.01014304770882834,0.001898604575498234
51,Caco-2,H3K9me3,ERVL,0.00022704288513200968,0.9421046865617124,-0.005900229993858775,0.006354298716212522
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0015209599663716202,0.6324200114508318,-0.00775306926139964,0.004711267476864391
53,Caco-2,H3K9me3,hAT-Tip100,0.006135235845744376,0.15716990226576869,-0.0023650809255254444,0.014634666068454299
54,Caco-2,H3K9me3,CR1,0.002566986531990311,0.5866504937021113,-0.0066866882008518305,0.01182022165816035
55,Caco-2,H3K9me3,Gypsy,0.008140945296422931,0.3082407093435246,-0.007519172757481428,0.023797071144251572
56,Caco-2,H3K9me3,hAT-Blackjack,-0.0034621895557589086,0.6713627605370267,-0.019453774904620583,0.012531166787459969
57,Caco-2,H3K9me3,TcMar-Mariner,0.007950029076346418,0.3336919470477293,-0.008168851589435084,0.024064779413345148
58,Caco-2,H3K9me3,RTE-X,-0.004889954788223291,0.6350231944441103,-0.025076726031481398,0.015300802706560451
59,Caco-2,H3K9me3,ERVK,-0.0040519823699210105,0.7307546547216077,-0.02712461650974418,0.019024966764394007
60,Caco-2,H3K9me3,TcMar-Tc2,-0.011654908646781297,0.34669615917326335,-0.03591757394340651,0.012621488232730318
61,Caco-2,H3K9me3,SVA,0.02914162893082785,0.041554769758397,0.0011100971676511287,0.05712739954775132
62,Caco-2,H3K9me3,RTE-BovB,-0.012630298272520851,0.3923787584215501,-0.04155350714737528,0.016314061232250862
63,Caco-2,H3K9me3,tRNA-RTE,0.001697762089936287,0.9158485814152041,-0.02978719204634535,0.03317935058527577
64,Caco-2,H3K9me3,hAT-Ac,0.01814713835450033,0.3175954170801423,-0.017446577915648936,0.05369491716296743
65,Caco-2,H3K9me3,hAT,-0.0002529001865332487,0.9895356430529962,-0.038031145304758866,0.03752606682170281
66,Caco-2,H3K9me3,MULE-MuDR,0.011158943931855122,0.5924846100019266,-0.029701200884446687,0.05198185720221179
67,Caco-2,H3K9me3,PiggyBac,-0.010961638440575228,0.6168194272498027,-0.05385530462692295,0.03197240647338514
68,Caco-2,H3K9me3,5S-Deu-L2,0.019229298412246233,0.4041839535878484,-0.025957856938409594,0.0643380332459951
69,Caco-2,H3K9me3,Helitron,0.03681999731343696,0.13106706127963136,-0.010997335735056298,0.08446931655340993
70,Caco-2,H3K9me3,hAT-Tag1,0.04632763197532244,0.05748494231291228,-0.0014973016837629299,0.0939411254022789
71,Caco-2,H3K9me3,tRNA,-0.0047667634895901395,0.8534570549239316,-0.055299805332050846,0.04579063534361091
72,Caco-2,H3K9me3,Penelope,0.03018824029014971,0.440525148654356,-0.046544528827069886,0.10656683571539437
73,Caco-2,H3K9me3,TcMar-Tc1,-0.015707048670340586,0.689372621096562,-0.09250203022901592,0.06127369051820571
74,Caco-2,H3K9me3,Dong-R4,-0.019917218408127903,0.6811558786475813,-0.11449718849551754,0.07502057554770249
75,Caco-2,H3K9me3,tRNA-Deu,0.032239693962282524,0.5109628629069262,-0.06389779718984231,0.1277842987008465
76,Caco-2,H3K9me3,Kolobok,0.10766304629016807,0.04292989669870942,0.003164081693790285,0.20983601933963028
77,Caco-2,H3K9me3,PIF-Harbinger,0.058624574919307115,0.2747417150019194,-0.046732870821244527,0.1626920344720823
78,Caco-2,H3K9me3,Crypton,0.08038858746055719,0.1774836798355848,-0.0367403596930753,0.19533875205580836
79,Caco-2,H3K9me3,Merlin,-0.10054541006840204,0.14552495800367993,-0.2327815556679998,0.03534105970323942
80,Caco-2,H3K9me3,TcMar,-0.005360624862097563,0.9397957968257236,-0.14364975226771504,0.13313384481412463
81,Caco-2,H3K9me3,L1-Tx1,-0.0905634047815812,0.29258423127527666,-0.25473895523517703,0.07868668689383664
82,Caco-2,H3K9me3,Crypton-A,-0.11259647170632503,0.20038683280721695,-0.2792441793574874,0.06063575375431663
83,Caco-2,H3K9me3,I-Jockey,0.1428412566027245,0.13841405948699034,-0.04747658032203339,0.3231513532171881
84,Caco-2,H3K9me3,hAT-Tip100?,0.09935897435897435,0.43471940554273814,-0.1507212542925828,0.3374873209786198
85,Caco-2,H3K9me3,TcMar-Pogo,0.14662756598240467,0.4232518408040482,-0.21481611626379307,0.472744870033502
86,Caco-2,H3K9me3,hAT?,-0.026737967914438505,0.88257823313894,-0.3667364094916976,0.31956129970300917
87,Caco-2,H3K9me3,hAT-hAT19,0.0588235294117647,0.8286807500332258,-0.4503782872629288,0.5391508970621227
88,SJCRH30,H3K27ac,Alu,-0.0009987250733852844,0.29411121135166374,-0.002864490060829281,0.0008670468673732974
89,SJCRH30,H3K27ac,L1,0.001330280365058596,0.3341754474429699,-0.0013695247183393817,0.004030066055874101
90,SJCRH30,H3K27ac,MIR,-0.00011621008762956295,0.9334126780670633,-0.0028422635276759154,0.0026098450796176106
91,SJCRH30,H3K27ac,L2,-0.0018494552797114093,0.26930257643619054,-0.0051308215142021815,0.0014319507829167546
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.0023416339420498566,0.24277009904477348,-0.006270646968792067,0.001587451382696849
93,SJCRH30,H3K27ac,hAT-Charlie,0.0006156312755047819,0.7727020442926655,-0.003561777179500827,0.004793018244168389
94,SJCRH30,H3K27ac,ERV1,0.004039944448911206,0.1874674740857206,-0.0019672993490635134,0.010046896677506044
95,SJCRH30,H3K27ac,ERVL,6.367523744167037e-05,0.9837352353807629,-0.006058089903163528,0.006185435605463099
96,SJCRH30,H3K27ac,TcMar-Tigger,0.006303799116106774,0.047273744924023434,7.581000585615789e-05,0.012531299223713557
97,SJCRH30,H3K27ac,hAT-Tip100,0.0003673321316426176,0.9324709823185645,-0.008128972590386979,0.008863583820644439
98,SJCRH30,H3K27ac,CR1,-0.004854760276457797,0.30367728081748807,-0.014104795657396292,0.00439610597589431
99,SJCRH30,H3K27ac,Gypsy,0.0032999054926479013,0.679405918468121,-0.012349689393970666,0.0189478841700749
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.0026375543620837908,0.7462827261879301,-0.018613464464331434,0.013339702227441812
101,SJCRH30,H3K27ac,TcMar-Mariner,0.005371843663762694,0.5133016618480661,-0.010734260750787532,0.02147516149669373
102,SJCRH30,H3K27ac,RTE-X,0.01520813508829092,0.13968663128633116,-0.004975121432714119,0.03537900585949962
103,SJCRH30,H3K27ac,ERVK,0.00573960545948024,0.6248653871415758,-0.01726631008008104,0.028739446776436705
104,SJCRH30,H3K27ac,TcMar-Tc2,0.008301751974381317,0.502193299097818,-0.015946007668439618,0.0325397527794865
105,SJCRH30,H3K27ac,SVA,-0.013415001547854364,0.3489408773014602,-0.04146734337108275,0.014658473422772484
106,SJCRH30,H3K27ac,RTE-BovB,0.01339920127836689,0.36404619910127867,-0.015535904831417867,0.04231188404533039
107,SJCRH30,H3K27ac,tRNA-RTE,0.005951064263099349,0.7111332532174488,-0.025541402280822727,0.03743173057330157
108,SJCRH30,H3K27ac,hAT-Ac,-0.013303173610054697,0.4635732297559192,-0.04884358725591492,0.022270884840586105
109,SJCRH30,H3K27ac,hAT,0.016738030932176788,0.385073807911381,-0.021035477645064936,0.05446382156492392
110,SJCRH30,H3K27ac,MULE-MuDR,0.026943517112907114,0.1957815043921095,-0.01388905991213301,0.06768638059405092
111,SJCRH30,H3K27ac,PiggyBac,0.030655608598230757,0.16092575552029506,-0.012216365279188464,0.07341508206866351
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.06957539520750433,0.0025079101126847573,-0.11441853691615952,-0.0244492988161698
113,SJCRH30,H3K27ac,Helitron,0.014577965386721231,0.5488961932583831,-0.03308799267374579,0.06217775779458079
114,SJCRH30,H3K27ac,hAT-Tag1,0.025695550661440386,0.291952392127428,-0.02210707912379429,0.07338095765758833
115,SJCRH30,H3K27ac,tRNA,-0.025935730367284953,0.3144988200562203,-0.07635665488779206,0.02461750042465055
116,SJCRH30,H3K27ac,Penelope,-0.0014252568638937141,0.9709579135845149,-0.0780244964818457,0.07519071166902457
117,SJCRH30,H3K27ac,TcMar-Tc1,0.001455459432231862,0.9703882293174297,-0.07527801252313311,0.07817179561368975
118,SJCRH30,H3K27ac,Dong-R4,0.00027328310235351995,0.9955021964717656,-0.09451597290216383,0.09505762846189934
119,SJCRH30,H3K27ac,tRNA-Deu,0.036364943349113034,0.45838917481996644,-0.05979026364518139,0.13185149453611628
120,SJCRH30,H3K27ac,Kolobok,-0.0014276192212472885,0.9786771526757949,-0.10579477933832772,0.10297065092628616
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.06602518884944375,0.21855853104907208,-0.16993960337346112,0.03934138975642028
122,SJCRH30,H3K27ac,Crypton,-0.007159012107696773,0.9045609958441744,-0.12365479237423437,0.10953141653323992
123,SJCRH30,H3K27ac,Merlin,-0.13576360922573488,0.048896433501105056,-0.26653573835053507,-8.324839696136704e-05
124,SJCRH30,H3K27ac,TcMar,0.04096711248176437,0.5616915426282336,-0.09734918326603657,0.17773088091706904
125,SJCRH30,H3K27ac,L1-Tx1,0.07366837912725752,0.39225840413791757,-0.09545110516778026,0.23865438929114882
126,SJCRH30,H3K27ac,Crypton-A,-0.16061912712745102,0.06685187503810439,-0.3242363036176697,0.012328939368465238
127,SJCRH30,H3K27ac,I-Jockey,0.031869150217774075,0.7421773385836472,-0.15722191440684452,0.2187061024202641
128,SJCRH30,H3K27ac,hAT-Tip100?,0.15716783216783217,0.21117948236399237,-0.09170825029483015,0.38756342265645466
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.12939882697947214,0.480285420247598,-0.4586536413176792,0.2310970809549088
130,SJCRH30,H3K27ac,hAT?,0.12238349885408707,0.4904967202424094,-0.22634670776717902,0.44330415045277344
131,SJCRH30,H3K27ac,hAT-hAT19,-0.29705882352941176,0.2638630146135225,-0.6971580609143375,0.24413675831657025
132,SJCRH30,H3K4me1,Alu,0.00084084338758939,0.3774091462977176,-0.0010262240267206563,0.0027079049396532737
133,SJCRH30,H3K4me1,L1,0.0020348056803352775,0.13971717151581006,-0.0006656479966423537,0.004735229680078561
134,SJCRH30,H3K4me1,MIR,0.0011513101733217897,0.4079548529890591,-0.001575617930107428,0.0038782211542357416
135,SJCRH30,H3K4me1,L2,0.0015994169221275369,0.339473826287532,-0.0016823933475767646,0.004881192739773535
136,SJCRH30,H3K4me1,ERVL-MaLR,0.0019460023221795969,0.33192021859382925,-0.0019850333884804095,0.0058769778902217126
137,SJCRH30,H3K4me1,hAT-Charlie,-0.005399727080196283,0.011327683969238073,-0.009578658742163236,-0.0012206068082760487
138,SJCRH30,H3K4me1,ERV1,0.0031185781488297735,0.3093122867265944,-0.002893549459748744,0.009130480317423894
139,SJCRH30,H3K4me1,ERVL,0.0010576534043614464,0.7350079058631487,-0.005066803256098803,0.007182030722782497
140,SJCRH30,H3K4me1,TcMar-Tigger,0.001900975239981117,0.5498177329198048,-0.00432918248392275,0.008130985394651525
141,SJCRH30,H3K4me1,hAT-Tip100,-0.002165487870753576,0.6174940960950626,-0.01066381673914767,0.0063331538005901
142,SJCRH30,H3K4me1,CR1,-0.004652902719262186,0.32430648716292143,-0.013904514444587021,0.0045995055973623985
143,SJCRH30,H3K4me1,Gypsy,0.011621187789719536,0.14559308187086914,-0.004030983860354255,0.027267666581298883
144,SJCRH30,H3K4me1,hAT-Blackjack,0.001774011318363743,0.8277685122944094,-0.014206787596434815,0.01775390416661022
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.004821237926693443,0.5576177066577477,-0.020933471119405325,0.01129349893905496
146,SJCRH30,H3K4me1,RTE-X,0.0071319611230561365,0.4885612483494659,-0.013050736801002069,0.027308850139372568
147,SJCRH30,H3K4me1,ERVK,0.0012385435111463507,0.9160901630674843,-0.021798877558531302,0.024274650007339648
148,SJCRH30,H3K4me1,TcMar-Tc2,0.00941333641337244,0.44713600146655563,-0.014857015497698405,0.03367260255625555
149,SJCRH30,H3K4me1,SVA,-0.002215346931396534,0.8770186111789455,-0.030265816475616183,0.025838609260985773
150,SJCRH30,H3K4me1,RTE-BovB,-0.0013034924800565345,0.929625632248174,-0.030223852149350083,0.02761904780620967
151,SJCRH30,H3K4me1,tRNA-RTE,0.02166306453874652,0.17752587643736029,-0.009830671351457307,0.053113865609671095
152,SJCRH30,H3K4me1,hAT-Ac,0.0013473980217377857,0.9408425175500374,-0.034227921800955234,0.03691930762218924
153,SJCRH30,H3K4me1,hAT,0.0026293824933937564,0.8915158359670076,-0.035145765126637765,0.04039702749532042
154,SJCRH30,H3K4me1,MULE-MuDR,-0.013750042792229362,0.5090027822544245,-0.05451361412950589,0.027059284521154938
155,SJCRH30,H3K4me1,PiggyBac,-0.03334988869306256,0.12737945466381057,-0.07611930365893718,0.009542020711459199
156,SJCRH30,H3K4me1,5S-Deu-L2,0.004335379325172234,0.8508739464981889,-0.04084526716963934,0.04949833287863883
157,SJCRH30,H3K4me1,Helitron,0.03802877271913803,0.11778350615406123,-0.00964635502652872,0.08553140393478935
158,SJCRH30,H3K4me1,hAT-Tag1,0.003060878178651734,0.9001158786828392,-0.0447133897543215,0.05082117788752141
159,SJCRH30,H3K4me1,tRNA,-0.02968650053003268,0.24974678107039217,-0.08010670246256821,0.020885226395831777
160,SJCRH30,H3K4me1,Penelope,0.0021851926001996134,0.9555543533890434,-0.07455242319796908,0.07889708118388135
161,SJCRH30,H3K4me1,TcMar-Tc1,0.02179521625024243,0.5782443751824087,-0.055030919982547756,0.09836480789720918
162,SJCRH30,H3K4me1,Dong-R4,-0.024682798175632358,0.6105938766854884,-0.11920501865247296,0.07028281583378933
163,SJCRH30,H3K4me1,tRNA-Deu,-0.037971370371658215,0.43876462685025663,-0.13343466173376453,0.058190073453194616
164,SJCRH30,H3K4me1,Kolobok,0.020909391846410406,0.6950143893840334,-0.08351912101071127,0.12488364291392821
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.07544226576151725,0.15962721537580013,-0.17914966688560333,0.029923317020704852
166,SJCRH30,H3K4me1,Crypton,-0.1111760721742734,0.06179170448739483,-0.2252018580989405,0.005854013779261642
167,SJCRH30,H3K4me1,Merlin,-0.04101849054526386,0.5534903829133573,-0.17517225294209793,0.09463068435275615
168,SJCRH30,H3K4me1,TcMar,0.018827872276784154,0.7892481429392647,-0.11886278148830211,0.1558080533058093
169,SJCRH30,H3K4me1,L1-Tx1,0.10497084792934286,0.22217297284444,-0.06433293109430992,0.26840095852921386
170,SJCRH30,H3K4me1,Crypton-A,-0.12020877791247506,0.1714276945528351,-0.2864141219323946,0.05302005238211483
171,SJCRH30,H3K4me1,I-Jockey,0.17215271985914188,0.07345469677424696,-0.017887615145575814,0.35018807331854707
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.00590034965034965,0.9627941637322202,-0.24944252435575828,0.23834379935496183
173,SJCRH30,H3K4me1,TcMar-Pogo,0.01063049853372434,0.9539524130325878,-0.33933036285904133,0.3580064114751718
174,SJCRH30,H3K4me1,hAT?,0.05974025974025974,0.7371626969193503,-0.284454757919099,0.39029274982884116
175,SJCRH30,H3K4me1,hAT-hAT19,0.14705882352941177,0.5867933937012053,-0.3785742995295686,0.6009674550471439
176,SJCRH30,H3K9me3,Alu,-7.85560215947309e-05,0.9342688387537468,-0.0019453815194517912,0.0017882700238038463
177,SJCRH30,H3K9me3,L1,-0.0010494809299268196,0.44619009668180265,-0.0037496414898155013,0.0016506949333173113
178,SJCRH30,H3K9me3,MIR,0.0009651897078032266,0.48783498471193265,-0.0017616137771066629,0.0036919788395216846
179,SJCRH30,H3K9me3,L2,0.0017506506311949321,0.2957605274859645,-0.0015310266112240258,0.005032290166998427
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0011184116746089994,0.5770705125116984,-0.002812318306486514,0.005049107095616896
181,SJCRH30,H3K9me3,hAT-Charlie,-0.0013507986461028557,0.5263528840686189,-0.0055293927790110615,0.0028278426590658077
182,SJCRH30,H3K9me3,ERV1,-0.0011263310028256303,0.7134334421357247,-0.007137325354741036,0.004884744743598378
183,SJCRH30,H3K9me3,ERVL,-0.00048225203345547734,0.877340571618991,-0.006606236451528041,0.005641768556813755
184,SJCRH30,H3K9me3,TcMar-Tigger,0.0018309251528413663,0.5646002000561858,-0.004398947816529561,0.008060656003744195
185,SJCRH30,H3K9me3,hAT-Tip100,0.005585037703485109,0.19767637624269013,-0.002912563673873912,0.014081832549706404
186,SJCRH30,H3K9me3,CR1,0.006462628907440934,0.17097977073216597,-0.0027894854687782987,0.015713636946742302
187,SJCRH30,H3K9me3,Gypsy,0.004604798554327544,0.5642181718130397,-0.011047988891029769,0.020255329835954527
188,SJCRH30,H3K9me3,hAT-Blackjack,-0.005598466253371345,0.4922199448793555,-0.0215727977953963,0.010378723114430013
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.013083362512312787,0.11143982058859599,-0.029187310782558266,0.003027375785334502
190,SJCRH30,H3K9me3,RTE-X,0.001602614302592984,0.8763367438638332,-0.018580702443396713,0.021784625427655777
191,SJCRH30,H3K9me3,ERVK,0.007784660961567165,0.5077048983012579,-0.015248849634733951,0.030809913830101534
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.009721210232933167,0.4324873907958571,-0.03398390660233107,0.014552937954453357
193,SJCRH30,H3K9me3,SVA,-0.029744637294015837,0.037590805919145015,-0.057740630435382426,-0.001701898698382986
194,SJCRH30,H3K9me3,RTE-BovB,0.005695837495500271,0.6996222537760444,-0.023236011896716917,0.034618154296927425
195,SJCRH30,H3K9me3,tRNA-RTE,-0.005503294919305582,0.7319976580774106,-0.03698452614311708,0.025988848694245965
196,SJCRH30,H3K9me3,hAT-Ac,0.009184478468895495,0.6128335312374258,-0.02638683933814785,0.04473256691088291
197,SJCRH30,H3K9me3,hAT,-0.0003385026535548686,0.9859913482448406,-0.038109608329066486,0.03743356890073657
198,SJCRH30,H3K9me3,MULE-MuDR,-0.014056758470642403,0.4996901481482119,-0.05482838551202449,0.0267616652755008
199,SJCRH30,H3K9me3,PiggyBac,-0.052880417654321984,0.015567011253655672,-0.09554975272095921,-0.010017109010754664
200,SJCRH30,H3K9me3,5S-Deu-L2,0.03938054528920086,0.08747990695222618,-0.0058077117334619935,0.08440829618880678
201,SJCRH30,H3K9me3,Helitron,0.03492463678593814,0.15089174820528772,-0.01275153892005804,0.082442378216908
202,SJCRH30,H3K9me3,hAT-Tag1,-0.01728588031367113,0.47853012745795476,-0.06501755018890902,0.0305247086402297
203,SJCRH30,H3K9me3,tRNA,0.018577433914779125,0.47142499801982296,-0.03198622523352676,0.06904624527611017
204,SJCRH30,H3K9me3,Penelope,-0.01732086511492778,0.6583881744254272,-0.09386823838578907,0.0594300923151934
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.02771522810526914,0.4795602109462943,-0.10423323840544023,0.049128961860356805
206,SJCRH30,H3K9me3,Dong-R4,0.027634577100549083,0.5685790071204326,-0.06734665581152625,0.12211942964639667
207,SJCRH30,H3K9me3,tRNA-Deu,-0.07433064513815103,0.12920550984142903,-0.1691695689065484,0.021872165743772137
208,SJCRH30,H3K9me3,Kolobok,0.06358040283005066,0.2327774298301178,-0.041031475534922986,0.16681344656358582
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.022094497530451673,0.6808315363614665,-0.12679317484426306,0.08309106153749286
210,SJCRH30,H3K9me3,Crypton,-0.0053196889510840764,0.9290059612964721,-0.12184245023679868,0.11134771246938856
211,SJCRH30,H3K9me3,Merlin,-0.14674654176790794,0.03313024512307022,-0.2770116744181313,-0.011184548983888347
212,SJCRH30,H3K9me3,TcMar,0.02528562252818194,0.7202705410073662,-0.11283891555564957,0.16245142667843762
213,SJCRH30,H3K9me3,L1-Tx1,0.1080581571752918,0.20879588388319112,-0.06125015643128362,0.2713220204665844
214,SJCRH30,H3K9me3,Crypton-A,0.06709078849852285,0.4464253304609924,-0.10584316448745831,0.23608556277739412
215,SJCRH30,H3K9me3,I-Jockey,0.05853025669539432,0.5454797265847621,-0.13117405135686194,0.24409948456704197
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.036057692307692304,0.7755227177645652,-0.27759086582344983,0.20976282046369937
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.08357771260997067,0.6492719826984911,-0.4205535604095733,0.27366204930627475
218,SJCRH30,H3K9me3,hAT?,0.16944232238349885,0.33805993974230975,-0.18141471327510078,0.482033599140783
219,SJCRH30,H3K9me3,hAT-hAT19,-0.03823529411764706,0.8881976539853073,-0.5241529351784473,0.4664636117667526
220,SJCRH30,H3K36me3,Alu,-0.00014538322827058433,0.8787104409882065,-0.002012603209968982,0.0017218377671886773
221,SJCRH30,H3K36me3,L1,0.001684439091804092,0.22149782085522823,-0.0010160069797738804,0.004384860596298321
222,SJCRH30,H3K36me3,MIR,-0.00040853362377572155,0.7690481545112559,-0.0031355554366971116,0.002318494265401708
223,SJCRH30,H3K36me3,L2,0.002361942807020049,0.15836696421215904,-0.000919909646629392,0.005643744382302113
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0033704238035767065,0.0928863788100621,-0.0005608250906555541,0.007301568521488254
225,SJCRH30,H3K36me3,hAT-Charlie,-0.0004094070941169442,0.8477470455912304,-0.004588801803409211,0.003770001917732599
226,SJCRH30,H3K36me3,ERV1,-0.003934190526714417,0.19966949612985202,-0.009946348410694514,0.002078251785958545
227,SJCRH30,H3K36me3,ERVL,0.001816887085626144,0.5609670118259313,-0.004307976771115891,0.007941614627703097
228,SJCRH30,H3K36me3,TcMar-Tigger,0.0006271559542323393,0.8435969653209702,-0.005603093277255883,0.006857356498703965
229,SJCRH30,H3K36me3,hAT-Tip100,0.0028905733758546235,0.5049837358041116,-0.005607538086341575,0.011388267352804233
