,cell_line,modification,family_name,r,p_value,ci_low,ci_high
130,SJCRH30,H3K27ac,hAT?,-0.08968678380443086,0.6139684184055756,-0.41584318050250935,0.25691136181530194
131,SJCRH30,H3K27ac,hAT-hAT19,0.1411764705882353,0.6020026838819791,-0.38351326982565126,0.5969684892475311
132,SJCRH30,H3K4me1,Alu,-0.0018244915429006497,0.05545788435536866,-0.003691545994814027,4.257562910386742e-05
133,SJCRH30,H3K4me1,L1,2.487052723710862e-05,0.9855983246361396,-0.002675576876949829,0.0027253175686916247
134,SJCRH30,H3K4me1,MIR,0.0007870265789516129,0.5716174343318932,-0.0019399002597381442,0.003513941712820477
135,SJCRH30,H3K4me1,L2,0.00047965260888586437,0.7745270070317869,-0.0028021513308726415,0.003761446216729875
136,SJCRH30,H3K4me1,ERVL-MaLR,0.002450913621179611,0.22170885898812084,-0.0014801233465543781,0.006381874841728667
137,SJCRH30,H3K4me1,hAT-Charlie,0.00040031627888803474,0.8510777799642201,-0.003778807564593819,0.0045794261393058856
138,SJCRH30,H3K4me1,ERV1,-0.00319125543754255,0.2981730202862479,-0.009203152911569153,0.002820872730209447
139,SJCRH30,H3K4me1,ERVL,0.0027215342515891595,0.3837814659739198,-0.003402955936062032,0.008845820278408922
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0025688511958917607,0.41900832746862837,-0.0036613185024149102,0.00879882147927284
141,SJCRH30,H3K4me1,hAT-Tip100,-0.002124342405504277,0.624193333761272,-0.010622675370548767,0.006374297419088115
142,SJCRH30,H3K4me1,CR1,-0.0004263022188585143,0.9280447167321293,-0.009678424701801719,0.008825893249123041
143,SJCRH30,H3K4me1,Gypsy,-0.00021479183837361647,0.9785421880897978,-0.01586564881826968,0.015436170368466088
144,SJCRH30,H3K4me1,hAT-Blackjack,0.0014328554200325934,0.8605099368980694,-0.014547869481921145,0.017412848498538216
145,SJCRH30,H3K4me1,TcMar-Mariner,0.008809660528667195,0.28394886837926636,-0.007305455007146655,0.024920201324457363
146,SJCRH30,H3K4me1,RTE-X,0.011845471632968984,0.24999434053147554,-0.008337792274960756,0.0320190879595132
147,SJCRH30,H3K4me1,ERVK,0.011803850680683502,0.31530127389897183,-0.011236797374673344,0.03483197114981968
148,SJCRH30,H3K4me1,TcMar-Tc2,0.010515342430606449,0.39577089400663334,-0.013755258846095908,0.03477356027978213
149,SJCRH30,H3K4me1,SVA,-0.01173734521901086,0.41226061746431186,-0.039777529299032825,0.01632131058500621
150,SJCRH30,H3K4me1,RTE-BovB,-0.0035580955112204217,0.8094983660370281,-0.03247633179472322,0.02536609308969536
151,SJCRH30,H3K4me1,tRNA-RTE,-0.015066562886797419,0.3483689650113876,-0.04652961527140938,0.0164263540854514
152,SJCRH30,H3K4me1,hAT-Ac,-0.014436659522527517,0.42651317067082195,-0.04998650188391258,0.02114971780356836
153,SJCRH30,H3K4me1,hAT,-0.01690983859537242,0.38039074910964976,-0.05464922033330949,0.020877786557132197
154,SJCRH30,H3K4me1,MULE-MuDR,-0.031230841958155155,0.13354720713285717,-0.07194132601829899,0.009583528061313695
155,SJCRH30,H3K4me1,PiggyBac,0.02909343297480499,0.1835661900507796,-0.013799200364597473,0.07187919167341204
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.03033405749124644,0.1882643229718819,-0.07541350883048935,0.014869133250987704
157,SJCRH30,H3K4me1,Helitron,-0.009365533614230885,0.7001790091177078,-0.05698160218797562,0.03829304536442124
158,SJCRH30,H3K4me1,hAT-Tag1,-0.006577260847405174,0.7873828126447914,-0.05432832622831274,0.041203819155431906
159,SJCRH30,H3K4me1,tRNA,0.012666447415652076,0.623428041761811,-0.03788910569596041,0.06315732554866586
160,SJCRH30,H3K4me1,Penelope,-0.009120343886904385,0.8160577809381147,-0.08578692689645498,0.06765361268600767
161,SJCRH30,H3K4me1,TcMar-Tc1,0.04674943712302162,0.23287239327291095,-0.03012544692700111,0.12307451664199001
162,SJCRH30,H3K4me1,Dong-R4,0.07687512596112614,0.1122626658076685,-0.018183470330306383,0.17055640419387877
163,SJCRH30,H3K4me1,tRNA-Deu,-0.11869428717786784,0.015180987875865448,-0.2125166508522745,-0.022703430403064256
164,SJCRH30,H3K4me1,Kolobok,0.06337238417058703,0.2343126030181959,-0.04123929350716182,0.16660972034156948
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.10454978045965288,0.05099817084890929,-0.20753028860016767,0.0007226293178328619
166,SJCRH30,H3K4me1,Crypton,0.025241189455484675,0.6724334953227566,-0.09164448836334091,0.14144077508360234
167,SJCRH30,H3K4me1,Merlin,-0.03284213000601655,0.635247793315052,-0.1672047599790654,0.1027181806589634
168,SJCRH30,H3K4me1,TcMar,-0.0010993733113060587,0.987548950817419,-0.1384496848017293,0.13629243035248753
169,SJCRH30,H3K4me1,L1-Tx1,0.19591229057777493,0.021769571692256854,0.027539129042622346,0.35347566677694536
170,SJCRH30,H3K4me1,Crypton-A,-0.04076267194260984,0.6438871081936235,-0.21088293752373624,0.1317542323489147
171,SJCRH30,H3K4me1,I-Jockey,-0.10597720322490967,0.27274172501869776,-0.2888205056049458,0.0843249235043805
172,SJCRH30,H3K4me1,hAT-Tip100?,0.0066870629370629365,0.9578376292986547,-0.23760219048076642,0.2501807491106487
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.09054252199413489,0.6221380952492984,-0.42640336607596147,0.26725948962414975
174,SJCRH30,H3K4me1,hAT?,0.07563025210084033,0.6707557691633597,-0.2698926153389212,0.4038978546653481
175,SJCRH30,H3K4me1,hAT-hAT19,0.07647058823529412,0.7783409809607029,-0.43639588116527667,0.5518312059137126
176,SJCRH30,H3K9me3,Alu,-0.0009433559345549356,0.32196867755715075,-0.002810177181202266,0.00092347188735296
177,SJCRH30,H3K9me3,L1,0.0007201674185954052,0.6011519689758522,-0.0019800072238260785,0.0034203315596529416
178,SJCRH30,H3K9me3,MIR,0.0014393980489767826,0.30085254350109514,-0.0012874066299081721,0.004166181322801367
179,SJCRH30,H3K9me3,L2,-0.002201218571385107,0.18862143426446756,-0.005482848872475922,0.0010804591408949229
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0029855694237297336,0.13657041693904587,-0.0009451668158904829,0.006916213406493298
181,SJCRH30,H3K9me3,hAT-Charlie,-0.0006438806038938902,0.7626460909210288,-0.004822491499250315,0.003534752776919603
182,SJCRH30,H3K9me3,ERV1,-8.587739079414939e-05,0.9776613788733259,-0.006096915022817499,0.005925166447177908
183,SJCRH30,H3K9me3,ERVL,0.002326597126823136,0.4565062797018533,-0.003797468839409952,0.008450488582831232
184,SJCRH30,H3K9me3,TcMar-Tigger,0.008776676225714944,0.005757951376102554,0.002546877945169096,0.015005793275885696
185,SJCRH30,H3K9me3,hAT-Tip100,-0.007092955825138931,0.10183706966833324,-0.01558951996769002,0.0014046325960926018
186,SJCRH30,H3K9me3,CR1,-0.0017892876114100685,0.7046549534657205,-0.01104096323272007,0.00746269432380678
187,SJCRH30,H3K9me3,Gypsy,-0.0035688047071749302,0.6549724762748309,-0.01921968915965564,0.012083828321649979
188,SJCRH30,H3K9me3,hAT-Blackjack,-0.0015392694202528844,0.8502292915226579,-0.01751498406630307,0.014437230981633818
189,SJCRH30,H3K9me3,TcMar-Mariner,0.001977475427009229,0.8098848634815724,-0.014132401479708004,0.01808632597409121
190,SJCRH30,H3K9me3,RTE-X,0.011796123834921478,0.25202323483073397,-0.008389278225272016,0.03197191646209208
191,SJCRH30,H3K9me3,ERVK,-0.0005926491392755809,0.9597803772835471,-0.023622756623287843,0.02243808702755483
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.018250735049630817,0.14054904493567905,-0.04250406794230597,0.006024095081126054
193,SJCRH30,H3K9me3,SVA,-0.011119577877747984,0.4370629587072137,-0.039146199693308355,0.016924525663986917
194,SJCRH30,H3K9me3,RTE-BovB,-0.00015671353669608122,0.9915301876492026,-0.029084368183480397,0.028771203391132302
195,SJCRH30,H3K9me3,tRNA-RTE,0.0014650075091689036,0.9273602069967862,-0.030023796216986615,0.03295090625607229
196,SJCRH30,H3K9me3,hAT-Ac,-0.02420998641368874,0.18218624765147542,-0.05972571381675078,0.01136695749270215
197,SJCRH30,H3K9me3,hAT,0.011877044036594177,0.5378388419866926,-0.025907501482568217,0.049627702147095366
198,SJCRH30,H3K9me3,MULE-MuDR,0.024742986677930796,0.234742089286498,-0.0160805482551189,0.06548416617208086
199,SJCRH30,H3K9me3,PiggyBac,-0.01670563838541962,0.4450546514810142,-0.0595221204025403,0.02617219978910429
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.03834355884229733,0.09614999059422566,-0.08337614666809967,0.006845314891009491
201,SJCRH30,H3K9me3,Helitron,-0.024249749551278066,0.3186713963290806,-0.0718142152657453,0.023424758945500054
202,SJCRH30,H3K9me3,hAT-Tag1,-0.030201677720364334,0.21557996491551612,-0.0778819509222434,0.017616439711827327
203,SJCRH30,H3K9me3,tRNA,-0.016329294311990275,0.5267337243542499,-0.06680680924098285,0.03423159370541136
204,SJCRH30,H3K9me3,Penelope,0.016830634144069472,0.6674691884783639,-0.05991839968869078,0.09338184419847889
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.011152072184626516,0.7760721437825407,-0.08780434199326755,0.06563148798668533
206,SJCRH30,H3K9me3,Dong-R4,-0.009023240198598846,0.8523411644412195,-0.10372324925585621,0.08583890163588544
207,SJCRH30,H3K9me3,tRNA-Deu,-0.000640631989455217,0.9895810955436379,-0.09654979278123288,0.09528031604834851
208,SJCRH30,H3K9me3,Kolobok,-0.06086912711639147,0.25334817235555007,-0.16415759570161645,0.043739599736284766
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.029773811317639568,0.5793406193694643,-0.13435694756139593,0.07546530165340382
210,SJCRH30,H3K9me3,Crypton,-0.005376340527870937,0.928251935820624,-0.12189827947881357,0.11129177884720035
211,SJCRH30,H3K9me3,Merlin,-0.02806763621405705,0.6852100294063599,-0.16254613492029518,0.10743457340429709
212,SJCRH30,H3K9me3,TcMar,-0.061123956072330655,0.38631751667365766,-0.19729845471599333,0.07736461415851487
213,SJCRH30,H3K9me3,L1-Tx1,0.04303564407693886,0.6175431535099085,-0.1256634340652698,0.209315829538213
214,SJCRH30,H3K9me3,Crypton-A,-0.022311103638572263,0.8003097000920472,-0.1931183822628982,0.1498086906043806
215,SJCRH30,H3K9me3,I-Jockey,0.09575572236122695,0.3219436170607702,-0.09447183601745725,0.27923706000099413
216,SJCRH30,H3K9me3,hAT-Tip100?,0.22867132867132867,0.06692246551163511,-0.01935921198568083,0.45018772863139017
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.07661290322580644,0.6768548669721728,-0.41468265775986046,0.2800409621571693
218,SJCRH30,H3K9me3,hAT?,0.021543162719633305,0.9037445927076386,-0.31898279423767445,0.3571429098000717
219,SJCRH30,H3K9me3,hAT-hAT19,-0.44705882352941173,0.0825369233953715,-0.782244882339002,0.08885722194092951
220,SJCRH30,H3K36me3,Alu,0.0009236700351220962,0.3322721700893364,-0.0009435525086588941,0.0027908861381316544
221,SJCRH30,H3K36me3,L1,0.0008676055388062191,0.5288894704125933,-0.0018328387980962176,0.0035680372219058275
222,SJCRH30,H3K36me3,MIR,-0.004285880768613537,0.002067570340063279,-0.007012836519611816,-0.0015588612728697113
223,SJCRH30,H3K36me3,L2,0.000671917654639868,0.6882154015562763,-0.0026099292168142805,0.0039537500523477345
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0022354358248137134,0.26506421574549277,-0.001695814288253113,0.00616661684264687
225,SJCRH30,H3K36me3,hAT-Charlie,-0.0012963425594405293,0.5432355205459927,-0.0054757170341479845,0.002883077202708078
226,SJCRH30,H3K36me3,ERV1,0.0051346955882728635,0.09416067701423897,-0.0008777410272205908,0.011146760984631316
227,SJCRH30,H3K36me3,ERVL,-0.007808106762573013,0.012467146862470413,-0.01393234467516118,-0.001683283052013246
228,SJCRH30,H3K36me3,TcMar-Tigger,0.004746274475445889,0.1354055080262748,-0.0014840312201863436,0.01097621171505803
229,SJCRH30,H3K36me3,hAT-Tip100,0.0010729381929768837,0.8045544390206981,-0.007425087921382763,0.009570809342413934
