,cell_line,modification,family_name,r,p_value,ci_low,ci_high
65,Caco-2,H3K9me3,hAT,-0.0038773528011058402,0.8406346253046795,-0.04165000157145828,0.033906363582052346
66,Caco-2,H3K9me3,MULE-MuDR,-0.007700335182130686,0.711873777340041,-0.048531012410595854,0.03315603486426603
67,Caco-2,H3K9me3,PiggyBac,0.015240880171663302,0.48660666403156316,-0.02769744249975203,0.05812306407139741
68,Caco-2,H3K9me3,5S-Deu-L2,-0.009653159659851774,0.675415124691561,-0.05479076671971095,0.03552382014384915
69,Caco-2,H3K9me3,Helitron,0.018985716394654392,0.43635164582387076,-0.02882654708580575,0.06671130282244431
70,Caco-2,H3K9me3,hAT-Tag1,-0.03634483981156965,0.1362332475419703,-0.08401062781169873,0.011486895311221063
71,Caco-2,H3K9me3,tRNA,-0.003102949085467646,0.9042953551983213,-0.053640736692712944,0.047450693932990444
72,Caco-2,H3K9me3,Penelope,0.049035894766779886,0.2100852636617389,-0.027721882478985733,0.12521880212628245
73,Caco-2,H3K9me3,TcMar-Tc1,0.018851377304793384,0.6314156585732107,-0.05814172134378556,0.09562154430364701
74,Caco-2,H3K9me3,Dong-R4,0.014310055253174097,0.7678425924950473,-0.0805908934046847,0.1089538914424014
75,Caco-2,H3K9me3,tRNA-Deu,0.023375920271811675,0.6336784774499691,-0.07271524197747206,0.11903709559612262
76,Caco-2,H3K9me3,Kolobok,0.01757730621926744,0.741724269512541,-0.08682493077205164,0.12159764766328185
77,Caco-2,H3K9me3,PIF-Harbinger,-0.024178571163959852,0.6526107107612642,-0.1288467954143874,0.08102243483833522
78,Caco-2,H3K9me3,Crypton,-0.0900030748041724,0.13092817496338782,-0.20468206362932317,0.027113282012223773
79,Caco-2,H3K9me3,Merlin,0.02441347180150851,0.7244092512023175,-0.11104118406280804,0.15897761163685098
80,Caco-2,H3K9me3,TcMar,0.06578532230835732,0.35348194617973216,-0.07342633834133283,0.20248233485641545
81,Caco-2,H3K9me3,L1-Tx1,0.1376407870399135,0.10873028470575596,-0.03158461513224157,0.29919491687825944
82,Caco-2,H3K9me3,Crypton-A,0.02445440023167832,0.7815863573945613,-0.1477159235076006,0.19518619206331367
83,Caco-2,H3K9me3,I-Jockey,0.1106662959873969,0.25196380607367097,-0.07965993673271768,0.2932075624244556
84,Caco-2,H3K9me3,hAT-Tip100?,-0.0045329670329670325,0.9716418350622855,-0.25006482574885086,0.24154667021711634
85,Caco-2,H3K9me3,TcMar-Pogo,0.16788856304985336,0.3583684810767279,-0.19450846595644392,0.48995799485134917
86,Caco-2,H3K9me3,hAT?,0.4451871657754011,0.009427745884569565,0.10316306974550787,0.6930660443669
87,Caco-2,H3K9me3,hAT-hAT19,-0.0411764705882353,0.8796536149318311,-0.5263090737375081,0.4641804933042493
88,SJCRH30,H3K27ac,Alu,-0.0009252154308163849,0.3310880625989553,-0.0027909808720579317,0.0009405564519520406
89,SJCRH30,H3K27ac,L1,-0.0019878909003106927,0.14898073327800185,-0.00468766737955422,0.0007119145580091131
90,SJCRH30,H3K27ac,MIR,-0.00287442442402443,0.03876823296562794,-0.005600440501898366,-0.00014836562449137665
91,SJCRH30,H3K27ac,L2,-0.0015070573677998648,0.3680365404094652,-0.004788430117422775,0.0017743478364182176
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.0007639811215108566,0.7031285371502684,-0.004693032941128244,0.003165094286099887
93,SJCRH30,H3K27ac,hAT-Charlie,-0.0007684500672378797,0.7184418766579221,-0.004945833706444374,0.0034089603918847993
94,SJCRH30,H3K27ac,ERV1,-0.0025199863213496,0.4109681924333225,-0.008527038319320399,0.0034872475490507083
95,SJCRH30,H3K27ac,ERVL,0.0019351598678471642,0.5355464624356161,-0.004186658233864877,0.008056832925807906
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.0026945204977626303,0.39645290950071044,-0.008922312290965259,0.0035334803200329314
97,SJCRH30,H3K27ac,hAT-Tip100,0.007243296006004285,0.09473962006492226,-0.001253171615731716,0.015738717915060478
98,SJCRH30,H3K27ac,CR1,-0.005532929707296812,0.24109043554867443,-0.014782858185407262,0.003717945704683433
99,SJCRH30,H3K27ac,Gypsy,-0.00631637280924482,0.4289111036179629,-0.021963272452764786,0.009333620387043044
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.01782328950393076,0.02877718623458857,-0.033791601593308226,-0.00184587993220942
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.018315102874484998,0.025816891454855807,-0.03441136172125989,-0.002209344736887363
102,SJCRH30,H3K27ac,RTE-X,0.008125504976293994,0.430061158664404,-0.012057368194707489,0.028301760058618643
103,SJCRH30,H3K27ac,ERVK,-0.00925380806150478,0.4304875121214782,-0.032250881424834406,0.013753058346052047
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.024045733091617574,0.051907595696967276,-0.04826522739263285,0.00020202014324991933
105,SJCRH30,H3K27ac,SVA,0.00987322865160065,0.49060799549625955,-0.018199191797594896,0.03793009479804302
106,SJCRH30,H3K27ac,RTE-BovB,0.013064658083675261,0.37614709096315846,-0.015870360074714332,0.041977812655057505
107,SJCRH30,H3K27ac,tRNA-RTE,0.033994491236556915,0.034338952167182246,0.0025006772829970557,0.06542093601591026
108,SJCRH30,H3K27ac,hAT-Ac,-0.004117090245962984,0.8205531504682954,-0.039673382038180986,0.03144961483328321
109,SJCRH30,H3K27ac,hAT,-0.007401937853436146,0.7009142056288493,-0.04514740813702768,0.030364636764696043
110,SJCRH30,H3K27ac,MULE-MuDR,-0.03141848476094571,0.13139506750846514,-0.07214592091553929,0.009413551531080358
111,SJCRH30,H3K27ac,PiggyBac,0.008971067598209615,0.6816715006793355,-0.03388869112512692,0.051797890033438224
112,SJCRH30,H3K27ac,5S-Deu-L2,0.02408348155875919,0.2959857461292817,-0.021094455025198227,0.0691632638186941
113,SJCRH30,H3K27ac,Helitron,-0.00241636275189573,0.9208599278665681,-0.05005112046349338,0.045229363341874704
114,SJCRH30,H3K27ac,hAT-Tag1,-0.030201274613760456,0.21544958713902912,-0.07786740738581804,0.01760261867490354
115,SJCRH30,H3K27ac,tRNA,-0.01108275866561729,0.6673796268288508,-0.06156233756871581,0.0394533723629066
116,SJCRH30,H3K27ac,Penelope,-0.0024859364724095345,0.9493675100582416,-0.07907871446739194,0.0741360200765048
117,SJCRH30,H3K27ac,TcMar-Tc1,0.022771990624477805,0.5613261927306663,-0.05405740180517159,0.09933334696218382
118,SJCRH30,H3K27ac,Dong-R4,0.055570064074650115,0.2513126498851159,-0.039497656325209594,0.1496407697652037
119,SJCRH30,H3K27ac,tRNA-Deu,-0.023097831109936077,0.6377228865452103,-0.11876248329555235,0.07299169542223224
120,SJCRH30,H3K27ac,Kolobok,-0.0718091377043953,0.178262447774311,-0.17501200154358043,0.032954563107600594
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.07419916135987101,0.16663758923931676,-0.1779346768340559,0.031167364565290914
122,SJCRH30,H3K27ac,Crypton,0.05783345045305335,0.33233827304145336,-0.059260575977239646,0.17335757843042254
123,SJCRH30,H3K27ac,Merlin,0.041823288161032285,0.545728033009826,-0.09383390629587955,0.17595577939125162
124,SJCRH30,H3K27ac,TcMar,-0.10858372038869359,0.12305184674397614,-0.24304882281000043,0.029975794555962755
125,SJCRH30,H3K27ac,L1-Tx1,0.02647898564911752,0.7587347664190267,-0.14189560054772143,0.1933644474021075
126,SJCRH30,H3K27ac,Crypton-A,-0.09903738491556692,0.2604025948033098,-0.26643768589950195,0.07416273377510212
127,SJCRH30,H3K27ac,I-Jockey,0.11971087016958577,0.21502225092214997,-0.07064378699234926,0.301652951073395
128,SJCRH30,H3K27ac,hAT-Tip100?,-0.19803321678321678,0.11380469446878874,-0.42356535653507743,0.050616317688449604
129,SJCRH30,H3K27ac,TcMar-Pogo,0.35337243401759527,0.04725828316502817,-0.005853899458688227,0.6318192082790753
130,SJCRH30,H3K27ac,hAT?,0.06340718105423987,0.7216505280999013,-0.281104749106195,0.39344199537258034
131,SJCRH30,H3K27ac,hAT-hAT19,-0.011764705882352941,0.9655081698956276,-0.5045417383784665,0.48679378978142623
132,SJCRH30,H3K4me1,Alu,-0.0001787311724072988,0.85117139272411,-0.0020457959778496927,0.0016883348791250316
133,SJCRH30,H3K4me1,L1,-0.0005879956392864,0.6695527238311162,-0.0032884378752206732,0.002112455172463077
134,SJCRH30,H3K4me1,MIR,0.003588573727124546,0.00990077776890392,0.0008616511268070811,0.006315442957763773
135,SJCRH30,H3K4me1,L2,0.0015564768722186569,0.35259859060389487,-0.0017253332685586813,0.004838253485880683
136,SJCRH30,H3K4me1,ERVL-MaLR,0.0007518903501971834,0.707747343861167,-0.003179136405965576,0.004682893868604082
137,SJCRH30,H3K4me1,hAT-Charlie,-0.0020305799856640797,0.34093568135001884,-0.006209648952396614,0.002148559909169907
138,SJCRH30,H3K4me1,ERV1,0.004504204508433773,0.1419987290509093,-0.0015079255576705192,0.010516008970245638
139,SJCRH30,H3K4me1,ERVL,-0.0003829256190476735,0.9024679801252053,-0.006507332710019808,0.005741510197889051
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0016371468198888082,0.6065288354770355,-0.004593005025257014,0.007867171576259909
141,SJCRH30,H3K4me1,hAT-Tip100,-0.0008886858767540239,0.8376122722198822,-0.0093871318150294,0.0076098884317187645
142,SJCRH30,H3K4me1,CR1,-0.00250163387916795,0.5961597075889573,-0.011753536548035405,0.00675069708043287
143,SJCRH30,H3K4me1,Gypsy,-0.010468712471816037,0.1898756795399519,-0.026115772289165482,0.005183475707487394
144,SJCRH30,H3K4me1,hAT-Blackjack,0.013005651656436258,0.11069504410817628,-0.0029760261119989068,0.028980687410852145
145,SJCRH30,H3K4me1,TcMar-Mariner,0.0041518832265720375,0.6135780994559763,-0.01196275241122072,0.020264362781331535
146,SJCRH30,H3K4me1,RTE-X,0.008053132205225542,0.43418020527692647,-0.012129729209293756,0.028229434473647924
147,SJCRH30,H3K4me1,ERVK,0.00875151004890079,0.45658348218250466,-0.014288601885580215,0.031782333596263077
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.0010210300919878863,0.9342855943359674,-0.02528683061592935,0.023245972917202356
149,SJCRH30,H3K4me1,SVA,0.010040500023871876,0.4830653234090281,-0.018017597581414475,0.03808279603467328
150,SJCRH30,H3K4me1,RTE-BovB,-0.019293641380102356,0.19110127831413146,-0.04819092494384152,0.009635912605960242
151,SJCRH30,H3K4me1,tRNA-RTE,-0.014384590320898467,0.37062325552334385,-0.045848792266659055,0.0171081247085877
152,SJCRH30,H3K4me1,hAT-Ac,0.0026130914862028997,0.8855620176776422,-0.03296369648927963,0.03818326582542929
153,SJCRH30,H3K4me1,hAT,-0.0004241532628550473,0.9824472826073237,-0.03819513489370338,0.03734803864099507
154,SJCRH30,H3K4me1,MULE-MuDR,0.0003128147043743855,0.9880136313683971,-0.0404799261205413,0.041104514478575806
155,SJCRH30,H3K4me1,PiggyBac,-0.008828793464642663,0.6865916907809828,-0.05167643158113343,0.03405128964690558
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.035562754941591286,0.12291394077137321,-0.08061989788232506,0.009639431438083405
157,SJCRH30,H3K4me1,Helitron,-7.185820981957957e-05,0.9976426535117324,-0.04771214493519912,0.04756875469613816
158,SJCRH30,H3K4me1,hAT-Tag1,0.005814052001966338,0.8115603193376941,-0.04196562461310492,0.05356719669143728
159,SJCRH30,H3K4me1,tRNA,0.01078696215105268,0.6758466423559739,-0.03976545917828025,0.06128430395786721
160,SJCRH30,H3K4me1,Penelope,-0.007360342545736403,0.8510903640086911,-0.08403894344366686,0.06940491271418414
161,SJCRH30,H3K4me1,TcMar-Tc1,0.03622594008004972,0.35536004666900767,-0.04063713918687107,0.11266279275387305
162,SJCRH30,H3K4me1,Dong-R4,0.06591097116104593,0.17349176572273664,-0.02916048148425906,0.15980061741201537
163,SJCRH30,H3K4me1,tRNA-Deu,0.01711435461750317,0.7271782331320421,-0.07893729596787553,0.11285115679935084
164,SJCRH30,H3K4me1,Kolobok,-0.03229739905676044,0.5447267742249278,-0.13610122800559518,0.07220788913859794
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.01224846702730257,0.8196401063140797,-0.1170819112066427,0.09285493348157949
166,SJCRH30,H3K4me1,Crypton,-0.0037137226399742702,0.9504050045301671,-0.12025956585310478,0.11293309586965602
167,SJCRH30,H3K4me1,Merlin,0.013977929383711273,0.8400380008912902,-0.12132622571853424,0.14877211991131017
168,SJCRH30,H3K4me1,TcMar,-0.05945874505532375,0.3982392453361827,-0.19535273296506828,0.07867543480039507
169,SJCRH30,H3K4me1,L1-Tx1,-0.02086909039041667,0.808737793093931,-0.18794460409048275,0.1473802088892062
170,SJCRH30,H3K4me1,Crypton-A,-0.05590454189614739,0.5259369163463737,-0.22539834432487055,0.11687383979908256
171,SJCRH30,H3K4me1,I-Jockey,0.09490316004077473,0.32629064341016867,-0.0953168205396502,0.27843645498602815
172,SJCRH30,H3K4me1,hAT-Tip100?,0.07674825174825174,0.5434160056854977,-0.17069504044395395,0.3150854588491809
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.049486803519061574,0.7879553187671033,-0.39161502973087514,0.30466296340131327
174,SJCRH30,H3K4me1,hAT?,-0.11932773109243698,0.5014713073205892,-0.440756898248054,0.22922546143321285
175,SJCRH30,H3K4me1,hAT-hAT19,0.06176470588235294,0.8202418775044894,-0.44806050764011357,0.5412754497566349
176,SJCRH30,H3K9me3,Alu,0.001429810674155047,0.13331805458802534,-0.0004370172267160235,0.003296628609145828
177,SJCRH30,H3K9me3,L1,-4.009601246852305e-06,0.9976778156413989,-0.0027041800140263643,0.0026961608700000277
178,SJCRH30,H3K9me3,MIR,-0.00010630023425951937,0.9390959587117602,-0.0028330976342577975,0.0026204987465143327
179,SJCRH30,H3K9me3,L2,0.00021433833813960828,0.8981390918790311,-0.003067329789282084,0.0034960018490002628
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.00024427282670743907,0.9030568680352153,-0.0041749852651854135,0.0036864471600602327
181,SJCRH30,H3K9me3,hAT-Charlie,-0.0008747429890318528,0.6815915344385779,-0.0050533487546017275,0.0033038933241152572
182,SJCRH30,H3K9me3,ERV1,2.006465978768884e-05,0.9947800905199445,-0.005990976831630548,0.0060311047012288265
183,SJCRH30,H3K9me3,ERVL,-0.0007395896561588211,0.8128891474653661,-0.006863562979097036,0.005384439141046863
184,SJCRH30,H3K9me3,TcMar-Tigger,0.007001470672538259,0.0276132229716812,0.0007716104114893798,0.013230787483974264
185,SJCRH30,H3K9me3,hAT-Tip100,0.004760766114105975,0.2721705506135685,-0.003736830093003785,0.013257674819593382
186,SJCRH30,H3K9me3,CR1,-0.006985341588583909,0.13892716318961654,-0.016236256115006006,0.0022667687536945392
187,SJCRH30,H3K9me3,Gypsy,0.0037772860170367005,0.636234519920905,-0.011875380111244093,0.0194281014226077
188,SJCRH30,H3K9me3,hAT-Blackjack,0.015095610030120105,0.06403743616093666,-0.0008816484839066257,0.0310651635080768
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.0047283804380186594,0.5651254509167146,-0.02083629428412257,0.011381987534193413
190,SJCRH30,H3K9me3,RTE-X,0.00042583617499411167,0.9670177563186404,-0.01975703733757414,0.02060836276610795
191,SJCRH30,H3K9me3,ERVK,-0.004186072260988651,0.7216914135667447,-0.027213977375055987,0.018846273404749696
192,SJCRH30,H3K9me3,TcMar-Tc2,0.0009042266420204242,0.9417978676396226,-0.023366432504952458,0.025173820538534033
193,SJCRH30,H3K9me3,SVA,-0.019086056782414228,0.1821937922739646,-0.04710136148212154,0.008959250593447718
194,SJCRH30,H3K9me3,RTE-BovB,0.027622636970747256,0.06127966234663327,-0.001311712130075869,0.05651077352785672
195,SJCRH30,H3K9me3,tRNA-RTE,0.023289307555945188,0.14720454299588645,-0.008208381008453489,0.054740827964982426
196,SJCRH30,H3K9me3,hAT-Ac,0.028779432626484493,0.11275245969391762,-0.006796831568598761,0.06428293499067556
197,SJCRH30,H3K9me3,hAT,0.03271957605467358,0.08957952182953802,-0.005068379652962224,0.0704142201056808
198,SJCRH30,H3K9me3,MULE-MuDR,0.00198489286297211,0.9240718077592799,-0.0388193522414454,0.042782529372522214
199,SJCRH30,H3K9me3,PiggyBac,0.016058441585206813,0.46289050429586964,-0.026818888708532086,0.0588767921096796
200,SJCRH30,H3K9me3,5S-Deu-L2,0.014271672102318354,0.5358614783279478,-0.03091099044526554,0.05939612739565194
201,SJCRH30,H3K9me3,Helitron,-0.009310900552752494,0.7018440283782199,-0.05692712947413728,0.03834759081412864
202,SJCRH30,H3K9me3,hAT-Tag1,-0.007688273617233713,0.7526272677206668,-0.05545041949810596,0.040108977447270606
203,SJCRH30,H3K9me3,tRNA,-0.0033263587375695213,0.8974075045795723,-0.05384672665681188,0.04721099485966563
204,SJCRH30,H3K9me3,Penelope,0.0015097741127019736,0.9692601264192147,-0.07516527499216906,0.07816707517149912
205,SJCRH30,H3K9me3,TcMar-Tc1,0.0003250024707840379,0.993386284991262,-0.07640192986226126,0.0770481084007734
206,SJCRH30,H3K9me3,Dong-R4,0.039372434551089706,0.416518432079509,-0.05565867559187544,0.13369660103252648
207,SJCRH30,H3K9me3,tRNA-Deu,-0.07223803446420857,0.1403700941907754,-0.1671179824236474,0.02396760697722057
208,SJCRH30,H3K9me3,Kolobok,0.026827373930175643,0.614922541394139,-0.07764355476338565,0.13071555243452676
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.08471960458370431,0.11413979095992566,-0.1882096173842354,0.020631116187613565
210,SJCRH30,H3K9me3,Crypton,-0.04808832033773576,0.4203255267461151,-0.1638334772514293,0.06896286829040908
211,SJCRH30,H3K9me3,Merlin,0.008827863371059837,0.898566154342804,-0.126394012814816,0.14372764924443257
212,SJCRH30,H3K9me3,TcMar,0.025641025641752815,0.7165061767612161,-0.1124884149942944,0.16279826540997455
213,SJCRH30,H3K9me3,L1-Tx1,-0.10331868243717972,0.22957593298224407,-0.26683681559506156,0.06598165602940119
214,SJCRH30,H3K9me3,Crypton-A,-0.12534681769046901,0.15371172844081135,-0.29124550441656255,0.047870947793269863
215,SJCRH30,H3K9me3,I-Jockey,0.1233249930497637,0.20139407225569436,-0.06703433120983228,0.30502152617431927
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.04230769230769231,0.7379064410189555,-0.2833860741785068,0.20380002841165376
217,SJCRH30,H3K9me3,TcMar-Pogo,0.10483870967741933,0.5679729289712876,-0.2540425234537332,0.4383449352110205
218,SJCRH30,H3K9me3,hAT?,-0.2880061115355233,0.09858671129911524,-0.5754520083271069,0.06277225507898938
219,SJCRH30,H3K9me3,hAT-hAT19,-0.07941176470588236,0.770025319039825,-0.5539290093824006,0.43404767404251515
220,SJCRH30,H3K36me3,Alu,-0.0005692721808052287,0.5501422375193956,-0.002436490260377233,0.0012979498683152397
221,SJCRH30,H3K36me3,L1,0.000150371317424269,0.9130926764320662,-0.002550069267878585,0.0028508097095994735
222,SJCRH30,H3K36me3,MIR,-0.000836873395401043,0.547523352419959,-0.003563890931849291,0.0018901565881393678
223,SJCRH30,H3K36me3,L2,0.001911759866396831,0.25356664076331625,-0.001370092474128199,0.005193571025859347
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.004317625918521122,0.03134954203054767,-0.008248734527464855,-0.0003863838567029549
225,SJCRH30,H3K36me3,hAT-Charlie,0.004182550973152509,0.04982772623197981,3.130363833072854e-06,0.008361825467132262
226,SJCRH30,H3K36me3,ERV1,0.003294027079000426,0.28290885851222475,-0.002718412957999971,0.009306228968412999
227,SJCRH30,H3K36me3,ERVL,-0.0016223364747696173,0.6036566446127583,-0.0077470743885270955,0.004502523157243739
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.00129273634215415,0.6842450662117383,-0.007522905080993355,0.004937532753598052
229,SJCRH30,H3K36me3,hAT-Tip100,0.001141413199203528,0.7923579636112882,-0.0073566168937694585,0.009639278437391947
