,cell_line,modification,family_name,r,p_value,ci_low,ci_high
78,Caco-2,H3K9me3,Crypton,0.01758210805549639,0.768383116004836,-0.099227774891395,0.13391400671555626
79,Caco-2,H3K9me3,Merlin,0.11495895212985462,0.09581670062157141,-0.02087485254528699,0.2466256530032618
80,Caco-2,H3K9me3,TcMar,0.03138680953888509,0.6582587010376473,-0.10750865764601625,0.1690805451516206
81,Caco-2,H3K9me3,L1-Tx1,-0.04571924621816432,0.5957622605276748,-0.21189509178648827,0.12302603247646599
82,Caco-2,H3K9me3,Crypton-A,0.059563893862708286,0.49916355791555356,-0.11326890928954128,0.22889783495163685
83,Caco-2,H3K9me3,I-Jockey,0.0904828097488648,0.34942844890878677,-0.099694542868603,0.2742823809663905
84,Caco-2,H3K9me3,hAT-Tip100?,-0.04212454212454212,0.7410213141642771,-0.28508519723684383,0.2059224655640863
85,Caco-2,H3K9me3,TcMar-Pogo,-0.1279325513196481,0.4853157815746558,-0.4574484852307043,0.2324755838580093
86,Caco-2,H3K9me3,hAT?,0.16009358288770054,0.3734839180157823,-0.19606952750645767,0.47893943695510494
87,Caco-2,H3K9me3,hAT-hAT19,0.22352941176470587,0.40529834728275893,-0.31219579192398966,0.6513918624869808
88,SJCRH30,H3K27ac,Alu,-0.00013354819185060297,0.8884306324165542,-0.001999317561857302,0.0017322221079445533
89,SJCRH30,H3K27ac,L1,-0.0023677476271040014,0.08563170161323813,-0.0050675179874885064,0.0003320572498036797
90,SJCRH30,H3K27ac,MIR,-0.00047730777389763787,0.7314694216575719,-0.003203358092314919,0.0022487496386222956
91,SJCRH30,H3K27ac,L2,-0.0003227611437462978,0.8471286032243445,-0.003604151978463637,0.0029586366416643798
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.001389328451716664,0.48828056404500775,-0.005318366649521705,0.00253975264171407
93,SJCRH30,H3K27ac,hAT-Charlie,0.0008068018765200202,0.7050325257511709,-0.0033706090625907747,0.004984184657186988
94,SJCRH30,H3K27ac,ERV1,0.0009092521034614927,0.7667264818358546,-0.00509794852702308,0.006916387111230425
95,SJCRH30,H3K27ac,ERVL,0.0006663523238265936,0.8310621964357833,-0.005455433382722912,0.006788088085975201
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.004711856055470036,0.13811695587191372,-0.010939499816618166,0.0015161532202240715
97,SJCRH30,H3K27ac,hAT-Tip100,-0.004127950845931622,0.3409743240999593,-0.012623823356056885,0.0043685176258935424
98,SJCRH30,H3K27ac,CR1,0.0015711708978615262,0.7392228198220641,-0.0076795607490945696,0.01082163364281587
99,SJCRH30,H3K27ac,Gypsy,0.007107904503895198,0.37336420566346884,-0.00854215783503188,0.0227544856422158
100,SJCRH30,H3K27ac,hAT-Blackjack,0.01613798278587067,0.04773195934797385,0.000160317434498578,0.03210741064457428
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.004967113386605173,0.5455427389776972,-0.021070586721442398,0.011138936586101876
102,SJCRH30,H3K27ac,RTE-X,0.0064292269197029125,0.5323954069946857,-0.013753329010938514,0.026606546287320072
103,SJCRH30,H3K27ac,ERVK,0.010862853452335395,0.3547348763266067,-0.012144306109218423,0.033858517348247325
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.004552221941249034,0.7129043137830393,-0.02879330231353478,0.01969420976713406
105,SJCRH30,H3K27ac,SVA,0.0029684061423301813,0.8358165667548965,-0.025100440404771062,0.031032576049740048
106,SJCRH30,H3K27ac,RTE-BovB,0.017852465532097208,0.2265111152122835,-0.01108334856212061,0.04675840589689438
107,SJCRH30,H3K27ac,tRNA-RTE,-0.018193274076284065,0.2575291354195106,-0.04965483209001163,0.013304353651735072
108,SJCRH30,H3K27ac,hAT-Ac,0.014198312596460828,0.43403784775296506,-0.021376221813512133,0.049736938764026836
109,SJCRH30,H3K27ac,hAT,-0.020278070360946875,0.29265129690129255,-0.0579951109346159,0.017496776564583837
110,SJCRH30,H3K27ac,MULE-MuDR,-0.02138291960396946,0.30460466849541673,-0.06214324921532703,0.019448618048487527
111,SJCRH30,H3K27ac,PiggyBac,-0.0341527680724234,0.11829080214864944,-0.07689855767108912,0.008718341655905505
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.038565025002110905,0.0941554116876036,-0.0835846576387131,0.006611711476000109
113,SJCRH30,H3K27ac,Helitron,0.0023108356892062496,0.9243055068853299,-0.0453346686801427,0.0499458506834559
114,SJCRH30,H3K27ac,hAT-Tag1,0.0007335102379270832,0.976004529825384,-0.04703576283995955,0.048499435949505475
115,SJCRH30,H3K27ac,tRNA,-0.020281185480589024,0.43158415604206524,-0.07072640255511156,0.030267505755727977
116,SJCRH30,H3K27ac,Penelope,0.02125966875696973,0.5870470905061622,-0.05544698719856388,0.09771684563402448
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.03604281171950219,0.35779892220560694,-0.11248149764909937,0.040819948947725955
118,SJCRH30,H3K27ac,Dong-R4,-0.11664933488560031,0.015758964606745696,-0.20943262062651596,-0.021784251800560542
119,SJCRH30,H3K27ac,tRNA-Deu,-0.009168234084536132,0.8517487596159419,-0.10499299106850582,0.08682520596213104
120,SJCRH30,H3K27ac,Kolobok,-0.005732438159078664,0.9145338412616089,-0.11005031103722648,0.09871035151370376
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.07198847654795058,0.17966980968071697,-0.17577339755328214,0.033379116057559416
122,SJCRH30,H3K27ac,Crypton,-0.008027316649102882,0.8930508183536985,-0.12451015757140199,0.1086737798084854
123,SJCRH30,H3K27ac,Merlin,0.010711473028917841,0.8770788902530587,-0.1245411089088951,0.14557324695482934
124,SJCRH30,H3K27ac,TcMar,-0.07429180281398748,0.2921506739136618,-0.21003734645708233,0.0642638576571321
125,SJCRH30,H3K27ac,L1-Tx1,-0.04450345776983522,0.6055870951723863,-0.2107267890770822,0.12422111177927538
126,SJCRH30,H3K27ac,Crypton-A,0.07277065792583254,0.4087975457704125,-0.10022997707394929,0.24150027626294182
127,SJCRH30,H3K27ac,I-Jockey,-0.06809378185524975,0.4817186241885315,-0.2531619308106354,0.12178229317401251
128,SJCRH30,H3K27ac,hAT-Tip100?,-0.0958041958041958,0.4477569839669985,-0.3324544016242342,0.1521955210231938
129,SJCRH30,H3K27ac,TcMar-Pogo,0.21370967741935482,0.24021271644123393,-0.14989497994356452,0.5263939260641342
130,SJCRH30,H3K27ac,hAT?,0.147440794499618,0.4053384595329308,-0.20256372054548832,0.4640427279574872
131,SJCRH30,H3K27ac,hAT-hAT19,-0.0058823529411764705,0.9827505044191351,-0.5001328749026314,0.49125900286792273
132,SJCRH30,H3K4me1,Alu,-0.0011321813992063157,0.2346309782994223,-0.0029992411307733853,0.0007348862257737877
133,SJCRH30,H3K4me1,L1,0.0032827249517926008,0.01719186738275181,0.0005822756143539545,0.005983126411502483
134,SJCRH30,H3K4me1,MIR,0.0007024816460409382,0.6136256988479254,-0.002024444821514078,0.0034293976661440074
135,SJCRH30,H3K4me1,L2,-0.002038920499823921,0.22334305935773946,-0.0053206876481350154,0.0012428905675871908
136,SJCRH30,H3K4me1,ERVL-MaLR,0.004561666534037954,0.02294184130001134,0.0006306405890381536,0.008492551498613847
137,SJCRH30,H3K4me1,hAT-Charlie,-0.0020332145861689586,0.34030960238186214,-0.006212283473331257,0.002145925321120933
138,SJCRH30,H3K4me1,ERV1,-0.0007071595891300865,0.817675540013824,-0.006719190514017174,0.005304922456099182
139,SJCRH30,H3K4me1,ERVL,0.003061280144324456,0.3272458231945351,-0.0030632137624292334,0.009185544403817525
140,SJCRH30,H3K4me1,TcMar-Tigger,0.005444756547644149,0.0867322669359075,-0.0007854170909381833,0.011674507525228358
141,SJCRH30,H3K4me1,hAT-Tip100,0.004307856502489526,0.3204752703102944,-0.004190851509812996,0.012805942252762607
142,SJCRH30,H3K4me1,CR1,-0.00408227765818526,0.3871664537183185,-0.013333972814365429,0.005170116398265541
143,SJCRH30,H3K4me1,Gypsy,0.0007982470834255017,0.9203777051406359,-0.014852851105174475,0.01644895420932645
144,SJCRH30,H3K4me1,hAT-Blackjack,0.007016295363046465,0.38952061186697706,-0.008965290092804985,0.02299429736706224
145,SJCRH30,H3K4me1,TcMar-Mariner,0.008382509206474561,0.30794869142485004,-0.0077325841601247995,0.024493249631093342
146,SJCRH30,H3K4me1,RTE-X,-0.015767391333103408,0.12570056176900016,-0.03593777230293635,0.004415830742574035
147,SJCRH30,H3K4me1,ERVK,0.008171319108341447,0.48697616992742165,-0.014868654504176787,0.03120262007498121
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.00248094785285999,0.8412058840795776,-0.02674579570726723,0.02178682185037342
149,SJCRH30,H3K4me1,SVA,-0.001982597818307883,0.8898520892450865,-0.030033271058001444,0.026071195756316543
150,SJCRH30,H3K4me1,RTE-BovB,-0.0028077664851409202,0.8491244997651576,-0.031726733885512705,0.02611589802275904
151,SJCRH30,H3K4me1,tRNA-RTE,0.0077800143563467716,0.6282328861936317,-0.023709608576552518,0.03925421464479764
152,SJCRH30,H3K4me1,hAT-Ac,-0.022179823502982872,0.2218009416617007,-0.057712316063609374,0.0134087917564214
153,SJCRH30,H3K4me1,hAT,-0.03494417641732207,0.06981498050793214,-0.07263139101940048,0.0028426865833416216
154,SJCRH30,H3K4me1,MULE-MuDR,0.027652910229436434,0.18407451554442703,-0.013161951770327593,0.06837577817627451
155,SJCRH30,H3K4me1,PiggyBac,-0.024949521855491257,0.25413077053041017,-0.06775007593355341,0.01794269447496617
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.03724338310842767,0.1061786915656364,-0.08229296325706197,0.007958085657897669
157,SJCRH30,H3K4me1,Helitron,0.0032807261608174547,0.8926990934805206,-0.0443667861726383,0.050913346620122875
158,SJCRH30,H3K4me1,hAT-Tag1,-0.011624133803480815,0.6335925181326199,-0.059360402136094614,0.03616517758311571
159,SJCRH30,H3K4me1,tRNA,-0.0034091749887879405,0.89486790096636,-0.05392931038491699,0.047128368972397694
160,SJCRH30,H3K4me1,Penelope,0.05411815037668575,0.16718960726746301,-0.022757373351485154,0.1303574447354672
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.0066517926544847495,0.8652812939837005,-0.08333513188577518,0.07010985946567788
162,SJCRH30,H3K4me1,Dong-R4,-0.11000505814815004,0.02284252088808887,-0.2029539022835336,-0.015091485864711802
163,SJCRH30,H3K4me1,tRNA-Deu,-0.015488868012814669,0.7521988691576503,-0.11124439244758395,0.08055160862730741
164,SJCRH30,H3K4me1,Kolobok,-0.030629462705326477,0.5657063195542996,-0.13445949950363054,0.07386584233342265
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.1109619944156181,0.03827416202516277,-0.21376464787982702,-0.005728577388902031
166,SJCRH30,H3K4me1,Crypton,-0.04891387146955739,0.41238285909938155,-0.16464093450415024,0.06814159190276743
167,SJCRH30,H3K4me1,Merlin,0.06537000570492353,0.34469737550015056,-0.07046382675015474,0.19882367455287703
168,SJCRH30,H3K4me1,TcMar,-0.12004478064843803,0.08722210430377882,-0.25370507790904717,0.018113915557544224
169,SJCRH30,H3K4me1,L1-Tx1,-0.031188124015198347,0.7175083092401204,-0.1979081702271492,0.13728564931036066
170,SJCRH30,H3K4me1,Crypton-A,0.08783245453218057,0.3184815708887406,-0.08530457625343803,0.2558205566358571
171,SJCRH30,H3K4me1,I-Jockey,-0.07683254563988509,0.42714760099146476,-0.2614214712825621,0.11317801070016548
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.2894667832167832,0.019346525838761116,-0.5020629841952288,-0.04387958794361858
173,SJCRH30,H3K4me1,TcMar-Pogo,0.03005865102639296,0.8702751611910936,-0.3220840730014837,0.3748946400218863
174,SJCRH30,H3K4me1,hAT?,0.17677616501145912,0.31725104048905595,-0.1743082593134957,0.48798514081096994
175,SJCRH30,H3K4me1,hAT-hAT19,-0.02058823529411765,0.9396737397890448,-0.5111202153779418,0.48006032055761466
176,SJCRH30,H3K9me3,Alu,-0.00029783861875583013,0.754510218844935,-0.0021646632368437255,0.001568988075290076
177,SJCRH30,H3K9me3,L1,0.0008813184845251998,0.5223555149872702,-0.0018188568101913858,0.003581480928000913
178,SJCRH30,H3K9me3,MIR,-0.0009372725242065266,0.5005083177272918,-0.0036640619721181288,0.0017895308617446254
179,SJCRH30,H3K9me3,L2,-0.00040343446843164925,0.8095944903075696,-0.003685095655337811,0.0028782354079126948
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0015633335727461219,0.435674265062168,-0.002367399765164561,0.005494018602047157
181,SJCRH30,H3K9me3,hAT-Charlie,0.003009746500459243,0.15803706100880272,-0.0011689011006911962,0.007188288996357523
182,SJCRH30,H3K9me3,ERV1,-0.001594185561855456,0.603205415245819,-0.007605157271066655,0.0044169013513832706
183,SJCRH30,H3K9me3,ERVL,-0.0020307477339389602,0.5157392489440626,-0.008154656205928007,0.0040933130577053825
184,SJCRH30,H3K9me3,TcMar-Tigger,0.0033379607959583796,0.2936498819520896,-0.002891934266894071,0.009567596763551494
185,SJCRH30,H3K9me3,hAT-Tip100,-0.005725701733521891,0.1866197972882555,-0.014222476284439057,0.0027718996610631274
186,SJCRH30,H3K9me3,CR1,-0.002100224679460853,0.6563821612366784,-0.011351865294648171,0.007151775479733668
187,SJCRH30,H3K9me3,Gypsy,0.019856047108237043,0.012900781512063492,0.004203903122615232,0.035498464254405115
188,SJCRH30,H3K9me3,hAT-Blackjack,0.012273658118284616,0.13214550858295218,-0.0037038056361428013,0.02824485696318631
189,SJCRH30,H3K9me3,TcMar-Mariner,0.005300925798766231,0.5189914211764647,-0.010809521391572055,0.021408621708146783
190,SJCRH30,H3K9me3,RTE-X,0.016182377097097602,0.11608530858252498,-0.004002954070792686,0.03635452648341455
191,SJCRH30,H3K9me3,ERVK,0.017825987323762203,0.12927832721877972,-0.005208407846029394,0.04084147566777681
192,SJCRH30,H3K9me3,TcMar-Tc2,0.014099085846467125,0.2549263639492625,-0.0101757433531628,0.0383573068516358
193,SJCRH30,H3K9me3,SVA,-0.006071810048253322,0.6713048575306861,-0.034104222927002735,0.0219701490851808
194,SJCRH30,H3K9me3,RTE-BovB,0.01742614109227436,0.23779754318616214,-0.011509642493982817,0.04633276412721067
195,SJCRH30,H3K9me3,tRNA-RTE,0.016133076919087778,0.3153702903905476,-0.015364177716108774,0.04759834522585908
196,SJCRH30,H3K9me3,hAT-Ac,0.0030449817027287706,0.866768323958795,-0.03252057206980802,0.038602833824801994
197,SJCRH30,H3K9me3,hAT,0.0010067630868182964,0.9583527236199099,-0.03676623644256339,0.038776889933651124
198,SJCRH30,H3K9me3,MULE-MuDR,0.022447969106069988,0.2810386428942332,-0.018375057888234392,0.06319627543694713
199,SJCRH30,H3K9me3,PiggyBac,0.005531830264956695,0.8003704482060343,-0.037333460898490094,0.04837680170614249
200,SJCRH30,H3K9me3,5S-Deu-L2,0.028525380555326905,0.21587324679483444,-0.01666570873195261,0.07360016402740413
201,SJCRH30,H3K9me3,Helitron,0.006513958590177481,0.7888311380467423,-0.04113976295986466,0.054138112442293676
202,SJCRH30,H3K9me3,hAT-Tag1,0.004251617181288848,0.8616366387176293,-0.04353925487430255,0.05202307566466521
203,SJCRH30,H3K9me3,tRNA,0.011970000787882913,0.6426485041115872,-0.038584423018783905,0.06246330515507133
204,SJCRH30,H3K9me3,Penelope,0.03467216723478436,0.37601858772156294,-0.042129106010969336,0.11106609710193899
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.0595633585071712,0.12838334996523368,-0.13573527902233912,0.017308590144379028
206,SJCRH30,H3K9me3,Dong-R4,-0.011132823508449624,0.8183628193135861,-0.10581088891376493,0.08374527621147697
207,SJCRH30,H3K9me3,tRNA-Deu,0.00897164106699749,0.8548921463111627,-0.08702024453460551,0.10479846035980078
208,SJCRH30,H3K9me3,Kolobok,-0.0059455736354756305,0.9112431481990979,-0.11011340015822578,0.09835144756348195
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.087948542507181,0.10094285237685328,-0.1913597602178017,0.017393760272227155
210,SJCRH30,H3K9me3,Crypton,-0.036995068003786886,0.5353821742194096,-0.1529720384346822,0.07998712011932547
211,SJCRH30,H3K9me3,Merlin,0.07651325904198379,0.2685362108314684,-0.05936482224339453,0.2096076193148408
212,SJCRH30,H3K9me3,TcMar,-0.07068110801335015,0.316302069387489,-0.2065477338241929,0.06785974992367323
213,SJCRH30,H3K9me3,L1-Tx1,0.030156687366136047,0.7264734987934605,-0.13829582883469785,0.1969134229961048
214,SJCRH30,H3K9me3,Crypton-A,-0.018641075225719426,0.8326294818729877,-0.18957497382062147,0.1533895181561457
215,SJCRH30,H3K9me3,I-Jockey,-0.007172643869891577,0.9409927116193156,-0.19501361454724345,0.1811758830330825
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.00930944055944056,0.9413283815123812,-0.25263997595215487,0.23512862782965108
217,SJCRH30,H3K9me3,TcMar-Pogo,0.30388563049853373,0.0908565395293234,-0.05840230938080944,0.5954442054928251
218,SJCRH30,H3K9me3,hAT?,-0.014820473644003056,0.9337008467350494,-0.3512428506712386,0.3249912084497957
219,SJCRH30,H3K9me3,hAT-hAT19,0.09117647058823529,0.7370049501736589,-0.4246032278949095,0.5622759695515762
220,SJCRH30,H3K36me3,Alu,0.000735203616383936,0.4402802704630827,-0.0011320187081343847,0.0026024208143104986
221,SJCRH30,H3K36me3,L1,-0.0003279359958631472,0.8118704983669129,-0.0030283729211596374,0.002372505712296736
222,SJCRH30,H3K36me3,MIR,0.0017641465365590737,0.20482525255067804,-0.000962885409923926,0.004491152244344357
223,SJCRH30,H3K36me3,L2,9.8786034204058e-05,0.9529550432384591,-0.0031830557515648583,0.0033806256920272345
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.001315875344445255,0.5117960339668652,-0.005247080201985119,0.00261537018563902
225,SJCRH30,H3K36me3,hAT-Charlie,-5.46756337235723e-05,0.9795441197558157,-0.0042340770552678824,0.004124727697903534
226,SJCRH30,H3K36me3,ERV1,0.0010128732925386384,0.7412624319931571,-0.004999528585317332,0.0070252019425459935
227,SJCRH30,H3K36me3,ERVL,-0.002021519572532086,0.517704106964598,-0.008146235830242496,0.004103348352641562
228,SJCRH30,H3K36me3,TcMar-Tigger,0.001783406920608624,0.5747731889152998,-0.0044468741682990596,0.008013549561271085
229,SJCRH30,H3K36me3,hAT-Tip100,0.004548278128066056,0.29417926008882894,-0.003949874454732928,0.01304577380752373
