,cell_line,modification,family_name,r,p_value,ci_low,ci_high
68,Caco-2,H3K9me3,5S-Deu-L2,-0.023731640696801955,0.30322841663157546,-0.06882466071145706,0.02145815184655192
69,Caco-2,H3K9me3,Helitron,0.0007937130205796826,0.9740434912289371,-0.04698988800496454,0.0485736897924826
70,Caco-2,H3K9me3,hAT-Tag1,-0.015005566812070884,0.5385624324179237,-0.06275925616559667,0.0328166740557626
71,Caco-2,H3K9me3,tRNA,-0.0033319726350307627,0.8972693319257504,-0.053869119406653,0.047222199797027964
72,Caco-2,H3K9me3,Penelope,-0.004601083182167602,0.9064392210407947,-0.08118059250280359,0.0720324307185826
73,Caco-2,H3K9me3,TcMar-Tc1,-0.015298959741932553,0.697039074213808,-0.0920970789714811,0.0616800920364028
74,Caco-2,H3K9me3,Dong-R4,0.08228522835199137,0.08908656762939246,-0.012760619115278678,0.17585746574298494
75,Caco-2,H3K9me3,tRNA-Deu,0.013294633618564939,0.7863852974824777,-0.08273016054901011,0.10907483577368188
76,Caco-2,H3K9me3,Kolobok,-0.005798012934906829,0.9134372314153283,-0.10996757645811409,0.09849753894356976
77,Caco-2,H3K9me3,PIF-Harbinger,0.0319072873061581,0.5524518312048199,-0.07334506343291346,0.13645670224990275
78,Caco-2,H3K9me3,Crypton,0.03866734842697664,0.5170827528660926,-0.07832661666376405,0.1546107226770906
79,Caco-2,H3K9me3,Merlin,0.08264185675888701,0.2319475461357548,-0.05324970299604697,0.2155281770253156
80,Caco-2,H3K9me3,TcMar,0.12302837252426668,0.0818649994619887,-0.016158452839697288,0.2575377423229675
81,Caco-2,H3K9me3,L1-Tx1,0.06099010918527678,0.478951792122824,-0.10798390194514838,0.2265391679645735
82,Caco-2,H3K9me3,Crypton-A,0.1199685578709065,0.17229147044196932,-0.05326061634683378,0.28618807975395605
83,Caco-2,H3K9me3,I-Jockey,0.09044574182188862,0.3496267174325747,-0.09973122969427373,0.2742475239116631
84,Caco-2,H3K9me3,hAT-Tip100?,0.007234432234432234,0.9547558956982424,-0.23900295731036764,0.2525976021552849
85,Caco-2,H3K9me3,TcMar-Pogo,-0.08834310850439882,0.6306563470535195,-0.4245583356173099,0.2692839162154985
86,Caco-2,H3K9me3,hAT?,-0.11397058823529413,0.5276942812247967,-0.4409962472670794,0.2397709061410552
87,Caco-2,H3K9me3,hAT-hAT19,0.02058823529411765,0.9396737397890448,-0.48006032055761466,0.5111202153779418
88,SJCRH30,H3K27ac,Alu,0.0006251281391257129,0.5113819186371261,-0.0012406433500292728,0.0024908952760179575
89,SJCRH30,H3K27ac,L1,0.003937223292031123,0.004259198574854419,0.0012374270124122736,0.006636962175927114
90,SJCRH30,H3K27ac,MIR,-9.388003248173583e-06,0.9946145411345788,-0.002735442264559851,0.0027166663975949972
91,SJCRH30,H3K27ac,L2,0.0009974337904038704,0.551334445345744,-0.002283969067546473,0.004278815168527879
92,SJCRH30,H3K27ac,ERVL-MaLR,0.0025715853281692213,0.199562414863186,-0.001357500217176192,0.006500591475800392
93,SJCRH30,H3K27ac,hAT-Charlie,0.0008361465556014272,0.6948337054338188,-0.0033412647445458417,0.005013528673137779
94,SJCRH30,H3K27ac,ERV1,-0.0007656649927086729,0.8027330012310787,-0.006772806265457365,0.005241531539766055
95,SJCRH30,H3K27ac,ERVL,-0.006987617416382641,0.025274335398100246,-0.013108894153575416,-0.0008658169563626439
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.003106685034358019,0.32823108330148376,-0.00933444967302507,0.003121320601844176
97,SJCRH30,H3K27ac,hAT-Tip100,0.002806333525444557,0.5173939711067315,-0.005690097938636723,0.011302359830883233
98,SJCRH30,H3K27ac,CR1,0.009467501047136742,0.04486526106602233,0.000216698427552117,0.018716683398019032
99,SJCRH30,H3K27ac,Gypsy,-0.0052920165217208975,0.5074810671308829,-0.02093930653363488,0.010357865362168558
100,SJCRH30,H3K27ac,hAT-Blackjack,0.0004216675076740717,0.958747642818246,-0.01555510467569352,0.016398224426527473
101,SJCRH30,H3K27ac,TcMar-Mariner,0.0016105117092940879,0.8446230121313099,-0.014494934274247527,0.017715122247591652
102,SJCRH30,H3K27ac,RTE-X,-0.007302126838376909,0.47824718853474735,-0.027478909399189434,0.012880603221071683
103,SJCRH30,H3K27ac,ERVK,0.00784269034275982,0.5040463947237344,-0.015163845441607388,0.030840926328941105
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.0242572182150137,0.04987888998023669,-0.04847640261172235,-9.526489425315307e-06
105,SJCRH30,H3K27ac,SVA,-0.006518221077752223,0.6490434023733587,-0.03457888648629014,0.021552713430491994
106,SJCRH30,H3K27ac,RTE-BovB,0.00908696580209791,0.5381916599036789,-0.019846634450495202,0.03800535843026087
107,SJCRH30,H3K27ac,tRNA-RTE,0.01322715422961491,0.4104203838221645,-0.018269233197556644,0.04469731565312849
108,SJCRH30,H3K27ac,hAT-Ac,0.009921118844292535,0.5846390100089328,-0.02565075555804078,0.045467900948484304
109,SJCRH30,H3K27ac,hAT,0.005685840555231396,0.7679658417284179,-0.03207892273050556,0.04343439224493239
110,SJCRH30,H3K27ac,MULE-MuDR,-0.0361679361244614,0.08241938071944153,-0.07687766066391756,0.0046621813485756705
111,SJCRH30,H3K27ac,PiggyBac,0.006254434328709442,0.7749026619062355,-0.03660166421670394,0.04908756993250482
112,SJCRH30,H3K27ac,5S-Deu-L2,0.001179747403193589,0.9591767921015795,-0.043971069626382815,0.046325754881121284
113,SJCRH30,H3K27ac,Helitron,0.018654647711325363,0.44304258406961716,-0.029015729481103456,0.06624036195566808
114,SJCRH30,H3K27ac,hAT-Tag1,-0.010946223325842002,0.6535215762280018,-0.05868458500351205,0.036842088357089874
115,SJCRH30,H3K27ac,tRNA,-0.05502042829938656,0.03275822803193521,-0.10527826009629825,-0.004482250738183118
116,SJCRH30,H3K27ac,Penelope,-0.021477112667292922,0.5832275152385729,-0.09793248365916916,0.05523028791207872
117,SJCRH30,H3K27ac,TcMar-Tc1,0.038797785423610266,0.3222197871645255,-0.03806935961954653,0.11520848794273607
118,SJCRH30,H3K27ac,Dong-R4,0.03221901402199619,0.5061941442042421,-0.06278402774239684,0.12664340704365024
119,SJCRH30,H3K27ac,tRNA-Deu,0.027224559257450116,0.5788648885859008,-0.0688881029129335,0.12283648918998324
120,SJCRH30,H3K27ac,Kolobok,0.0587426570401387,0.2710226822960764,-0.04601194350767552,0.16221934712106933
121,SJCRH30,H3K27ac,PIF-Harbinger,0.006334228809841723,0.9061391179372992,-0.09871254843186138,0.1112413920274957
122,SJCRH30,H3K27ac,Crypton,-0.006611556683419994,0.9118284436769151,-0.12311542839860706,0.11007207915355012
123,SJCRH30,H3K27ac,Merlin,0.08836869439617248,0.20107077156304132,-0.047528462703538346,0.22105392124848156
124,SJCRH30,H3K27ac,TcMar,-9.790620585756771e-05,0.9988938653222506,-0.13780588014807796,0.1376137811224749
125,SJCRH30,H3K27ac,L1-Tx1,-0.05153216181276657,0.549813616382235,-0.21747604307885693,0.11730704725665823
126,SJCRH30,H3K27ac,Crypton-A,0.037407598695369096,0.6714238845657805,-0.1350434907004564,0.20765903247155046
127,SJCRH30,H3K27ac,I-Jockey,-0.03653044203502919,0.7060859505337392,-0.22315949013307257,0.15268201905933085
128,SJCRH30,H3K27ac,hAT-Tip100?,0.16962412587412587,0.17674976048894211,-0.07925356235767568,0.3985966436295626
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.16532258064516128,0.36586707735218393,-0.487890864566143,0.19697228400722655
130,SJCRH30,H3K27ac,hAT?,0.16913674560733383,0.3389446869092686,-0.18171019282643947,0.48178512535814916
131,SJCRH30,H3K27ac,hAT-hAT19,0.19999999999999998,0.45768790507519985,-0.3330658485106412,0.6361845599460967
132,SJCRH30,H3K4me1,Alu,0.00039838657452692606,0.6757946863948477,-0.0014686800651983393,0.002265450436754215
133,SJCRH30,H3K4me1,L1,0.0001945700042706236,0.88769839876548,-0.0025058785620145937,0.002895015732785378
134,SJCRH30,H3K4me1,MIR,-5.496155794712552e-05,0.9684891133518038,-0.0027818833961522358,0.002671961097657812
135,SJCRH30,H3K4me1,L2,0.0008776112779226837,0.6001897407071306,-0.0024041956184845505,0.0041593992702271005
136,SJCRH30,H3K4me1,ERVL-MaLR,0.004120055822089611,0.039954687003501,0.00018902539762719725,0.008050958914068276
137,SJCRH30,H3K4me1,hAT-Charlie,-0.0008615534023091098,0.6861700264959014,-0.0050406533829993345,0.003317576672467957
138,SJCRH30,H3K4me1,ERV1,0.0009949545226189415,0.745667358876771,-0.005017135716191679,0.007006972836500627
139,SJCRH30,H3K4me1,ERVL,-0.000986294906844357,0.7522793780847943,-0.007110675571736708,0.005138159746988554
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0009528569557621248,0.7643588482764155,-0.005277276610240397,0.007182916553120647
141,SJCRH30,H3K4me1,hAT-Tip100,-0.003952230094383837,0.36204981819039883,-0.012450360251091358,0.004546470955604342
142,SJCRH30,H3K4me1,CR1,0.006950897355995394,0.14089890818948442,-0.0023015226424231475,0.01620212735520869
143,SJCRH30,H3K4me1,Gypsy,0.0020045699979018513,0.8018016445828374,-0.013646784002498193,0.01765494195747114
144,SJCRH30,H3K4me1,hAT-Blackjack,-0.000682921645423279,0.9332525575514489,-0.016663125247766936,0.01529763075587296
145,SJCRH30,H3K4me1,TcMar-Mariner,0.0007440205335792434,0.9278969821448447,-0.015369931831728736,0.01685758652399673
146,SJCRH30,H3K4me1,RTE-X,-0.009601120775421332,0.35113313114624556,-0.029776379224588697,0.010581957524711944
147,SJCRH30,H3K4me1,ERVK,4.0116535586424e-05,0.9972771298978792,-0.022996694997195286,0.023076885489182283
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.0001915258215872273,0.9876597535214268,-0.024457833100192422,0.024075007020488388
149,SJCRH30,H3K4me1,SVA,0.018989358804434732,0.18464393976423338,-0.009070316827031827,0.047019153135975385
150,SJCRH30,H3K4me1,RTE-BovB,-0.0059621120233266395,0.686245126188555,-0.0348778415447393,0.022963591366810678
151,SJCRH30,H3K4me1,tRNA-RTE,-0.021693163923801627,0.17692424111725683,-0.053143904390066936,0.009800570988764487
152,SJCRH30,H3K4me1,hAT-Ac,-0.0031317478416259155,0.8630535924522171,-0.038701186451765346,0.032445617092706235
153,SJCRH30,H3K4me1,hAT,0.029650457741205994,0.12397324143297947,-0.008138543745305735,0.06735489216955784
154,SJCRH30,H3K4me1,MULE-MuDR,0.0395825741637536,0.05720523635589272,-0.0012275892858909633,0.08026110950231957
155,SJCRH30,H3K4me1,PiggyBac,-0.008132155073242726,0.7101560430704523,-0.050981452257707706,0.03474702720112126
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.016836666620267497,0.4652867026676517,-0.06196516766557211,0.02836053679341528
157,SJCRH30,H3K4me1,Helitron,0.005041774088246625,0.835777647799987,-0.04260921267454958,0.052669875394296684
158,SJCRH30,H3K4me1,hAT-Tag1,0.011531361777732304,0.636304593404164,-0.03625781474197445,0.059267918522855394
159,SJCRH30,H3K4me1,tRNA,-0.04296650439722671,0.09566537417730514,-0.09331636959062456,0.007602563435641675
160,SJCRH30,H3K4me1,Penelope,0.044049508449670684,0.2610027719930506,-0.03282356730491092,0.12040446930091585
161,SJCRH30,H3K4me1,TcMar-Tc1,0.005618615564036729,0.8860505796046253,-0.07113767962533546,0.08230876124956156
162,SJCRH30,H3K4me1,Dong-R4,-0.049168229473367846,0.3101824150224621,-0.14334350773356105,0.045889498757460484
163,SJCRH30,H3K4me1,tRNA-Deu,-0.029488213250454608,0.5476979139602769,-0.12507019681330597,0.06663610272722258
164,SJCRH30,H3K4me1,Kolobok,0.050815523088270385,0.34042650466903424,-0.05377140687489298,0.15429964375621505
165,SJCRH30,H3K4me1,PIF-Harbinger,0.027839779693777114,0.6042317984650848,-0.0773867161338732,0.1324528756440878
166,SJCRH30,H3K4me1,Crypton,0.05579650859517247,0.34967651681053,-0.06128994226771871,0.17136818060121034
167,SJCRH30,H3K4me1,Merlin,0.06354452031931547,0.3583660967288229,-0.07227964416216215,0.19705471983758233
168,SJCRH30,H3K4me1,TcMar,0.06670379540196368,0.3431688064024879,-0.07147381839444643,0.20236938058295117
169,SJCRH30,H3K4me1,L1-Tx1,-0.11355370764710565,0.186430785625904,-0.2765159527880454,0.0557565532608517
170,SJCRH30,H3K4me1,Crypton-A,-0.09718769059548908,0.26945458592053406,-0.26468715213189387,0.07600428404081087
171,SJCRH30,H3K4me1,I-Jockey,-0.08609952738393105,0.3733602939921683,-0.2701579917757272,0.10403004130698694
172,SJCRH30,H3K4me1,hAT-Tip100?,0.09733391608391607,0.4405060858584555,-0.1507047405474674,0.3338434493372764
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.14186217008797652,0.4386381608883686,-0.4688600797129276,0.21933486627191662
174,SJCRH30,H3K4me1,hAT?,0.36806722689075627,0.032215005437430846,0.02243491512041947,0.6351087063768468
175,SJCRH30,H3K4me1,hAT-hAT19,0.2411764705882353,0.36820660804263405,-0.2962660669272803,0.6626183746983176
176,SJCRH30,H3K9me3,Alu,0.00012016037617094546,0.8996090686553766,-0.0017466658026450107,0.0019869857174598347
177,SJCRH30,H3K9me3,L1,0.001917655480155572,0.16393422706742886,-0.0007825214961777926,0.00461780449359337
178,SJCRH30,H3K9me3,MIR,-0.00021123093471307297,0.8793226308490367,-0.0029380274863670553,0.002515568758125862
179,SJCRH30,H3K9me3,L2,-0.0026831857245887382,0.10904023981257215,-0.005964805041222814,0.0005984913840692664
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.002073471334556738,0.30118898261662175,-0.0060041430126681035,0.0018572644158845171
181,SJCRH30,H3K9me3,hAT-Charlie,0.001723049424723778,0.41898399203998926,-0.002455594794297805,0.00590163347186854
182,SJCRH30,H3K9me3,ERV1,0.0010443674319612747,0.7334619991928647,-0.004966706154983787,0.007055365547502927
183,SJCRH30,H3K9me3,ERVL,0.00012431577498539788,0.9682634272585219,-0.005999692388609503,0.006248314614046989
184,SJCRH30,H3K9me3,TcMar-Tigger,0.003642741283068503,0.251780531609287,-0.0025871556677923633,0.009872355481659009
185,SJCRH30,H3K9me3,hAT-Tip100,0.005558792697768985,0.19979130363846806,-0.002938808648456288,0.014055591302760889
186,SJCRH30,H3K9me3,CR1,-0.005701972357106474,0.22707808438006566,-0.014953109704311646,0.0035501411147994557
187,SJCRH30,H3K9me3,Gypsy,0.0013561890732989733,0.865156661227777,-0.01429602979567292,0.01700774345843295
188,SJCRH30,H3K9me3,hAT-Blackjack,0.00011195286536609108,0.9890425819570616,-0.015864211464743566,0.016088060046467366
189,SJCRH30,H3K9me3,TcMar-Mariner,0.0023559634054004927,0.7744028717776296,-0.013753991912421694,0.018464695919780443
190,SJCRH30,H3K9me3,RTE-X,0.0009498703191957985,0.9265130235961399,-0.01923320574645564,0.021132172542009844
191,SJCRH30,H3K9me3,ERVK,0.0062776681317984855,0.5932176111104216,-0.01675540905473517,0.02930408609146716
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.004376039719674612,0.7238349791300754,-0.028643255128617692,0.019896330962746383
193,SJCRH30,H3K9me3,SVA,-0.000573289698907059,0.9680399016405543,-0.028610792708840396,0.027465114668169165
194,SJCRH30,H3K9me3,RTE-BovB,0.016076413175197486,0.2761265585423697,-0.01285922177749021,0.04498514557590581
195,SJCRH30,H3K9me3,tRNA-RTE,0.012672143692668142,0.430338964574703,-0.018824032731781397,0.044143194374459016
196,SJCRH30,H3K9me3,hAT-Ac,0.02027424208561125,0.26393800582772736,-0.01530239295941197,0.05579960792335731
197,SJCRH30,H3K9me3,hAT,0.01747816814633381,0.36458537198903407,-0.020309714585625024,0.05521618651814874
198,SJCRH30,H3K9me3,MULE-MuDR,-0.0039001208155564995,0.85145094813304,-0.04469422476649603,0.03690696830649782
199,SJCRH30,H3K9me3,PiggyBac,0.010940232145464144,0.617001525828565,-0.031932133517833874,0.053772413531870726
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.02364857860630817,0.30492439200746135,-0.06874190093169207,0.021541177727934815
201,SJCRH30,H3K9me3,Helitron,-0.009634851052723417,0.6919923411337319,-0.05725012607445399,0.038024156701314614
202,SJCRH30,H3K9me3,hAT-Tag1,0.02205195636059845,0.36593936004832706,-0.025762803905500477,0.06976604733779836
203,SJCRH30,H3K9me3,tRNA,-0.008807829494840273,0.7327900145521646,-0.05931168931978436,0.04174100503321444
204,SJCRH30,H3K9me3,Penelope,0.046317056446078184,0.2368667555382615,-0.030498550807247116,0.12258876680387364
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.020383952413407753,0.6031020502558302,-0.09696525037771474,0.056437285690304595
206,SJCRH30,H3K9me3,Dong-R4,-0.018502360386197948,0.7026890576743439,-0.11309886220607525,0.07642655552828635
207,SJCRH30,H3K9me3,tRNA-Deu,-0.007690787854943592,0.8754261260566842,-0.10353090906983656,0.08829083515841706
208,SJCRH30,H3K9me3,Kolobok,-0.0007264422756691374,0.9891334749095431,-0.1049536628217648,0.10351656380952742
209,SJCRH30,H3K9me3,PIF-Harbinger,0.019970549138970856,0.7100571983381253,-0.08519856835958566,0.12469956952951526
210,SJCRH30,H3K9me3,Crypton,0.027293088388545262,0.6475317133473669,-0.08961116748964272,0.1434555178109999
211,SJCRH30,H3K9me3,Merlin,0.13088500272633866,0.05768372906003079,-0.004839617765470272,0.26187462606148854
212,SJCRH30,H3K9me3,TcMar,0.027618515821601273,0.6956878656301493,-0.11053773245556474,0.16472763888980213
213,SJCRH30,H3K9me3,L1-Tx1,-0.12551090536157453,0.14390776576252653,-0.287791688240366,0.04377633805163575
214,SJCRH30,H3K9me3,Crypton-A,-0.038085553034907,0.6658228015491889,-0.20831070552257644,0.1343790651295253
215,SJCRH30,H3K9me3,I-Jockey,-0.015253451950699659,0.8749107926201056,-0.20278399392398574,0.17335637346362223
216,SJCRH30,H3K9me3,hAT-Tip100?,0.12014860139860141,0.34042137795904615,-0.12836841459717024,0.35446761002580873
217,SJCRH30,H3K9me3,TcMar-Pogo,0.19061583577712607,0.2960204972974324,-0.17252812043404311,0.5081432221733196
218,SJCRH30,H3K9me3,hAT?,-0.00106951871657754,0.9952102970293935,-0.3391126570881102,0.33721823138442086
219,SJCRH30,H3K9me3,hAT-hAT19,0.2676470588235294,0.3162544185483094,-0.2719034465475825,0.6791708185579431
220,SJCRH30,H3K36me3,Alu,-0.0011831483182639197,0.21426840629919322,-0.0030503627510329078,0.0006840743646220094
221,SJCRH30,H3K36me3,L1,-0.0005642783252898634,0.6821365955346266,-0.003264713100016455,0.0021361646792922326
222,SJCRH30,H3K36me3,MIR,-0.001871004278796184,0.1787143018006957,-0.004598008397452171,0.0008560276678804041
223,SJCRH30,H3K36me3,L2,-0.0010698923970195438,0.5228528898779387,-0.004351718802153131,0.0022119570546073595
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0026625891793969196,0.1843552566101574,-0.001268661366447411,0.0065937574271824
225,SJCRH30,H3K36me3,hAT-Charlie,1.7168707082678665e-05,0.9935760103841426,-0.004162233977842166,0.004196570792222029
226,SJCRH30,H3K36me3,ERV1,0.006152035258826988,0.04491038651950544,0.00013961364636897038,0.012164012104880434
227,SJCRH30,H3K36me3,ERVL,0.0045663734752135875,0.1439466547493975,-0.0015585129038317377,0.01069091725828053
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.0036067427703105445,0.25652814666661805,-0.009836768716122631,0.002623563170351862
229,SJCRH30,H3K36me3,hAT-Tip100,0.003030867429215353,0.4845359738303545,-0.005467248869895909,0.011528545980604628
