,cell_line,modification,family_name,r,p_value,ci_low,ci_high
23,Caco-2,H3K4me1,PiggyBac,0.005862006727207975,0.7890258750707468,-0.03706540212900991,0.048767821137923
24,Caco-2,H3K4me1,5S-Deu-L2,-0.001015181457855509,0.9648860031802191,-0.04618551045917641,0.04415929059618456
25,Caco-2,H3K4me1,Helitron,0.0015298238301377377,0.9500095189129283,-0.04626960417622938,0.049322262204324514
26,Caco-2,H3K4me1,hAT-Tag1,-0.013966322048041213,0.5670567097440098,-0.06172346151269611,0.03385462219751787
27,Caco-2,H3K4me1,tRNA,-0.007312144577186977,0.776913534017228,-0.05783752129934019,0.043250594835463556
28,Caco-2,H3K4me1,Penelope,0.006876847991505793,0.8604515311789671,-0.06971001936998261,0.08338312346595
29,Caco-2,H3K4me1,TcMar-Tc1,0.07564011751768723,0.05336414608758007,-0.0012011222564442293,0.15159335363118398
30,Caco-2,H3K4me1,Dong-R4,0.001248561695574819,0.979452823109072,-0.09354935226787547,0.09602404017485651
31,Caco-2,H3K4me1,tRNA-Deu,0.022974436746232337,0.6395209383962724,-0.07311436043442732,0.11864062817673786
32,Caco-2,H3K4me1,Kolobok,-0.04232476406021576,0.42726821230471357,-0.14596201900875058,0.062231391916077974
33,Caco-2,H3K4me1,PIF-Harbinger,0.04251481982439536,0.4285058668916567,-0.06279273159475426,0.14688611093788934
34,Caco-2,H3K4me1,Crypton,0.03656091573308383,0.5401855389924708,-0.08041813518366704,0.15254652997052995
35,Caco-2,H3K4me1,Merlin,0.013967709731447547,0.8401533868744344,-0.12133628733108592,0.14876211499755734
36,Caco-2,H3K4me1,TcMar,-0.0019743059450757668,0.9778088463361629,-0.1403308138202205,0.13645782993665667
37,Caco-2,H3K4me1,L1-Tx1,-0.10025937599618272,0.24373847686591188,-0.26393876246653,0.0690327292074914
38,Caco-2,H3K4me1,Crypton-A,-0.011423797532371013,0.8969601101922977,-0.18259697278272197,0.16042153455431396
39,Caco-2,H3K4me1,I-Jockey,-0.03729033453804097,0.7002611041314631,-0.22388493709514812,0.15194134946626003
40,Caco-2,H3K4me1,hAT-Tip100?,0.09876373626373625,0.43749010840817704,-0.1513014706631774,0.33694800138717385
41,Caco-2,H3K4me1,TcMar-Pogo,0.056085043988269793,0.7604558158113942,-0.29870607183790243,0.39725576217214337
42,Caco-2,H3K4me1,hAT?,0.04879679144385027,0.7874154792984165,-0.29972387975273124,0.3858265788178575
43,Caco-2,H3K4me1,hAT-hAT19,-0.4676470588235294,0.06776085019015395,-0.7930507736494362,0.06539761916447787
44,Caco-2,H3K9me3,Alu,0.000995694086152739,0.29594983832427596,-0.0008715115684126224,0.002862892797847887
45,Caco-2,H3K9me3,L1,-0.0013797428477606655,0.3168197451592333,-0.004081230233440858,0.0013217646769286865
46,Caco-2,H3K9me3,MIR,-0.0030486756492516254,0.028455563693431406,-0.005775899391686871,-0.0003214065550701114
47,Caco-2,H3K9me3,L2,-0.001075506322396028,0.5207477494030048,-0.004357912477884575,0.0022069230087022494
48,Caco-2,H3K9me3,ERVL-MaLR,-0.002727661566115404,0.17406912953252077,-0.00666074282430251,0.0012055040836031253
49,Caco-2,H3K9me3,hAT-Charlie,-0.0018316981468210318,0.39046133941198946,-0.006012056073942382,0.0023487238007832874
50,Caco-2,H3K9me3,ERV1,-0.0017079459884422662,0.5782266923726305,-0.0077287737799660895,0.004313005633328338
51,Caco-2,H3K9me3,ERVL,-0.002816893001844348,0.3675623934325286,-0.008944015375570154,0.003310440882362542
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0013806947419445915,0.6641347240370964,-0.007612811387164206,0.004851529155698717
53,Caco-2,H3K9me3,hAT-Tip100,-0.001489963666352908,0.7311841865467136,-0.009989955308660587,0.007010243281212688
54,Caco-2,H3K9me3,CR1,0.0015222781726499791,0.7471320867685476,-0.007731336751348032,0.0107756323998884
55,Caco-2,H3K9me3,Gypsy,-0.0037097821413409693,0.6424255595028967,-0.019367611022174006,0.011949866012689787
56,Caco-2,H3K9me3,hAT-Blackjack,0.005646307260955029,0.48897665785909206,-0.010347369128356997,0.02163709545518121
57,Caco-2,H3K9me3,TcMar-Mariner,0.00849639721904923,0.301536741753632,-0.007622516769650391,0.024610897040705442
58,Caco-2,H3K9me3,RTE-X,-0.004138715817606691,0.687871662486121,-0.024325895914603383,0.01605183813842949
59,Caco-2,H3K9me3,ERVK,0.012056759841845455,0.30584713420318105,-0.011022220650822418,0.035122901803851705
60,Caco-2,H3K9me3,TcMar-Tc2,0.022569971115434358,0.0683838473644814,-0.0017060556329243693,0.04681941133664483
61,Caco-2,H3K9me3,SVA,0.006514871530729697,0.6487421035835628,-0.02151584639232198,0.034535355012684475
62,Caco-2,H3K9me3,RTE-BovB,0.034033619941732575,0.02114981703109329,0.005093020357495291,0.06291725547708492
63,Caco-2,H3K9me3,tRNA-RTE,0.005961593057633035,0.7106094972454633,-0.025526816984584224,0.03743818503972424
64,Caco-2,H3K9me3,hAT-Ac,0.02617319133200107,0.14942769699514064,-0.009421195128049627,0.061701335048178665
65,Caco-2,H3K9me3,hAT,0.0008856202930947537,0.9633671405803776,-0.03689422936905605,0.038662942000555
66,Caco-2,H3K9me3,MULE-MuDR,0.03792612141325639,0.06880085333421329,-0.0029384378303391,0.07866422415037867
67,Caco-2,H3K9me3,PiggyBac,0.004724872048955372,0.8292451823497097,-0.038200829093191196,0.04763316761492042
68,Caco-2,H3K9me3,5S-Deu-L2,-0.0487643032518633,0.03430465678226179,-0.09374497932164971,-0.003584957361216909
69,Caco-2,H3K9me3,Helitron,0.0030341180030530653,0.9010139131814373,-0.04475429151294227,0.05080867318388363
70,Caco-2,H3K9me3,hAT-Tag1,0.0003754697887096517,0.9877231216944884,-0.04742139978822492,0.04817062387491682
71,Caco-2,H3K9me3,tRNA,-0.03619170748140853,0.16065885990200449,-0.08659584186732752,0.014397238872962844
72,Caco-2,H3K9me3,Penelope,-0.016977581014459186,0.664500494271528,-0.09346922345233917,0.05971330703213228
73,Caco-2,H3K9me3,TcMar-Tc1,0.003487299429653123,0.9292899900528265,-0.0734346248941174,0.08036797680179225
74,Caco-2,H3K9me3,Dong-R4,-0.020046628020583743,0.6791988938420339,-0.11462507201210526,0.07489196383372804
75,Caco-2,H3K9me3,tRNA-Deu,-0.0005692407097890739,0.9907421108968444,-0.09647906442976406,0.09535105669974717
76,Caco-2,H3K9me3,Kolobok,0.03183267076422661,0.550533332006128,-0.07266987944614207,0.135643844867598
77,Caco-2,H3K9me3,PIF-Harbinger,0.05560827884675358,0.30023798014466985,-0.04974294964096746,0.1597356828562228
78,Caco-2,H3K9me3,Crypton,0.02700533014570733,0.6510011784734293,-0.08989636440926235,0.1431730138762628
79,Caco-2,H3K9me3,Merlin,-0.01624030490359362,0.8145827344279759,-0.15098644917269016,0.11909832367232095
80,Caco-2,H3K9me3,TcMar,0.027337339579308843,0.7000681415686479,-0.1115048399089197,0.16513271119836198
81,Caco-2,H3K9me3,L1-Tx1,0.06290363419032448,0.46524005451474204,-0.10609492477546664,0.22837019212801515
82,Caco-2,H3K9me3,Crypton-A,-0.04774773692910864,0.588115340143651,-0.21758602191162213,0.12489703528736984
83,Caco-2,H3K9me3,I-Jockey,0.1828004818830507,0.057098721542131255,-0.007073703392420493,0.359951989793515
84,Caco-2,H3K9me3,hAT-Tip100?,-0.11446886446886446,0.3677650913720939,-0.3511379732669161,0.1359486343399281
85,Caco-2,H3K9me3,TcMar-Pogo,-0.11400293255131963,0.5344214029692845,-0.44595326558925846,0.24551652045187825
86,Caco-2,H3K9me3,hAT?,0.012366310160427808,0.945544926243306,-0.33236585242635025,0.3541836480428551
87,Caco-2,H3K9me3,hAT-hAT19,-0.4794117647058824,0.06023930250431595,-0.7991304951556129,0.05171503601626337
88,SJCRH30,H3K27ac,Alu,-0.00030173857400924976,0.7512650944010285,-0.0021675072560830965,0.0015640322088270938
89,SJCRH30,H3K27ac,L1,7.879732240101849e-05,0.9543825997994724,-0.0026210022097198317,0.0027785957058279838
90,SJCRH30,H3K27ac,MIR,0.0013329144770635635,0.33789625598308715,-0.0013931461271406232,0.004058955270518124
91,SJCRH30,H3K27ac,L2,3.619825231031366e-05,0.9827502736019755,-0.0032451967006712954,0.0033175924257589176
92,SJCRH30,H3K27ac,ERVL-MaLR,0.0018643087283505596,0.35237961757939107,-0.002064775143630678,0.00579333503969702
93,SJCRH30,H3K27ac,hAT-Charlie,-0.004505317715392414,0.03453075468693102,-0.008682574401127534,-0.00032790378970374944
94,SJCRH30,H3K27ac,ERV1,0.003839315809073019,0.21033358484850656,-0.0021679278710868416,0.009846282399330143
95,SJCRH30,H3K27ac,ERVL,0.0004184151192890333,0.8934343319034612,-0.00570336253037932,0.00654016140792731
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.009319293431886389,0.003358485926559336,-0.015546456532410614,-0.003091407425748298
97,SJCRH30,H3K27ac,hAT-Tip100,8.042143044857608e-05,0.9851987682972094,-0.008415863398971539,0.008576694649144059
98,SJCRH30,H3K27ac,CR1,-0.006848060515321854,0.14680515194434893,-0.016097763498366537,0.0024028144702594395
99,SJCRH30,H3K27ac,Gypsy,0.008498435124073401,0.2871727498869789,-0.007151713067335345,0.0241444211272397
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.006665531059387837,0.4135524278076632,-0.022639964143533826,0.009312304754495217
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.006280461315293473,0.4447015885500337,-0.02238341563887066,0.009825750907533043
102,SJCRH30,H3K27ac,RTE-X,0.004202653690433909,0.6831821250926267,-0.015979353637349782,0.024381237943941186
103,SJCRH30,H3K27ac,ERVK,-0.010456001226533085,0.3730465887301059,-0.03345202994230344,0.012551092649569164
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.0018243903407256926,0.8827644358084916,-0.026067390125430655,0.022420754113298587
105,SJCRH30,H3K27ac,SVA,0.0044854289776083515,0.7541564095457158,-0.02358437474249957,0.032548166071484655
106,SJCRH30,H3K27ac,RTE-BovB,0.004656430925882597,0.7524418676323961,-0.024274781948070836,0.03357985072477809
107,SJCRH30,H3K27ac,tRNA-RTE,-0.007484062023200999,0.6414049674874343,-0.03896272266881789,0.024009438450855177
108,SJCRH30,H3K27ac,hAT-Ac,-0.026774128805932225,0.14010636111085453,-0.062283133042557386,0.008802571107676026
109,SJCRH30,H3K27ac,hAT,-0.03759805809191988,0.0509824876686059,-0.07526207762627773,0.00017308786374489464
110,SJCRH30,H3K27ac,MULE-MuDR,-0.0391609750352247,0.060019251569829825,-0.07985883002624396,0.0016672211640598655
111,SJCRH30,H3K27ac,PiggyBac,-0.010716118313365702,0.624150679740795,-0.053538635893742914,0.032145741642587905
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.035312813868295614,0.12536881131617064,-0.08034718785011857,0.009865432591000228
113,SJCRH30,H3K27ac,Helitron,0.0082036119809353,0.7358886088475476,-0.03945305779196385,0.0558230449629705
114,SJCRH30,H3K27ac,hAT-Tag1,-0.01386571211087161,0.5696234960979275,-0.06159482492491278,0.03392667068718157
115,SJCRH30,H3K27ac,tRNA,-0.044607850896072755,0.08353553086466364,-0.09493141452127314,0.005943121517560691
116,SJCRH30,H3K27ac,Penelope,-0.023458064269017677,0.5489747034522684,-0.09989673531673032,0.053255870262797066
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.04139218107949805,0.29089680188442885,-0.11777573988347,0.035478291957648685
118,SJCRH30,H3K27ac,Dong-R4,0.0010782858897118728,0.982254500291687,-0.09371812611253195,0.09585532210073228
119,SJCRH30,H3K27ac,tRNA-Deu,-0.06802800279818881,0.1650519403736524,-0.16298860053305264,0.028181395691501316
120,SJCRH30,H3K27ac,Kolobok,0.012419714322049073,0.8161290505116453,-0.09208654036488574,0.11665534453038436
121,SJCRH30,H3K27ac,PIF-Harbinger,0.023478822092634643,0.6620335546421733,-0.08171707323950615,0.12815734633228396
122,SJCRH30,H3K27ac,Crypton,0.0657759221004731,0.2701055407361163,-0.05134066431496351,0.18110787910067458
123,SJCRH30,H3K27ac,Merlin,0.04747667204767222,0.4927580660577938,-0.0882331745217706,0.18145614490650663
124,SJCRH30,H3K27ac,TcMar,0.09555717417856746,0.17504246229995854,-0.04303017979978383,0.23053651563212504
125,SJCRH30,H3K27ac,L1-Tx1,0.014706139733915451,0.8645673924552402,-0.15339660948968808,0.181981652236644
126,SJCRH30,H3K27ac,Crypton-A,-0.11525757594458996,0.18988702209572875,-0.2817522660577854,0.05797522188705781
127,SJCRH30,H3K27ac,I-Jockey,-0.08027059586692614,0.4066926384872137,-0.2646653948899708,0.1097869566374893
128,SJCRH30,H3K27ac,hAT-Tip100?,0.03409090909090909,0.7874717909678397,-0.21163640270858022,0.2757644780949724
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.1535923753665689,0.40131314345627456,-0.4784050654277228,0.20819022273944124
130,SJCRH30,H3K27ac,hAT?,-0.08877005347593582,0.6176100033183464,-0.41506670433803283,0.25776083741028266
131,SJCRH30,H3K27ac,hAT-hAT19,-0.08529411764705883,0.7534650694747833,-0.5581113265973131,0.42933581652184877
132,SJCRH30,H3K4me1,Alu,0.0001651178496515904,0.862389400405035,-0.0017019481609802782,0.002032182709103794
133,SJCRH30,H3K4me1,L1,0.00097212290898404,0.48046294256609645,-0.0017283294902363504,0.0036725611299633547
134,SJCRH30,H3K4me1,MIR,-0.0017410473783629862,0.2107998868804081,-0.00446795048541967,0.0009858816218765952
135,SJCRH30,H3K4me1,L2,-0.000666761583726975,0.6904799444500751,-0.003948552648405538,0.0026150438432688255
136,SJCRH30,H3K4me1,ERVL-MaLR,0.0008665985613574533,0.6656866892245539,-0.0030644294200297658,0.004797599759844847
137,SJCRH30,H3K4me1,hAT-Charlie,-0.0013198899025037955,0.5359081560761016,-0.005498978744588281,0.002859245043352533
138,SJCRH30,H3K4me1,ERV1,0.0002212734066904938,0.9424939630548552,-0.0057907931102677,0.006233323927860763
139,SJCRH30,H3K4me1,ERVL,0.001108303547778888,0.722828869952572,-0.005016154508597303,0.007232678462496055
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0004796138693268576,0.8800680269236294,-0.005750504495595264,0.006709695002637909
141,SJCRH30,H3K4me1,hAT-Tip100,9.915328283043777e-05,0.9817565934250212,-0.00839936897266114,0.008597661215678
142,SJCRH30,H3K4me1,CR1,0.00419618683590883,0.374058151241913,-0.005056210428194183,0.013447865698428676
143,SJCRH30,H3K4me1,Gypsy,0.001542700218712884,0.8468181437781727,-0.014108559873144437,0.017193204539583586
144,SJCRH30,H3K4me1,hAT-Blackjack,0.002172071393735132,0.7899446155412704,-0.013808810353188476,0.018151843767977145
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.0005924087999956187,0.9425610154281041,-0.016706016604899464,0.015521506646832177
146,SJCRH30,H3K4me1,RTE-X,0.008199974632384763,0.42584654730030025,-0.011982910470209699,0.02837618099606425
147,SJCRH30,H3K4me1,ERVK,-0.00164962367191683,0.8883995343899305,-0.024685491510068547,0.021387995053654126
148,SJCRH30,H3K4me1,TcMar-Tc2,0.005822134974629287,0.6382298649651106,-0.01844709758440838,0.030084510814598675
149,SJCRH30,H3K4me1,SVA,0.01224533040790748,0.39232406893918303,-0.015813468938669674,0.04028485870277537
150,SJCRH30,H3K4me1,RTE-BovB,-0.009153870503044404,0.5351147486006356,-0.0380658849062841,0.0197734568131485
151,SJCRH30,H3K4me1,tRNA-RTE,0.0034152444852727734,0.8316727295803414,-0.028071204877432532,0.034894923502279046
152,SJCRH30,H3K4me1,hAT-Ac,-0.003361036945391391,0.8531371970978556,-0.03893014573406099,0.03221657848238287
153,SJCRH30,H3K4me1,hAT,-0.002911414736227193,0.8799634962318701,-0.040678613170446395,0.0348640910537802
154,SJCRH30,H3K4me1,MULE-MuDR,0.0010115399670602386,0.96125379647601,-0.03978233528139543,0.041802048801135985
155,SJCRH30,H3K4me1,PiggyBac,-0.012015429876760048,0.5829187852325521,-0.054855082127135524,0.030868376497922467
156,SJCRH30,H3K4me1,5S-Deu-L2,0.03814498428058786,0.09797536790871411,-0.007056020306055792,0.08319042856663725
157,SJCRH30,H3K4me1,Helitron,-0.03330978191099054,0.17070723874145624,-0.08083511263615717,0.014366665686493118
158,SJCRH30,H3K4me1,hAT-Tag1,-0.022845802356472416,0.34878968463175564,-0.07054265144208428,0.024955276198702185
159,SJCRH30,H3K4me1,tRNA,0.02406867333392595,0.3507748491335363,-0.026500143886455937,0.07451462139334229
160,SJCRH30,H3K4me1,Penelope,0.05294631016542191,0.17658699978708942,-0.02392953273981914,0.12919966118860213
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.030652392818193985,0.4342321296773185,-0.10714332793332522,0.04619925861912856
162,SJCRH30,H3K4me1,Dong-R4,0.03328903483888415,0.49216765998141354,-0.061718667897117094,0.1276988921744081
163,SJCRH30,H3K4me1,tRNA-Deu,-0.002629647262179025,0.9572519754543237,-0.09852004664555584,0.09330913590498649
164,SJCRH30,H3K4me1,Kolobok,-0.04477229700017269,0.401005063568859,-0.14836654658236959,0.05979388871840685
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.07157511998609968,0.18218810422326454,-0.17536919483203145,0.03379258539184124
166,SJCRH30,H3K4me1,Crypton,0.0166314734188533,0.7805781838489565,-0.10016829314789963,0.1329790922699278
167,SJCRH30,H3K4me1,Merlin,0.050126116897043195,0.46890979719944526,-0.08560618326121773,0.1840317113616016
168,SJCRH30,H3K4me1,TcMar,-0.043447685592561014,0.5372114131162988,-0.17980917588116932,0.0945520816754133
169,SJCRH30,H3K4me1,L1-Tx1,0.0363756436325411,0.673021677107089,-0.13220105656822856,0.20290726536832035
170,SJCRH30,H3K4me1,Crypton-A,0.03134070808997673,0.7223197708206761,-0.14098414525792866,0.20182228293895185
171,SJCRH30,H3K4me1,I-Jockey,0.06504494486145862,0.5016014234794515,-0.12477915438454909,0.2502754900787686
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.013854895104895104,0.912774530728115,-0.25689709418092205,0.23083552428927503
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.14039589442815245,0.44343300863094537,-0.46766279347910183,0.22072285362218425
174,SJCRH30,H3K4me1,hAT?,-0.002902979373567609,0.9869998510797835,-0.3407348379027526,0.33559282322476264
175,SJCRH30,H3K4me1,hAT-hAT19,-0.4941176470588235,0.051723442249235474,-0.8066328147977908,0.03431413835687011
176,SJCRH30,H3K9me3,Alu,-0.0006316686180877601,0.507213499782982,-0.0024984916383138634,0.0012351588049163641
177,SJCRH30,H3K9me3,L1,-0.0010204634567041984,0.45886368345852646,-0.0037206243497941447,0.0016797123166137008
178,SJCRH30,H3K9me3,MIR,0.0003620667498614679,0.7946745694696222,-0.0023647338876601927,0.0030888620031406223
179,SJCRH30,H3K9me3,L2,0.0025822593815429348,0.123014340522666,-0.0006994179481706962,0.005863881093028481
180,SJCRH30,H3K9me3,ERVL-MaLR,-9.364721719420284e-05,0.9627563943276882,-0.004024362132968563,0.003837070592378671
181,SJCRH30,H3K9me3,hAT-Charlie,0.0014536542378463298,0.4953483751411958,-0.002724987959279385,0.005632245670821051
182,SJCRH30,H3K9me3,ERV1,-0.007304342251958928,0.01723445479353209,-0.013314878574962552,-0.0012932780931205555
183,SJCRH30,H3K9me3,ERVL,0.002802295501670142,0.36979537482939895,-0.0033217770990785207,0.008926157911915124
184,SJCRH30,H3K9me3,TcMar-Tigger,0.003554840145981229,0.2634044067747535,-0.002675056349439053,0.009784460711995086
185,SJCRH30,H3K9me3,hAT-Tip100,0.0023602456390137733,0.5861718795474538,-0.006137286174273388,0.010857436606618667
186,SJCRH30,H3K9me3,CR1,-0.009116438253975226,0.05344927919403352,-0.01836693229003303,0.00013561639214445688
187,SJCRH30,H3K9me3,Gypsy,-0.0027742577806492623,0.7283088050244677,-0.018425396026985463,0.012878239748176878
188,SJCRH30,H3K9me3,hAT-Blackjack,-0.014170236003540473,0.08214333136973799,-0.030140350052899712,0.0018071108544324825
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.010162077111730894,0.21633858449902194,-0.02626760363838538,0.0059487235273559865
190,SJCRH30,H3K9me3,RTE-X,0.00485635242387604,0.63724313116851,-0.015327971706509192,0.025036720213205757
191,SJCRH30,H3K9me3,ERVK,-0.01907466954240465,0.10453964650134849,-0.04208870030532373,0.003959591973373296
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.0022503405963404176,0.85581783008148,-0.026519064336089113,0.022021034216885498
193,SJCRH30,H3K9me3,SVA,-0.023502596664487795,0.1004233812360839,-0.05151047852671467,0.004542227059783653
194,SJCRH30,H3K9me3,RTE-BovB,-0.035281889809728344,0.01681695460251994,-0.0641531752936361,-0.006351592125208659
195,SJCRH30,H3K9me3,tRNA-RTE,0.009468274107130527,0.5557148020714959,-0.022026399888745767,0.04094417418016716
196,SJCRH30,H3K9me3,hAT-Ac,0.013309998643396503,0.46334388190490017,-0.022264063597920224,0.04885039882192321
197,SJCRH30,H3K9me3,hAT,0.004422292381350028,0.8185692572705637,-0.03335505552629993,0.042187021903648515
198,SJCRH30,H3K9me3,MULE-MuDR,0.004495460835716409,0.8291019883277242,-0.03631246666968983,0.045288421065649495
199,SJCRH30,H3K9me3,PiggyBac,0.009083708160761764,0.6779703178446619,-0.03378644076945211,0.051920491344336996
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.012054269055785806,0.6010521097501011,-0.0571852184580781,0.03312584531691843
201,SJCRH30,H3K9me3,Helitron,-0.005927646985399153,0.8074465635366361,-0.05355339145152649,0.04172500393253234
202,SJCRH30,H3K9me3,hAT-Tag1,-0.020346929066131565,0.4041759611033301,-0.06806749513362267,0.027466526028689004
203,SJCRH30,H3K9me3,tRNA,-0.01803752789342502,0.4844087614498015,-0.06850846429076916,0.03252550068834033
204,SJCRH30,H3K9me3,Penelope,-0.005181648056143235,0.8947787451930239,-0.08181596369214611,0.0715135793458636
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.019390402675439216,0.620884701627054,-0.09597980576218515,0.05742724992474865
206,SJCRH30,H3K9me3,Dong-R4,-0.030613753211308024,0.5276233791517428,-0.12505965176002828,0.06438199129760883
207,SJCRH30,H3K9me3,tRNA-Deu,-0.06857695162526496,0.16166053904477484,-0.16352717612133516,0.02763210359564562
208,SJCRH30,H3K9me3,Kolobok,0.0033545375760837726,0.9498523482824452,-0.10091619413508818,0.10755237580901911
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.051802744865513214,0.3345792449346503,-0.15600376877331268,0.05353858278133758
210,SJCRH30,H3K9me3,Crypton,0.012478965785775181,0.8344422278894029,-0.10427477823723462,0.12889343313873233
211,SJCRH30,H3K9me3,Merlin,-0.01721500423824649,0.8036738144244988,-0.15194013673810405,0.11813816188159369
212,SJCRH30,H3K9me3,TcMar,0.03556039468136624,0.6144804325406629,-0.10269547062488561,0.17246835781572564
213,SJCRH30,H3K9me3,L1-Tx1,0.021212124751077668,0.8056556585769231,-0.1470450577003947,0.1882762358948378
214,SJCRH30,H3K9me3,Crypton-A,0.07292012817391963,0.4078332314054274,-0.10008214923787706,0.24164266167719167
215,SJCRH30,H3K9me3,I-Jockey,0.09630247428412567,0.31917555604854353,-0.09392983400561968,0.27975038935105684
216,SJCRH30,H3K9me3,hAT-Tip100?,0.07036713286713286,0.5775265057174095,-0.17686054548131702,0.3092421765404974
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.19134897360703812,0.2941318353154552,-0.5087261414797801,0.17181428688989425
218,SJCRH30,H3K9me3,hAT?,0.3781512605042016,0.027445893556848306,0.03350088051363166,0.6424226123322996
219,SJCRH30,H3K9me3,hAT-hAT19,-0.09705882352941177,0.7206513082372035,-0.5664229902492608,0.4198497353097381
220,SJCRH30,H3K36me3,Alu,0.0011660189494336738,0.22097730649291725,-0.0007012037300828295,0.0030332334982765045
221,SJCRH30,H3K36me3,L1,-0.00025799980598532755,0.851461126960069,-0.002958437324276111,0.00244244147516732
222,SJCRH30,H3K36me3,MIR,0.001766403700973137,0.20424645973505565,-0.0009606282459968456,0.004493409375674003
223,SJCRH30,H3K36me3,L2,-5.220802536078212e-05,0.975126534323072,-0.0033340482021620944,0.003229633276051377
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0003844325432367046,0.8480062998149775,-0.003546803261271977,0.0043156564652656855
225,SJCRH30,H3K36me3,hAT-Charlie,-0.0036538408722023674,0.08662143461310766,-0.007833137588071172,0.0005255834890459229
226,SJCRH30,H3K36me3,ERV1,-0.000688798338528091,0.8223385085242814,-0.006701141190004691,0.005323594311116492
227,SJCRH30,H3K36me3,ERVL,0.0018290214796708125,0.5583535498687451,-0.004295842629052861,0.007953748363331417
228,SJCRH30,H3K36me3,TcMar-Tigger,0.0010813452596981164,0.7337236634601197,-0.0051489179756993905,0.00731152454874412
229,SJCRH30,H3K36me3,hAT-Tip100,-0.0019521058806183887,0.6525486766475225,-0.010449896591919361,0.0065459667737958445
