,cell_line,modification,family_name,r,p_value,ci_low,ci_high
58,Caco-2,H3K9me3,RTE-X,-0.015169402662060419,0.1408664784181313,-0.035348863562791884,0.0050224229382481
59,Caco-2,H3K9me3,ERVK,-0.0076734680487120285,0.5146012339143635,-0.03074343952476545,0.01540467480292412
60,Caco-2,H3K9me3,TcMar-Tc2,0.01821968087799635,0.141256332585095,-0.006057013735658989,0.04247491152837913
61,Caco-2,H3K9me3,SVA,0.0041825334798285966,0.7699541609505536,-0.023846876507263998,0.032205372895909926
62,Caco-2,H3K9me3,RTE-BovB,-0.013464923499880745,0.3618548432135883,-0.042386961363272864,0.015479662406992377
63,Caco-2,H3K9me3,tRNA-RTE,-0.012758818737404086,0.42713218364105066,-0.044225672696503876,0.018733326264324297
64,Caco-2,H3K9me3,hAT-Ac,0.033295876537700234,0.06664650081848172,-0.002296219760286297,0.06880372086736951
65,Caco-2,H3K9me3,hAT,0.050992745575192684,0.008139559682876562,0.013215085046748416,0.08862503941688367
66,Caco-2,H3K9me3,MULE-MuDR,0.008720526885470268,0.6757459259700183,-0.03213703274844368,0.04954898998899052
67,Caco-2,H3K9me3,PiggyBac,0.00988311430964572,0.651896250306258,-0.033049666582727594,0.05277948896047951
68,Caco-2,H3K9me3,5S-Deu-L2,0.01883764222581059,0.4138261402960065,-0.02634921875975636,0.06394767936677445
69,Caco-2,H3K9me3,Helitron,0.012039106659586648,0.6216255353132414,-0.03576500804195379,0.05978825232847246
70,Caco-2,H3K9me3,hAT-Tag1,-0.011199350012501627,0.646246487413555,-0.058965299098543686,0.03661776479095497
71,Caco-2,H3K9me3,tRNA,0.056633698135393984,0.028072408562467923,0.0060645484827844326,0.10691392421689153
72,Caco-2,H3K9me3,Penelope,-0.02040883540266794,0.6021025711454673,-0.0968730267361262,0.05629485482211944
73,Caco-2,H3K9me3,TcMar-Tc1,0.08641494165888555,0.027591991503125985,0.009432880776832386,0.16237871557534334
74,Caco-2,H3K9me3,Dong-R4,0.021412890475447196,0.6586712491697081,-0.07353398080191792,0.11597507906698533
75,Caco-2,H3K9me3,tRNA-Deu,-0.05630332010530857,0.2507257855929297,-0.1514752588520331,0.03990293924098326
76,Caco-2,H3K9me3,Kolobok,-0.026659931082050826,0.6171325396201874,-0.13055061900294918,0.07780987235759688
77,Caco-2,H3K9me3,PIF-Harbinger,0.013912126619672645,0.7956505975228179,-0.09120621890356526,0.11872385531747327
78,Caco-2,H3K9me3,Crypton,-0.08876057865627922,0.13635136527877068,-0.2034755047836006,0.028358334932245325
79,Caco-2,H3K9me3,Merlin,0.01530967781932807,0.8250318429161205,-0.12001489368390839,0.15007570846277574
80,Caco-2,H3K9me3,TcMar,0.11240317810428556,0.11213039758407492,-0.026841208888495328,0.24736867547172287
81,Caco-2,H3K9me3,L1-Tx1,0.0772364031915477,0.36967268203532755,-0.09191670548759678,0.2420569779638263
82,Caco-2,H3K9me3,Crypton-A,0.08439196971460436,0.3378793428445215,-0.08871910027812524,0.2525543644277517
83,Caco-2,H3K9me3,I-Jockey,-0.09413400055601892,0.33024453137082876,-0.2777140035270168,0.09607896468129587
84,Caco-2,H3K9me3,hAT-Tip100?,-0.12641941391941391,0.319530486937543,-0.36188020770522367,0.12420424741699816
85,Caco-2,H3K9me3,TcMar-Pogo,0.1499266862170088,0.41277794181694605,-0.21168073963879988,0.47542861644462675
86,Caco-2,H3K9me3,hAT?,-0.10294117647058824,0.5686312610734869,-0.431788279576054,0.2500615309338633
87,Caco-2,H3K9me3,hAT-hAT19,-0.31176470588235294,0.23980004767411284,-0.7059919513752017,0.2299622388355889
88,SJCRH30,H3K27ac,Alu,-0.00048529541312794376,0.6101948810486352,-0.002351063254069015,0.0013804758065337078
89,SJCRH30,H3K27ac,L1,0.0016518816538795872,0.23044651536828228,-0.0010479238316809096,0.004351663058624725
90,SJCRH30,H3K27ac,MIR,0.0015398815552407725,0.26823588248002156,-0.0011861793713850053,0.004265919595027671
91,SJCRH30,H3K27ac,L2,0.0013556518430759962,0.41809910137838757,-0.001925752797560491,0.004637027289640488
92,SJCRH30,H3K27ac,ERVL-MaLR,0.0028396545365722762,0.1566226302271376,-0.0010894308725227472,0.00676865227137804
93,SJCRH30,H3K27ac,hAT-Charlie,-0.0007927452235533493,0.7099369323249638,-0.0049701283199609925,0.003384665540702805
94,SJCRH30,H3K27ac,ERV1,-0.007378746298621234,0.01606312618294862,-0.013385406284817205,-0.0013715537864221353
95,SJCRH30,H3K27ac,ERVL,-0.0007566996047228639,0.8085747792794742,-0.006878431390744458,0.005365088897400162
96,SJCRH30,H3K27ac,TcMar-Tigger,0.00019639824102371428,0.9507165552164171,-0.006031539413804436,0.00642432066040992
97,SJCRH30,H3K27ac,hAT-Tip100,0.000994063421568858,0.8186271122501471,-0.007502281105605809,0.00949026443238322
98,SJCRH30,H3K27ac,CR1,-0.0005143849443024053,0.9132165581647169,-0.009764953412086433,0.00873627155928587
99,SJCRH30,H3K27ac,Gypsy,-0.003885293661759915,0.6265507789775391,-0.019533079634038997,0.011764395223841949
100,SJCRH30,H3K27ac,hAT-Blackjack,0.0034366224375266623,0.6733420383329554,-0.012540779971242297,0.01941227043424198
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.0051792697293000295,0.5285176239452357,-0.02128266204458776,0.010926809274839843
102,SJCRH30,H3K27ac,RTE-X,-0.008699208788866004,0.39822096558453635,-0.02887508421733077,0.011483751966307515
103,SJCRH30,H3K27ac,ERVK,-0.010707378799465815,0.36166447148883585,-0.03370318278149241,0.012299756335413997
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.004660624765112417,0.7063812031498381,-0.02890162327476785,0.019585852510169696
105,SJCRH30,H3K27ac,SVA,0.00811962613898195,0.5707805517791997,-0.01995207673297804,0.036178537135209424
106,SJCRH30,H3K27ac,RTE-BovB,0.009263250967854516,0.5303368510102329,-0.01967042666209844,0.038181425973813465
107,SJCRH30,H3K27ac,tRNA-RTE,-0.01011986452734204,0.5288454889545209,-0.04159481756427503,0.021375154293754944
108,SJCRH30,H3K27ac,hAT-Ac,0.01056260387573248,0.5605890266401358,-0.025009731656378993,0.04610822485367598
109,SJCRH30,H3K27ac,hAT,-0.0014217436804464956,0.9411907489587505,-0.03917723118657368,0.036337797594445026
110,SJCRH30,H3K27ac,MULE-MuDR,0.014748770740246383,0.4789102801647054,-0.026079048515820803,0.05552746869770815
111,SJCRH30,H3K27ac,PiggyBac,-0.020449793303274868,0.34973524380278864,-0.06324471849116226,0.02242019839834849
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.015210960199402053,0.5092486419405303,-0.06032059973566716,0.029960683717565394
113,SJCRH30,H3K27ac,Helitron,-0.021729296505221492,0.3715784778435718,-0.06930361006645913,0.025943627994704895
114,SJCRH30,H3K27ac,hAT-Tag1,0.019479148372808095,0.4243833923186858,-0.028319347210675153,0.06718876786207623
115,SJCRH30,H3K27ac,tRNA,-0.014461358896802659,0.574955423085812,-0.06492905868751443,0.03608012986853749
116,SJCRH30,H3K27ac,Penelope,-0.022605519306793147,0.5635942646920709,-0.09905143232010011,0.05410565836442718
117,SJCRH30,H3K27ac,TcMar-Tc1,0.017646540586554047,0.6526322842557262,-0.059164544869851475,0.09424989732602156
118,SJCRH30,H3K27ac,Dong-R4,-0.06456774377025651,0.18244225249470858,-0.1584817566254192,0.030504092267802284
119,SJCRH30,H3K27ac,tRNA-Deu,0.0697685041227077,0.15447990995305225,-0.026439654764091842,0.16469606510662552
120,SJCRH30,H3K27ac,Kolobok,-0.014762886783599423,0.7822402930796889,-0.1189680665387092,0.08976396487074981
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.05616200867162676,0.29544339964002037,-0.1602785136694523,0.049190469281969025
122,SJCRH30,H3K27ac,Crypton,-0.012496173040406703,0.834217234249319,-0.12891036949660273,0.10425776784296925
123,SJCRH30,H3K27ac,Merlin,0.08549313974046657,0.21618062834744906,-0.05040205349818501,0.2182801477472012
124,SJCRH30,H3K27ac,TcMar,-0.02059939398627411,0.7705047215736358,-0.1578757489621935,0.11745809305923678
125,SJCRH30,H3K27ac,L1-Tx1,-0.07030104183178941,0.41431498375091347,-0.23544037138628496,0.09878375588939628
126,SJCRH30,H3K27ac,Crypton-A,0.03683107059560458,0.6762012572094256,-0.13560842256679453,0.20710476466783356
127,SJCRH30,H3K27ac,I-Jockey,0.036558242980261335,0.7058725444946071,-0.1526549241967877,0.2231860336049787
128,SJCRH30,H3K27ac,hAT-Tip100?,0.050524475524475525,0.6893826136474321,-0.19594000762711689,0.29098496897822274
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.219574780058651,0.22724434093199455,-0.5309923924883613,0.1440976408120703
130,SJCRH30,H3K27ac,hAT?,-0.226279602750191,0.198149881239162,-0.5275630337392854,0.12556647711903376
131,SJCRH30,H3K27ac,hAT-hAT19,-0.3382352941176471,0.2000655587786896,-0.7216242388280203,0.2039291339489267
132,SJCRH30,H3K4me1,Alu,0.0006750632055252338,0.4785408569261872,-0.0011920039827907623,0.002542125687391442
133,SJCRH30,H3K4me1,L1,-0.0013136017135643966,0.34038711521304,-0.004014035863526636,0.0013868515950395443
134,SJCRH30,H3K4me1,MIR,-0.0007792017644109311,0.575447391508741,-0.0035061169815304256,0.0019477250411572785
135,SJCRH30,H3K4me1,L2,0.0014855062591959832,0.37498442226598383,-0.0017963036485945942,0.004767284168602315
136,SJCRH30,H3K4me1,ERVL-MaLR,0.0023512244333383455,0.24107954387679012,-0.0015798124053004112,0.00628218860573825
137,SJCRH30,H3K4me1,hAT-Charlie,0.0005002414797033519,0.8145136707446015,-0.003678883826925107,0.00467934931287724
138,SJCRH30,H3K4me1,ERV1,3.3772327614503534e-05,0.9912155829505228,-0.005978287627765374,0.006045829841602931
139,SJCRH30,H3K4me1,ERVL,0.0012705854089638323,0.6842912960482868,-0.0048538769611758585,0.007394952463556934
140,SJCRH30,H3K4me1,TcMar-Tigger,0.003981635519141918,0.2103520396028878,-0.0022485457738007147,0.010211507726887963
141,SJCRH30,H3K4me1,hAT-Tip100,0.005542748047917277,0.20115164818930026,-0.0029559716209740182,0.014040667081812959
142,SJCRH30,H3K4me1,CR1,-0.004002401847417549,0.39652327761425843,-0.013254108321703392,0.00524998985234086
143,SJCRH30,H3K4me1,Gypsy,0.011636435423832648,0.14506538696149182,-0.004015735798479277,0.02728290631931911
144,SJCRH30,H3K4me1,hAT-Blackjack,0.0069370949366853165,0.39489513471522286,-0.009044483536859044,0.022915130406688394
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.00609922969655141,0.4581950771283403,-0.022210962448007732,0.010015670368079823
146,SJCRH30,H3K4me1,RTE-X,0.0038876468779461023,0.7057769689361231,-0.016294270720488852,0.024066397972083355
147,SJCRH30,H3K4me1,ERVK,0.009158793792047433,0.4359012948371097,-0.013881408293385668,0.03218927525650343
148,SJCRH30,H3K4me1,TcMar-Tc2,0.0019291952661287038,0.8761955094242933,-0.02233829379185551,0.026194412279672303
149,SJCRH30,H3K4me1,SVA,0.004133928324181018,0.7727571939613391,-0.023921281569006612,0.0321826320283417
150,SJCRH30,H3K4me1,RTE-BovB,0.002291200613797287,0.8766349188454339,-0.026632088896111277,0.031210657173257036
151,SJCRH30,H3K4me1,tRNA-RTE,-0.010044749459798727,0.5318559780079857,-0.04151575300365918,0.021446165805180002
152,SJCRH30,H3K4me1,hAT-Ac,-0.008934710429477155,0.6226424148195167,-0.04449494028653894,0.0266481320195083
153,SJCRH30,H3K4me1,hAT,0.0099576202630319,0.6054948563583211,-0.027825372797272773,0.04771220179216262
154,SJCRH30,H3K4me1,MULE-MuDR,0.0340281631609441,0.10210961351589772,-0.006785275058977348,0.07472842077602866
155,SJCRH30,H3K4me1,PiggyBac,-0.010990946771982282,0.615454646856578,-0.05383323744964267,0.031891733749573804
156,SJCRH30,H3K4me1,5S-Deu-L2,0.048873367012217575,0.03395145256558279,0.0036821356459345255,0.09386537951898609
157,SJCRH30,H3K4me1,Helitron,0.01383198329661956,0.5695334384078666,-0.03383303763435028,0.06143422373311856
158,SJCRH30,H3K4me1,hAT-Tag1,-0.002001980488009107,0.9345723695820644,-0.04976488788580631,0.04577006291102929
159,SJCRH30,H3K4me1,tRNA,-0.015528098586941827,0.547215450210035,-0.06600862308174472,0.03503170931031155
160,SJCRH30,H3K4me1,Penelope,0.04252964147859435,0.2778306397326346,-0.03434204553199178,0.11890105760987972
161,SJCRH30,H3K4me1,TcMar-Tc1,0.02315933237243593,0.5546840447426469,-0.053671320962574716,0.09971739284611614
162,SJCRH30,H3K4me1,Dong-R4,0.011034714032891739,0.8199360388723291,-0.08384265746059473,0.1057138138274581
163,SJCRH30,H3K4me1,tRNA-Deu,0.06734539043599551,0.16934320764997818,-0.02886437362596922,0.16231882749252496
164,SJCRH30,H3K4me1,Kolobok,-0.0627738909533396,0.2387692597264812,-0.16602353982888898,0.04183717120714214
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.028418916444084195,0.5967281902550049,-0.13302310187209004,0.07681141903551467
166,SJCRH30,H3K4me1,Crypton,-0.02993850524289626,0.6160003181553837,-0.14605196565702844,0.08698862347984691
167,SJCRH30,H3K4me1,Merlin,0.009407189908759809,0.8919488801705959,-0.12582420540048195,0.14429535957085166
168,SJCRH30,H3K4me1,TcMar,-0.06679002075971319,0.34254392690393276,-0.2024528244194409,0.07138804444365172
169,SJCRH30,H3K4me1,L1-Tx1,-0.09531688092216922,0.26787999837661214,-0.25925201583218377,0.07395682590307129
170,SJCRH30,H3K4me1,Crypton-A,0.04723259839552276,0.5921522606559371,-0.12540316694371975,0.21709208936188176
171,SJCRH30,H3K4me1,I-Jockey,-0.05587989991659716,0.5638526253867014,-0.24158366746367968,0.1337722790611619
172,SJCRH30,H3K4me1,hAT-Tip100?,0.24545454545454545,0.048748720763332844,-0.0020668592860358095,0.4646356955619843
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.05535190615835778,0.763497836888407,-0.39662995926041705,0.2993689652508007
174,SJCRH30,H3K4me1,hAT?,-0.1144385026737968,0.5192845774530592,-0.43667307444187364,0.23382183235265047
175,SJCRH30,H3K4me1,hAT-hAT19,-0.4764705882352941,0.062059174189226164,-0.7976170513500018,0.05515515847117916
176,SJCRH30,H3K9me3,Alu,-0.0001935832426666036,0.838946545026375,-0.002060408295821023,0.0016732431597778958
177,SJCRH30,H3K9me3,L1,0.0007489263458565263,0.5867031611877235,-0.0019512484206837349,0.0034490901916750796
178,SJCRH30,H3K9me3,MIR,0.0013458988199860481,0.3333432752587352,-0.0013809056962814266,0.00407268332160277
179,SJCRH30,H3K9me3,L2,0.00048654039444517795,0.771369652637371,-0.002795130194856913,0.003768200504319121
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0018279491823139681,0.3620514514626423,-0.0021027855985420547,0.0057586274776921485
181,SJCRH30,H3K9me3,hAT-Charlie,0.0005348687330952163,0.8019095576533349,-0.0036437631469743957,0.004713481934595176
182,SJCRH30,H3K9me3,ERV1,0.0045755058219843475,0.13572907411466742,-0.0014356058905536481,0.010586286888038306
183,SJCRH30,H3K9me3,ERVL,0.00024357799374409757,0.9378635109766664,-0.005880434441078219,0.006367572158551472
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.000964054444642777,0.761662580942233,-0.007193830259372663,0.005265796201167232
185,SJCRH30,H3K9me3,hAT-Tip100,-0.0037191742609598436,0.39098571501263035,-0.012216214460403867,0.004778403026332784
186,SJCRH30,H3K9me3,CR1,-0.006394448892505567,0.1755390896398728,-0.01564546884964268,0.0028576657302979733
187,SJCRH30,H3K9me3,Gypsy,0.005584574419183009,0.4843824790986293,-0.010068335880785581,0.02123474851881006
188,SJCRH30,H3K9me3,hAT-Blackjack,0.002416861921119251,0.7668616212714301,-0.013559820884792196,0.01839231098585451
189,SJCRH30,H3K9me3,TcMar-Mariner,0.0056081888675521205,0.4950603290730523,-0.010502297570125708,0.021715764553793024
190,SJCRH30,H3K9me3,RTE-X,-0.011674520463613445,0.25694559663199024,-0.03185040580229556,0.008510875260353067
191,SJCRH30,H3K9me3,ERVK,-0.004121690140033369,0.7257978556746212,-0.027149638634945888,0.018910630611684368
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.032382918275491945,0.008912471612865276,-0.05661491160883335,-0.008112795297261206
193,SJCRH30,H3K9me3,SVA,-0.005159167835361683,0.7184190479563376,-0.03319251348887693,0.022882289234994486
194,SJCRH30,H3K9me3,RTE-BovB,0.020124036932841875,0.17278499717566545,-0.008811806633248166,0.0490262070487105
195,SJCRH30,H3K9me3,tRNA-RTE,-0.034346978236111596,0.03251486508022287,-0.06577250539445155,-0.0028533841774863755
196,SJCRH30,H3K9me3,hAT-Ac,-0.006006451423539041,0.7406968608328147,-0.04155984448446182,0.029562133508768913
197,SJCRH30,H3K9me3,hAT,-0.00901988960666367,0.639876511055655,-0.04677631217578778,0.02876226914685157
198,SJCRH30,H3K9me3,MULE-MuDR,-0.033254833983301334,0.11022262389199815,-0.07396677311796077,0.007567764410387728
199,SJCRH30,H3K9me3,PiggyBac,-0.0036783185508205514,0.8664728502412186,-0.04652724171892798,0.03918411606724183
200,SJCRH30,H3K9me3,5S-Deu-L2,0.03023802847422744,0.18954962287589286,-0.014953145949217688,0.07530592034659278
201,SJCRH30,H3K9me3,Helitron,0.007222917306739548,0.7664824561945878,-0.0404320660829086,0.05484511510262049
202,SJCRH30,H3K9me3,hAT-Tag1,0.0140483377995348,0.5646661375851507,-0.03375848914609775,0.06179102349482605
203,SJCRH30,H3K9me3,tRNA,0.0009800880859075238,0.9696954338180335,-0.04955165686972893,0.0515068283064074
204,SJCRH30,H3K9me3,Penelope,-0.028742613972257955,0.4630752053796242,-0.10519284015701057,0.048045355831997434
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.05233704466083868,0.18162546306337274,-0.1285976421294357,0.024538901248105423
206,SJCRH30,H3K9me3,Dong-R4,-0.04655485936351897,0.33663323137004986,-0.1407711746095126,0.04849710608575289
207,SJCRH30,H3K9me3,tRNA-Deu,0.031231097022741405,0.5242782218638595,-0.06490169075106736,0.12678952822741515
208,SJCRH30,H3K9me3,Kolobok,-0.051214653819139803,0.33664239940029606,-0.15469130327261657,0.0533734444996633
209,SJCRH30,H3K9me3,PIF-Harbinger,0.031568810599544306,0.5566767583878407,-0.07368148762730539,0.13612362248629328
210,SJCRH30,H3K9me3,Crypton,-0.06108257721797648,0.3058463865728201,-0.17652939717827285,0.05602202196913012
211,SJCRH30,H3K9me3,Merlin,0.014078209721549084,0.8389059573373474,-0.12122749504094298,0.14887029203137664
212,SJCRH30,H3K9me3,TcMar,-0.07377429858302605,0.29553458153558576,-0.20953735691767172,0.06477940744188411
213,SJCRH30,H3K9me3,L1-Tx1,-0.07178519049424105,0.40450551832362547,-0.23685728117980057,0.09731524831103991
214,SJCRH30,H3K9me3,Crypton-A,0.020263895062093626,0.8183003310159952,-0.1518065580364009,0.19114221556815025
215,SJCRH30,H3K9me3,I-Jockey,-0.04841071263089612,0.6171532435369906,-0.23448353075331074,0.14108403123139873
216,SJCRH30,H3K9me3,hAT-Tip100?,0.20895979020979022,0.09482122229831627,-0.03951419971581976,0.43309628829996955
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.016495601173020527,0.9285998468405481,-0.3631225377333382,0.33414219414970214
218,SJCRH30,H3K9me3,hAT?,-0.2110007639419404,0.2309719150042944,-0.515458391474194,0.14075714861702573
219,SJCRH30,H3K9me3,hAT-hAT19,-0.3735294117647059,0.15412246989684827,-0.7419287714155229,0.16810822200417866
220,SJCRH30,H3K36me3,Alu,0.0008001298903941586,0.4009806625086554,-0.0010670925208924194,0.0026673467223568524
221,SJCRH30,H3K36me3,L1,-0.0006410752783088082,0.6417252223508545,-0.003341509305525424,0.002059368098826859
222,SJCRH30,H3K36me3,MIR,-0.0007911921504629983,0.569598068258595,-0.0035182101787367697,0.001935837645471253
223,SJCRH30,H3K36me3,L2,0.0010293766088414385,0.5387149662450955,-0.0022524726157585467,0.00431120365969553
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.0012904468226236563,0.5199866478067083,-0.005221652268552807,0.002640798509878081
225,SJCRH30,H3K36me3,hAT-Charlie,-0.002971433051832313,0.16347659094553718,-0.007150755858983863,0.0012079935613059235
226,SJCRH30,H3K36me3,ERV1,0.0017537410120617132,0.5675289910331802,-0.0042586784047528425,0.00776603363853568
227,SJCRH30,H3K36me3,ERVL,0.0023963074329247337,0.44318773983055315,-0.003728566946110055,0.00852100202563761
228,SJCRH30,H3K36me3,TcMar-Tigger,0.0033982432549345045,0.2850500048984045,-0.0028320614171892227,0.009628284118029715
229,SJCRH30,H3K36me3,hAT-Tip100,-0.00152664517573026,0.7247647648023885,-0.010024476044098729,0.006971406186524565
