,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
55,Caco-2,H3K4me1,L1MC5a,0.012604339044639151,0.21457592489634478,-0.007302231016418731,0.03250092304892881
56,Caco-2,H3K4me1,L1PA7,-0.013291864449640273,0.18523150744435674,-0.03294721693277758,0.006373765387861274
57,Caco-2,H3K4me1,L1MB7,-0.006877563246310585,0.4944850060947419,-0.026602918730169126,0.012853145920707134
58,Caco-2,H3K4me1,MER3,0.0036589598382361197,0.7201544202193924,-0.016358032271782976,0.023673020194596887
59,Caco-2,H3K4me1,L1PA5,-0.004991242207766112,0.6255968287337852,-0.02503597458719393,0.015057501949699017
60,Caco-2,H3K4me1,AluSx4,0.018690700501519487,0.07092399214638047,-0.0015957230208047176,0.03896174640956026
61,Caco-2,H3K4me1,L1MA9,0.018734292894370935,0.07069064156206196,-0.0015826230423549627,0.039035749000660154
62,Caco-2,H3K4me1,L1PA16,0.007066831910046656,0.4983086902083279,-0.013387676112737223,0.02751542800693967
63,Caco-2,H3K4me1,L1M4,0.004560055202317209,0.6825966165456139,-0.017295428173691688,0.0264111830243476
64,Caco-2,H3K4me1,MLT1L,-0.014091431200885851,0.19845027669497006,-0.03555692713775878,0.0073870609262814925
65,Caco-2,H3K4me1,L1ME3A,-0.004401067213194088,0.6793065477372617,-0.025261856852206437,0.016463553650748426
66,Caco-2,H3K4me1,L1MC5,-0.014956546424622214,0.16552481503530328,-0.036084152240682336,0.0061844233053925755
67,Caco-2,H3K4me1,MLT1I,-0.002853925454964617,0.7964672460439088,-0.024536916949234253,0.018831749951541726
68,Caco-2,H3K4me1,L1PA3,0.015487312337850868,0.15756850324064164,-0.0059924483967982375,0.03695278807426039
69,Caco-2,H3K4me1,MER103C,-0.012894833195933264,0.26650962591630306,-0.03562866727649573,0.009852339724482653
70,Caco-2,H3K4me1,Tigger1,-0.012853498926188376,0.24824974252187143,-0.03466173930872717,0.008966976568477943
71,Caco-2,H3K4me1,MSTB,0.004972702250589214,0.6616656635489948,-0.01729798683971661,0.02723845955383553
72,Caco-2,H3K4me1,L3b,0.027595524564536563,0.019420261832836093,0.004453041547160755,0.050708463899260085
73,Caco-2,H3K4me1,L1ME4c,0.012156623554914772,0.31392465795551766,-0.011505303755776235,0.035804944016514455
74,Caco-2,H3K4me1,THE1C,-0.012133377658865822,0.28854864893732224,-0.034529801346768633,0.010275226641744786
75,Caco-2,H3K4me1,MADE1,0.005061216831310111,0.65859547690173,-0.01738846279791876,0.027505795902696344
76,Caco-2,H3K4me1,MER2,-0.0076550355411274095,0.507288463553669,-0.030274959473439878,0.01497272513002409
77,Caco-2,H3K4me1,FLAM_A,-0.01004523644893942,0.39609223829630114,-0.033235660176226686,0.013155997976989442
78,Caco-2,H3K4me1,MLT1H,0.009961085466616159,0.39986340328307024,-0.013230386472732425,0.03314184626449137
79,Caco-2,H3K4me1,L1MEd,-0.00688820896797243,0.5613437683653484,-0.030123606691358468,0.016354629153706373
80,Caco-2,H3K4me1,LTR33,0.0005113960215269686,0.9655842732779518,-0.022715760976634646,0.023738001235504576
81,Caco-2,H3K4me1,AluJr4,-0.005486512542312279,0.6469259388176285,-0.028956742033886543,0.01798976319763136
82,Caco-2,H3K4me1,L1MC1,0.009277501399093998,0.42683911232089444,-0.013606733001043878,0.032152022052051435
83,Caco-2,H3K4me1,L1ME3Cz,-0.014078888171281908,0.24474540615915918,-0.03778747651573076,0.00964554129450021
84,Caco-2,H3K4me1,AluYk3,-0.011325770683268867,0.3445881408130772,-0.034801157017052865,0.012162107018333456
85,Caco-2,H3K4me1,MER33,0.016607921023647897,0.1642395167448383,-0.006796388701990793,0.03999404550391199
86,Caco-2,H3K4me1,AluSg4,0.002996932251189165,0.803466557090142,-0.020603942682997888,0.026594469037304398
87,Caco-2,H3K4me1,L1PB1,0.002269347807702736,0.8484860355789803,-0.021009403484788136,0.025545639827021478
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,0.015996797218712354,0.19175113297720306,-0.008023379085076807,0.03999852367176997
90,Caco-2,H3K4me1,L1MEc,0.0066630550586953,0.5886438512111754,-0.01748461630993229,0.03080295799376855
91,Caco-2,H3K4me1,L1MA4,-0.01787298695962057,0.14826853894933892,-0.042086002219658525,0.006361009958863905
92,Caco-2,H3K4me1,AluSg7,0.0028489622119772305,0.8208006201481598,-0.02179979818243033,0.02749426122555264
93,Caco-2,H3K4me1,L1PREC2,-0.007983667374402146,0.5373348258823396,-0.03334052610339256,0.01738346268971317
94,Caco-2,H3K4me1,L1PA13,0.0021580203316836546,0.8633311630310601,-0.022410860215190908,0.0267242958515077
95,Caco-2,H3K4me1,L1MC3,-0.007425867921817356,0.5555651378536746,-0.03210852898089318,0.01726584513352677
96,Caco-2,H3K4me1,L1PA8,0.0074111572332649,0.5572585296902723,-0.017337565172083996,0.03215080381278477
97,Caco-2,H3K4me1,MSTD,0.0034676545537477687,0.7843543084677412,-0.021366698263954077,0.02829773073883642
98,Caco-2,H3K4me1,AluYe5,0.004542141853802675,0.7344661622062465,-0.02170197959219511,0.03078000782617749
99,Caco-2,H3K4me1,L1MA7,0.004182796655119499,0.751706033462485,-0.021726539891717647,0.030086518550426888
100,Caco-2,H3K4me1,L1PA10,-0.001031428060135272,0.9382437971770632,-0.027118237625277045,0.025056785400264518
101,Caco-2,H3K4me1,MER58B,0.0018099001717856518,0.8930744978544585,-0.024577353190433592,0.028194633346040575
102,Caco-2,H3K4me1,L1MD2,0.005043931744694975,0.707934873695215,-0.021342743511136388,0.03142358494919489
103,Caco-2,H3K4me1,L1ME2,0.006715066810727963,0.6207690802704553,-0.019885360809514464,0.03330599446555866
104,Caco-2,H3K4me1,L1MB4,0.004977234441066462,0.7147138675736332,-0.02170851426282553,0.0316558959842389
105,Caco-2,H3K4me1,MLT1A1,0.01141516828663635,0.40213280477461666,-0.015290387437575284,0.03810444952013856
106,Caco-2,H3K4me1,LTR16C,0.019969473419510764,0.1464761150149675,-0.006988249146078895,0.04689819126315688
107,Caco-2,H3K4me1,MLT1J2,-0.0022466212768863874,0.8747023662759438,-0.030163003260029367,0.02567326285670654
108,Caco-2,H3K4me1,L1M1,0.011344304218106721,0.4300374547039246,-0.016832849608371028,0.03950345357180305
109,Caco-2,H3K4me1,MER53,0.009573793374896129,0.48755776023445474,-0.017456817427899268,0.03659041987446989
110,Caco-2,H3K4me1,L1PA15,-0.01689563070780854,0.21906980732260345,-0.043818694378485415,0.010051955915059477
111,Caco-2,H3K4me1,L1M2,0.022092748082548345,0.14626568348912128,-0.007716694139383777,0.051862959471391724
112,Caco-2,H3K4me1,L1M3,0.006651349144504748,0.6710724853880752,-0.02404373633229718,0.03733390553666415
113,Caco-2,H3K4me1,L1PB4,0.001330825148798319,0.9234404236086793,-0.025806750474083734,0.028466440742716495
114,Caco-2,H3K4me1,Charlie4z,-0.017602842685066643,0.23104613644102098,-0.04638412608680918,0.011207642415770241
115,Caco-2,H3K4me1,L1MB5,-0.02077132296311532,0.137606095576933,-0.048163460101176926,0.006652033830079701
116,Caco-2,H3K4me1,L1MEg,-0.014570230435861194,0.30565390760668615,-0.04242750954336976,0.013309685666963004
117,Caco-2,H3K4me1,MER1B,-0.00607317469051599,0.6674608329964629,-0.033767657379769465,0.021630627537589795
118,Caco-2,H3K4me1,MLT1C,-0.005419461434565639,0.7027410622190678,-0.03324269650630687,0.02241216717645186
119,Caco-2,H3K4me1,HAL1ME,-0.004985347135724866,0.7368114213588512,-0.03404801935974542,0.024085749375227367
120,Caco-2,H3K4me1,MamRTE1,0.005516974346434786,0.7093756296380744,-0.02349388526889165,0.034518550149009106
121,Caco-2,H3K4me1,L1MB2,-0.01863594851613219,0.19515521458857485,-0.04680506228493848,0.009562781845342651
122,Caco-2,H3K4me1,MamTip2b,-0.00040373289774259865,0.9782533973695962,-0.029426165120348593,0.028619379470622187
123,Caco-2,H3K4me1,L1MD,-0.007118855644227908,0.6577600699311427,-0.038598004157047616,0.024374408582422413
124,Caco-2,H3K4me1,Tigger3a,0.015782014001182603,0.276975803499835,-0.012673893115396318,0.044212379083961
125,Caco-2,H3K4me1,MER94,-0.02042865169559399,0.1788938829697618,-0.05018473804641338,0.009363669894961906
126,Caco-2,H3K4me1,L1MC,0.004693879488812708,0.7822692557515804,-0.028590010246688474,0.037967372321918866
127,Caco-2,H3K4me1,MLT1N2,0.020843091634149474,0.17373209087000846,-0.00919311130061373,0.05084171712518453
128,Caco-2,H3K4me1,L1PA2,-0.020774532982179034,0.1608665884957415,-0.04978314339654022,0.00826909827379062
129,Caco-2,H3K4me1,L1MC4a,-0.007109957252556078,0.6327334982111235,-0.03625693114264198,0.02204910273051689
130,Caco-2,H3K4me1,MLT1F2,0.002773002186271988,0.8530064394882648,-0.02655579560013771,0.03209703015879627
131,Caco-2,H3K4me1,L1MA2,-0.010740085006147114,0.4739723347228917,-0.040120727776920405,0.01865911377473347
132,Caco-2,H3K4me1,L1MA3,-0.01304213558625956,0.3878999871523985,-0.04262648141211087,0.01656506158903463
133,Caco-2,H3K4me1,L4_A_Mam,-0.01299638478150023,0.41375142209047333,-0.04413922857047161,0.018171693478814536
134,Caco-2,H3K4me1,AluYa5,-0.0003059619909798056,0.9843571586541664,-0.030883260749012015,0.03027190890911062
135,Caco-2,H3K4me1,L1PA6,-0.008385287518392353,0.5857390611902589,-0.03852380080262571,0.02176846775760502
136,Caco-2,H3K4me1,ERVL-E-int,-0.0009653420315579479,0.9919771026634159,-0.18732458327006932,0.18546097561087269
137,Caco-2,H3K4me1,L1ME3,0.005886915794503538,0.7057501453105494,-0.02466935745761391,0.03643219955961912
138,Caco-2,H3K4me1,Tigger3b,0.008926961941240687,0.5690265361924287,-0.021795834692920107,0.0396329143281468
139,Caco-2,H3K4me1,MamSINE1,-0.012030462745975487,0.45405266668427524,-0.043502523446192085,0.019465451590359163
140,Caco-2,H3K4me1,Charlie1a,-0.00014615973193172972,0.9925698462763108,-0.030900019541156613,0.03060797655550228
141,Caco-2,H3K4me1,Tigger15a,-0.008471936482977001,0.6121425277731991,-0.04120199944109427,0.02427628909413738
142,Caco-2,H3K4me1,MER112,-0.011909684823999171,0.4628634079719848,-0.04368255781348466,0.019887255815749447
143,Caco-2,H3K4me1,L1MEf,0.020869845560198285,0.19102557915234755,-0.01041857047635864,0.0521174354367921
144,Caco-2,H3K4me1,MLT1J1,-0.016927370987927993,0.3146186925113035,-0.04988761356586925,0.0160697022742569
145,Caco-2,H3K4me1,MLT1O,-0.026045595262344984,0.12953320646646704,-0.05966875622665038,0.007636599117925622
146,Caco-2,H3K4me1,MER117,0.020566584172974394,0.23521457142893185,-0.013397863550939896,0.05448362751967874
147,Caco-2,H3K4me1,L1ME2z,-0.027195351626650228,0.09387352283800916,-0.058963606239768235,0.004627931061792511
148,Caco-2,H3K4me1,MamTip2,0.006884728266725049,0.6821398023435368,-0.026060695041807615,0.03981521226347233
149,Caco-2,H3K4me1,L1MD3,0.0040979237711922965,0.8040022219937162,-0.02826093050672142,0.03644819834576323
150,Caco-2,H3K4me1,MER21C,-0.01764026137271715,0.2797731528830759,-0.04959713564482162,0.014352694752991259
151,Caco-2,H3K4me1,L1MA10,0.0030658810665426836,0.8510655274149691,-0.0289321855560377,0.035057670695969656
152,Caco-2,H3K4me1,MLT1H2,-0.002975033349362263,0.8586110262788758,-0.035694277944398174,0.029750582380163777
153,Caco-2,H3K4me1,AluYb8,-0.017838963857384014,0.2791735671066086,-0.05011484959672698,0.014474143456485207
154,Caco-2,H3K4me1,MER63A,-0.017569171446858357,0.3127701690057003,-0.05164621310392349,0.016548735974429966
155,Caco-2,H3K4me1,L1ME3B,0.0026621184867299183,0.8731744895661446,-0.03001768716917401,0.035336238967784823
156,Caco-2,H3K4me1,MSTB1,0.027158501677518775,0.10103575426434273,-0.005309006635727665,0.05956881099745719
157,Caco-2,H3K4me1,MER30,0.031076034042262772,0.06037461358222991,-0.0013633418507444685,0.06345007513054857
158,Caco-2,H3K4me1,AluSc5,-0.02426163463692194,0.15483073249472024,-0.05763904736272733,0.009169955152781482
159,Caco-2,H3K4me1,MER81,0.03956404930311738,0.02373393415111265,0.005265009407074134,0.07377010780206825
160,Caco-2,H3K4me1,L1MC2,0.012437325173513963,0.469187762786778,-0.021242662817519856,0.046089116075269845
161,Caco-2,H3K4me1,Charlie8,-0.013850692599013746,0.4394415748359004,-0.04893128888075503,0.021264034058425106
162,Caco-2,H3K4me1,MER91A,0.015070505762771866,0.38406642841665595,-0.01886712928180766,0.04897345310759177
163,Caco-2,H3K4me1,L4_C_Mam,-0.006091499473643614,0.7410710480046974,-0.042201721322128086,0.03003461595526633
164,Caco-2,H3K4me1,L1MB1,0.027727103019652043,0.14509570775699196,-0.009579941705454047,0.06495706592594776
165,Caco-2,H3K4me1,L1PA17,-0.008128336867145461,0.6414264142065714,-0.04231582322473247,0.026078161856966788
166,Caco-2,H3K4me1,LTR16A,0.018235309666214294,0.3037228645328793,-0.01652043426827009,0.05294703964271955
167,Caco-2,H3K4me1,LTR79,-0.035167209557620094,0.05532460479706726,-0.07105522831543176,0.0008117383827404471
168,Caco-2,H3K4me1,MER20B,-0.013078391590194706,0.4689062349481674,-0.048439350026902105,0.022315309104350273
169,Caco-2,H3K4me1,Tigger4a,-0.01051456149478711,0.5524991668690928,-0.04518154794043677,0.024177718985975497
170,Caco-2,H3K4me1,L1MA6,0.009797160969526335,0.5792771611156078,-0.0248350222078063,0.04440585663412456
171,Caco-2,H3K4me1,L1P4,-0.020341425604512915,0.3118432007231681,-0.05970584477237929,0.019086161277919202
172,Caco-2,H3K4me1,MLT1F,0.012647276819991983,0.4772704034750146,-0.022232536303269483,0.04749633876686285
173,Caco-2,H3K4me1,MLT2B1,0.022265212236366676,0.2098257380938017,-0.012540431085938358,0.05701696674953949
174,Caco-2,H3K4me1,MER45A,-0.02214823485172417,0.21550366877668733,-0.057149110551910756,0.012907017720207975
175,Caco-2,H3K4me1,L1M6,-0.005151579495191325,0.7819886151707188,-0.04161792485091563,0.031328472456658325
176,Caco-2,H3K4me1,AluSq10,-0.014302522745197457,0.4321177098087092,-0.04995255193511829,0.02138390586519136
177,Caco-2,H3K4me1,Tigger19a,-0.00637631194484027,0.7279318368343397,-0.042279427277467446,0.029543250148602124
178,Caco-2,H3K4me1,MLT1E2,-0.0006751682211116768,0.970258298235871,-0.0361545864668995,0.034805949895710946
179,Caco-2,H3K4me1,L1MA4A,0.0007166812225445806,0.9682602793770736,-0.034574175845440334,0.03600575320640391
180,Caco-2,H3K4me1,MER113,-0.009577645661649594,0.6023945220945243,-0.0455841833734123,0.026453745747021796
181,Caco-2,H3K4me1,MLT2D,-0.02036056150882291,0.2626180568824949,-0.05593843261076503,0.015268949999013721
182,Caco-2,H3K4me1,L1P3,0.022130530177711574,0.24325649800994367,-0.015048795033975161,0.059248743862170626
183,Caco-2,H3K4me1,L1PA11,-0.012007262225519025,0.5098589681431606,-0.04768546216861065,0.023701537250262125
184,Caco-2,H3K4me1,THE1A,-0.03937528343686995,0.03279745818975914,-0.07543787161395893,-0.0032098277133175705
185,Caco-2,H3K4me1,Charlie7,-0.01038872796777994,0.5741053993997169,-0.04658987943837292,0.025839676284280112
186,Caco-2,H3K4me1,MER1A,0.019244509300605915,0.2987896654623776,-0.017062902567144527,0.055501235918404786
187,Caco-2,H3K4me1,Tigger7,0.0015449019759338227,0.933303723208019,-0.034625392526108266,0.03771115455980655
188,Caco-2,H3K4me1,MLT2B3,-0.013955252034507051,0.4507281870907237,-0.05018648633671886,0.022312664689987483
189,Caco-2,H3K4me1,Charlie15a,-0.032666052902889486,0.10436066090371814,-0.07200000742221638,0.006769349786701163
190,Caco-2,H3K4me1,AluYm1,0.009019205686604711,0.6295290758425041,-0.02762351427235134,0.045637719700868544
191,Caco-2,H3K4me1,HAL1b,-0.005734552695773776,0.7678147900266339,-0.04378063045437179,0.032328134432904936
192,Caco-2,H3K4me1,Tigger2a,0.03919439289272211,0.03572927499702151,0.0026023247291951054,0.075681639726524
193,Caco-2,H3K4me1,LTR78,-0.014529781922065246,0.44993782395358173,-0.052183934786120156,0.023165626467300554
194,Caco-2,H3K4me1,MARNA,0.014149905996402352,0.4711309739638202,-0.024336174439221106,0.05259410659034332
195,Caco-2,H3K4me1,Tigger19b,-0.012957746356608844,0.5231803721104984,-0.05269572006302066,0.026821199748171442
196,Caco-2,H3K4me1,L1P1,-0.008203907399655532,0.674506044810886,-0.046462323865760435,0.03007854199435432
197,Caco-2,H3K4me1,L1MA1,-0.011738499407961263,0.5372407912199728,-0.04899482986836576,0.025550450955079688
198,Caco-2,H3K4me1,AluYc,-0.006229833987360794,0.7442782352073996,-0.043638901226987714,0.031196678597404718
199,Caco-2,H3K4me1,MLT2B4,-0.02017702978392336,0.2936329997119753,-0.05778293029732356,0.01748604964213718
200,Caco-2,H3K4me1,MLT1H1,-0.016273386301081782,0.4012238913672336,-0.05422616636110614,0.021726344999892785
201,Caco-2,H3K4me1,LTR67B,-0.0035147932646934204,0.8581846270206805,-0.04204699729310465,0.035027850763787526
202,Caco-2,H3K4me1,MER102b,0.04771431617286095,0.019687047799087774,0.007602798685925939,0.0876725330936816
203,Caco-2,H3K4me1,MER102c,0.028644919093447074,0.1655390943619334,-0.011854958761397893,0.06905096857243773
204,Caco-2,H3K4me1,MADE2,0.0015510043300780915,0.9376881344204469,-0.03732107471052931,0.040418396669938024
205,Caco-2,H3K4me1,L1MEi,-0.055321145951828125,0.005035525010275074,-0.09382239326447453,-0.01665467901897835
206,Caco-2,H3K4me1,Plat_L3,-0.013822986992720016,0.5119618055571475,-0.05508967831092557,0.02749084654550779
207,Caco-2,H3K4me1,L1MCa,0.005975753689315266,0.7599426849562061,-0.03234821234300025,0.04428217363760726
208,Caco-2,H3K4me1,MamRep605,-0.0003197571565618362,0.9875291463009999,-0.04039735895806851,0.039758871868327
209,Caco-2,H3K4me1,MER102a,-0.02407863899049128,0.2633157758799111,-0.06619350495647298,0.018121865043427363
210,Caco-2,H3K4me1,L1MD1,0.019852742240416287,0.31046688173805054,-0.01851801346415716,0.05816510491781356
211,Caco-2,H3K4me1,LTR16,-0.0207208765531742,0.2965329017176562,-0.05956979234318892,0.018190712527123204
212,Caco-2,H3K4me1,L1MDa,-0.04278239926173451,0.030130064713647733,-0.0813380153162022,-0.004098932303804921
213,Caco-2,H3K4me1,LTR8,0.0244990582921779,0.21628091025438068,-0.01434443052586401,0.06326871414572935
214,Caco-2,H3K4me1,MLT1G1,0.005070627632405145,0.8021627244697903,-0.03458596630771394,0.04471127897533882
215,Caco-2,H3K4me1,MLT1E1A,0.018701043757491948,0.3585916277728485,-0.02122986997660105,0.05857238882357393
216,Caco-2,H3K4me1,Tigger2,0.007023925300773278,0.7272628148819411,-0.03244164753231199,0.046467629210253554
217,Caco-2,H3K4me1,MER46C,0.0047059164765690595,0.8181742594384891,-0.035404266297530525,0.04480096262095627
218,Caco-2,H3K4me1,MLT2A1,-0.00438261673827759,0.8300500148014006,-0.04437794739967338,0.035626740209224676
219,Caco-2,H3K4me1,Charlie5,0.00232919249357615,0.909181388318105,-0.03767729131730049,0.04232822182076828
220,Caco-2,H3K4me1,L1MA5,-0.0036559363976425246,0.8580171388778408,-0.04368596441150807,0.036385811771244544
221,Caco-2,H3K4me1,L1PA14,0.027578604949696814,0.17781241095655875,-0.012546169542219047,0.06761470527732874
222,Caco-2,H3K4me1,L1ME5,-0.025163174348739648,0.2255816818732107,-0.0657888566941507,0.015545791932590605
223,Caco-2,H3K4me1,OldhAT1,0.0335912425550755,0.14878002311298574,-0.012025981231556132,0.07906893439533101
224,Caco-2,H3K4me1,Tigger13a,0.017505775718602887,0.39771771622696694,-0.023069458413053752,0.05802343274520096
225,Caco-2,H3K4me1,SVA_A,0.014739767572138893,0.5647963635666844,-0.035436581119763506,0.06484199018244559
226,Caco-2,H3K4me1,L4_B_Mam,0.029337671809186207,0.1872744416894525,-0.014281745056429233,0.07284563914295722
227,Caco-2,H3K4me1,MLT1F1,-0.0005792337071192413,0.977874508292657,-0.04149473222949081,0.040338204272666205
228,Caco-2,H3K4me1,MSTC,0.01608909979178536,0.435733832943375,-0.02437272582287385,0.056498299462385375
229,Caco-2,H3K4me1,MER58C,-0.0030443271307766706,0.8843849778907045,-0.04405382957215256,0.03797541773562787
230,Caco-2,H3K4me1,MER39,-0.0026906390055188804,0.8972049808669356,-0.043486999862091924,0.03811468017529496
231,Caco-2,H3K4me1,MER47A,-0.00113528833248819,0.9576729564422137,-0.043038458652349364,0.04077186922222705
232,Caco-2,H3K4me1,Charlie4a,0.05044981769581223,0.01706800778346974,0.008980108356349447,0.09174629017150342
233,Caco-2,H3K4me1,L1ME3F,0.03743856760735949,0.0802497404951098,-0.004526790253342844,0.07927228912577554
234,Caco-2,H3K4me1,Charlie18a,0.013157862784670715,0.5479960716898824,-0.029768228934302348,0.05603551018610326
235,Caco-2,H3K4me1,L1MA5A,0.018864643773376363,0.37604305717939746,-0.022909904005076982,0.06057342993316746
236,Caco-2,H3K4me1,L1PB3,0.02103559112664885,0.3252464966731661,-0.020883073714134857,0.0628804270936249
237,Caco-2,H3K4me1,MLT2B2,-0.0001641134764571928,0.9939080140792239,-0.04227162514611681,0.04194398016161135
238,Caco-2,H3K4me1,LTR16A1,0.006047492464178465,0.7811463710278029,-0.03660491123303498,0.048677903173115995
