,cell_line,modification,family_name,r,p_value,ci_low,ci_high
32,Caco-2,H3K4me1,Kolobok,-0.0035798685817186237,0.9464887050728333,-0.10777513796362649,0.10069319061941344
33,Caco-2,H3K4me1,PIF-Harbinger,-0.08457781982482461,0.11474888900941858,-0.18807125546050965,0.02077323210948532
34,Caco-2,H3K4me1,Crypton,0.020729976745087867,0.7284215182857944,-0.0961122881358309,0.13700871329875866
35,Caco-2,H3K4me1,Merlin,-0.0362088666986478,0.6009663916883228,-0.17048708857456707,0.09938966319237996
36,Caco-2,H3K4me1,TcMar,-0.029135790428977407,0.6813790077923432,-0.1668864322140766,0.10973047060815384
37,Caco-2,H3K4me1,L1-Tx1,0.03748408799522118,0.6636546987573522,-0.13111374228345565,0.20397460518027916
38,Caco-2,H3K4me1,Crypton-A,-0.050272716477151404,0.5685124780451416,-0.220006114537501,0.12241522702435
39,Caco-2,H3K4me1,I-Jockey,0.10405893800389214,0.28156578427921475,-0.08623149153503049,0.28702410737050926
40,Caco-2,H3K4me1,hAT-Tip100?,0.09826007326007326,0.4398422726219521,-0.1517923207719873,0.3364915612692866
41,Caco-2,H3K4me1,TcMar-Pogo,0.13343108504398826,0.46659219736524304,-0.22730048030202968,0.4619630443651596
42,Caco-2,H3K4me1,hAT?,-0.2967914438502674,0.09349776501490516,-0.5860520082543225,0.05956596793087518
43,Caco-2,H3K4me1,hAT-hAT19,0.34705882352941175,0.18783442010629964,-0.19509660312578558,0.72675812907969
44,Caco-2,H3K9me3,Alu,-0.06475883195336299,0.0,-0.06661992813651785,-0.06289728516426993
45,Caco-2,H3K9me3,L1,-0.12327710253910798,0.0,-0.12594674470895323,-0.12060567487017622
46,Caco-2,H3K9me3,MIR,0.025900076652206193,2.3697037644004936e-77,0.023173991092814854,0.028625777052576816
47,Caco-2,H3K9me3,L2,0.0452814774840725,3.63868429099921e-161,0.042003621074986223,0.048558359144460064
48,Caco-2,H3K9me3,ERVL-MaLR,-0.156908243406697,0.0,-0.1607656989951709,-0.15304599442343017
49,Caco-2,H3K9me3,hAT-Charlie,-0.01306829123845915,8.941159252116819e-10,-0.01724792786504793,-0.008888197894550266
50,Caco-2,H3K9me3,ERV1,-0.11617893635821473,0.0,-0.12213440037155299,-0.11021510668781069
51,Caco-2,H3K9me3,ERVL,-0.06424115010137145,5.072043617651048e-94,-0.07034701424532509,-0.05813047229272372
52,Caco-2,H3K9me3,TcMar-Tigger,-0.02530369473649319,1.734710605512258e-15,-0.031531898105841116,-0.019073526402868385
53,Caco-2,H3K9me3,hAT-Tip100,-0.018123032786196328,2.9268071749870783e-05,-0.026619743073395513,-0.009623704081027995
54,Caco-2,H3K9me3,CR1,0.04089614157064834,4.493405105221366e-18,0.03165075551698516,0.050134529839948344
55,Caco-2,H3K9me3,Gypsy,0.010419594140863084,0.1921892881067806,-0.005240585974757295,0.026074664740820083
56,Caco-2,H3K9me3,hAT-Blackjack,0.0013821366958883803,0.8655014664672909,-0.014610808478164343,0.01737437486976729
57,Caco-2,H3K9me3,TcMar-Mariner,-0.034211856386994026,3.165371532771853e-05,-0.05030640271383751,-0.018099545607795843
58,Caco-2,H3K9me3,RTE-X,0.05997390150512766,5.647129929554467e-09,0.03981488591905207,0.0800841144637446
59,Caco-2,H3K9me3,ERVK,0.07343614532289575,4.235197424226061e-10,0.05041553794371767,0.09637876107005611
60,Caco-2,H3K9me3,TcMar-Tc2,0.05726952961477471,3.6996128401230867e-06,0.033023583312361084,0.08144810844363107
61,Caco-2,H3K9me3,SVA,-0.4387695221878953,2.5121162280419863e-229,-0.4621627973406117,-0.41476600822435433
62,Caco-2,H3K9me3,RTE-BovB,0.04878865406831878,0.0009472028714687931,0.019862263816969355,0.07763343395826505
63,Caco-2,H3K9me3,tRNA-RTE,0.0006724295405859742,0.9666180334561193,-0.030811565608475644,0.03215509166474834
64,Caco-2,H3K9me3,hAT-Ac,-0.04539109766122303,0.012388084170217353,-0.08085827527437568,-0.009809117070694387
65,Caco-2,H3K9me3,hAT,-0.023145069621225117,0.2299556390469751,-0.06087549582938623,0.014651405276695673
66,Caco-2,H3K9me3,MULE-MuDR,0.005178290634772159,0.8038475589982523,-0.035674865238991674,0.046014168424991175
67,Caco-2,H3K9me3,PiggyBac,-0.006259791065934677,0.7750824006719197,-0.049164717931797296,0.03666819554690405
68,Caco-2,H3K9me3,5S-Deu-L2,0.02351438740089579,0.3076775948120808,-0.021675309447063144,0.06860819714093319
69,Caco-2,H3K9me3,Helitron,0.04699787862585686,0.05389348714192252,-0.0008120951153929875,0.09459348732064998
70,Caco-2,H3K9me3,hAT-Tag1,0.0010104185244350485,0.9669700902260976,-0.04678787010170633,0.04880409063307954
71,Caco-2,H3K9me3,tRNA,0.00393377694445423,0.8788467889394803,-0.04662176771777852,0.05446922090002072
72,Caco-2,H3K9me3,Penelope,-0.025435966947730555,0.5157932511544241,-0.10185751784378867,0.051284042354814235
73,Caco-2,H3K9me3,TcMar-Tc1,-0.038955369248471976,0.32137525534194766,-0.11554016155258343,0.03808983333649699
74,Caco-2,H3K9me3,Dong-R4,-0.01484223410889137,0.7594695768864436,-0.10948019834425225,0.08006240234547261
75,Caco-2,H3K9me3,tRNA-Deu,0.028934581681213944,0.5552436402057539,-0.06718695197744383,0.12452395651998203
76,Caco-2,H3K9me3,Kolobok,-0.08916845622923462,0.09391480743075073,-0.19182268331518773,0.01541574299122595
77,Caco-2,H3K9me3,PIF-Harbinger,-0.013474704053452406,0.801940490022292,-0.11829218397424428,0.09163975385562087
78,Caco-2,H3K9me3,Crypton,-0.03447169029382254,0.5635959117858829,-0.15049844862218137,0.08249180454529452
79,Caco-2,H3K9me3,Merlin,-0.06570597677309353,0.3422181761711388,-0.19914916994698412,0.07012956097149052
80,Caco-2,H3K9me3,TcMar,0.0035547851428740698,0.9600557562304151,-0.13490673371305512,0.1418801345413077
81,Caco-2,H3K9me3,L1-Tx1,0.025792916927795537,0.7648012157202101,-0.14256676273881072,0.19270203018315699
82,Caco-2,H3K9me3,Crypton-A,0.0022420537213064602,0.9797234960703034,-0.16934877881767652,0.17370095967461346
83,Caco-2,H3K9me3,I-Jockey,0.1518302288944491,0.11501871573507584,-0.038430244505992944,0.331467348712869
84,Caco-2,H3K9me3,hAT-Tip100?,0.2822802197802198,0.023827030015614172,0.03424673097106028,0.49755831984313015
85,Caco-2,H3K9me3,TcMar-Pogo,0.03225806451612903,0.8608718454903039,-0.3201206995338937,0.37679590691762893
86,Caco-2,H3K9me3,hAT?,-0.21758021390374332,0.22385304871533357,-0.5249611772648298,0.1400087683146134
87,Caco-2,H3K9me3,hAT-hAT19,0.34411764705882353,0.19185563142554293,-0.1980496290026333,0.7250511068377358
88,SJCRH30,H3K27ac,Alu,0.010428717552227825,6.252992940329838e-28,0.008563063584841586,0.012294298916804447
89,SJCRH30,H3K27ac,L1,-0.008684127603377004,2.8913791899307184e-10,-0.011383710573038986,-0.0059844180427620144
90,SJCRH30,H3K27ac,MIR,0.0029421396203337864,0.03440232592033487,0.00021608112287155597,0.00566815438971601
91,SJCRH30,H3K27ac,L2,0.0005783899274898065,0.7297417778712202,-0.002703010043495573,0.003859777442791995
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.009954855588774158,6.836386114106833e-07,-0.013883475220180855,-0.006025928615348783
93,SJCRH30,H3K27ac,hAT-Charlie,0.003965810757467054,0.06278809970249265,-0.00021160807240173067,0.00814309117638157
94,SJCRH30,H3K27ac,ERV1,0.007039797892071891,0.021625278639383436,0.0010325955918446994,0.01304649212704735
95,SJCRH30,H3K27ac,ERVL,0.010376908624886364,0.0008925890310819952,0.004255251382089305,0.016497788139932325
96,SJCRH30,H3K27ac,TcMar-Tigger,0.020993121219469474,3.913650503224578e-11,0.014766435709234735,0.027218178563493275
97,SJCRH30,H3K27ac,hAT-Tip100,0.005784620048989658,0.18206942788093683,-0.0027118633709071445,0.014280268336923663
98,SJCRH30,H3K27ac,CR1,-0.008371997501541125,0.07609651096023572,-0.017621409173113053,0.000878846968191912
99,SJCRH30,H3K27ac,Gypsy,0.01429982769166312,0.07329808528939064,-0.0013501888589442638,0.029942841230791425
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.0017195181871536547,0.8329415461453769,-0.017695710535991307,0.01425755198775862
101,SJCRH30,H3K27ac,TcMar-Mariner,0.020122891320755794,0.014325097219974074,0.004017503871363119,0.03621784221661
102,SJCRH30,H3K27ac,RTE-X,-0.011827848178704765,0.25069970389157265,-0.03200147799337337,0.008355414865881107
103,SJCRH30,H3K27ac,ERVK,0.010747260936827183,0.35987886231200716,-0.012259880543497541,0.033743029063632746
104,SJCRH30,H3K27ac,TcMar-Tc2,0.017912092348348407,0.14763052832534393,-0.006336736083979229,0.042139867490656416
105,SJCRH30,H3K27ac,SVA,0.0915613887834834,1.4933046044638597e-10,0.06359974577321381,0.11937938789216866
106,SJCRH30,H3K27ac,RTE-BovB,0.0014015545635696954,0.9243631157587746,-0.02752736202061459,0.03032812546118561
107,SJCRH30,H3K27ac,tRNA-RTE,-0.007830715356179416,0.6260398647961368,-0.03930890709984981,0.02366300353892023
108,SJCRH30,H3K27ac,hAT-Ac,0.031646985839234205,0.08115224034757336,-0.003928281642901439,0.06714224851203304
109,SJCRH30,H3K27ac,hAT,0.0029038765188891817,0.8802277925583626,-0.03485759645484421,0.04065706979605974
110,SJCRH30,H3K27ac,MULE-MuDR,0.007081372686296139,0.7338964148382734,-0.03373879340428154,0.04787795204642594
111,SJCRH30,H3K27ac,PiggyBac,0.05102787139501441,0.01956345788090527,0.008172030484723578,0.09369660551985994
112,SJCRH30,H3K27ac,5S-Deu-L2,0.020538902990223023,0.3728049586386615,-0.024637159430291287,0.06563125071449645
113,SJCRH30,H3K27ac,Helitron,-0.03821677054266371,0.11597765143725412,-0.08571846457998634,0.009458271529857414
114,SJCRH30,H3K27ac,hAT-Tag1,0.0034898891169002333,0.8862055416414608,-0.04428525726567164,0.05124910951936317
115,SJCRH30,H3K27ac,tRNA,0.0030542376892722994,0.9057282865543592,-0.047465698034199894,0.053558587635895674
116,SJCRH30,H3K27ac,Penelope,-0.015010547705755018,0.7013844427417437,-0.09151732209987054,0.061672393076882395
117,SJCRH30,H3K27ac,TcMar-Tc1,0.051149969500021715,0.19174655594155374,-0.025726053459882776,0.12742456405936078
118,SJCRH30,H3K27ac,Dong-R4,-0.04541450889917569,0.3486152454033622,-0.13964843064700377,0.04963463645555142
119,SJCRH30,H3K27ac,tRNA-Deu,0.04371997037552322,0.3726038375920677,-0.052460748033620566,0.1390970281192597
120,SJCRH30,H3K27ac,Kolobok,-0.034478109077097946,0.5184870994662433,-0.13839355753525387,0.07018823083057091
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.039159694171263665,0.4658679126122769,-0.14358920877008535,0.06613231116010905
122,SJCRH30,H3K27ac,Crypton,0.06327160473410061,0.28880564530317765,-0.05383906898714683,0.17866532080724817
123,SJCRH30,H3K27ac,Merlin,0.017524787447490683,0.8002145213954774,-0.11783295935860387,0.1522432025567255
124,SJCRH30,H3K27ac,TcMar,0.06869787974085069,0.3301056844413579,-0.06983369053636444,0.20462989917731278
125,SJCRH30,H3K27ac,L1-Tx1,-0.013357337962064746,0.8768859460248031,-0.18067539277406788,0.15471209566611357
126,SJCRH30,H3K27ac,Crypton-A,0.038221677725129174,0.6647003797865436,-0.13424564282960688,0.20844153960318096
127,SJCRH30,H3K27ac,I-Jockey,-0.1443795755722361,0.1341725870122557,-0.3245760440112529,0.04593016780900121
128,SJCRH30,H3K27ac,hAT-Tip100?,0.04060314685314685,0.7481090027114455,-0.20542759877657144,0.28180686636785063
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.219941348973607,0.22644986689726715,-0.5312793032968381,0.14373463386805257
130,SJCRH30,H3K27ac,hAT?,-0.11077158135981664,0.5328455001550447,-0.433603563415929,0.2372613655691393
131,SJCRH30,H3K27ac,hAT-hAT19,-0.6235294117647059,0.009855650390922007,-0.8679840688336377,-0.13582688303473572
132,SJCRH30,H3K4me1,Alu,0.02857964583548293,7.771205571759556e-198,0.02671362488102824,0.030445467617889847
133,SJCRH30,H3K4me1,L1,0.04850980171297996,7.268381729791087e-272,0.04581377133934411,0.051205125413788265
134,SJCRH30,H3K4me1,MIR,-0.012344648630620887,7.121091532534755e-19,-0.01507116741188395,-0.009617946271142475
135,SJCRH30,H3K4me1,L2,-0.01795383959456972,7.915619117671483e-27,-0.02123465212056464,-0.01467264039778937
136,SJCRH30,H3K4me1,ERVL-MaLR,0.03115770305688626,1.9005012181326582e-54,0.02722906818342804,0.03508537544489734
137,SJCRH30,H3K4me1,hAT-Charlie,0.0039289247735729655,0.06538383088088008,-0.00025021281648922414,0.00810792512718026
138,SJCRH30,H3K4me1,ERV1,0.02857833454713365,1.1799002236571126e-20,0.02256892688159718,0.03458567713771095
139,SJCRH30,H3K4me1,ERVL,0.019700987858081952,2.8755532118382556e-10,0.013577609902859606,0.02582288818937703
140,SJCRH30,H3K4me1,TcMar-Tigger,0.044091864300398916,8.644712671874213e-44,0.03786914390294668,0.050311165254221725
141,SJCRH30,H3K4me1,hAT-Tip100,-0.0004313627322525687,0.9207565324402675,-0.008929845548096105,0.00806718239372468
142,SJCRH30,H3K4me1,CR1,-0.020894253357183815,9.573472549477328e-06,-0.03014159576619467,-0.011643334529921105
143,SJCRH30,H3K4me1,Gypsy,-0.0043404723942729725,0.5867688369535173,-0.019990098250830618,0.011311279848263543
144,SJCRH30,H3K4me1,hAT-Blackjack,-0.02804884638577984,0.0005804700306741347,-0.04401264050108682,-0.0120707320913129
145,SJCRH30,H3K4me1,TcMar-Mariner,0.015520050599662195,0.05906209038563688,-0.0005948341766676131,0.031626876677187325
146,SJCRH30,H3K4me1,RTE-X,-0.029942137140585575,0.003633347253283508,-0.05009694371163494,-0.009762953328302968
147,SJCRH30,H3K4me1,ERVK,0.012253458874899818,0.29722083625986867,-0.010787240942108643,0.035281154000743595
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.007783619495247769,0.5296227619719627,-0.03204435497115725,0.016486282614683264
149,SJCRH30,H3K4me1,SVA,0.23651758499793588,4.7944055308157023e-63,0.20948506661932553,0.2631888399032743
150,SJCRH30,H3K4me1,RTE-BovB,-0.005044756661839347,0.7325008619758627,-0.033961472293647814,0.02388039826031743
151,SJCRH30,H3K4me1,tRNA-RTE,-0.0217617197444969,0.17555959768128698,-0.05321232201517231,0.009732012781441765
152,SJCRH30,H3K4me1,hAT-Ac,0.007183155984306787,0.6923755245872549,-0.028398222311076297,0.04274635438839881
153,SJCRH30,H3K4me1,hAT,0.01717408554972138,0.3729903115395624,-0.020613661642466804,0.05491283565671673
154,SJCRH30,H3K4me1,MULE-MuDR,0.0006770438099279293,0.974060769102464,-0.040116292084096804,0.04146812649524708
155,SJCRH30,H3K4me1,PiggyBac,0.000493916881686709,0.9819916332456409,-0.04237334444428497,0.043359363038688536
156,SJCRH30,H3K4me1,5S-Deu-L2,0.0304711200362615,0.18627510709581793,-0.01473206809161289,0.0755500101701219
157,SJCRH30,H3K4me1,Helitron,-0.03567983298884138,0.14224872370519298,-0.08319396149025299,0.011996151390669212
158,SJCRH30,H3K4me1,hAT-Tag1,0.02262613091419253,0.35344485317933894,-0.02517480388511048,0.07032383793692239
159,SJCRH30,H3K4me1,tRNA,0.024936542376427694,0.33367253947365794,-0.02563288078662814,0.0753786686599773
160,SJCRH30,H3K4me1,Penelope,0.010116242144489267,0.7963911633556175,-0.06666248093084078,0.08677586810518018
161,SJCRH30,H3K4me1,TcMar-Tc1,0.07603420144357123,0.05213019220661111,-0.0008059062523793076,0.15198170584354573
162,SJCRH30,H3K4me1,Dong-R4,-0.03951707332550811,0.4148071887014382,-0.1338391392712768,0.05551452929830558
163,SJCRH30,H3K4me1,tRNA-Deu,0.01184068325316632,0.8092707866434199,-0.08417334053650236,0.10763686058523424
164,SJCRH30,H3K4me1,Kolobok,0.00498013983102091,0.9256096645872143,-0.09930720710182354,0.10915926997320903
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.06647383280773062,0.21543845319178517,-0.17037869664252425,0.03889301933469582
166,SJCRH30,H3K4me1,Crypton,-0.051527256357594316,0.38782969704838344,-0.1671962715371973,0.0655409518548421
167,SJCRH30,H3K4me1,Merlin,-0.05022448105008156,0.46803677591979753,-0.18412730606346936,0.08550862539251322
168,SJCRH30,H3K4me1,TcMar,-0.0455276956569607,0.5178874855949136,-0.18183135194556413,0.09249251268145733
169,SJCRH30,H3K4me1,L1-Tx1,0.12602429011902633,0.14226234611812366,-0.043261124540713604,0.28827504029164197
170,SJCRH30,H3K4me1,Crypton-A,-0.08977289864573985,0.30786566852063196,-0.2576614162093421,0.08337741177685946
171,SJCRH30,H3K4me1,I-Jockey,-0.054406449819293864,0.5741924525386437,-0.24018420163625845,0.13521590107999235
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.01673951048951049,0.8947083690679225,-0.2595950866457541,0.22810736758136863
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.13379765395894427,0.46535764363360654,-0.46226355190221213,0.22695491787705915
174,SJCRH30,H3K4me1,hAT?,-0.09274255156608097,0.6018955165668045,-0.4184288515524337,0.25407686414031666
175,SJCRH30,H3K4me1,hAT-hAT19,-0.25,0.3503914791072017,-0.668174158635457,0.288208840877694
176,SJCRH30,H3K9me3,Alu,0.029873201885899887,5.0985129104753297e-216,0.028007521934083766,0.031738673712189434
177,SJCRH30,H3K9me3,L1,-0.13567223890197386,0.0,-0.13833389665118487,-0.13300862134445085
178,SJCRH30,H3K9me3,MIR,0.006876652269833875,7.699325492444996e-07,0.004149899636941584,0.009603302643431648
179,SJCRH30,H3K9me3,L2,0.059038176378851386,8.060353613416395e-273,0.055764465562135344,0.06231061781599007
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.09547838849467429,0.0,-0.09938067051141439,-0.09157316966461515
181,SJCRH30,H3K9me3,hAT-Charlie,-0.011196922225804583,1.5045272917050228e-07,-0.015374957247428865,-0.007018496212153442
182,SJCRH30,H3K9me3,ERV1,-0.05566131981389774,1.0156931113622652e-73,-0.06165636938204221,-0.049662254118141534
183,SJCRH30,H3K9me3,ERVL,-0.020175726504955645,1.0626647134411754e-10,-0.026297103737711408,-0.014052836262835417
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.09193018709770165,1.0696520912242149e-184,-0.09811684182535735,-0.08573642703952886
185,SJCRH30,H3K9me3,hAT-Tip100,-0.00023092244842778847,0.9575229160022515,-0.00872830232506967,0.008266490776072173
186,SJCRH30,H3K9me3,CR1,0.041211251692215345,2.4596827791285326e-18,0.03196766731598538,0.05044778697086012
187,SJCRH30,H3K9me3,Gypsy,0.04079777190859287,3.211842279756532e-07,0.025155423132276762,0.05642014788463371
188,SJCRH30,H3K9me3,hAT-Blackjack,0.02084251316861038,0.01055557432379528,0.004866263160619877,0.036808125930116266
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.054287406496260134,3.860542664150478e-11,-0.07034711359588774,-0.03819956443591875
190,SJCRH30,H3K9me3,RTE-X,0.05506902335972907,8.733021330095523e-08,0.03490985868741799,0.07518339243198863
191,SJCRH30,H3K9me3,ERVK,0.06842143661980284,5.579773610007566e-09,0.04543576008161178,0.09133470218479994
192,SJCRH30,H3K9me3,TcMar-Tc2,0.0109985592332939,0.3744933329135375,-0.013275859761564972,0.03526002183388048
193,SJCRH30,H3K9me3,SVA,-0.32595836236550724,2.455574416265712e-121,-0.35143503437817714,-0.2999992902721722
194,SJCRH30,H3K9me3,RTE-BovB,0.05613366396756805,0.0001415701116609827,0.027227358759262115,0.08494617030173815
195,SJCRH30,H3K9me3,tRNA-RTE,0.019590824662966598,0.22275214615857258,-0.011906941949667883,0.05104975182336156
196,SJCRH30,H3K9me3,hAT-Ac,0.006455639089460599,0.7220805656829243,-0.02911336477946237,0.04200831502067473
197,SJCRH30,H3K9me3,hAT,-0.02159891644828877,0.2625147431109383,-0.059326503381212724,0.016190286182003345
198,SJCRH30,H3K9me3,MULE-MuDR,-0.04538302818136772,0.02924132870353728,-0.086045658664998,-0.0045694526100913775
199,SJCRH30,H3K9me3,PiggyBac,-0.050646126171185385,0.02052693374531735,-0.09332698282953038,-0.007779470085050646
200,SJCRH30,H3K9me3,5S-Deu-L2,0.04385890073777017,0.056994756647655326,-0.0013258520866105056,0.08886492805287859
201,SJCRH30,H3K9me3,Helitron,-0.030649321830480615,0.20750196697343806,-0.07818675075456179,0.01702716605109389
202,SJCRH30,H3K9me3,hAT-Tag1,-0.011793367616252312,0.6287599411169507,-0.05954328358127992,0.036010395525410036
203,SJCRH30,H3K9me3,tRNA,-0.003424936856733934,0.8943846761507079,-0.05394502793958291,0.04711264327642218
204,SJCRH30,H3K9me3,Penelope,-0.0072245094722248404,0.8536962092796427,-0.08384537062488172,0.06948127680318
205,SJCRH30,H3K9me3,TcMar-Tc1,0.006896797003419907,0.8603691693834405,-0.06986610752061438,0.08357850428697276
206,SJCRH30,H3K9me3,Dong-R4,0.008941660868688778,0.853661064746362,-0.08591985125457867,0.10364250594468796
207,SJCRH30,H3K9me3,tRNA-Deu,0.04933375669707276,0.31430810022268546,-0.04686118459969799,0.14462207989491702
208,SJCRH30,H3K9me3,Kolobok,-0.05863353516432757,0.2712326176560515,-0.16196685407680148,0.04597172071525924
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.04033222378003796,0.4526101377594638,-0.14474158885483515,0.06496541599396312
210,SJCRH30,H3K9me3,Crypton,-0.0703490809275434,0.2381279537318596,-0.18556548686514568,0.04677544307324637
211,SJCRH30,H3K9me3,Merlin,-0.009156169700032038,0.8948152328434767,-0.14404938078755253,0.12607110920656706
212,SJCRH30,H3K9me3,TcMar,-0.07035475399382492,0.31854732408629777,-0.20623219500536655,0.06818463194967261
213,SJCRH30,H3K9me3,L1-Tx1,0.0069703648659481835,0.9355696218728885,-0.16093526333495636,0.1744838706321978
214,SJCRH30,H3K9me3,Crypton-A,0.06854278519422607,0.4366252141958611,-0.10440900531509938,0.23747052947306416
215,SJCRH30,H3K9me3,I-Jockey,0.12946900194606617,0.17967145301762893,-0.060889437042698495,0.31074007773230133
216,SJCRH30,H3K9me3,hAT-Tip100?,0.041346153846153845,0.7436563204054367,-0.20471827005882348,0.2824953591402926
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.06121700879765395,0.7392623303061464,-0.40162977735260796,0.2940586753844738
218,SJCRH30,H3K9me3,hAT?,0.17799847211611916,0.3138624097285872,-0.1731210482457868,0.48897485599950635
219,SJCRH30,H3K9me3,hAT-hAT19,0.032352941176470584,0.9053195187918449,-0.47101521392456863,0.519827000335542
220,SJCRH30,H3K36me3,Alu,0.005976074189553244,3.542672204046519e-10,0.00410888285024871,0.007843223858287627
221,SJCRH30,H3K36me3,L1,0.04698341592397523,3.8459233548453024e-255,0.04428710860780256,0.04967903875687368
222,SJCRH30,H3K36me3,MIR,-0.018100161644949403,1.0739231112250974e-38,-0.020826382115251743,-0.015373672009031886
223,SJCRH30,H3K36me3,L2,0.0026527406884449467,0.11313585950372991,-0.0006291113079020996,0.005934535542418987
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.03668050211639493,9.305686728111832e-75,-0.040607197000178966,-0.032752674233440006
225,SJCRH30,H3K36me3,hAT-Charlie,-0.0343221043303915,2.539054109146288e-58,-0.038497213469072124,-0.030145796862616973
226,SJCRH30,H3K36me3,ERV1,0.0196463051628423,1.5034243965948185e-10,0.013634965884567753,0.02565622434279802
227,SJCRH30,H3K36me3,ERVL,-0.03593688355351087,1.266045404991992e-30,-0.0420544120917082,-0.02981666053573625
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.042681831772092,3.8615029198408006e-41,-0.04890188545244924,-0.036458467662705364
