,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
87,Caco-2,H3K4me1,L1PB1,-0.003963556036188801,0.7386192642073799,-0.027238745820930173,0.019315928998299252
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.0002804424679483353,0.9817428010011389,-0.02429583731645944,0.023735275869269025
90,Caco-2,H3K4me1,L1MEc,0.01146140519320253,0.35222750461271646,-0.012687489145338304,0.03559693729858285
91,Caco-2,H3K4me1,L1MA4,0.01652805513413024,0.18126415805824445,-0.007705992982546619,0.040742700001057536
92,Caco-2,H3K4me1,AluSg7,-0.011709833914963682,0.35182471627520884,-0.03634736737389151,0.012941925630157133
93,Caco-2,H3K4me1,L1PREC2,0.01141508402244182,0.3777837756584237,-0.013952987713517105,0.0367684702450749
94,Caco-2,H3K4me1,L1PA13,-0.012017268072491767,0.3377626244784995,-0.03657501980866417,0.012554989144371989
95,Caco-2,H3K4me1,L1MC3,0.010406807614197388,0.4087644451954461,-0.014285738449979822,0.035086668308472284
96,Caco-2,H3K4me1,L1PA8,0.01370488266732794,0.27775381201653726,-0.011045227882989771,0.03843821110609046
97,Caco-2,H3K4me1,MSTD,0.0017288985553898539,0.8914771804894603,-0.023104550236171497,0.026560215099574975
98,Caco-2,H3K4me1,AluYe5,-0.005601675609469055,0.6757176839554349,-0.031838600634789126,0.020642964046305633
99,Caco-2,H3K4me1,L1MA7,-0.00836784272527811,0.526759956577989,-0.034267736091239495,0.01754328266842423
100,Caco-2,H3K4me1,L1PA10,-0.021416744636351397,0.10763010622664634,-0.04748073585340693,0.004676390629600298
101,Caco-2,H3K4me1,MER58B,-0.010331921127968883,0.4428822479664666,-0.03670867526667919,0.016059218907625714
102,Caco-2,H3K4me1,L1MD2,0.0004850921766799775,0.9712589773179953,-0.025898908112849426,0.026868417122999096
103,Caco-2,H3K4me1,L1ME2,0.012373971257677679,0.3619115248652549,-0.014228305534818825,0.03895874324230329
104,Caco-2,H3K4me1,L1MB4,-0.0007638045022646661,0.9552667992553632,-0.027445949524599562,0.025919428126198
105,Caco-2,H3K4me1,MLT1A1,0.023465887829051672,0.08498552025916546,-0.003239841839164444,0.05013816944665691
106,Caco-2,H3K4me1,LTR16C,0.009976126507017569,0.4682278553956294,-0.016980384971369063,0.03691814596284138
107,Caco-2,H3K4me1,MLT1J2,-0.004548025030076036,0.7495573268762314,-0.03246228612435549,0.023373325707509756
108,Caco-2,H3K4me1,L1M1,0.007164018573170654,0.6182509675936829,-0.021011451576405042,0.03532811831512761
109,Caco-2,H3K4me1,MER53,0.006730035083042619,0.6255561560370495,-0.020299437960538395,0.033749677432805686
110,Caco-2,H3K4me1,L1PA15,0.009758655572853943,0.47781530010887296,-0.01718759350801415,0.03669073922833657
111,Caco-2,H3K4me1,L1M2,0.009005061574246223,0.5537670451659511,-0.020801851754568716,0.03879598106060388
112,Caco-2,H3K4me1,L1M3,-0.001531176401948828,0.9221214380806482,-0.03221951851737821,0.029160050036603533
113,Caco-2,H3K4me1,L1PB4,0.0012404452548081177,0.9286253959531214,-0.025897068538647032,0.028376132129894652
114,Caco-2,H3K4me1,Charlie4z,0.02065871004081252,0.15983530745665242,-0.008151784661857899,0.04943493560952237
115,Caco-2,H3K4me1,L1MB5,-0.020599459265275743,0.14089203924432323,-0.04799187163204674,0.006823914552616545
116,Caco-2,H3K4me1,L1MEg,-0.019250454037203702,0.17589963217474125,-0.047100791770412306,0.008629789740586563
117,Caco-2,H3K4me1,MER1B,-0.004989882860963235,0.7240892348463158,-0.032685445476540995,0.02271333698299323
118,Caco-2,H3K4me1,MLT1C,0.021521422946613737,0.12961006892826724,-0.006313623468863319,0.049323144694974314
119,Caco-2,H3K4me1,HAL1ME,0.018544666118781014,0.21120555036798053,-0.010530934302458815,0.04758893458242601
120,Caco-2,H3K4me1,MamRTE1,-0.02017256921706609,0.1729234833172172,-0.04915363278932255,0.008842433814112354
121,Caco-2,H3K4me1,L1MB2,-0.03643076379003431,0.011305659458692453,-0.06456503860885374,-0.008238620919095638
122,Caco-2,H3K4me1,MamTip2b,0.010803926638271226,0.4657164251143574,-0.018225410558874357,0.039815064136826984
123,Caco-2,H3K4me1,L1MD,0.0025707189678348063,0.8729010823074137,-0.028919075751159463,0.0340554161917121
124,Caco-2,H3K4me1,Tigger3a,0.022323178630982106,0.12409274161803961,-0.0061327045926122875,0.05074293792650559
125,Caco-2,H3K4me1,MER94,-0.022984113789854634,0.13044348868920028,-0.05273545833395191,0.006807996473382183
126,Caco-2,H3K4me1,L1MC,0.006928686822338457,0.6833139618911361,-0.026357030332642313,0.04019905719507977
127,Caco-2,H3K4me1,MLT1N2,0.010491333405038302,0.4935624644030676,-0.019542838643608743,0.04050658784740622
128,Caco-2,H3K4me1,L1PA2,0.0011704552240850016,0.9370401150125125,-0.027866013674505502,0.030204950593831124
129,Caco-2,H3K4me1,L1MC4a,-0.009352310342923489,0.5296080106210149,-0.0384965720803219,0.01980784893143567
130,Caco-2,H3K4me1,MLT1F2,0.013327087580409043,0.3731897333078219,-0.016007052116668148,0.04263830543050376
131,Caco-2,H3K4me1,L1MA2,0.00048808974232253513,0.9740417990531975,-0.028904787927662386,0.029880124074572478
132,Caco-2,H3K4me1,L1MA3,-0.019634479022219556,0.1936226600857402,-0.049208272929537396,0.009973713089142723
133,Caco-2,H3K4me1,L4_A_Mam,-0.006457836308095444,0.6846661284352193,-0.03760999718593891,0.02470686424459536
134,Caco-2,H3K4me1,AluYa5,0.029606283248132664,0.05774283956676963,-0.0009788857398871332,0.060136113402946084
135,Caco-2,H3K4me1,L1PA6,0.013185955404434483,0.39140418544728617,-0.016969823012706144,0.04331776686438406
136,Caco-2,H3K4me1,ERVL-E-int,0.04435307843176244,0.6439188803478184,-0.14331469814280148,0.2289418950409388
137,Caco-2,H3K4me1,L1ME3,-0.013130952590342452,0.39967007631760243,-0.043666322041978047,0.017428927574202245
138,Caco-2,H3K4me1,Tigger3b,-0.02721405412821118,0.08249706607572785,-0.057887547771562554,0.0035107726381282097
139,Caco-2,H3K4me1,MamSINE1,0.005004689949549278,0.7554654836111458,-0.026487082935354317,0.036486539094048705
140,Caco-2,H3K4me1,Charlie1a,-0.00027642181228312125,0.9859483862640058,-0.03103015715020594,0.030477836409778254
141,Caco-2,H3K4me1,Tigger15a,-0.010101124341963608,0.5454955689970549,-0.04282869889704112,0.02264810525041469
142,Caco-2,H3K4me1,MER112,0.0012548895869330895,0.9383438980243866,-0.030534625819783324,0.03304186887620265
143,Caco-2,H3K4me1,L1MEf,0.007245340568827315,0.6499034441047982,-0.02403872835593987,0.03851523324815646
144,Caco-2,H3K4me1,MLT1J1,-0.013280370273089462,0.43016786321013645,-0.04624730228942544,0.01971545884986963
145,Caco-2,H3K4me1,MLT1O,-0.02099602330482549,0.22171905992756566,-0.05463089738051123,0.012686444775470025
146,Caco-2,H3K4me1,MER117,-0.012092566920952107,0.48524385436152784,-0.04602641396180053,0.02186915640028829
147,Caco-2,H3K4me1,L1ME2z,-0.012172760975131001,0.4533961825642592,-0.043970310506770006,0.01964942665184185
148,Caco-2,H3K4me1,MamTip2,-0.003537848917115985,0.8333159751930317,-0.03647282482254548,0.02940480397229272
149,Caco-2,H3K4me1,L1MD3,0.01844681906366114,0.26389499104080116,-0.013919211169780725,0.05077423397111627
150,Caco-2,H3K4me1,MER21C,-0.0032941766520260445,0.8400566923312348,-0.035272918913677745,0.028691304615914542
151,Caco-2,H3K4me1,L1MA10,0.027591540181911914,0.09101566351111154,-0.004413594973752826,0.05954020646859002
152,Caco-2,H3K4me1,MLT1H2,-0.012304863720639523,0.4612248966570004,-0.045010624454921905,0.020427246419340572
153,Caco-2,H3K4me1,AluYb8,0.0056509529326289,0.7317615452728808,-0.02665636873236801,0.03794648201538
154,Caco-2,H3K4me1,MER63A,-0.034306731028758045,0.0486665682441324,-0.06834213096364895,-0.00019156853459842893
155,Caco-2,H3K4me1,L1ME3B,0.010036404195322339,0.5472920114773174,-0.02264898281137037,0.04270035863057434
156,Caco-2,H3K4me1,MSTB1,0.000552659832992284,0.9733843909360904,-0.03190476245165209,0.03300891772218277
157,Caco-2,H3K4me1,MER30,0.04961371428128357,0.0027044402946566843,0.0171912765823103,0.08193192143625548
158,Caco-2,H3K4me1,AluSc5,-0.007325506592879701,0.6675581866409455,-0.04073522176689711,0.026100571062180056
159,Caco-2,H3K4me1,MER81,0.010645383629347327,0.543021823026449,-0.02365700307021644,0.044922733915597104
160,Caco-2,H3K4me1,L1MC2,0.01180606222458655,0.49204384301824666,-0.021873596306245816,0.045458954619587016
161,Caco-2,H3K4me1,Charlie8,-0.021222509637396036,0.2361348491466691,-0.05628722735436016,0.013894497065661988
162,Caco-2,H3K4me1,MER91A,0.004170380351946635,0.8096664846687045,-0.029760040917298947,0.03809120167440318
163,Caco-2,H3K4me1,L4_C_Mam,-0.032226523637616904,0.08036434049226818,-0.06827557146324148,0.003906565653694121
164,Caco-2,H3K4me1,L1MB1,-0.0015888001078988932,0.9334727874102076,-0.03887649831118203,0.0357033166778323
165,Caco-2,H3K4me1,L1PA17,-0.024341396591338556,0.16307589609531856,-0.05849644077978102,0.009870567709241426
166,Caco-2,H3K4me1,LTR16A,-0.000890979356163791,0.959925070228917,-0.035632274248447976,0.03385246641954247
167,Caco-2,H3K4me1,LTR79,-0.00629406198783233,0.7316955510050218,-0.042251664848582796,0.029679824693561428
168,Caco-2,H3K4me1,MER20B,0.01011363533191669,0.5754338265955572,-0.025278176864067227,0.04548012678237918
169,Caco-2,H3K4me1,Tigger4a,0.0082766053738928,0.6400840559839716,-0.02641407599044177,0.04294737595612064
170,Caco-2,H3K4me1,L1MA6,-0.005498424421990151,0.7556777092473027,-0.040113977915551484,0.0291303113142346
171,Caco-2,H3K4me1,L1P4,-0.02256573265843323,0.2618710143165964,-0.061923882934039776,0.01686248929410006
172,Caco-2,H3K4me1,MLT1F,-0.005939945699223932,0.7385469233095854,-0.040800417609274275,0.028934969769816427
173,Caco-2,H3K4me1,MLT2B1,-0.00915938986456698,0.60597197103301,-0.043937736657573424,0.025641130091130008
174,Caco-2,H3K4me1,MER45A,-0.027807706777038605,0.11990515182590185,-0.06279421634366508,0.007247064770258879
175,Caco-2,H3K4me1,L1M6,0.03170894290740078,0.08843099015506534,-0.00477966892599646,0.068113229321792
176,Caco-2,H3K4me1,AluSq10,-0.016393679035572158,0.36788338468647785,-0.05203933262209454,0.0192936945535284
177,Caco-2,H3K4me1,Tigger19a,0.004871470425052452,0.7904118067837698,-0.031046606214176067,0.04077698171513496
178,Caco-2,H3K4me1,MLT1E2,0.03621165148860022,0.04546292294623149,0.0007206779182739781,0.07161151471594818
179,Caco-2,H3K4me1,L1MA4A,-0.007073532813977419,0.694519396046209,-0.04235337939185064,0.028223931832564934
180,Caco-2,H3K4me1,MER113,-0.006734873160937366,0.7141203253625243,-0.04274635019319771,0.02929408106532848
181,Caco-2,H3K4me1,MLT2D,-0.008627440807499486,0.6350466470084646,-0.0442292632059129,0.02699626704998452
182,Caco-2,H3K4me1,L1P3,0.007961318657886227,0.6746790203376172,-0.029210313522479048,0.04511096166979619
183,Caco-2,H3K4me1,L1PA11,-0.009423494799935437,0.6049943972194161,-0.045106467180342745,0.02628349325565508
184,Caco-2,H3K4me1,THE1A,0.01363178261613872,0.4600687963595619,-0.022537031845366484,0.04976495986051253
185,Caco-2,H3K4me1,Charlie7,-0.00024260467173665778,0.9895286897445288,-0.03645999016797745,0.035975417284342656
186,Caco-2,H3K4me1,MER1A,-0.026199779850326864,0.15716615072086634,-0.062438758529667716,0.010108191631659524
187,Caco-2,H3K4me1,Tigger7,0.008214981955828324,0.6563042106769854,-0.02796227426569786,0.044370746065643056
188,Caco-2,H3K4me1,MLT2B3,-0.005836198606295457,0.7524575917417659,-0.04208246634348922,0.03042541124562592
189,Caco-2,H3K4me1,Charlie15a,0.016425456988342833,0.41423249279015106,-0.023008277652300034,0.05580816015937836
190,Caco-2,H3K4me1,AluYm1,-0.012445731115470217,0.5056228097211495,-0.049057629720570296,0.024199568392921585
191,Caco-2,H3K4me1,HAL1b,0.0054900595690068246,0.777447519161949,-0.03257235170301892,0.04353656959103524
192,Caco-2,H3K4me1,Tigger2a,-0.010883616753385526,0.5599430208158735,-0.047447574464794424,0.025709468706158273
193,Caco-2,H3K4me1,LTR78,-0.007572882370394053,0.6937588867603711,-0.045241250133974856,0.030116989310143595
194,Caco-2,H3K4me1,MARNA,0.03465012981950803,0.0775407407746979,-0.0038374297343715647,0.07303518576487114
195,Caco-2,H3K4me1,Tigger19b,-0.012878358184484198,0.5257293014938715,-0.05261651845152947,0.026900523497193213
196,Caco-2,H3K4me1,L1P1,0.012130422967025491,0.5346067660162258,-0.02615548869071961,0.05038080058617704
197,Caco-2,H3K4me1,L1MA1,-0.019304793346970987,0.3102275600417357,-0.056544056214543795,0.01798810896773051
198,Caco-2,H3K4me1,AluYc,0.0042138540190236815,0.8253761971426758,-0.03321042592652292,0.04162633382505439
199,Caco-2,H3K4me1,MLT2B4,0.021695680589477635,0.2587937899945573,-0.015967756487847755,0.05929763706099129
200,Caco-2,H3K4me1,MLT1H1,-0.006009197126718375,0.7565933529733431,-0.04398328890615683,0.031982234097216046
201,Caco-2,H3K4me1,LTR67B,-0.0014921572145222123,0.9395318342137566,-0.04002765738201331,0.037047775134032644
202,Caco-2,H3K4me1,MER102b,0.005232888354849585,0.7982304846051355,-0.034877984651287906,0.04532692976468601
203,Caco-2,H3K4me1,MER102c,-0.012569566615549548,0.542933303326377,-0.05302202156457853,0.02792407442996958
204,Caco-2,H3K4me1,MADE2,0.0023615200970482112,0.9052525823079813,-0.03651169122179807,0.041227595574765144
205,Caco-2,H3K4me1,L1MEi,-0.024238269929474896,0.21940695929348183,-0.06285759274867576,0.01445353159708887
206,Caco-2,H3K4me1,Plat_L3,-0.02348219616309698,0.2652209530235758,-0.06472128127976373,0.01783695874581074
207,Caco-2,H3K4me1,L1MCa,0.011220727533637832,0.5661313404298363,-0.02710835005613917,0.04951686016360995
208,Caco-2,H3K4me1,MamRep605,0.01719606687108451,0.40054453696587666,-0.02290079522171431,0.05723769455978452
209,Caco-2,H3K4me1,MER102a,-0.0053394142540468415,0.8041253759904319,-0.047505008897576716,0.03684517577254387
210,Caco-2,H3K4me1,L1MD1,-0.0070907114183252455,0.7171867014260274,-0.04543171714087884,0.0312711538505534
211,Caco-2,H3K4me1,LTR16,-0.02469800689932782,0.2133827578524699,-0.06353564905959805,0.014214331215731416
212,Caco-2,H3K4me1,L1MDa,0.024432774791256034,0.21572914842236215,-0.014259043128820733,0.06305153272967925
213,Caco-2,H3K4me1,LTR8,0.013093091508731551,0.5087770534613674,-0.02574568219740176,0.051892398031962494
214,Caco-2,H3K4me1,MLT1G1,0.018533953161950174,0.359735195194243,-0.02113436610639196,0.058144008937032206
215,Caco-2,H3K4me1,MLT1E1A,-0.015521430792082177,0.44609517665336496,-0.055401090713480546,0.02440767242274215
216,Caco-2,H3K4me1,Tigger2,-0.01748116619507008,0.38535453967115285,-0.05690102329697047,0.021993111387148816
217,Caco-2,H3K4me1,MER46C,-0.021370634611952495,0.29643284819181515,-0.06142583768587626,0.018753292421563882
218,Caco-2,H3K4me1,MLT2A1,-0.02003836783087211,0.3263623734721749,-0.05999719987419568,0.019984583495332272
219,Caco-2,H3K4me1,Charlie5,0.014509301039097122,0.4773179295050125,-0.02551052851280549,0.05448269892940366
220,Caco-2,H3K4me1,L1MA5,-9.475339341740227e-05,0.996300519826559,-0.040130889962222985,0.039941686936651996
221,Caco-2,H3K4me1,L1PA14,0.01663244860778669,0.41645801623294487,-0.023489270002138636,0.056700675567283594
222,Caco-2,H3K4me1,L1ME5,0.008087632101605005,0.6969563323224586,-0.03261037837134202,0.04875886690569222
223,Caco-2,H3K4me1,OldhAT1,-0.025611142932492,0.2710207395846253,-0.07112152218778807,0.02000564549803498
224,Caco-2,H3K4me1,Tigger13a,-0.01221508704236701,0.5551317515681589,-0.052746218055512904,0.02835622297050753
225,Caco-2,H3K4me1,SVA_A,-0.009297890812692299,0.7164841548301726,-0.05941870211267795,0.04086968249729725
226,Caco-2,H3K4me1,L4_B_Mam,0.03767072043519508,0.09036416685475121,-0.005946271671645668,0.08114464693603268
227,Caco-2,H3K4me1,MLT1F1,-0.02625787614788751,0.20859237784662107,-0.06710928564994632,0.014681422769803552
228,Caco-2,H3K4me1,MSTC,-0.016948454362602172,0.41161566757208545,-0.057355389210725645,0.02351391651242309
229,Caco-2,H3K4me1,MER58C,0.04570407897237298,0.02894762814886097,0.004676552756515539,0.08657799688652226
230,Caco-2,H3K4me1,MER39,0.006865108667211912,0.741674750098323,-0.033945941173298216,0.047653301987284444
231,Caco-2,H3K4me1,MER47A,0.0018293786308706788,0.9318461669343432,-0.04007893322770917,0.04373126555356216
232,Caco-2,H3K4me1,Charlie4a,0.024567284009933608,0.2456568862508228,-0.01691836227461435,0.06596848797166349
233,Caco-2,H3K4me1,L1ME3F,0.01226762240819937,0.5666449316798036,-0.029692801956043183,0.054184886064880027
234,Caco-2,H3K4me1,Charlie18a,0.02142155565230028,0.3280042209820746,-0.021510563890590955,0.06427481705174909
235,Caco-2,H3K4me1,L1MA5A,0.010406818291514842,0.6253354842223653,-0.0313607288372692,0.052138083060701786
236,Caco-2,H3K4me1,L1PB3,0.007648244291580866,0.7206147350097201,-0.03425897494757342,0.04952861524780139
237,Caco-2,H3K4me1,MLT2B2,0.004469995531909722,0.8352571150269803,-0.03764510371966931,0.0465692437373069
238,Caco-2,H3K4me1,LTR16A1,-0.011117127017005724,0.6095341162041649,-0.05373554264356358,0.031541716643409656
