,cell_line,modification,family_name,r,p_value,ci_low,ci_high
170,SJCRH30,H3K4me1,Crypton-A,0.24243460774909373,0.2327576239711413,-0.1657400060666046,0.5796937943484127
171,SJCRH30,H3K4me1,I-Jockey,-0.42401960784313725,0.08984168497185577,-0.7613602401543562,0.0939996813587177
172,SJCRH30,H3K4me1,hAT-Tip100?,,,,
173,SJCRH30,H3K4me1,TcMar-Pogo,,,,
174,SJCRH30,H3K4me1,hAT?,0.13529411764705881,0.6173674089706418,-0.3884296309682105,0.5929522406234536
175,SJCRH30,H3K4me1,hAT-hAT19,-0.14285714285714288,0.7599453002180929,-0.8106116785142988,0.6864061553098018
176,SJCRH30,H3K9me3,Alu,0.025464376776044653,1.785415882674309e-155,0.02358604396128799,0.027342529807946856
177,SJCRH30,H3K9me3,L1,-0.16919219601613994,0.0,-0.17315279930857638,-0.16522612072297338
178,SJCRH30,H3K9me3,MIR,0.01992708164623912,0.02726675685969792,0.0022346894705957384,0.037607002483668564
179,SJCRH30,H3K9me3,L2,0.008556718478983913,0.3777085331825005,-0.010455693913085503,0.02756294640517955
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.08609348600468796,1.0364632965986342e-177,-0.09200492960610468,-0.0801759741458668
181,SJCRH30,H3K9me3,hAT-Charlie,0.001608727201914523,0.7029649275402003,-0.006659964498823047,0.009877198926515632
182,SJCRH30,H3K9me3,ERV1,-0.019799676995875277,4.389858093293362e-08,-0.02688594138152899,-0.012711422784566656
183,SJCRH30,H3K9me3,ERVL,-0.016756490954739328,0.004600448101512533,-0.0283418040306865,-0.0051666767724053465
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.0232718964436499,1.0777455912155946e-08,-0.03124502441873792,-0.015295806940893561
185,SJCRH30,H3K9me3,hAT-Tip100,0.022799701438570477,0.025937610053309388,0.0027333818648831013,0.04284766733834081
186,SJCRH30,H3K9me3,CR1,0.010288123580315136,0.7258609667760787,-0.04719967350020633,0.06770799247719102
187,SJCRH30,H3K9me3,Gypsy,-0.04452804549212297,0.3272850521091041,-0.1329906798951466,0.044638450307692715
188,SJCRH30,H3K9me3,hAT-Blackjack,-0.001475773303184378,0.9062930564184212,-0.02604250625443917,0.023092741111423863
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.012272290340308372,0.2083585506699155,-0.031383324554809626,0.0068477138899239835
190,SJCRH30,H3K9me3,RTE-X,0.017469143793013668,0.732927473609318,-0.08275901538499027,0.1173474423528837
191,SJCRH30,H3K9me3,ERVK,0.07494092541663316,2.0984293441027744e-10,0.05185276650243339,0.09794901524886356
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.0010075666128999878,0.9733721816051932,-0.060110911698751865,0.05810281859285183
193,SJCRH30,H3K9me3,SVA,-0.1770491258762465,5.618885454405258e-26,-0.20924352516877054,-0.1444713218995724
194,SJCRH30,H3K9me3,RTE-BovB,-0.039500610043441235,0.5433862759589085,-0.16561414453187498,0.0878840569078089
195,SJCRH30,H3K9me3,tRNA-RTE,-0.016350268206463323,0.8623108994518415,-0.19887724544273086,0.16727299982322089
196,SJCRH30,H3K9me3,hAT-Ac,-0.021041720824133595,0.7094426313016171,-0.13108219182499242,0.08951093321475362
197,SJCRH30,H3K9me3,hAT,0.0048811240877484514,0.9244437257004583,-0.09576831548441543,0.10543176378599643
198,SJCRH30,H3K9me3,MULE-MuDR,-0.04567744366764696,0.07550846705056595,-0.09584525402254072,0.004721833274996396
199,SJCRH30,H3K9me3,PiggyBac,-0.021642775852965146,0.38356776090214517,-0.07023173921312165,0.027048643295414856
200,SJCRH30,H3K9me3,5S-Deu-L2,0.003023583314547443,0.9657651943893435,-0.1344037313212361,0.1403367833391757
201,SJCRH30,H3K9me3,Helitron,-0.01253901483325908,0.9325903999933551,-0.29563096590303256,0.2725774067386472
202,SJCRH30,H3K9me3,hAT-Tag1,0.07664601677768183,0.5967773398429886,-0.20650036986554782,0.34794723635725977
203,SJCRH30,H3K9me3,tRNA,-0.12285865373809984,0.32194201782167053,-0.3534674278532876,0.12182765385409246
204,SJCRH30,H3K9me3,Penelope,0.2112214065693333,0.022252221883597816,0.028837852768743837,0.3799943450913748
205,SJCRH30,H3K9me3,TcMar-Tc1,0.04047526947324732,0.6300421059379089,-0.12398766026859645,0.2027739128572987
206,SJCRH30,H3K9me3,Dong-R4,-0.06666666666666665,0.8548130882487426,-0.668698439137012,0.5881635809811729
207,SJCRH30,H3K9me3,tRNA-Deu,-0.06184523516195096,0.7083925728168811,-0.37040906925408046,0.25901156844559076
208,SJCRH30,H3K9me3,Kolobok,-0.09304347826086956,0.6654325452454303,-0.4791937953069427,0.3232843832927377
209,SJCRH30,H3K9me3,PIF-Harbinger,0.07592339261285909,0.7124050842205323,-0.3213927167643111,0.45050927094395055
210,SJCRH30,H3K9me3,Crypton,-0.04394940560571393,0.7796014563166646,-0.3399401530497189,0.2599636206910456
211,SJCRH30,H3K9me3,Merlin,-0.3593194751257063,0.007055703973920113,-0.5760549696454581,-0.09537954242248316
212,SJCRH30,H3K9me3,TcMar,-0.5555707977618374,0.025461783832817803,-0.8368119652795768,-0.04233993623645272
213,SJCRH30,H3K9me3,L1-Tx1,,,,
214,SJCRH30,H3K9me3,Crypton-A,-0.03556163498717313,0.8630714636340213,-0.41727385041814785,0.35681659689353323
215,SJCRH30,H3K9me3,I-Jockey,0.3357843137254902,0.1876141178747958,-0.1868313393127162,0.7102651990301618
216,SJCRH30,H3K9me3,hAT-Tip100?,,,,
217,SJCRH30,H3K9me3,TcMar-Pogo,,,,
218,SJCRH30,H3K9me3,hAT?,0.2764705882352941,0.2999421284923735,-0.26365264480027495,0.684611693761416
219,SJCRH30,H3K9me3,hAT-hAT19,-0.07142857142857144,0.8790481931481541,-0.7828854333964779,0.7209789895583226
220,SJCRH30,H3K36me3,Alu,0.0054932977628189324,1.0138982879439835e-08,0.003613780270676386,0.0073727764434981516
221,SJCRH30,H3K36me3,L1,0.0480127551873775,1.8000762191484997e-119,0.04396744709767508,0.052056488848109844
222,SJCRH30,H3K36me3,MIR,0.0030428103602761505,0.7360924920077763,-0.014651606194936473,0.02073532174154304
223,SJCRH30,H3K36me3,L2,-0.00491378908609676,0.6125106548280721,-0.023924715539237255,0.014100689953911949
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.010152060352140797,0.0008222962256494044,-0.016099502843466437,-0.004203899501207273
225,SJCRH30,H3K36me3,hAT-Charlie,0.012084739770680288,0.00418298730020103,0.0038146020684152043,0.0203532244861027
226,SJCRH30,H3K36me3,ERV1,0.019994136704401946,3.263809486404153e-08,0.012903965322807956,0.027082297620588974
227,SJCRH30,H3K36me3,ERVL,0.0018343795508573935,0.7564065821912198,-0.00975563917240209,0.01342390547438121
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.07510239076291315,3.2309494443970064e-76,-0.08304198521950669,-0.06715326268081825
229,SJCRH30,H3K36me3,hAT-Tip100,-0.0046160999811439415,0.6521085200831059,-0.024679935830742034,0.015451453127642682
230,SJCRH30,H3K36me3,CR1,-0.04071617027988737,0.16525366882584439,-0.09799357321719379,0.01683008752040856
231,SJCRH30,H3K36me3,Gypsy,-0.09806871671544083,0.03064821149245133,-0.18560410100755564,-0.008989075271093903
232,SJCRH30,H3K36me3,hAT-Blackjack,-0.020806593734402683,0.09702875303657185,-0.045359513640358326,0.003771449054742735
233,SJCRH30,H3K36me3,TcMar-Mariner,-0.007918260819404088,0.41715110481750284,-0.027040333644300345,0.011209604805154247
234,SJCRH30,H3K36me3,RTE-X,0.03164212675072472,0.5364501727196553,-0.06867615892294283,0.13132692247252872
235,SJCRH30,H3K36me3,ERVK,0.017526595403702726,0.13807370144938239,-0.005639392427141033,0.04067378097679483
236,SJCRH30,H3K36me3,TcMar-Tc2,-0.034511425095597736,0.25276724887943297,-0.09344521894318847,0.024663365726003632
237,SJCRH30,H3K36me3,SVA,0.02022097078886947,0.23237130180376062,-0.012970073865379307,0.05336750431008128
238,SJCRH30,H3K36me3,RTE-BovB,-0.04980758209463225,0.4434113089974987,-0.1756694676281413,0.07765638960271429
