,cell_line,modification,family_name,r,p_value,ci_low,ci_high
33,Caco-2,H3K4me1,PIF-Harbinger,0.062014930228972136,0.21470988501557117,-0.03601073484586071,0.15885861346605545
34,Caco-2,H3K4me1,Crypton,-0.03594532295964225,0.5317199973402392,-0.14765671441923656,0.07667166609154237
35,Caco-2,H3K4me1,Merlin,0.07221539579341373,0.2743706882545789,-0.05739730404092659,0.1994340688187059
36,Caco-2,H3K4me1,TcMar,0.11169811570272441,0.09921224320755623,-0.021189328445216073,0.24070733412929307
37,Caco-2,H3K4me1,L1-Tx1,-0.1170373289491313,0.1537747577106652,-0.2721934369464247,0.04405043279530382
38,Caco-2,H3K4me1,Crypton-A,-0.13329019858451444,0.10393419382408572,-0.2874122286647463,0.027560045799555757
39,Caco-2,H3K4me1,I-Jockey,-0.10454888759086643,0.2328602883123425,-0.2705874140730808,0.06752994445805284
40,Caco-2,H3K4me1,hAT-Tip100?,-0.03275400184781709,0.7940303307328208,-0.27262552557936354,0.21095109582500055
41,Caco-2,H3K4me1,TcMar-Pogo,0.12010065033923878,0.47892113358302923,-0.2121751135513045,0.42748414351578423
42,Caco-2,H3K4me1,hAT?,-0.16727992360719762,0.3521243109223565,-0.48285895727778066,0.1867541205203956
43,Caco-2,H3K4me1,hAT-hAT19,-0.24701086202879757,0.3230705354921578,-0.6400671276143661,0.24851890348595715
44,Caco-2,H3K9me3,Alu,0.00013240030535977094,0.8880071248870998,-0.0017102921345081546,0.0019750918460935602
45,Caco-2,H3K9me3,L1,0.0014973881599517585,0.26247314156611573,-0.0011216731865907933,0.004116428963994107
46,Caco-2,H3K9me3,MIR,0.0015675223612274592,0.2537797441962689,-0.0011245944153405038,0.0042596164167174955
47,Caco-2,H3K9me3,L2,0.0009938909112733334,0.5445075688161107,-0.0022205562730476455,0.004208317556610262
48,Caco-2,H3K9me3,ERVL-MaLR,0.002682617885766185,0.17437225253197244,-0.0011883128343426787,0.006553468213711914
49,Caco-2,H3K9me3,hAT-Charlie,-0.0005295648916448592,0.7996730974795524,-0.004619568344247056,0.003560456278297896
50,Caco-2,H3K9me3,ERV1,-0.0022905674754110203,0.4426156923453643,-0.008137670914238228,0.0035566925911091536
51,Caco-2,H3K9me3,ERVL,0.0006592645520033748,0.8232440650654513,-0.005125316076244841,0.0064438010607747
52,Caco-2,H3K9me3,TcMar-Tigger,0.0016925784275003636,0.5837601536505048,-0.00436214568921578,0.0077471784476234665
53,Caco-2,H3K9me3,hAT-Tip100,0.002348162348991778,0.5769004362186202,-0.0059009001000265,0.010596905237674238
54,Caco-2,H3K9me3,CR1,-0.010291923664431483,0.022752472758250326,-0.019146963660171407,-0.0014352691882596304
55,Caco-2,H3K9me3,Gypsy,-0.005963946712674783,0.4196132129294163,-0.02044449550267109,0.008519103714148971
56,Caco-2,H3K9me3,hAT-Blackjack,-0.010021048217412823,0.20501679821815724,-0.025513627440248852,0.005476343487199383
57,Caco-2,H3K9me3,TcMar-Mariner,-0.009167286110101843,0.25623150953020085,-0.02498858468921807,0.006658603577357707
58,Caco-2,H3K9me3,RTE-X,0.01055051846293102,0.273862321863314,-0.008348072723428492,0.029441575437378173
59,Caco-2,H3K9me3,ERVK,0.005483876448730598,0.6358945488727789,-0.01721732942171418,0.028179431382359673
60,Caco-2,H3K9me3,TcMar-Tc2,0.0006232671029106093,0.9587833051890468,-0.02301072523476778,0.0242565631897116
61,Caco-2,H3K9me3,SVA,0.00207659730379848,0.8726589295230273,-0.02331336032105236,0.027463877842713622
62,Caco-2,H3K9me3,RTE-BovB,-0.012148551914466892,0.38994996785671027,-0.03982676638598327,0.015548291446083272
63,Caco-2,H3K9me3,tRNA-RTE,-0.012389506456053748,0.426535679960039,-0.042906305576367466,0.01815038975108336
64,Caco-2,H3K9me3,hAT-Ac,0.005382710482896206,0.7519294856129684,-0.02798824508812303,0.03874168141681679
65,Caco-2,H3K9me3,hAT,-0.014477533845253115,0.4265050044885063,-0.050125340452418884,0.021207113629203665
66,Caco-2,H3K9me3,MULE-MuDR,0.03761100424521226,0.06344970812557207,-0.0021065923163830222,0.07721012539815837
67,Caco-2,H3K9me3,PiggyBac,-0.008013969410146544,0.7117736047733509,-0.050488763133785024,0.034489762006560655
68,Caco-2,H3K9me3,5S-Deu-L2,0.02999863450914151,0.1789288182045085,-0.013752030221637066,0.07363465498908524
69,Caco-2,H3K9me3,Helitron,-0.016228595861025336,0.4863784369120862,-0.06185526889619955,0.029465764403709727
70,Caco-2,H3K9me3,hAT-Tag1,0.002267947445630879,0.9225111732348102,-0.0434090692050323,0.04793550236290463
71,Caco-2,H3K9me3,tRNA,0.02720612096731285,0.27587344501558436,-0.021736966581056397,0.07601911818111529
72,Caco-2,H3K9me3,Penelope,0.0033396139049320143,0.9267169745276196,-0.06774554654681858,0.0743910391913975
73,Caco-2,H3K9me3,TcMar-Tc1,0.014321984617119836,0.7062419321940228,-0.06011112902842311,0.088596707621338
74,Caco-2,H3K9me3,Dong-R4,-0.01565712508750842,0.7263759184516119,-0.1030315259630647,0.07195705255226295
75,Caco-2,H3K9me3,tRNA-Deu,0.038078589567365366,0.4177656388899856,-0.05403924621140298,0.12955375545174258
76,Caco-2,H3K9me3,Kolobok,0.014891401383298697,0.7659638589450062,-0.08303678223064874,0.112534737641851
77,Caco-2,H3K9me3,PIF-Harbinger,0.033824574729434106,0.49887409041568814,-0.06419504261136078,0.13119777628311138
78,Caco-2,H3K9me3,Crypton,-0.06502689554832272,0.257558143097579,-0.17604868196575804,0.04762840602684624
79,Caco-2,H3K9me3,Merlin,-0.01143309775014437,0.8627842397821501,-0.14030372031642252,0.117818450596604
80,Caco-2,H3K9me3,TcMar,0.020914492959286587,0.7582583733087035,-0.11196963420422158,0.1530637591071464
81,Caco-2,H3K9me3,L1-Tx1,0.005315754816780191,0.9485241268106656,-0.15507788397055008,0.16543634401403473
82,Caco-2,H3K9me3,Crypton-A,-0.12904938615908665,0.11551230734447711,-0.28344872462914766,0.03187129101243086
83,Caco-2,H3K9me3,I-Jockey,-0.06318819595572844,0.47165311915039987,-0.23156045142111484,0.10885961628489128
84,Caco-2,H3K9me3,hAT-Tip100?,-0.09168171619155155,0.464083916624543,-0.3264701246397719,0.1537630569988573
85,Caco-2,H3K9me3,TcMar-Pogo,0.03576567690182607,0.8335473203997437,-0.2916329796209034,0.35566297684902937
86,Caco-2,H3K9me3,hAT?,-0.1377309594588834,0.44465854096198926,-0.4593212817134117,0.21578109077141008
87,Caco-2,H3K9me3,hAT-hAT19,-0.5135300773731115,0.02927355749552113,-0.7908035553753321,-0.06137470006718916
88,SJCRH30,H3K27ac,Alu,8.609086091728173e-06,0.9926882421551904,-0.0018326586229588941,0.001849876736768155
89,SJCRH30,H3K27ac,L1,0.00099792685593553,0.4549055167098597,-0.0016194966789929697,0.00361533671751575
90,SJCRH30,H3K27ac,MIR,0.0001979307144568481,0.885369656642784,-0.0024929771779650897,0.0028888357404549454
91,SJCRH30,H3K27ac,L2,0.001102165292259229,0.5014285100925076,-0.0021112582030485367,0.004315566025583337
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.003184155747674332,0.10655355742188691,-0.0070510374455121805,0.0006828211773969955
93,SJCRH30,H3K27ac,hAT-Charlie,0.001737325082218161,0.40476427867833276,-0.0023497250484018246,0.005824317173004613
94,SJCRH30,H3K27ac,ERV1,0.0003426531791712235,0.9083487963986927,-0.00549103452221638,0.006176317558363512
95,SJCRH30,H3K27ac,ERVL,-0.0034287769518484717,0.24492657320353128,-0.00920814860002018,0.002350823758189472
96,SJCRH30,H3K27ac,TcMar-Tigger,0.004587099981294238,0.13732269545261086,-0.0014637525107103618,0.010637616591582685
97,SJCRH30,H3K27ac,hAT-Tip100,0.004910745175204741,0.24305857101361575,-0.0033341767963068003,0.013154999532155775
98,SJCRH30,H3K27ac,CR1,0.0112918787374009,0.012429593366333013,0.002438319816766895,0.020143667547014795
99,SJCRH30,H3K27ac,Gypsy,-0.01719729820632286,0.019850988939934453,-0.03166107041755914,-0.0027263249091499277
100,SJCRH30,H3K27ac,hAT-Blackjack,0.00031931120878048863,0.9677565299831765,-0.015162311306851039,0.015800780660482718
101,SJCRH30,H3K27ac,TcMar-Mariner,0.0052479354511049256,0.5154343787070539,-0.010566529302875721,0.021059775579527748
102,SJCRH30,H3K27ac,RTE-X,-0.012200196175915824,0.20554817792177904,-0.031081183694261362,0.0066894951849401
103,SJCRH30,H3K27ac,ERVK,-0.010984724145250405,0.34151547202374605,-0.033608745569882435,0.01165054921153468
104,SJCRH30,H3K27ac,TcMar-Tc2,0.010511241725780497,0.3828727132394094,-0.013098218867071137,0.03410898876658346
105,SJCRH30,H3K27ac,SVA,-0.013237355196782943,0.307459784456629,-0.03864295511557061,0.012185347178443886
106,SJCRH30,H3K27ac,RTE-BovB,-0.02123806517077267,0.13263193897864128,-0.04888713185984443,0.006443526151579127
107,SJCRH30,H3K27ac,tRNA-RTE,0.02646037316845925,0.08950895582441212,-0.004083369378903623,0.05695479007653431
108,SJCRH30,H3K27ac,hAT-Ac,0.030892723721744102,0.06946793512707342,-0.0024612459336263346,0.06417803381898196
109,SJCRH30,H3K27ac,hAT,-0.004259501953413024,0.8149078476603824,-0.03990352448118998,0.03139534742168921
110,SJCRH30,H3K27ac,MULE-MuDR,-0.02754292526304684,0.1738925946065764,-0.06715952128561656,0.012160381617442933
111,SJCRH30,H3K27ac,PiggyBac,-0.015281033461899006,0.4803722025830625,-0.05766590732600103,0.02715882853900368
112,SJCRH30,H3K27ac,5S-Deu-L2,0.00022282986865630527,0.9920341148616918,-0.043499334618009124,0.04394414243639515
113,SJCRH30,H3K27ac,Helitron,0.006896563721380058,0.7667750674210077,-0.03866460018386967,0.052429112203354535
114,SJCRH30,H3K27ac,hAT-Tag1,0.0166423344933569,0.47509299701801805,-0.02902745665835,0.06224278901318523
115,SJCRH30,H3K27ac,tRNA,-0.02282640235894199,0.36032642541556387,-0.07163019830588,0.026086429665909346
116,SJCRH30,H3K27ac,Penelope,0.05888632542726218,0.10432039579429954,-0.012187050038323544,0.1293676838161565
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.02618035351274363,0.48984493180391436,-0.10019469078561248,0.0481221363293828
118,SJCRH30,H3K27ac,Dong-R4,-0.00674815759468688,0.8799989271106364,-0.09412109468230306,0.08072793711212875
119,SJCRH30,H3K27ac,tRNA-Deu,0.08973651606129493,0.05578128779553953,-0.0022103888635990267,0.18017882693502554
120,SJCRH30,H3K27ac,Kolobok,-0.006616865456822191,0.8947817513852632,-0.10435656987654843,0.09124943073770041
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.018431458600982786,0.712552518685803,-0.11602953030029292,0.07951913456738015
122,SJCRH30,H3K27ac,Crypton,-0.042343403166706886,0.46125017809344687,-0.153918915791535,0.07029837039584348
123,SJCRH30,H3K27ac,Merlin,0.0064548928523139645,0.9222700221406643,-0.12272503637079643,0.1354197403459552
124,SJCRH30,H3K27ac,TcMar,0.09595769016301409,0.15511137904140057,-0.03647547152251342,0.22507862074428667
125,SJCRH30,H3K27ac,L1-Tx1,-0.052447076857033176,0.5224552322124686,-0.2104128592986924,0.10818771545950415
126,SJCRH30,H3K27ac,Crypton-A,0.04185147342760838,0.6110966059714111,-0.1192096132614913,0.20076642292420385
127,SJCRH30,H3K27ac,I-Jockey,-0.08513794937292203,0.33173716357527017,-0.25233942547586485,0.08700014696916511
128,SJCRH30,H3K27ac,hAT-Tip100?,0.015173580817541582,0.9030013784676745,-0.22585825550719157,0.2544547602800191
129,SJCRH30,H3K27ac,TcMar-Pogo,0.0873816242063539,0.6070674210872998,-0.24353258054978522,0.4000732210716774
130,SJCRH30,H3K27ac,hAT?,-0.24828109992287822,0.15682066794114535,-0.5410224691793855,0.09812302147820809
131,SJCRH30,H3K27ac,hAT-hAT19,0.216015983038009,0.3892852012135854,-0.2789906919039462,0.6203253754247386
132,SJCRH30,H3K4me1,Alu,0.0012089227819103497,0.1984665636853522,-0.0006336664192207912,0.003051503774154053
133,SJCRH30,H3K4me1,L1,0.0007000022646770366,0.6002456704411259,-0.0019180416099932151,0.003318036543531491
134,SJCRH30,H3K4me1,MIR,0.0003360040012530189,0.806722953869154,-0.0023557572350883364,0.003027760368515861
135,SJCRH30,H3K4me1,L2,0.00015702589239039214,0.9237089489279224,-0.003056793402504279,0.003370841943562171
136,SJCRH30,H3K4me1,ERVL-MaLR,-0.0017523629804576375,0.3746848758749885,-0.005621236655470876,0.0021165631548093677
137,SJCRH30,H3K4me1,hAT-Charlie,0.00041889308170230924,0.8408556956255698,-0.0036698360062470963,0.004507608163834837
138,SJCRH30,H3K4me1,ERV1,0.004377414089432433,0.14170646571716958,-0.001461164070353231,0.010215693815460863
139,SJCRH30,H3K4me1,ERVL,0.0004242873001796456,0.8856401808690626,-0.005357693760857274,0.006206239992394378
140,SJCRH30,H3K4me1,TcMar-Tigger,-0.0017789758465869042,0.5645984468919047,-0.007831924866705973,0.004274103533668863
141,SJCRH30,H3K4me1,hAT-Tip100,0.0063286246856486175,0.13257131314218928,-0.0019184517248289825,0.01457484027793834
142,SJCRH30,H3K4me1,CR1,0.002919595780072877,0.5181632909113222,-0.005935986890207358,0.011774720552875068
143,SJCRH30,H3K4me1,Gypsy,0.007070550864290672,0.3383524577370094,-0.007403831442203837,0.021541970958703926
144,SJCRH30,H3K4me1,hAT-Blackjack,-0.003057704468792243,0.698758529446579,-0.018541755981985073,0.01242781340203736
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.003223750846880979,0.6896548891728567,-0.019044609161556047,0.012598721456025412
146,SJCRH30,H3K4me1,RTE-X,-0.0007953501667986754,0.9342307477117104,-0.019683204311442937,0.018093071479244202
147,SJCRH30,H3K4me1,ERVK,0.02026184021574258,0.07970680330873109,-0.0024003627780231156,0.042903241805554625
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.0072149761613485835,0.5495478749708949,-0.030836503265057887,0.016414605682084325
149,SJCRH30,H3K4me1,SVA,0.015466151376566763,0.2330964802723817,-0.009956365058543054,0.04086868706307131
150,SJCRH30,H3K4me1,RTE-BovB,-0.02045970674627082,0.14738698064481687,-0.048107511491715216,0.007219425399481242
151,SJCRH30,H3K4me1,tRNA-RTE,0.018721365986799975,0.22964753068591304,-0.011825838269928772,0.0492336589383259
152,SJCRH30,H3K4me1,hAT-Ac,0.01613919950738667,0.3431516634924756,-0.017231173226616225,0.04947365693537228
153,SJCRH30,H3K4me1,hAT,0.020811367870045068,0.25282331424893195,-0.014861544416872808,0.056431368513638364
154,SJCRH30,H3K4me1,MULE-MuDR,-0.0029352576107842337,0.8847528989830568,-0.04260404367420236,0.03674276860070448
155,SJCRH30,H3K4me1,PiggyBac,0.014096515772891918,0.5152466178505994,-0.028362597275780988,0.056504853783726584
156,SJCRH30,H3K4me1,5S-Deu-L2,0.013458492163339265,0.5466840676264393,-0.030302861588787613,0.057168349711954114
157,SJCRH30,H3K4me1,Helitron,-0.05058640919165253,0.029487768872492725,-0.09591442501679281,-0.00504902483068188
158,SJCRH30,H3K4me1,hAT-Tag1,0.05808042759013022,0.012613686169698254,0.012465737825892019,0.10345388591618908
159,SJCRH30,H3K4me1,tRNA,-0.014476294465717555,0.5619848226987624,-0.06333039958936697,0.03444702488986663
160,SJCRH30,H3K4me1,Penelope,-0.013603988276048895,0.7080798897523211,-0.08463795346387824,0.05756755493567275
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.01657755422743727,0.6619526058005623,-0.0906750028054859,0.05770242881255729
162,SJCRH30,H3K4me1,Dong-R4,-0.05832592817167649,0.1915621957237467,-0.14501491363539767,0.029251703149522704
163,SJCRH30,H3K4me1,tRNA-Deu,0.04427246117289282,0.34607580240237495,-0.04785095848428846,0.1356490525750678
164,SJCRH30,H3K4me1,Kolobok,-0.020539207679557567,0.6810106902807082,-0.11798816411360093,0.07730157547078206
165,SJCRH30,H3K4me1,PIF-Harbinger,0.012056078740393087,0.8095708656658571,-0.0858523976153594,0.10973392521853077
166,SJCRH30,H3K4me1,Crypton,0.02307116588911544,0.6881848502812549,-0.08946812280061965,0.13502876869900382
167,SJCRH30,H3K4me1,Merlin,-0.017480951687650247,0.791574676898334,-0.1462286780673131,0.11184910155736459
168,SJCRH30,H3K4me1,TcMar,-0.0038179357633814377,0.954891691500326,-0.13542295868989554,0.12791947452574196
169,SJCRH30,H3K4me1,L1-Tx1,0.09632186463799679,0.23938515026752208,-0.06439738357088447,0.2521706053471646
170,SJCRH30,H3K4me1,Crypton-A,-0.027833291266025576,0.7352873394191486,-0.18725952658239015,0.1330215918451115
171,SJCRH30,H3K4me1,I-Jockey,-0.044305468943890425,0.613954041263178,-0.21356112831047983,0.1275324680302176
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.09877064362106525,0.42649418548563306,-0.3311231831107036,0.14487522477358805
173,SJCRH30,H3K4me1,TcMar-Pogo,0.2877962232528823,0.08411963110211489,-0.03994797539274343,0.5596290038428613
174,SJCRH30,H3K4me1,hAT?,-0.13217772189578741,0.4561674895897787,-0.45021952025697376,0.2156260215432295
175,SJCRH30,H3K4me1,hAT-hAT19,0.24415845706007952,0.32886903482252783,-0.2513647545565266,0.6382717565012821
176,SJCRH30,H3K9me3,Alu,-0.0017234188386649025,0.0667348795640934,-0.003565742126715533,0.00011891614859644226
177,SJCRH30,H3K9me3,L1,-0.0012208222177195658,0.3606930585253911,-0.0038385840893672292,0.0013969563858611737
178,SJCRH30,H3K9me3,MIR,0.001304285247671337,0.3422466770316418,-0.0013873619637864523,0.003995913560228487
179,SJCRH30,H3K9me3,L2,0.0032216830154229836,0.04943372831284365,7.981993891020539e-06,0.006435317491368067
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.003213664615578156,0.10349485198954016,-0.007082194414357941,0.0006549613749289827
181,SJCRH30,H3K9me3,hAT-Charlie,-0.001188686568891947,0.5687647931658489,-0.00527690338167221,0.0028995699785963097
182,SJCRH30,H3K9me3,ERV1,-0.0022709014035690337,0.445786934495532,-0.00810829880067777,0.0035666507613181277
183,SJCRH30,H3K9me3,ERVL,0.0004026818670848579,0.8914204281351066,-0.0053789715286080755,0.00618430834158968
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.0006950029439674873,0.8219407219616353,-0.006747719270739194,0.005357764306644117
185,SJCRH30,H3K9me3,hAT-Tip100,0.004001939086482504,0.34150328957935533,-0.004244155359569992,0.012247489311440813
186,SJCRH30,H3K9me3,CR1,0.002252482287551904,0.6180997911243753,-0.0066028074657856275,0.011107418791181599
187,SJCRH30,H3K9me3,Gypsy,0.0004325863101705546,0.9532949746955336,-0.014042705081533194,0.01490769642097818
188,SJCRH30,H3K9me3,hAT-Blackjack,0.011647888776819834,0.14031366560635944,-0.0038338671706601387,0.027124062337239935
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.0008249378030969392,0.9185893740354246,-0.0166424278062278,0.014992964998398634
190,SJCRH30,H3K9me3,RTE-X,-0.003434715343060432,0.72158336847609,-0.02232317123885241,0.015456191732353568
191,SJCRH30,H3K9me3,ERVK,-0.012963984055654524,0.26209615990375196,-0.03560857045057015,0.009693907660647658
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.004523328942243344,0.7075677077030873,-0.028150537803784827,0.019108931353901366
193,SJCRH30,H3K9me3,SVA,0.0012115800622709717,0.925543812428608,-0.024194951024943904,0.026616547113434908
194,SJCRH30,H3K9me3,RTE-BovB,-0.010085980926414877,0.4751680413014472,-0.03775324548295787,0.017596735008906485
195,SJCRH30,H3K9me3,tRNA-RTE,0.002519217330984122,0.8716102275632807,-0.02802709034333553,0.0330608244518549
196,SJCRH30,H3K9me3,hAT-Ac,-0.03136241477498361,0.0653321459375829,-0.06464622980731852,0.0019911016732859542
197,SJCRH30,H3K9me3,hAT,0.031370131055085335,0.08472106038852756,-0.004296558037943843,0.06695710739527748
198,SJCRH30,H3K9me3,MULE-MuDR,0.00850124686359735,0.6746878045482197,-0.031191153241278722,0.048166875899204604
199,SJCRH30,H3K9me3,PiggyBac,-0.012731538439495342,0.5566560234690117,-0.0551339501992874,0.02971671195103165
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.04348126981200246,0.05134077167667867,-0.08704836617366964,0.00025183224092409655
201,SJCRH30,H3K9me3,Helitron,-0.04127385042781185,0.07577046666643178,-0.0866599492934766,0.004283220083110832
202,SJCRH30,H3K9me3,hAT-Tag1,0.0052356470014247964,0.8222777897394682,-0.040434143975690874,0.0508836075298919
203,SJCRH30,H3K9me3,tRNA,-0.006736020028399111,0.7872968092728757,-0.05561663594149777,0.04217680750047532
204,SJCRH30,H3K9me3,Penelope,0.015749783409841133,0.6644410691781704,-0.05538128761992822,0.08672179524164007
205,SJCRH30,H3K9me3,TcMar-Tc1,0.031056037960457063,0.4126620926707146,-0.04325264099513921,0.10502299533355251
206,SJCRH30,H3K9me3,Dong-R4,-0.03233991840671484,0.4692539045654745,-0.11943070326728422,0.05524474897716934
207,SJCRH30,H3K9me3,tRNA-Deu,-0.0015767025394950152,0.9732441898870134,-0.09349182207953644,0.09036506598429911
208,SJCRH30,H3K9me3,Kolobok,0.02140944391236904,0.6682829850039882,-0.07643610056486043,0.11884657493982707
209,SJCRH30,H3K9me3,PIF-Harbinger,0.0067299425869647815,0.892994340642006,-0.09113728898869981,0.10446841922445245
210,SJCRH30,H3K9me3,Crypton,0.009425061524198078,0.8697867287229368,-0.10299142642874556,0.12160381433132807
211,SJCRH30,H3K9me3,Merlin,0.0021048124692694325,0.9746180897626093,-0.12700737030114492,0.1311468587876905
212,SJCRH30,H3K9me3,TcMar,-0.002672941348840689,0.968483094393443,-0.13459671102366838,0.12934393376004183
213,SJCRH30,H3K9me3,L1-Tx1,0.17615977715360992,0.030491297062821204,0.01690703035253672,0.3266957713576564
214,SJCRH30,H3K9me3,Crypton-A,-0.039185516803155976,0.6340097193580496,-0.1982023460349099,0.12184116349879634
215,SJCRH30,H3K9me3,I-Jockey,0.057821445724147075,0.510184358831066,-0.11417909595997072,0.2264564767420591
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.0027677608489670756,0.9822654541061195,-0.24281495027292954,0.23759882688068532
217,SJCRH30,H3K9me3,TcMar-Pogo,0.037794516613165144,0.8242487235343051,-0.2897730777345228,0.35743629362077156
218,SJCRH30,H3K9me3,hAT?,-0.12376249763263479,0.48558473120079804,-0.4433720842501732,0.22376840717961988
219,SJCRH30,H3K9me3,hAT-hAT19,0.008691618054480463,0.9726949684331679,-0.4600452531614315,0.4736397297231345
220,SJCRH30,H3K36me3,Alu,-0.0001509526547476581,0.8724439667473284,-0.0019936954314426335,0.0016917911471280545
221,SJCRH30,H3K36me3,L1,0.0011553086186900752,0.38708931468293056,-0.0014627314939120938,0.0037733328940866696
222,SJCRH30,H3K36me3,MIR,0.0017247003447617387,0.20920347766810965,-0.0009671800312455507,0.004416555725810644
223,SJCRH30,H3K36me3,L2,0.0029763738536907197,0.06950360533190551,-0.0002374893765502057,0.0061901755991270735
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.0027655145960134363,0.16123980842032234,-0.006634558925769772,0.001103612532911795
225,SJCRH30,H3K36me3,hAT-Charlie,-0.0012278233379133684,0.5561779583061374,-0.0053167774806758975,0.0028611718626208307
226,SJCRH30,H3K36me3,ERV1,-0.0013092652194690029,0.6603126555925638,-0.007148114096706369,0.004529672930635071
227,SJCRH30,H3K36me3,ERVL,0.004096206805980289,0.1649989105173655,-0.0016860778203257323,0.009878217528827941
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.003187659281235531,0.30200311694816784,-0.00924054320651703,0.0028654582305539735
229,SJCRH30,H3K36me3,hAT-Tip100,0.002163145159733098,0.6071730556253474,-0.006083428646991793,0.01040942476196671
