,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
106,Caco-2,H3K4me1,LTR16C,-0.0027600040238897955,0.8409522069366924,-0.029709121013801167,0.024193122525953202
107,Caco-2,H3K4me1,MLT1J2,-0.008257735836448137,0.5621760593082819,-0.036168111782972745,0.01966551229347978
108,Caco-2,H3K4me1,L1M1,-0.01133950911805231,0.4302324255765937,-0.03949866457272478,0.016837643200106958
109,Caco-2,H3K4me1,MER53,0.005646636331452806,0.6822218722108662,-0.021382317042016173,0.032667341497589854
110,Caco-2,H3K4me1,L1PA15,0.0002376688258546442,0.9862076262224795,-0.026703591651552897,0.02717858429261257
111,Caco-2,H3K4me1,L1M2,-0.01578917807030877,0.29915102449279196,-0.04557031784341708,0.014020002422249364
112,Caco-2,H3K4me1,L1M3,-0.027181342185580566,0.08260261015914697,-0.0578285958963175,0.0035170949933320344
113,Caco-2,H3K4me1,L1PB4,0.007243048810817314,0.6009476398469,-0.019897849558387356,0.03437327994399547
114,Caco-2,H3K4me1,Charlie4z,-0.009536535624846553,0.5164581888991855,-0.03832923416727664,0.019271984993251355
115,Caco-2,H3K4me1,L1MB5,0.01744082110427309,0.21252363069851102,-0.009982649052800194,0.04483807573972789
116,Caco-2,H3K4me1,L1MEg,0.017306111177024446,0.22369508690920564,-0.010574107757432753,0.04515944369510576
117,Caco-2,H3K4me1,MER1B,-0.0092979425037647,0.5106834726710446,-0.03698892215216056,0.01840730487034463
118,Caco-2,H3K4me1,MLT1C,0.032404224330607655,0.022466017713827648,0.004573004422106453,0.060185282923028306
119,Caco-2,H3K4me1,HAL1ME,0.0012071872099933296,0.9351397311776688,-0.027861226708345434,0.03027356118808361
120,Caco-2,H3K4me1,MamRTE1,-0.006607688394062919,0.6553238195866188,-0.03560805908054182,0.022403801455332994
121,Caco-2,H3K4me1,L1MB2,0.01969717429817844,0.1709169019862654,-0.008501539409643197,0.047864585530380914
122,Caco-2,H3K4me1,MamTip2b,-0.003906399560028887,0.7919740475000813,-0.032925553125127106,0.02511933484372342
123,Caco-2,H3K4me1,L1MD,0.019019257620362592,0.23654596727866298,-0.012478463350587957,0.050479271873580235
124,Caco-2,H3K4me1,Tigger3a,-0.018710527658341556,0.1974327979745937,-0.04713636994346858,0.0097455947166007
125,Caco-2,H3K4me1,MER94,-0.020280389506326324,0.18206914155919443,-0.05003674202294924,0.00951193537910573
126,Caco-2,H3K4me1,L1MC,-0.004816412598015093,0.77673416318456,-0.03808974067876948,0.028467583788702244
127,Caco-2,H3K4me1,MLT1N2,-0.002833931125830413,0.8532802258948976,-0.03285838492933289,0.027195632983820616
128,Caco-2,H3K4me1,L1PA2,0.006377990391025087,0.6668784802104295,-0.022662013443622765,0.035407240374845037
129,Caco-2,H3K4me1,L1MC4a,0.009206000951829168,0.5360678411464055,-0.019954093299465764,0.03835044634914725
130,Caco-2,H3K4me1,MLT1F2,0.01805480221691892,0.22763843839180542,-0.011280141263156233,0.04735869474696941
131,Caco-2,H3K4me1,L1MA2,-0.0013665768643554572,0.927408574518087,-0.030757816375470606,0.028027023861921036
132,Caco-2,H3K4me1,L1MA3,-0.01001586347352661,0.5072848694134147,-0.03960440792155962,0.019590230552461573
133,Caco-2,H3K4me1,L4_A_Mam,-0.006576441972273116,0.6791943124947866,-0.037728451612112045,0.024588337638246704
134,Caco-2,H3K4me1,AluYa5,-0.015800331711800415,0.3112609466623398,-0.04635742752354848,0.014786306682672478
135,Caco-2,H3K4me1,L1PA6,-0.0011761691116649728,0.9390638800586868,-0.03132279141237858,0.02897259119290928
136,Caco-2,H3K4me1,ERVL-E-int,-0.05837686539930426,0.5427925657391159,-0.24228627781707912,0.1295822260435761
137,Caco-2,H3K4me1,L1ME3,-0.012083781415169423,0.4383156537865217,-0.04262073252278237,0.018475726015148845
138,Caco-2,H3K4me1,Tigger3b,-0.0225684372470078,0.14990038684885218,-0.05325163460287941,0.008157335256697764
139,Caco-2,H3K4me1,MamSINE1,0.0038111382154332844,0.8125281973389531,-0.02767969956579409,0.03529441889614081
140,Caco-2,H3K4me1,Charlie1a,-0.009590188510768613,0.5411695939213171,-0.04033299776940602,0.021170760876821595
141,Caco-2,H3K4me1,Tigger15a,0.008216818383499334,0.6228967834566385,-0.02453123817328492,0.04094725922051638
142,Caco-2,H3K4me1,MER112,0.011791370542796397,0.467320089319195,-0.02000551735299357,0.043564429850001224
143,Caco-2,H3K4me1,L1MEf,-0.010398134954651587,0.5147770783341312,-0.04166363995781624,0.02088771449147758
144,Caco-2,H3K4me1,MLT1J1,-0.01493925616549466,0.37483185968666133,-0.04790322685714704,0.018057220486043926
145,Caco-2,H3K4me1,MLT1O,0.030873700326393198,0.07232269021665523,-0.0028070256317678445,0.06448445938893121
146,Caco-2,H3K4me1,MER117,-0.014756637437399349,0.3944033460516738,-0.048685595140791696,0.019206336655548554
147,Caco-2,H3K4me1,L1ME2z,-0.0061973083186980795,0.7026805362800324,-0.0380035211128437,0.02562144873263784
148,Caco-2,H3K4me1,MamTip2,0.013123816197332952,0.43497445130510726,-0.019825294880658515,0.046044451415205356
149,Caco-2,H3K4me1,L1MD3,0.01882358929063879,0.25426319630979866,-0.013542494709160533,0.05115026953560396
150,Caco-2,H3K4me1,MER21C,-0.004703707639359203,0.7732104316120101,-0.03668073806061708,0.02728294525824894
151,Caco-2,H3K4me1,L1MA10,0.03249958304976997,0.04649810261651151,0.0004965044188119784,0.06443615782374479
152,Caco-2,H3K4me1,MLT1H2,-0.008952576776615059,0.5919015410123132,-0.0416636733908121,0.023777691400837686
153,Caco-2,H3K4me1,AluYb8,0.006728922335844208,0.6831462797917942,-0.025579201109960033,0.03902300375329901
154,Caco-2,H3K4me1,MER63A,0.0005165771084792097,0.9763243794009746,-0.03358937781823543,0.03462133029553606
155,Caco-2,H3K4me1,L1ME3B,0.0018831727854558135,0.9100941174097973,-0.030795887790737594,0.0345582116828488
156,Caco-2,H3K4me1,MSTB1,-0.025761682601510547,0.1198310687427954,-0.058175260096377274,0.006706154027757989
157,Caco-2,H3K4me1,MER30,-0.010760397416676443,0.5155919550096615,-0.04317644653193958,0.021678284164335277
158,Caco-2,H3K4me1,AluSc5,0.010948467266751754,0.5209186123075378,-0.022479998701552584,0.044352479204025005
159,Caco-2,H3K4me1,MER81,-0.00350142002878722,0.8414359557214846,-0.037789766952147565,0.030795162147123713
160,Caco-2,H3K4me1,L1MC2,-0.002109183658453241,0.902312024588195,-0.0357764713435221,0.03156288618845078
161,Caco-2,H3K4me1,Charlie8,0.0055570087211354365,0.7564270547127654,-0.029551732175180315,0.04065205513697498
162,Caco-2,H3K4me1,MER91A,-0.009742308623469566,0.5736605836991007,-0.043654747235179925,0.024192555286784746
163,Caco-2,H3K4me1,L4_C_Mam,0.020335173268864273,0.2699438845018753,-0.015799335313468756,0.05641663449193875
164,Caco-2,H3K4me1,L1MB1,0.022867489799844272,0.2295086282697557,-0.014439673006565557,0.06011107278116022
165,Caco-2,H3K4me1,L1PA17,0.002797027924602227,0.8726835674939564,-0.0314047279328913,0.03699224127931526
166,Caco-2,H3K4me1,LTR16A,0.00914973184182349,0.6058415822635139,-0.025601524167788457,0.043878900704665144
167,Caco-2,H3K4me1,LTR79,-0.0012561502618445072,0.9454445213084187,-0.03722129466521862,0.03471224407996083
168,Caco-2,H3K4me1,MER20B,0.017164717219712026,0.3418160008697544,-0.01823082182141211,0.052517286381529533
169,Caco-2,H3K4me1,Tigger4a,0.00922861995935423,0.6021112211990012,-0.02546277348953989,0.043897812577845835
170,Caco-2,H3K4me1,L1MA6,0.007847177522589113,0.656982142650341,-0.02678356068577778,0.04245910274535127
171,Caco-2,H3K4me1,L1P4,0.0062107832903946,0.7574987746801557,-0.0332059371530293,0.04560821332176991
172,Caco-2,H3K4me1,MLT1F,-0.02565709127323045,0.14931611018934063,-0.060477326127767725,0.009225511892217085
173,Caco-2,H3K4me1,MLT2B1,0.021704364536291095,0.2215380447451918,-0.013101243241078036,0.0564574402847161
174,Caco-2,H3K4me1,MER45A,0.00013235151059634283,0.9940953491670077,-0.03490875131154746,0.03517312931249812
175,Caco-2,H3K4me1,L1M6,0.005742339574641749,0.7577300956754807,-0.03073832246328646,0.04220772325442787
176,Caco-2,H3K4me1,AluSq10,0.022888478485675476,0.2086590977595679,-0.012800337201406756,0.05851905308724237
177,Caco-2,H3K4me1,Tigger19a,-0.012706752410538482,0.48813748274666946,-0.04859845514661692,0.023217723551695105
178,Caco-2,H3K4me1,MLT1E2,0.031034014938971857,0.0864953278196737,-0.004459711758406152,0.06644964487802192
179,Caco-2,H3K4me1,L1MA4A,0.011003972149992216,0.5412247592640098,-0.024296508688290086,0.04627704633523104
180,Caco-2,H3K4me1,MER113,0.032021773302970964,0.08147728494338671,-0.004013521520058534,0.06797401137542289
181,Caco-2,H3K4me1,MLT2D,-0.0015786178206596384,0.9307942737336113,-0.03719129957571437,0.03403806860011751
182,Caco-2,H3K4me1,L1P3,0.027988249227929758,0.13998239788894234,-0.009190984098573515,0.06509020678875446
183,Caco-2,H3K4me1,L1PA11,-0.013971498327160055,0.4431525525361807,-0.04964583145141877,0.021738439118711043
184,Caco-2,H3K4me1,THE1A,-0.021196777792176914,0.2506502214935553,-0.057312934136420204,0.014974785447858048
185,Caco-2,H3K4me1,Charlie7,0.0019716523172749007,0.9150580459192257,-0.03424853381921947,0.038186665943658556
186,Caco-2,H3K4me1,MER1A,0.013971585800436467,0.4506640725531049,-0.02233364524269178,0.05024001594310228
187,Caco-2,H3K4me1,Tigger7,0.004288419615587977,0.8162978999395973,-0.031885030270247354,0.04045064982343059
188,Caco-2,H3K4me1,MLT2B3,-0.0005550510777680551,0.9760703398210049,-0.036809176762825545,0.03570053374214071
189,Caco-2,H3K4me1,Charlie15a,-0.02003149460570444,0.31937269041995725,-0.059404717445923516,0.01940395904487901
190,Caco-2,H3K4me1,AluYm1,-0.005819613663707632,0.755605425759638,-0.042443723617861785,0.03082011546912074
191,Caco-2,H3K4me1,HAL1b,-0.019526737534938908,0.31470860066464584,-0.05754291695738023,0.018545988651141213
192,Caco-2,H3K4me1,Tigger2a,-0.00516303745471553,0.7821442742479501,-0.04173716476458393,0.03142490828974115
193,Caco-2,H3K4me1,LTR78,-0.013691644279353299,0.4765062362298593,-0.051347654312884,0.024003241950066447
194,Caco-2,H3K4me1,MARNA,-0.01540761288614127,0.43262883208998903,-0.053848881648934255,0.023079257339441255
195,Caco-2,H3K4me1,Tigger19b,-0.007399071265913802,0.7154437868399066,-0.04714920156498618,0.03237445622032487
196,Caco-2,H3K4me1,L1P1,0.001095528810183276,0.9552772521113835,-0.03717840324611651,0.03936625146488491
197,Caco-2,H3K4me1,L1MA1,0.0014305083263379595,0.9400660649762602,-0.03584790926785033,0.03870495043757412
198,Caco-2,H3K4me1,AluYc,0.00022754823318821217,0.9904940092141759,-0.03719164634965964,0.03764610560254649
199,Caco-2,H3K4me1,MLT2B4,0.02273759338258157,0.23661449697164125,-0.014926013662884438,0.060336768769732235
200,Caco-2,H3K4me1,MLT1H1,0.013911663740719851,0.47300467887772657,-0.02408668926228652,0.05186987800953759
201,Caco-2,H3K4me1,LTR67B,-0.007407499626120091,0.7064801992311713,-0.04593269573536338,0.03113969853271811
202,Caco-2,H3K4me1,MER102b,-0.011428454339794853,0.5766265763084604,-0.05150943324536748,0.028689282319442202
203,Caco-2,H3K4me1,MER102c,0.012207873155296454,0.5546038313541499,-0.02828544701080266,0.05266119218961261
204,Caco-2,H3K4me1,MADE2,-0.0018252252198438844,0.9266999584244144,-0.040692176306655864,0.03704724118390453
205,Caco-2,H3K4me1,L1MEi,0.017960565974789854,0.36283986557748105,-0.020729526598013855,0.056596944693496166
206,Caco-2,H3K4me1,Plat_L3,-0.010372959758486887,0.6226482314838429,-0.051648114205594814,0.03093757233336135
207,Caco-2,H3K4me1,L1MCa,-0.03952208546827839,0.0432135250131403,-0.0777354842335515,-0.0011927299815058393
208,Caco-2,H3K4me1,MamRep605,0.005349955865860343,0.7936906359863054,-0.034735897077294346,0.04541862226152074
209,Caco-2,H3K4me1,MER102a,0.04644933890738228,0.030874557915518117,0.004258978595059956,0.08847462794810164
210,Caco-2,H3K4me1,L1MD1,0.005301445455089013,0.7865317454437296,-0.03305842482855268,0.043645719705517685
211,Caco-2,H3K4me1,LTR16,-0.007407646708745797,0.7090330961692115,-0.046287601389312934,0.0314947176611686
212,Caco-2,H3K4me1,L1MDa,0.021649029544660085,0.2726929122683959,-0.017042344404094047,0.06027566344240977
213,Caco-2,H3K4me1,LTR8,0.01460546310165806,0.4610781253538693,-0.024234371652164587,0.053401272773382934
214,Caco-2,H3K4me1,MLT1G1,0.006905989413841446,0.7329231953613232,-0.03275283715555211,0.046543103049899316
215,Caco-2,H3K4me1,MLT1E1A,-0.025412603801565178,0.2121697816077287,-0.06526441551185144,0.014520143021055757
216,Caco-2,H3K4me1,Tigger2,0.01769879760935168,0.37946556992282743,-0.021775592395376853,0.057118089837773216
217,Caco-2,H3K4me1,MER46C,0.003456246145197241,0.8659190260778923,-0.03665223311452325,0.04355360829635734
218,Caco-2,H3K4me1,MLT2A1,-0.036550361187013526,0.0733521498005121,-0.0764548005356897,0.0034709783138965763
219,Caco-2,H3K4me1,Charlie5,-0.013710325862328045,0.5019098998934932,-0.05368567726955169,0.026308900875206914
220,Caco-2,H3K4me1,L1MA5,-0.0061692538861454396,0.7627383176827519,-0.04619451326046042,0.03387578256117239
221,Caco-2,H3K4me1,L1PA14,-0.01576103922532889,0.44129797500065004,-0.05583151477474449,0.0243601261474655
222,Caco-2,H3K4me1,L1ME5,0.026342673492879363,0.20456910397726408,-0.01436639206031592,0.06696455390413823
223,Caco-2,H3K4me1,OldhAT1,0.004688494558301831,0.840331055768416,-0.04090646208838875,0.05026396528438423
224,Caco-2,H3K4me1,Tigger13a,0.03453646502746278,0.09515163551294463,-0.006039826427899186,0.07499921516017301
225,Caco-2,H3K4me1,SVA_A,0.03624347823758948,0.15676076450621512,-0.013945749456890574,0.08625053773671892
226,Caco-2,H3K4me1,L4_B_Mam,-0.0331712240926315,0.13593867623406947,-0.0766640937364353,0.010447643092331966
227,Caco-2,H3K4me1,MLT1F1,-0.008176373355776492,0.6954337615482096,-0.04907711601762976,0.03275174547818377
228,Caco-2,H3K4me1,MSTC,-0.005994456337569614,0.7715269305765227,-0.04642691458992922,0.03445761140374133
229,Caco-2,H3K4me1,MER58C,0.0021954781990250194,0.9164811435413545,-0.038822975293923305,0.04320654514322635
230,Caco-2,H3K4me1,MER39,-0.022654243053067277,0.276640491723096,-0.06340192198192111,0.018168842795483024
231,Caco-2,H3K4me1,MER47A,0.0053395103135514144,0.8028809824907606,-0.03657417603494252,0.04723444407566268
232,Caco-2,H3K4me1,Charlie4a,0.011164224040235605,0.5978334704939077,-0.030313260584236744,0.05260332597381854
233,Caco-2,H3K4me1,L1ME3F,0.05912754073563094,0.005708691481349274,0.017190040029969694,0.10085736373357496
234,Caco-2,H3K4me1,Charlie18a,-0.007811464152563559,0.7213551955879451,-0.05070255358730788,0.03510838696052101
235,Caco-2,H3K4me1,L1MA5A,0.006935650614430627,0.7448589452560535,-0.03482772748797797,0.04867484751939572
236,Caco-2,H3K4me1,L1PB3,-0.02101990908698347,0.3256073891074337,-0.06286479325112825,0.02089874893581825
237,Caco-2,H3K4me1,MLT2B2,-0.009702329577108919,0.6516986689629963,-0.05178996388769331,0.032419708880794346
238,Caco-2,H3K4me1,LTR16A1,0.014455094977307743,0.5066235279319511,-0.028207092134873008,0.05706471759352608
