,cell_line,modification,family_name,r,p_value,ci_low,ci_high
33,Caco-2,H3K4me1,PIF-Harbinger,-0.07512501997261299,0.600319671481644,-0.3439468933321276,0.20507865541309836
34,Caco-2,H3K4me1,Crypton,-0.011457332195002348,0.9206952669455044,-0.23340004977984455,0.21162004853997674
35,Caco-2,H3K4me1,Merlin,-0.04645825680930205,0.7089084440784472,-0.2836246125594157,0.19606404316437556
36,Caco-2,H3K4me1,TcMar,0.41329053968118123,0.013598083020304543,0.07844344774205506,0.6643392771931065
37,Caco-2,H3K4me1,L1-Tx1,-0.7999999999999999,0.20000000000000007,-0.9975433602775398,0.818816304971491
38,Caco-2,H3K4me1,Crypton-A,-0.08477088283914928,0.6178902980071725,-0.39836936109843185,0.2465719575230625
39,Caco-2,H3K4me1,I-Jockey,-0.06422924901185771,0.7709325113831805,-0.4644974054237021,0.357830192533806
40,Caco-2,H3K4me1,hAT-Tip100?,,,,
41,Caco-2,H3K4me1,TcMar-Pogo,0.19999999999999998,0.8,-0.9443428120418048,0.9748750317179923
42,Caco-2,H3K4me1,hAT?,-0.1469565217391304,0.4931931221106659,-0.5212324998867011,0.2747309196365925
43,Caco-2,H3K4me1,hAT-hAT19,0.4666666666666666,0.20538635110581185,-0.324608540770443,0.8736729341451432
44,Caco-2,H3K9me3,Alu,-0.06521894643096084,0.0,-0.06708446559490108,-0.06335297127151367
45,Caco-2,H3K9me3,L1,-0.1454620111791012,0.0,-0.14915755215248566,-0.14176240670035534
46,Caco-2,H3K9me3,MIR,0.011340299398294139,0.08326263711939003,-0.0014926188486013767,0.02416948312489855
47,Caco-2,H3K9me3,L2,-8.390607841704927e-06,0.9991142812357614,-0.014821970364772825,0.0148051928315963
48,Caco-2,H3K9me3,ERVL-MaLR,-0.16107314027838587,0.0,-0.16630747752299607,-0.15582972597141934
49,Caco-2,H3K9me3,hAT-Charlie,-0.038607218825239355,2.135179739463318e-28,-0.04544660313058031,-0.03176421534069419
50,Caco-2,H3K9me3,ERV1,-0.08317471873264928,4.0912212705718857e-128,-0.08991732745555633,-0.07642448600873063
51,Caco-2,H3K9me3,ERVL,-0.06836775779664199,1.954954519348133e-40,-0.07840247495768293,-0.05831918822267193
52,Caco-2,H3K9me3,TcMar-Tigger,0.019255602873213883,1.0764526378272592e-06,0.011517778553436771,0.02699112120809683
53,Caco-2,H3K9me3,hAT-Tip100,0.010747379684547238,0.1756357218881057,-0.00480690862761104,0.026296468780818778
54,Caco-2,H3K9me3,CR1,-0.0013082850132658998,0.9553015500668465,-0.047027694562073855,0.04441659452246974
55,Caco-2,H3K9me3,Gypsy,0.06063637553874363,0.07367606766299471,-0.005875711223458865,0.1266143134665361
56,Caco-2,H3K9me3,hAT-Blackjack,-0.0016408002180370723,0.8795103408825742,-0.022851997668525456,0.019571873780127206
57,Caco-2,H3K9me3,TcMar-Mariner,-0.0001664882092348992,0.9860340359320887,-0.018806092999039667,0.01847323226890867
58,Caco-2,H3K9me3,RTE-X,-0.0012064723477678548,0.9777685037293689,-0.0858898232210403,0.08349418596493596
59,Caco-2,H3K9me3,ERVK,0.07695488892241598,6.688009251712152e-11,0.05387904902759776,0.09994857798940128
60,Caco-2,H3K9me3,TcMar-Tc2,0.011288872589581707,0.622063996873166,-0.03359326126649669,0.05612556595734246
61,Caco-2,H3K9me3,SVA,-0.2801671399753773,5.5863876575766455e-70,-0.30966069578486083,-0.25013498903580644
62,Caco-2,H3K9me3,RTE-BovB,-0.06365336672144097,0.22189938565436743,-0.1646401414352909,0.03865405343751793
63,Caco-2,H3K9me3,tRNA-RTE,0.003543423453023991,0.962988079266744,-0.1453034692086102,0.15223346768775595
64,Caco-2,H3K9me3,hAT-Ac,-0.023149087299672147,0.5856271138795008,-0.10603516595919421,0.06005646170042187
65,Caco-2,H3K9me3,hAT,-0.0071294603982376605,0.8637297322780616,-0.08835295527513042,0.0741882180980653
66,Caco-2,H3K9me3,MULE-MuDR,-0.014760017673314503,0.5395411097112067,-0.06184767255870515,0.03239319583993904
67,Caco-2,H3K9me3,PiggyBac,-0.010265007500499301,0.6677461642984565,-0.05708337532503163,0.0365984093339189
68,Caco-2,H3K9me3,5S-Deu-L2,-0.1251632038319082,0.03373637562604448,-0.2377378397825753,-0.009270692817012045
69,Caco-2,H3K9me3,Helitron,0.08601956399388307,0.39237830391038764,-0.11165203190999044,0.2771431221444776
70,Caco-2,H3K9me3,hAT-Tag1,0.1822506888950388,0.11509016408594397,-0.046949196607113754,0.39321989411777786
71,Caco-2,H3K9me3,tRNA,-0.045292262141135915,0.633821697833952,-0.22820432447003,0.1407079735377822
72,Caco-2,H3K9me3,Penelope,-0.11881133624918806,0.13210558163784553,-0.2686033832314033,0.036591310419024345
73,Caco-2,H3K9me3,TcMar-Tc1,0.09822308529290598,0.15709720319488907,-0.038326546026452406,0.23117167490150714
74,Caco-2,H3K9me3,Dong-R4,-0.5714285714285714,0.04134226737172355,-0.8663156488109395,0.018834834192925164
75,Caco-2,H3K9me3,tRNA-Deu,0.08326230907383884,0.5096366482560719,-0.16438598700685275,0.3210364555699995
76,Caco-2,H3K9me3,Kolobok,-0.0017207348572064914,0.9917050587672489,-0.31706586189343255,0.31396699352299573
77,Caco-2,H3K9me3,PIF-Harbinger,0.028058742399409673,0.8450404701832404,-0.24950604816972397,0.30136312469682724
78,Caco-2,H3K9me3,Crypton,0.14148414194005104,0.21660487742652038,-0.08480303657000338,0.3538925435334346
79,Caco-2,H3K9me3,Merlin,-0.1423881711058291,0.2503779231745543,-0.37101230236235533,0.10251046893343525
80,Caco-2,H3K9me3,TcMar,0.27183526337917585,0.1141743769721966,-0.07383946477884054,0.5591962708851482
81,Caco-2,H3K9me3,L1-Tx1,-1.0,0.0,-1.0,-1.0
82,Caco-2,H3K9me3,Crypton-A,0.17511411741737554,0.2998964911299014,-0.16036407965641916,0.4743247372468197
83,Caco-2,H3K9me3,I-Jockey,0.4634387351778656,0.025932604324503877,0.04046638234358771,0.7455565258518303
84,Caco-2,H3K9me3,hAT-Tip100?,,,,
85,Caco-2,H3K9me3,TcMar-Pogo,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
86,Caco-2,H3K9me3,hAT?,-0.0826086956521739,0.7011629844471832,-0.4708996092590069,0.33249510428086276
87,Caco-2,H3K9me3,hAT-hAT19,0.09999999999999999,0.797971695234851,-0.6055182390386287,0.717505794453041
88,SJCRH30,H3K27ac,Alu,0.010248526780331207,6.60498223658223e-27,0.008378315531364587,0.012118666332174097
89,SJCRH30,H3K27ac,L1,-0.001031789416132396,0.5902620445408359,-0.004787439426661708,0.0027238897012410034
90,SJCRH30,H3K27ac,MIR,0.00638256372603709,0.32946309069412094,-0.006445435368591888,0.019208462480800662
91,SJCRH30,H3K27ac,L2,-0.0089190482649348,0.23783119950272313,-0.023724716029714477,0.00589053109394134
92,SJCRH30,H3K27ac,ERVL-MaLR,0.005623185016227268,0.03895485200037134,0.0002851178059189443,0.010960931770759358
93,SJCRH30,H3K27ac,hAT-Charlie,-0.0002275654442990936,0.9480400764816269,-0.00707160492922244,0.006616495359421494
94,SJCRH30,H3K27ac,ERV1,0.0117626433863674,0.0006551701193308037,0.0049972501599982195,0.018526959869921908
95,SJCRH30,H3K27ac,ERVL,0.008914658763599564,0.08262410260066887,-0.0011522992824356106,0.018979810102320506
96,SJCRH30,H3K27ac,TcMar-Tigger,0.019798206294010377,5.202691313022134e-07,0.01206679897305225,0.027527246549729736
97,SJCRH30,H3K27ac,hAT-Tip100,-0.013369423335526986,0.09186190470841973,-0.028908827353862368,0.0021764412335603736
98,SJCRH30,H3K27ac,CR1,0.03934653643774644,0.09128429527533444,-0.0063426318911440705,0.08487176859073554
99,SJCRH30,H3K27ac,Gypsy,0.010795782601682517,0.7503601521766098,-0.055673620411711304,0.07716991578595057
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.009944422140506367,0.3579367198944895,-0.031137948203720477,0.01125804195773775
101,SJCRH30,H3K27ac,TcMar-Mariner,0.017989418888605845,0.05835503236075553,-0.000637651081048675,0.03660400968718104
102,SJCRH30,H3K27ac,RTE-X,0.07107349485777016,0.09991872036353412,-0.013728583773885637,0.15486044753233963
103,SJCRH30,H3K27ac,ERVK,0.009834427611118815,0.40339660119709564,-0.013234618429668932,0.03289300999891656
104,SJCRH30,H3K27ac,TcMar-Tc2,0.02010903162265059,0.37950439185294993,-0.02474627784905159,0.06488353549702766
105,SJCRH30,H3K27ac,SVA,0.03698311425961331,0.02231755571908676,0.005252684769642644,0.06863914591242955
106,SJCRH30,H3K27ac,RTE-BovB,0.026849023029186587,0.6071850700437942,-0.07546817613164362,0.1286067382095369
107,SJCRH30,H3K27ac,tRNA-RTE,0.0034591375849674895,0.9638678616183551,-0.1453859538934756,0.15215111147776553
108,SJCRH30,H3K27ac,hAT-Ac,-0.071082529427977,0.0934505621264125,-0.15328570257271215,0.012097658834669985
109,SJCRH30,H3K27ac,hAT,0.03712556796602844,0.3713085157964655,-0.04430971395731498,0.11807072631993426
110,SJCRH30,H3K27ac,MULE-MuDR,0.03281455385867837,0.17211809425846616,-0.014307511179564867,0.07979118335093807
111,SJCRH30,H3K27ac,PiggyBac,0.04855697761861446,0.04178305478484633,0.0017823107241564243,0.09511963503156382
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.005175802983251723,0.9303099505669166,-0.12068379658567467,0.11047047179206575
113,SJCRH30,H3K27ac,Helitron,-0.04998441994688228,0.6196157935946172,-0.24316567319679658,0.147010753795885
114,SJCRH30,H3K27ac,hAT-Tag1,0.065635402999406,0.5732163058118411,-0.16246107916350577,0.2870728279443462
115,SJCRH30,H3K27ac,tRNA,-0.2050232782626022,0.029376913293997973,-0.377207158011562,-0.019139501657110102
116,SJCRH30,H3K27ac,Penelope,-0.07808323830412159,0.3263764249681609,-0.23067559307511698,0.07825754173248486
117,SJCRH30,H3K27ac,TcMar-Tc1,0.07536056047164241,0.2781502996886845,-0.061170727734357846,0.2091235324751841
118,SJCRH30,H3K27ac,Dong-R4,0.1043956043956044,0.7343037452877026,-0.47515221350306175,0.620771180333962
119,SJCRH30,H3K27ac,tRNA-Deu,-0.15948775108159471,0.20443289551636573,-0.3896222363159481,0.08939325006148408
120,SJCRH30,H3K27ac,Kolobok,0.10719165963421615,0.5160103852874031,-0.21651100644114363,0.4096601063786881
121,SJCRH30,H3K27ac,PIF-Harbinger,0.11875183880008224,0.40655230803947906,-0.16310724007433827,0.38268952381863985
122,SJCRH30,H3K27ac,Crypton,0.003680004049388171,0.9744909630788314,-0.21903084827483527,0.2260263915392967
123,SJCRH30,H3K27ac,Merlin,0.07804907318779224,0.5301380394404209,-0.16562043207157792,0.31273718578391985
124,SJCRH30,H3K27ac,TcMar,0.10542553793766903,0.5466829070351368,-0.23702400446658067,0.4245718437847914
125,SJCRH30,H3K27ac,L1-Tx1,0.7999999999999999,0.20000000000000007,-0.818816304971491,0.9975433602775398
126,SJCRH30,H3K27ac,Crypton-A,-0.14606675196899568,0.38833859230055745,-0.45026947768922077,0.1885180032670043
127,SJCRH30,H3K27ac,I-Jockey,-0.11857707509881424,0.5899765469581981,-0.5071880677159355,0.31010498004702236
128,SJCRH30,H3K27ac,hAT-Tip100?,,,,
129,SJCRH30,H3K27ac,TcMar-Pogo,0.7999999999999999,0.20000000000000007,-0.818816304971491,0.9975433602775398
130,SJCRH30,H3K27ac,hAT?,-0.020869565217391303,0.9228917031216202,-0.42076264107137706,0.38581450923248894
131,SJCRH30,H3K27ac,hAT-hAT19,-0.48333333333333334,0.18746985521554207,-0.8793553508028455,0.30794014681079285
132,SJCRH30,H3K4me1,Alu,0.02825444669447159,1.7800029985417443e-192,0.026383855332767322,0.030124840188181397
133,SJCRH30,H3K4me1,L1,0.04572497256804065,6.220914069503658e-126,0.04197385870265642,0.04947479740160128
134,SJCRH30,H3K4me1,MIR,0.0029305526202873747,0.6544529366643863,-0.00990213582276627,0.015762275933183623
135,SJCRH30,H3K4me1,L2,-0.009119807022093146,0.2274070215801451,-0.023924545554808687,0.005688930686914268
136,SJCRH30,H3K4me1,ERVL-MaLR,0.04337203686784721,4.1862578498001916e-57,0.038038187211078656,0.048703415154343344
137,SJCRH30,H3K4me1,hAT-Charlie,0.024595701389352596,1.9045078666621563e-12,0.017750431947553397,0.03143866521607002
138,SJCRH30,H3K4me1,ERV1,0.03956765892631218,2.1345932810013753e-30,0.032803159479929817,0.04632853352835433
139,SJCRH30,H3K4me1,ERVL,0.020237560957284472,8.155151506161206e-05,0.010170088588975975,0.030300931001571725
140,SJCRH30,H3K4me1,TcMar-Tigger,-0.003812604256103351,0.33405717539773405,-0.011547980299488446,0.003923228083129382
141,SJCRH30,H3K4me1,hAT-Tip100,-0.018241310066017334,0.021480610082058513,-0.033781651474880936,-0.002692150089679531
142,SJCRH30,H3K4me1,CR1,-0.0007265338838086133,0.975134706174902,-0.04638512591647949,0.0449350875720335
143,SJCRH30,H3K4me1,Gypsy,0.05222161523620387,0.12355086008183964,-0.014300713149199916,0.11828370187793012
144,SJCRH30,H3K4me1,hAT-Blackjack,-0.024106544314201686,0.025889522073019915,-0.04529471638921976,-0.0028966927758592373
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.0023707291742465116,0.8031598852181934,-0.021009489977756552,0.016269678982878538
146,SJCRH30,H3K4me1,RTE-X,0.0717849183306719,0.09656118178252523,-0.013015791667809562,0.15556039354470796
147,SJCRH30,H3K4me1,ERVK,0.012480730500655955,0.2896533110883354,-0.010622332270649409,0.03557047566009145
148,SJCRH30,H3K4me1,TcMar-Tc2,0.03016251011120956,0.18762234900554073,-0.01471953776390698,0.07492325743892933
149,SJCRH30,H3K4me1,SVA,0.11600330375729921,6.226513080739489e-13,0.08451200619301866,0.14726309605507323
150,SJCRH30,H3K4me1,RTE-BovB,-0.01741898873786223,0.7384153633651169,-0.1191688286233504,0.08469292308859919
151,SJCRH30,H3K4me1,tRNA-RTE,0.0036532062682150743,0.9617312255429613,-0.14476886133065894,0.15191449231154458
152,SJCRH30,H3K4me1,hAT-Ac,-0.035603979119771256,0.402083645347978,-0.11843315259099803,0.047717254772023085
153,SJCRH30,H3K4me1,hAT,-0.03134375241167215,0.4508094703909632,-0.11242056871506334,0.05014765152588665
154,SJCRH30,H3K4me1,MULE-MuDR,-0.04141608267705735,0.08468678138887319,-0.0883376506431907,0.005688878715459097
155,SJCRH30,H3K4me1,PiggyBac,0.0006192045568792717,0.9793139067035704,-0.046159966041099315,0.04739566531153229
156,SJCRH30,H3K4me1,5S-Deu-L2,0.10268088811697508,0.08193368902452809,-0.013359010524030187,0.2159917969695605
157,SJCRH30,H3K4me1,Helitron,0.021637394558688846,0.8299454310986203,-0.17456242843725975,0.21618463931370333
158,SJCRH30,H3K4me1,hAT-Tag1,0.16096463964070115,0.16480930129214422,-0.0683937662835688,0.3741624063963276
159,SJCRH30,H3K4me1,tRNA,-0.13299897489079676,0.1602217796839078,-0.3108548383348405,0.05385605188995956
160,SJCRH30,H3K4me1,Penelope,0.12644674177896512,0.11223343392960144,-0.030412136714954532,0.27722718617760145
161,SJCRH30,H3K4me1,TcMar-Tc1,0.14012818397205282,0.043005591963215795,0.0038304262412887117,0.2713144781466816
162,SJCRH30,H3K4me1,Dong-R4,0.21428571428571427,0.4820544547023683,-0.3878022160114349,0.688200309532833
163,SJCRH30,H3K4me1,tRNA-Deu,-0.1246093664931835,0.3226625799815175,-0.35847981927032174,0.12397853159624299
164,SJCRH30,H3K4me1,Kolobok,0.14373197042548339,0.38269193241557053,-0.18157338616445956,0.44068263698525506
165,SJCRH30,H3K4me1,PIF-Harbinger,0.38331862600483857,0.0054947569977648264,0.11038842201794384,0.6024907470743432
166,SJCRH30,H3K4me1,Crypton,-0.024811573693813028,0.8292799254600048,-0.24601688856400641,0.19885036917393678
167,SJCRH30,H3K4me1,Merlin,0.14705794434181566,0.23501561026591034,-0.09787020370891246,0.375188906382831
168,SJCRH30,H3K4me1,TcMar,-0.08481708836740658,0.6280766758299471,-0.4070914072627439,0.25623734951927835
169,SJCRH30,H3K4me1,L1-Tx1,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
170,SJCRH30,H3K4me1,Crypton-A,0.014701523737139177,0.9311793611968877,-0.31081438487681207,0.3371307436498039
171,SJCRH30,H3K4me1,I-Jockey,-0.010869565217391304,0.9607417268705645,-0.4211952894922481,0.40314969879562684
172,SJCRH30,H3K4me1,hAT-Tip100?,,,,
173,SJCRH30,H3K4me1,TcMar-Pogo,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
174,SJCRH30,H3K4me1,hAT?,-0.06521739130434781,0.7620689398781239,-0.4569613089355408,0.34771634160823905
175,SJCRH30,H3K4me1,hAT-hAT19,-0.6,0.0876228290414024,-0.9157978790133389,0.17424406977828497
176,SJCRH30,H3K9me3,Alu,0.028071520049987395,4.595534331144708e-190,0.02620114595655366,0.02994169760402934
177,SJCRH30,H3K9me3,L1,-0.1652228196065689,0.0,-0.1688989245383663,-0.1615421180507804
178,SJCRH30,H3K9me3,MIR,0.0267201474284198,4.4572838701100004e-05,0.013892532523207065,0.03953896860558102
179,SJCRH30,H3K9me3,L2,-0.0025965114772478213,0.7310883983786005,-0.017402683828430354,0.012210799397869596
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.08973325670247075,7.775222038739102e-239,-0.09503839759116424,-0.08442301892173533
181,SJCRH30,H3K9me3,hAT-Charlie,-0.0036939275422696732,0.2903027455356409,-0.010540197939850747,0.0031526891567988167
182,SJCRH30,H3K9me3,ERV1,-0.028506085974917106,1.524177309782362e-16,-0.03527040601074141,-0.021739154159142956
183,SJCRH30,H3K9me3,ERVL,-0.01867141132715538,0.0002780442845029192,-0.028735134764138068,-0.008603903122212691
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.03356974886354326,1.7649315850181452e-17,-0.04129634770235497,-0.02583913516738443
185,SJCRH30,H3K9me3,hAT-Tip100,0.011745510198008529,0.13867208268720554,-0.003801904780002342,0.027287248167144892
186,SJCRH30,H3K9me3,CR1,0.01904416167485561,0.414004656042149,-0.026655680791834658,0.06466456706786687
187,SJCRH30,H3K9me3,Gypsy,-0.0095898939956202,0.7774652295697171,-0.07597056630760674,0.05687540754267972
188,SJCRH30,H3K9me3,hAT-Blackjack,0.008419895909878468,0.43640770011748764,-0.01278480944570112,0.02961703159574208
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.023018681693049003,0.015451998446602286,-0.04163453042444364,-0.0043868565640609505
190,SJCRH30,H3K9me3,RTE-X,0.041624104504692956,0.3356801174945805,-0.043177635445275774,0.12583035089751696
191,SJCRH30,H3K9me3,ERVK,0.07192797195880977,9.848661688910666e-10,0.04888675294993852,0.09489267592460905
192,SJCRH30,H3K9me3,TcMar-Tc2,0.012906706687430663,0.572942612992855,-0.031965607629485186,0.057727096556456955
193,SJCRH30,H3K9me3,SVA,-0.2447915621215394,2.4841187004239305e-53,-0.2747837591437485,-0.21432346412480374
194,SJCRH30,H3K9me3,RTE-BovB,0.01312927313961846,0.8012706892622606,-0.08894797078314662,0.1149335937121697
195,SJCRH30,H3K9me3,tRNA-RTE,-0.051472926197115555,0.4987285470807503,-0.19839694872412889,0.09771356903859461
196,SJCRH30,H3K9me3,hAT-Ac,-0.024336644644450595,0.5665363463585584,-0.10721104523000359,0.05887360584068726
197,SJCRH30,H3K9me3,hAT,-0.004340717488777915,0.9168490934099848,-0.08565448269911717,0.07703049038040827
198,SJCRH30,H3K9me3,MULE-MuDR,-0.019221512165470196,0.42376528698917393,-0.06623962602514605,0.02788177322175187
199,SJCRH30,H3K9me3,PiggyBac,-0.022152710659328195,0.35339771680465193,-0.06885161500155956,0.024643062359580394
200,SJCRH30,H3K9me3,5S-Deu-L2,0.07332504776665986,0.21474383584013806,-0.042771198547072065,0.18746745466819523
201,SJCRH30,H3K9me3,Helitron,-0.013151342372414379,0.8961472502895509,-0.20806403208437269,0.18276593549504555
202,SJCRH30,H3K9me3,hAT-Tag1,0.16674755475604144,0.14995786216032556,-0.06258428565274923,0.3793539868434499
203,SJCRH30,H3K9me3,tRNA,0.05216657205935258,0.5831794960826235,-0.13397797277846837,0.23475537500226715
204,SJCRH30,H3K9me3,Penelope,0.11902933303481254,0.1350767883454841,-0.037863140815528176,0.2701946974352672
205,SJCRH30,H3K9me3,TcMar-Tc1,0.039013188108108755,0.5749078926718374,-0.09726761093592863,0.1738579302846234
206,SJCRH30,H3K9me3,Dong-R4,-0.16483516483516483,0.590478988652005,-0.6586037324410644,0.42815716926369907
207,SJCRH30,H3K9me3,tRNA-Deu,-0.1698463690608597,0.17617499201868414,-0.3987930248248349,0.07903079191533498
208,SJCRH30,H3K9me3,Kolobok,-0.126322182458453,0.4435022799770778,-0.425969090198482,0.19829834215872597
209,SJCRH30,H3K9me3,PIF-Harbinger,0.13413889108362947,0.34801568394577054,-0.14811628766942714,0.3961874389920086
210,SJCRH30,H3K9me3,Crypton,-0.0575522282775449,0.6167256382714679,-0.27671427400470816,0.16730093249096745
211,SJCRH30,H3K9me3,Merlin,-0.21604685919995875,0.07909824463734963,-0.4360504574893237,0.028324624744860437
212,SJCRH30,H3K9me3,TcMar,-0.056918575003581946,0.7453559415852671,-0.38314161662814017,0.2819289085846933
213,SJCRH30,H3K9me3,L1-Tx1,0.7999999999999999,0.20000000000000007,-0.818816304971491,0.9975433602775398
214,SJCRH30,H3K9me3,Crypton-A,0.05987314102625229,0.7248306902997232,-0.26965090511401363,0.3768447191138993
215,SJCRH30,H3K9me3,I-Jockey,0.04150197628458498,0.8508629902593835,-0.37731404701099186,0.446224209298925
216,SJCRH30,H3K9me3,hAT-Tip100?,,,,
217,SJCRH30,H3K9me3,TcMar-Pogo,0.0,1.0,-0.9610870825606609,0.9610870825606609
218,SJCRH30,H3K9me3,hAT?,0.1252173913043478,0.559898535790483,-0.29450718985733376,0.5044450112731119
219,SJCRH30,H3K9me3,hAT-hAT19,-0.09999999999999999,0.797971695234851,-0.717505794453041,0.6055182390386287
220,SJCRH30,H3K36me3,Alu,0.005829547710735384,1.032650659032692e-09,0.003957808014730471,0.007701246559658022
221,SJCRH30,H3K36me3,L1,0.05310624406596343,3.1989194326515505e-169,0.04935699585012145,0.056853995642553175
222,SJCRH30,H3K36me3,MIR,0.01886173700049686,0.003963225509251857,0.0060300419939854875,0.03168722154334714
223,SJCRH30,H3K36me3,L2,-0.01771507209326882,0.019035287351657087,-0.03251536516586944,-0.0029070115838600048
224,SJCRH30,H3K36me3,ERVL-MaLR,-0.01564037645556804,9.45000677341956e-09,-0.02097946059321548,-0.010300400267229953
225,SJCRH30,H3K36me3,hAT-Charlie,-0.005214259098911534,0.13558358535555884,-0.012061516703609247,0.001633487494413765
226,SJCRH30,H3K36me3,ERV1,0.024714226899490425,8.407938098662674e-13,0.01794466625483405,0.03148152176302793
227,SJCRH30,H3K36me3,ERVL,-0.007437392868289113,0.14765647909971857,-0.017504071258300835,0.002630793212123672
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.06945261720993685,1.784991939678114e-69,-0.07715600524797558,-0.06174093736196727
229,SJCRH30,H3K36me3,hAT-Tip100,-0.010561404066786892,0.18306347999570483,-0.026104713854127333,0.00498701112005189
230,SJCRH30,H3K36me3,CR1,0.03193045182817003,0.17085721825197933,-0.013786216412934395,0.0775139030085081
231,SJCRH30,H3K36me3,Gypsy,-0.06756571077341203,0.046210890166537344,-0.13346908258104476,-0.001067414752110119
232,SJCRH30,H3K36me3,hAT-Blackjack,-0.016208559149460726,0.13415355264800147,-0.03740410478443075,0.005001563759065417
233,SJCRH30,H3K36me3,TcMar-Mariner,-0.009131377378484514,0.3370066378690407,-0.027766702706825012,0.009510292842830581
