,cell_line,modification,family_name,r,p_value,ci_low,ci_high
49,Caco-2,H3K9me3,hAT-Charlie,0.0008570212258715239,0.6878244847705361,-0.0033233919048964848,0.005037404402476625
50,Caco-2,H3K9me3,ERV1,-0.001182522832671326,0.7002825978715406,-0.007203376529172968,0.004838416599682838
51,Caco-2,H3K9me3,ERVL,0.0027167627002706836,0.38483639067350295,-0.003410569970935155,0.008843891379367292
52,Caco-2,H3K9me3,TcMar-Tigger,0.007590983984450449,0.01697238907776642,0.0013587793092714614,0.013822599008112191
53,Caco-2,H3K9me3,hAT-Tip100,0.0018311609393076326,0.6728622948289442,-0.006669063436898631,0.010331120706138602
54,Caco-2,H3K9me3,CR1,-0.005199359789559798,0.27078903561722056,-0.01445222764639882,0.00405439846925968
55,Caco-2,H3K9me3,Gypsy,0.006610937283994654,0.40799900876556505,-0.009049070651502707,0.022267703271435808
56,Caco-2,H3K9me3,hAT-Blackjack,-0.007096681327861805,0.38447518472676157,-0.023086876965031,0.008897144365169658
57,Caco-2,H3K9me3,TcMar-Mariner,0.00389088948114166,0.636129714095996,-0.012227517628878089,0.02000727508422372
58,Caco-2,H3K9me3,RTE-X,-0.004450662978419036,0.665722481031787,-0.02463767537527865,0.015739977570281914
59,Caco-2,H3K9me3,ERVK,0.002389798263290176,0.8391683713633129,-0.020686451037912692,0.025463502632020227
60,Caco-2,H3K9me3,TcMar-Tc2,-0.012548115795415291,0.3109933079765729,-0.036809861666880904,0.011728413858201519
61,Caco-2,H3K9me3,SVA,-0.0008701366465837936,0.9514881793953569,-0.028895929363129638,0.027157023026723605
62,Caco-2,H3K9me3,RTE-BovB,-0.0030751587907472747,0.8350424132052161,-0.032009622053656865,0.025864454502684403
63,Caco-2,H3K9me3,tRNA-RTE,0.009442514463568138,0.5567396432042276,-0.02204808077948253,0.04091439168707164
64,Caco-2,H3K9me3,hAT-Ac,-0.024483765240512483,0.1775048391964912,-0.060016327139784914,0.01111076622012847
65,Caco-2,H3K9me3,hAT,-0.0026777129669359637,0.8895548631341288,-0.04045229632204544,0.035104513749030536
66,Caco-2,H3K9me3,MULE-MuDR,0.00014342283183721248,0.9945113434525503,-0.0407021525764955,0.040988519683640014
67,Caco-2,H3K9me3,PiggyBac,-0.011676406428904277,0.5940390538285425,-0.05456823649364296,0.03125843496401487
68,Caco-2,H3K9me3,5S-Deu-L2,-0.026031290184649267,0.25875805346809055,-0.07111575544286738,0.019159319011994788
69,Caco-2,H3K9me3,Helitron,0.012171788003180516,0.6177881346624747,-0.035632514717917736,0.059920515974476445
70,Caco-2,H3K9me3,hAT-Tag1,0.01953875134496121,0.42324294075190483,-0.02828824022718173,0.0672764889502183
71,Caco-2,H3K9me3,tRNA,0.003171405361798645,0.9021944320471365,-0.04738239631667083,0.05370900183548185
72,Caco-2,H3K9me3,Penelope,-0.0022439600454452428,0.9542903091720227,-0.0788382234570738,0.074376641748966
73,Caco-2,H3K9me3,TcMar-Tc1,-0.036612580272798276,0.35135868799520975,-0.11322135304209857,0.04042895168917382
74,Caco-2,H3K9me3,Dong-R4,-0.04242683813023663,0.3812689408873762,-0.13670602359677844,0.052614039297250094
75,Caco-2,H3K9me3,tRNA-Deu,-0.030526221096923788,0.5336879561230718,-0.1260942295025867,0.0656031929312014
76,Caco-2,H3K9me3,Kolobok,0.03203318289859256,0.5480243113413906,-0.07247055277420028,0.1358411919281728
77,Caco-2,H3K9me3,PIF-Harbinger,0.007347682835482678,0.8912082997361933,-0.09770918431059351,0.11224259931789597
78,Caco-2,H3K9me3,Crypton,0.038895278369095745,0.51461374990767,-0.07810025414808998,0.15483403640211515
79,Caco-2,H3K9me3,Merlin,-0.009566871975380527,0.8901262273063032,-0.14445182812998175,0.12566713538389793
80,Caco-2,H3K9me3,TcMar,-0.10394772522910799,0.14196758732381892,-0.23925986400676968,0.03532506068203972
81,Caco-2,H3K9me3,L1-Tx1,0.16812184023007595,0.049554839789696256,-0.0007740805023913736,0.3276921455599333
82,Caco-2,H3K9me3,Crypton-A,0.021726568204088796,0.8054363027671074,-0.15037924504983569,0.19255423701118932
83,Caco-2,H3K9me3,I-Jockey,0.011083310165878973,0.9089344924299355,-0.17739389107820808,0.19877625224831577
84,Caco-2,H3K9me3,hAT-Tip100?,0.3141483516483516,0.011471166932284284,0.06797182265256582,0.5242669117623008
85,Caco-2,H3K9me3,TcMar-Pogo,0.12866568914956011,0.48279722341584863,-0.23178647072583025,0.458051179081542
86,Caco-2,H3K9me3,hAT?,0.018048128342245992,0.9205913289978269,-0.3273147953431254,0.3591572942529067
87,Caco-2,H3K9me3,hAT-hAT19,0.18823529411764706,0.4850866091454682,-0.3433482297655295,0.6284784835567567
88,SJCRH30,H3K27ac,Alu,-0.002077246211218397,0.029100890088782753,-0.003943002801979386,-0.00021147515829679622
89,SJCRH30,H3K27ac,L1,-0.0022080094020918064,0.10894790495023943,-0.0049077824067887505,0.0004917957905100819
90,SJCRH30,H3K27ac,MIR,0.00022636625363004032,0.8707142713759991,-0.0024996896550745803,0.002952418797910971
91,SJCRH30,H3K27ac,L2,0.0002864298951772968,0.8641585406912765,-0.0029949675535037605,0.003567821175561999
92,SJCRH30,H3K27ac,ERVL-MaLR,0.0016480968237540757,0.4110033835018655,-0.002280985948295968,0.005577128710704496
93,SJCRH30,H3K27ac,hAT-Charlie,-0.00528887916435811,0.013084641678930234,-0.009466098132819572,-0.0011114756095976486
94,SJCRH30,H3K27ac,ERV1,0.0026369731493573216,0.38959051390173693,-0.0033702622246174286,0.0086440182077877
95,SJCRH30,H3K27ac,ERVL,-0.002955945798661901,0.34395581335064684,-0.009077557679441824,0.0031658876350781347
96,SJCRH30,H3K27ac,TcMar-Tigger,0.0025150077616619138,0.42866404267050273,-0.003712990461418724,0.008742810885570048
97,SJCRH30,H3K27ac,hAT-Tip100,0.00373021337940562,0.3895186977710019,-0.004766246296593519,0.012226134515130554
98,SJCRH30,H3K27ac,CR1,0.007638978419950427,0.10555772615199328,-0.0016118847510622142,0.01688853423528578
99,SJCRH30,H3K27ac,Gypsy,0.0010320578618028759,0.8971577261652007,-0.014617096932292913,0.01668070717790932
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.008656554459200657,0.28827913431224855,-0.024630113913490504,0.007321424067749022
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.00839146970092789,0.30717037911100326,-0.02449350251163247,0.007714915996958973
102,SJCRH30,H3K27ac,RTE-X,0.0030845900456893545,0.7645222579524906,-0.01709708521693832,0.023263752890066797
103,SJCRH30,H3K27ac,ERVK,0.0017386515338469483,0.882250031832785,-0.02126566281894078,0.024741125844768924
104,SJCRH30,H3K27ac,TcMar-Tc2,0.00871705885332963,0.48105057543356333,-0.015530816429490649,0.03295468713497237
105,SJCRH30,H3K27ac,SVA,0.004302178619000365,0.7638955081239946,-0.02376751462012633,0.032365093930555824
106,SJCRH30,H3K27ac,RTE-BovB,-0.003502504308799544,0.8124589678026679,-0.03242709378360891,0.025427947039138848
107,SJCRH30,H3K27ac,tRNA-RTE,-0.01885583423356541,0.24059862549844693,-0.050316156477777194,0.012641870848227415
108,SJCRH30,H3K27ac,hAT-Ac,0.01471791900057836,0.41740406459871604,-0.020856872084927564,0.050255488012410955
109,SJCRH30,H3K27ac,hAT,-0.03236981389236883,0.09294030857759676,-0.07005162548472052,0.005404244415678981
110,SJCRH30,H3K27ac,MULE-MuDR,-0.0021792019473413473,0.9166827652499131,-0.042985332273543654,0.03863418705813258
111,SJCRH30,H3K27ac,PiggyBac,-0.022417234405177264,0.30532105355119515,-0.06520584474121986,0.020453661005409626
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.017754399487102567,0.441071653772251,-0.06285602336080992,0.027419593551652136
113,SJCRH30,H3K27ac,Helitron,-0.010386773104969304,0.6693277046460662,-0.05799980521726309,0.037273404371120464
114,SJCRH30,H3K27ac,hAT-Tag1,-0.015765828059068274,0.5179327622041305,-0.06348859438952262,0.03202887656566267
115,SJCRH30,H3K27ac,tRNA,0.021520352028462454,0.40397217008138053,-0.02902954143307662,0.0719604519648314
116,SJCRH30,H3K27ac,Penelope,0.005047606796931829,0.8974072540576135,-0.07158828161397919,0.08162424974493794
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.060733173467152894,0.12103948133869746,-0.1368901780114224,0.016137557375057798
118,SJCRH30,H3K27ac,Dong-R4,0.0015705168934469162,0.9741561677635744,-0.09323022580154482,0.09634303888358633
119,SJCRH30,H3K27ac,tRNA-Deu,-0.02344903677227527,0.6326169041174949,-0.11910929612151748,0.07264255370857599
120,SJCRH30,H3K27ac,Kolobok,-0.014094022761873251,0.7918750563474771,-0.11830798107046031,0.0904270363378289
121,SJCRH30,H3K27ac,PIF-Harbinger,0.05316173307705516,0.32203699923700874,-0.052183393440639526,0.15733672404342122
122,SJCRH30,H3K27ac,Crypton,-0.06255922439235553,0.2942799653003193,-0.17797031226620166,0.05454956521671399
123,SJCRH30,H3K27ac,Merlin,0.034419150095962775,0.6190872390774319,-0.10115934642006948,0.1687425205828388
124,SJCRH30,H3K27ac,TcMar,0.0829556054554055,0.23932881853878668,-0.055624449110347356,0.21839994697379247
125,SJCRH30,H3K27ac,L1-Tx1,0.18340437103258503,0.03193244229360605,0.014769241606220552,0.34189455146881775
126,SJCRH30,H3K27ac,Crypton-A,-0.10880366416111494,0.21606638530346153,-0.2756664493066338,0.06442448775473857
127,SJCRH30,H3K27ac,I-Jockey,-0.09298489481975722,0.3362082551133718,-0.2766343842346693,0.09721727384113542
128,SJCRH30,H3K27ac,hAT-Tip100?,0.006337412587412587,0.9600403482386323,-0.2379318206178386,0.24985267525407112
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.15872434017595305,0.38557124935485065,-0.4825623841669411,0.20329146644476428
130,SJCRH30,H3K27ac,hAT?,-0.14163483575248279,0.42428166806592793,-0.45926105708709913,0.20810280529428235
131,SJCRH30,H3K27ac,hAT-hAT19,-0.4147058823529412,0.11022940391770164,-0.764837074215775,0.12455492009117586
132,SJCRH30,H3K4me1,Alu,0.00031483928140455143,0.7410189750535277,-0.0015522271505212972,0.002181903518312924
133,SJCRH30,H3K4me1,L1,-0.0020634826390805404,0.13422196944262937,-0.004763906191671559,0.0006369710089907713
134,SJCRH30,H3K4me1,MIR,-0.0006223664033623333,0.6546422922393622,-0.0033492832362863583,0.002104559685523714
135,SJCRH30,H3K4me1,L2,-0.0015858670525667948,0.34358112917039596,-0.004867643122378361,0.0016959431774343872
136,SJCRH30,H3K4me1,ERVL-MaLR,-0.0009432046885026853,0.6381620018298234,-0.0048742042944589295,0.002987824067923064
137,SJCRH30,H3K4me1,hAT-Charlie,-0.002399712382485399,0.2604037698009721,-0.006578769776655652,0.0017794288335019456
138,SJCRH30,H3K4me1,ERV1,0.004865640829388476,0.11268952747669062,-0.0011464870303691972,0.010877416957590928
139,SJCRH30,H3K4me1,ERVL,-0.002931985468280544,0.3480906651567046,-0.009056258136588074,0.0031925071481075577
140,SJCRH30,H3K4me1,TcMar-Tigger,5.54588627959498e-05,0.986080056153462,-0.006174644099322649,0.006285557519736621
141,SJCRH30,H3K4me1,hAT-Tip100,0.0023744958761676847,0.5839620728404621,-0.0061241548429383525,0.010872803601451637
142,SJCRH30,H3K4me1,CR1,0.001994086782582353,0.672722040805655,-0.0072582165622341035,0.011246048730573359
143,SJCRH30,H3K4me1,Gypsy,-0.00031067193672133407,0.9689678036001217,-0.01596150483946849,0.015340313164814195
144,SJCRH30,H3K4me1,hAT-Blackjack,0.005405405559721371,0.507380352908364,-0.010576008307356307,0.021384058681530486
145,SJCRH30,H3K4me1,TcMar-Mariner,0.0039110226036563585,0.6343040229796234,-0.012203573959025802,0.020023588160839594
146,SJCRH30,H3K4me1,RTE-X,0.00045263784678462,0.9649394702648046,-0.019728106390511035,0.02063301340595417
147,SJCRH30,H3K4me1,ERVK,-0.0180874106155884,0.12385829593858705,-0.0411089537796428,0.004953327159289006
148,SJCRH30,H3K4me1,TcMar-Tc2,0.004611747722491899,0.7095746718839009,-0.019657001818660962,0.028875065981440448
149,SJCRH30,H3K4me1,SVA,0.02470639753940457,0.0843312633660701,-0.003352520638791941,0.05272644304892473
150,SJCRH30,H3K4me1,RTE-BovB,-0.01059044872716143,0.47303034468223226,-0.03950064695106544,0.018337465316682778
151,SJCRH30,H3K4me1,tRNA-RTE,0.00022206039186696642,0.9889732094492317,-0.031261497852984356,0.03170517842391803
152,SJCRH30,H3K4me1,hAT-Ac,-0.01291595165910289,0.47683369272607146,-0.04846882628409981,0.022669610142561282
153,SJCRH30,H3K4me1,hAT,0.013203640016612025,0.4934050940425101,-0.02458185653386988,0.0509514647599155
154,SJCRH30,H3K4me1,MULE-MuDR,0.026817343414317258,0.197689459508415,-0.01399752039297966,0.06754299085303536
155,SJCRH30,H3K4me1,PiggyBac,0.009649227403778883,0.6592267378230319,-0.033231876656252594,0.052494871718497496
156,SJCRH30,H3K4me1,5S-Deu-L2,0.0027694098451106893,0.9044079337624118,-0.04240841736029143,0.04793593486121829
157,SJCRH30,H3K4me1,Helitron,0.004474129346185039,0.8540465277669136,-0.043175761646183475,0.05210371146164628
158,SJCRH30,H3K4me1,hAT-Tag1,-0.00021880767240310017,0.9928411175499355,-0.047985925319586516,0.047549308501551556
159,SJCRH30,H3K4me1,tRNA,0.016238425515171306,0.5290368807991958,-0.03432234244335666,0.06671628421515916
160,SJCRH30,H3K4me1,Penelope,-0.051288167687088035,0.19054741705480505,-0.12756114098866048,0.025587854705348214
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.06410744576302846,0.10168517967897793,-0.14022055024165803,0.012758879946875338
162,SJCRH30,H3K4me1,Dong-R4,0.025749145626820805,0.5952575560999304,-0.06922225322183234,0.12025800774196117
163,SJCRH30,H3K4me1,tRNA-Deu,0.03172664615846773,0.5177139798655457,-0.06440847075799513,0.12727830210481567
164,SJCRH30,H3K4me1,Kolobok,-0.024580758882698044,0.6448573334712302,-0.1285022473783712,0.07987470876924255
165,SJCRH30,H3K4me1,PIF-Harbinger,0.09671244971122474,0.07115485291225115,-0.008598522545004393,0.1999016368671853
166,SJCRH30,H3K4me1,Crypton,0.04264513624379621,0.4748858056687425,-0.07437488179252005,0.15850667179280972
167,SJCRH30,H3K4me1,Merlin,0.11276939163235133,0.10235249567897862,-0.023075224646090003,0.24452524530111555
168,SJCRH30,H3K4me1,TcMar,-0.04940960366875661,0.4828022441399562,-0.18560300845032493,0.08864637802353725
169,SJCRH30,H3K4me1,L1-Tx1,0.12807082844759565,0.1358448248515825,-0.04120660538438979,0.2902012233882657
170,SJCRH30,H3K4me1,Crypton-A,-0.09152383583761728,0.2984874904866126,-0.2593217001842984,0.08163761251125952
171,SJCRH30,H3K4me1,I-Jockey,-0.06007784264664999,0.5348886710162624,-0.24556764235980558,0.1296559974620567
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.11494755244755245,0.36188334025364033,-0.34978118804497976,0.1334774085427193
173,SJCRH30,H3K4me1,TcMar-Pogo,-0.07368035190615835,0.6885955203066567,-0.4122043763521471,0.28271978867040615
174,SJCRH30,H3K4me1,hAT?,-0.3790679908326967,0.027042755629435013,-0.6430852676753842,-0.03451082755393166
175,SJCRH30,H3K4me1,hAT-hAT19,0.21176470588235297,0.431083247239221,-0.32268252517663865,0.6438223247105804
176,SJCRH30,H3K9me3,Alu,0.0014108944824766602,0.138530624413539,-0.0004559334277066414,0.0032777125586265854
177,SJCRH30,H3K9me3,L1,0.0014315338074788052,0.29875761976793824,-0.0012686429217134744,0.004131689662294347
178,SJCRH30,H3K9me3,MIR,-0.000686614188741892,0.6216433720961096,-0.0034134063328357844,0.002040188165891004
179,SJCRH30,H3K9me3,L2,0.0016201553553623423,0.3332290900562066,-0.001661521564345377,0.004901797379136332
180,SJCRH30,H3K9me3,ERVL-MaLR,-0.000646493048922364,0.7471814793464122,-0.004577198216669377,0.0032842320961426847
181,SJCRH30,H3K9me3,hAT-Charlie,0.002601700351809325,0.2223466761308415,-0.0015769473004155993,0.006780257148314492
182,SJCRH30,H3K9me3,ERV1,-0.0014477615304228308,0.6368884110720261,-0.0074587405382731085,0.004563322100126546
183,SJCRH30,H3K9me3,ERVL,-0.0018792313557825667,0.5475500879536577,-0.008003148231029386,0.004244826474420074
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.0033975574121006126,0.28511559656715996,-0.009627189191263532,0.002832338088207021
185,SJCRH30,H3K9me3,hAT-Tip100,-7.90827069941397e-05,0.9854470417935417,-0.00857647384730092,0.008418319853765566
186,SJCRH30,H3K9me3,CR1,-0.00494301533772924,0.29503573548772205,-0.0141942737021763,0.0043090892284450835
187,SJCRH30,H3K9me3,Gypsy,-0.004294000169493908,0.5908044587340118,-0.01994464004732719,0.011358743596429069
188,SJCRH30,H3K9me3,hAT-Blackjack,0.005674903223494326,0.4863291397610875,-0.010302295330592574,0.021649204934590473
189,SJCRH30,H3K9me3,TcMar-Mariner,0.014732679891225323,0.0730632469594595,-0.0013779320863055258,0.03083564605101686
190,SJCRH30,H3K9me3,RTE-X,-0.0036825278760806504,0.720660360181699,-0.02386352545380219,0.01650146977410923
191,SJCRH30,H3K9me3,ERVK,-0.003730131534160442,0.7509384359046559,-0.026758340780909412,0.019302034613152254
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.004644551673043079,0.7076463264339705,-0.0289115648615759,0.019627933107754496
193,SJCRH30,H3K9me3,SVA,-0.008268223551685687,0.5633523019083825,-0.0362982481301503,0.01977480033428566
194,SJCRH30,H3K9me3,RTE-BovB,-0.0013357275962444367,0.9279056424596288,-0.03026235748449795,0.02759313780865959
195,SJCRH30,H3K9me3,tRNA-RTE,0.0012015328932599165,0.9403971422457762,-0.0302870261832014,0.03268770943630189
196,SJCRH30,H3K9me3,hAT-Ac,-0.020078955637294754,0.2685668102188739,-0.055604778245375366,0.015497642540477191
197,SJCRH30,H3K9me3,hAT,-0.016001833444137557,0.40649992655563605,-0.05374335550525159,0.02178534219322117
198,SJCRH30,H3K9me3,MULE-MuDR,0.005537795484310248,0.7903141155491069,-0.03527154772005174,0.04632870113997983
199,SJCRH30,H3K9me3,PiggyBac,0.023177516605960062,0.2893216320954548,-0.01970391888834961,0.06597383711902198
200,SJCRH30,H3K9me3,5S-Deu-L2,0.023581928900415352,0.30628979650048344,-0.021607798040990712,0.06867549346551415
201,SJCRH30,H3K9me3,Helitron,-0.01647688374273672,0.49808594408884854,-0.06407026578827867,0.031191280459997073
202,SJCRH30,H3K9me3,hAT-Tag1,0.04820796142514594,0.04799844571740443,0.00039935948695341667,0.09579669162935145
203,SJCRH30,H3K9me3,tRNA,0.008594461678095302,0.7390244545780456,-0.04195396846282977,0.059099006537418966
204,SJCRH30,H3K9me3,Penelope,-0.008866970908739086,0.8209451837404316,-0.08547666921332596,0.06784695851644808
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.07268968737160766,0.0633965788307395,-0.14868527103557233,0.0041594501992590635
206,SJCRH30,H3K9me3,Dong-R4,0.015492725951513861,0.749273210054649,-0.07941636383821105,0.11012345877153631
207,SJCRH30,H3K9me3,tRNA-Deu,-0.036923504120632146,0.4515106112350191,-0.13240200928566473,0.05923391354520402
208,SJCRH30,H3K9me3,Kolobok,-0.018366032365341647,0.7305742744042392,-0.1223756183668055,0.08604257996211527
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.01286140910339531,0.8107808048626968,-0.11768690261811476,0.09224754783982035
210,SJCRH30,H3K9me3,Crypton,-0.003156075226415743,0.9578446143546754,-0.1197098294662799,0.1134834921616172
211,SJCRH30,H3K9me3,Merlin,0.07610830532103366,0.27108526004560507,-0.059768613379132494,0.20921615139320465
212,SJCRH30,H3K9me3,TcMar,-0.11350449346771076,0.1068708356628513,-0.24776645065978856,0.025035075269256666
213,SJCRH30,H3K9me3,L1-Tx1,0.04870854564678152,0.5719167949430958,-0.12008608797149005,0.21476612074653872
214,SJCRH30,H3K9me3,Crypton-A,-0.014533312514897234,0.8691361778975217,-0.18560497936119105,0.1573934365719147
215,SJCRH30,H3K9me3,I-Jockey,0.0977203224909647,0.3120691363523399,-0.0925239034285769,0.2810811936208672
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.025568181818181816,0.839783394809817,-0.2678350531592667,0.21973971037630374
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.14809384164222872,0.4185786682699443,-0.4739382243133909,0.2134233258104826
218,SJCRH30,H3K9me3,hAT?,0.08846447669977081,0.6188258622943947,-0.2580439064718068,0.4148077994497313
219,SJCRH30,H3K9me3,hAT-hAT19,0.2029411764705882,0.45096124172270946,-0.33047957514520065,0.6381004016505516
220,SJCRH30,H3K36me3,Alu,-0.0004660865628289024,0.6246744074443271,-0.002333305151770318,0.001401135276145381
221,SJCRH30,H3K36me3,L1,-0.00013525969510288745,0.921796873283323,-0.0028356982062196423,0.00256518078874233
222,SJCRH30,H3K36me3,MIR,0.00030965995715979565,0.8238795578131621,-0.002417367341961546,0.003036682650605761
223,SJCRH30,H3K36me3,L2,0.0014541428496390035,0.385156988829801,-0.001827708353366196,0.0047359627290481975
224,SJCRH30,H3K36me3,ERVL-MaLR,9.246121384391597e-05,0.9632325366805922,-0.0038387704889026684,0.004023690058693602
225,SJCRH30,H3K36me3,hAT-Charlie,0.0022463906784744286,0.29213060003450364,-0.0019330351284758249,0.006425738008394276
226,SJCRH30,H3K36me3,ERV1,-0.0013753143424425087,0.6539131417880639,-0.007387625987769199,0.004637096734143377
227,SJCRH30,H3K36me3,ERVL,0.0010736511910665898,0.7311702015349877,-0.005051194652819099,0.007198416482582851
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.003664580078949557,0.24898003492727414,-0.009894601814765475,0.002565726141621797
229,SJCRH30,H3K36me3,hAT-Tip100,-0.002759602175703294,0.5244753150287054,-0.011257310326739205,0.005738504544568287
