,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
166,Caco-2,H3K4me1,LTR16A,0.0029959702130772513,0.8658274104703335,-0.031749803430446234,0.037734511414794294
167,Caco-2,H3K4me1,LTR79,0.010443511166574528,0.569408170577985,-0.025533871836432978,0.0463938759472077
168,Caco-2,H3K4me1,MER20B,0.009332293402659671,0.6052984192284345,-0.02605894344826043,0.04470016551763403
169,Caco-2,H3K4me1,Tigger4a,-0.035117733072453555,0.0471966836528627,-0.0697259710813045,-0.00042506256999459783
170,Caco-2,H3K4me1,L1MA6,0.04273542300728638,0.015540575546412267,0.008108705835481103,0.07725977582441719
171,Caco-2,H3K4me1,L1P4,-0.03140686951424494,0.11834639386949491,-0.07073721739807884,0.008020980504539045
172,Caco-2,H3K4me1,MLT1F,0.019319682917384777,0.27760911711891995,-0.015562667905611888,0.054155063970566256
173,Caco-2,H3K4me1,MLT2B1,0.01974936464311377,0.26600268061499094,-0.015055990742991725,0.05450691783666639
174,Caco-2,H3K4me1,MER45A,0.005085558700004262,0.776133409119326,-0.029960947608742607,0.04011957638518807
175,Caco-2,H3K4me1,L1M6,-0.004314952143591652,0.816703673052402,-0.04078262680408217,0.032164203178352745
176,Caco-2,H3K4me1,AluSq10,-0.02982231657528104,0.10136210609775967,-0.06543430623843838,0.005865543866829476
177,Caco-2,H3K4me1,Tigger19a,-0.031374159891558714,0.08687617504049983,-0.0672196644125416,0.004552231512165667
178,Caco-2,H3K4me1,MLT1E2,-0.0033574117933005934,0.852911817135461,-0.03883316609521752,0.03212679541867184
179,Caco-2,H3K4me1,L1MA4A,0.02728622369063232,0.12971656650221916,-0.008018039274452294,0.062522548359351
180,Caco-2,H3K4me1,MER113,0.028811162198563004,0.11701542060585204,-0.007225245101254526,0.06477283299566908
181,Caco-2,H3K4me1,MLT2D,-0.012234570049196765,0.5008878970663818,-0.04782981048381156,0.023391704979306857
182,Caco-2,H3K4me1,L1P3,0.02015449518295558,0.2879305657975381,-0.01702442895130252,0.057277762114590104
183,Caco-2,H3K4me1,L1PA11,-0.015339466000745317,0.3998018106373653,-0.05101098432709963,0.020371141930139856
184,Caco-2,H3K4me1,THE1A,0.027229422101697376,0.13999170313438114,-0.008942106450820367,0.06332978524096287
185,Caco-2,H3K4me1,Charlie7,-0.003104244096368824,0.8666374696678124,-0.039317616158877904,0.0331172717386297
186,Caco-2,H3K4me1,MER1A,0.01242214696155149,0.502443991972457,-0.023882155474069293,0.04869372902199377
187,Caco-2,H3K4me1,Tigger7,-0.008018160500960122,0.6640277938264809,-0.04417426860463208,0.028158924821772607
188,Caco-2,H3K4me1,MLT2B3,-0.017315033943451366,0.3493745388337256,-0.053539000624268716,0.01895444420923853
189,Caco-2,H3K4me1,Charlie15a,-0.03317334010373437,0.09908501018161579,-0.07250552130595983,0.00626186298573456
190,Caco-2,H3K4me1,AluYm1,-0.013184249609368514,0.48070299065468025,-0.04979463805730832,0.02346152138702795
191,Caco-2,H3K4me1,HAL1b,-0.015491350681743267,0.4251089332845638,-0.05351739917783188,0.022579561815207247
192,Caco-2,H3K4me1,Tigger2a,-0.0015327368509240997,0.934574389240088,-0.03811238816160231,0.035051016750522204
193,Caco-2,H3K4me1,LTR78,-0.0098570881918664,0.6082775768303903,-0.04752108967835079,0.027834902874172056
194,Caco-2,H3K4me1,MARNA,0.012028295661549582,0.540153972711086,-0.02645624565157064,0.050477235530696024
195,Caco-2,H3K4me1,Tigger19b,-0.003361899071438101,0.8684401764500673,-0.04311970575129428,0.036406538765243794
196,Caco-2,H3K4me1,L1P1,0.01968275801811984,0.31361092734443385,-0.018607325073245144,0.057915190689811616
197,Caco-2,H3K4me1,L1MA1,0.006397726938401323,0.7366712597176741,-0.030886507158747835,0.043664181648806595
198,Caco-2,H3K4me1,AluYc,0.004737044314945444,0.8041112838609719,-0.03268783694258181,0.042148660363732764
199,Caco-2,H3K4me1,MLT2B4,0.01555611055019484,0.4181473625817045,-0.022105079040659288,0.05317321263880549
200,Caco-2,H3K4me1,MLT1H1,-0.047047252950175845,0.015180523829491937,-0.08490023086866585,-0.009058668759480797
201,Caco-2,H3K4me1,LTR67B,-0.007983257940789298,0.6848460859114966,-0.04650734332082146,0.030564539524183133
202,Caco-2,H3K4me1,MER102b,-0.012859906888055026,0.529836382462701,-0.052937540166256535,0.027259087459000027
203,Caco-2,H3K4me1,MER102c,0.03226818279179703,0.11824868831044777,-0.008230930648062745,0.07266161127459637
204,Caco-2,H3K4me1,MADE2,-0.009233981893896372,0.6416208630587241,-0.04808735529511915,0.029647292860970155
205,Caco-2,H3K4me1,L1MEi,0.006259835009608145,0.7511447115628742,-0.03242096967291503,0.044921916037245976
206,Caco-2,H3K4me1,Plat_L3,-0.002312443828022273,0.9126463670584815,-0.04360450458887443,0.03898750407322515
207,Caco-2,H3K4me1,L1MCa,-0.024719940879236665,0.2061662578334775,-0.0629823413695265,0.01361502176212896
208,Caco-2,H3K4me1,MamRep605,-0.007118341797585741,0.7278650855989048,-0.04718350628819282,0.03296968986734845
209,Caco-2,H3K4me1,MER102a,0.030497698910397306,0.15650805605863666,-0.011703144665019247,0.07259009338342123
210,Caco-2,H3K4me1,L1MD1,0.025908284704141145,0.18560204211106765,-0.012463410260118674,0.06420378597747407
211,Caco-2,H3K4me1,LTR16,-0.015206977803669563,0.44363192611841007,-0.05407000039742101,0.023702045046242425
212,Caco-2,H3K4me1,L1MDa,-0.023490418355640974,0.23396631723926328,-0.06211189268915557,0.01520129966816964
213,Caco-2,H3K4me1,LTR8,-0.021105044764563728,0.28681280299298023,-0.059884313573203285,0.017737833367971377
214,Caco-2,H3K4me1,MLT1G1,-0.014591862232610895,0.47088199145915255,-0.05421198994637447,0.02507413957468006
215,Caco-2,H3K4me1,MLT1E1A,0.034682356693106695,0.08857680712280419,-0.005248479016304945,0.07450276536507355
216,Caco-2,H3K4me1,Tigger2,-0.0245116885400761,0.22349716493559288,-0.06391188355854731,0.014964802369572183
217,Caco-2,H3K4me1,MER46C,0.00352378781730793,0.8633243432616958,-0.036584785911275675,0.04362102719039475
218,Caco-2,H3K4me1,MLT2A1,-0.003859013557777432,0.8500975975960119,-0.04385531132644608,0.03614963476491595
219,Caco-2,H3K4me1,Charlie5,-0.0015477726282369126,0.9395770937581782,-0.04154814313399757,0.038457551466922826
220,Caco-2,H3K4me1,L1MA5,-0.0056254842304275,0.7831030212842712,-0.04565180741536093,0.03441887289676211
221,Caco-2,H3K4me1,L1PA14,-0.018241128295761272,0.3728291741623687,-0.05830508450922366,0.021881491602738036
222,Caco-2,H3K4me1,L1ME5,-0.024528210215724443,0.23751105696855324,-0.0651559041998414,0.016180667408655747
223,Caco-2,H3K4me1,OldhAT1,-0.014684980595173626,0.5280005294155955,-0.06023307433338939,0.030924139709978225
224,Caco-2,H3K4me1,Tigger13a,0.01545107153530054,0.4554083784149726,-0.0251228408384035,0.05597416307937664
225,Caco-2,H3K4me1,SVA_A,-0.04640135487778804,0.06978484957149234,-0.09635140863917949,0.0037818249713854387
226,Caco-2,H3K4me1,L4_B_Mam,0.044713460441853335,0.04439131715992009,0.0011020731535755642,0.08815508459595596
227,Caco-2,H3K4me1,MLT1F1,-0.0048161834966722284,0.8176251888479168,-0.04572388857009831,0.036107647496472384
228,Caco-2,H3K4me1,MSTC,0.030092399671157708,0.14483319464319394,-0.010372723029297336,0.07045912473894957
229,Caco-2,H3K4me1,MER58C,0.04318870013163132,0.03902971933768075,0.00215851727107672,0.08407371243481424
230,Caco-2,H3K4me1,MER39,-0.017956267080979377,0.38854948559150415,-0.058717591276933295,0.022864832045720027
231,Caco-2,H3K4me1,MER47A,0.012019470204042766,0.5741688220800439,-0.029902307537593622,0.053899037499397784
232,Caco-2,H3K4me1,Charlie4a,-0.03598073387495609,0.08901501649566737,-0.07734088018023387,0.005503042173707574
233,Caco-2,H3K4me1,L1ME3F,0.0262668550602648,0.2198055330842908,-0.01570124121711983,0.0681425625550831
234,Caco-2,H3K4me1,Charlie18a,0.010831094935467816,0.6209372196787812,-0.03209250675475855,0.05371481783806844
235,Caco-2,H3K4me1,L1MA5A,-0.002327057770318866,0.9130549348996344,-0.0440756227322081,0.039429620668573064
236,Caco-2,H3K4me1,L1PB3,0.012068461844138982,0.5725213055331191,-0.029843781467417715,0.05393834204905916
237,Caco-2,H3K4me1,MLT2B2,0.005941375890970127,0.7822253990408816,-0.0361758492633883,0.048037532499898436
