,cell_line,modification,family_name,r,p_value,ci_low,ci_high
53,Caco-2,H3K9me3,hAT-Tip100,0.008757921263790837,0.043444713227579826,0.00025766401629689456,0.017256913006414833
54,Caco-2,H3K9me3,CR1,0.010754760719778395,0.02272918837452497,0.0015011419027357036,0.02000653784164255
55,Caco-2,H3K9me3,Gypsy,-0.0030788212531151506,0.6999857395305591,-0.018736855134670716,0.012580722482325458
56,Caco-2,H3K9me3,hAT-Blackjack,0.007566579549754886,0.353788106585479,-0.008427283691936486,0.023556572389130705
57,Caco-2,H3K9me3,TcMar-Mariner,0.00396703644043287,0.6295386978401443,-0.012151383219261264,0.02008339503174488
58,Caco-2,H3K9me3,RTE-X,-0.011822071680413567,0.25113231378436773,-0.032004264208191587,0.008369757546386128
59,Caco-2,H3K9me3,ERVK,-0.008422735173064562,0.4744078791227665,-0.031492099126873285,0.014655597987013816
60,Caco-2,H3K9me3,TcMar-Tc2,-0.010239960879750574,0.40836872246040523,-0.034504023258216374,0.01403616620491462
61,Caco-2,H3K9me3,SVA,-0.014403350265279133,0.31388531313437834,-0.042414172686833944,0.013630097020992377
62,Caco-2,H3K9me3,RTE-BovB,-0.005312512129967014,0.7190368562287515,-0.03424469505611692,0.02362856768412855
63,Caco-2,H3K9me3,tRNA-RTE,-0.02234715407892486,0.16422434969165464,-0.05379656719670019,0.009146549013540745
64,Caco-2,H3K9me3,hAT-Ac,-0.0006515907626042692,0.9713765321594466,-0.03623027861414387,0.03492874678937444
65,Caco-2,H3K9me3,hAT,-0.020096737930536304,0.2972587426942881,-0.05783524198133824,0.01769911961511377
66,Caco-2,H3K9me3,MULE-MuDR,0.001109389557159657,0.9575643857775836,-0.03973776040864158,0.041952837843880424
67,Caco-2,H3K9me3,PiggyBac,0.02941924689635364,0.1792256102743441,-0.013524822623402898,0.07225498683636418
68,Caco-2,H3K9me3,5S-Deu-L2,-0.009711684854414178,0.6735604777795945,-0.054849134268866534,0.03546537599063476
69,Caco-2,H3K9me3,Helitron,0.03000166999867879,0.21863627800951047,-0.017816422124635106,0.07768282992814625
70,Caco-2,H3K9me3,hAT-Tag1,0.008698076204096416,0.721489567139343,-0.03911510506506448,0.056471518171202884
71,Caco-2,H3K9me3,tRNA,0.040253218153308935,0.11866250114090571,-0.010334332474451967,0.09063524873468536
72,Caco-2,H3K9me3,Penelope,-0.0066364174606564855,0.8653852299190176,-0.08320267689749514,0.07000773512815081
73,Caco-2,H3K9me3,TcMar-Tc1,0.04047270586723009,0.302873112963463,-0.036574535300398274,0.11704163218828964
74,Caco-2,H3K9me3,Dong-R4,0.038613654948783584,0.42556342744298836,-0.05641482285024096,0.13294879285195776
75,Caco-2,H3K9me3,tRNA-Deu,0.03570968805956509,0.46653262018895436,-0.06044286836890092,0.1312056217396183
76,Caco-2,H3K9me3,Kolobok,0.04287862388499049,0.42123926816862234,-0.061679883839295416,0.1465062276332536
77,Caco-2,H3K9me3,PIF-Harbinger,-0.007207733021217636,0.8932679623722909,-0.11210435017332272,0.09784775031279014
78,Caco-2,H3K9me3,Crypton,-0.031214621719069472,0.6010337261868892,-0.1473040311762786,0.08572310574506595
79,Caco-2,H3K9me3,Merlin,-0.018594657293849504,0.7882977711756888,-0.15328972726456147,0.11677876210236378
80,Caco-2,H3K9me3,TcMar,-0.15852006854438994,0.02460017459643757,-0.2913392672406561,-0.019704824054124714
81,Caco-2,H3K9me3,L1-Tx1,0.21326702894672595,0.01234203002902505,0.04533096844923245,0.36948027764053143
82,Caco-2,H3K9me3,Crypton-A,-0.006400529552015348,0.9421594102622943,-0.17773261996835416,0.16530817335187217
83,Caco-2,H3K9me3,I-Jockey,-0.12403855064405525,0.1987784868728148,-0.3056861905382438,0.06632124158336612
84,Caco-2,H3K9me3,hAT-Tip100?,0.02866300366300366,0.8221109130849908,-0.2187361395321172,0.27259969326824274
85,Caco-2,H3K9me3,TcMar-Pogo,-0.22947214076246328,0.20645109270854625,-0.5387185950976953,0.134268397895843
86,Caco-2,H3K9me3,hAT?,0.04612299465240642,0.798819126593981,-0.3021403895149421,0.38352396102139563
87,Caco-2,H3K9me3,hAT-hAT19,-0.15,0.5792486306642535,-0.6029604660399384,0.3760962642032207
88,SJCRH30,H3K27ac,Alu,-0.0002118436420442938,0.8238947477174603,-0.002077612701655617,0.0016539268924636017
89,SJCRH30,H3K27ac,L1,-0.001783056548173153,0.19551414876947543,-0.004482836084453486,0.0009167489811592477
90,SJCRH30,H3K27ac,MIR,0.000433776975775672,0.7551362474145918,-0.002292280194337131,0.003159827698772749
91,SJCRH30,H3K27ac,L2,0.0031400893213513435,0.06071543103946765,-0.00014131478988317153,0.006421425810779807
92,SJCRH30,H3K27ac,ERVL-MaLR,-8.311300207492093e-05,0.9669294308299503,-0.004012177032192696,0.003845953594165827
93,SJCRH30,H3K27ac,hAT-Charlie,0.00011319661588845123,0.9576445314662059,-0.004064204218566146,0.004290593499631406
94,SJCRH30,H3K27ac,ERV1,-0.0010600253441404729,0.729453983965296,-0.007067153573438707,0.00494717938949703
95,SJCRH30,H3K27ac,ERVL,-0.00012044050288609987,0.9692409981680956,-0.006242198695589987,0.0060013267170693435
96,SJCRH30,H3K27ac,TcMar-Tigger,0.0007255642992695122,0.8193844641183412,-0.005502391601652519,0.006953463915114829
97,SJCRH30,H3K27ac,hAT-Tip100,-0.0016752309483722605,0.6991683064483385,-0.010171371202773815,0.006821151164671928
98,SJCRH30,H3K27ac,CR1,-0.0029835123300824356,0.5273114928158609,-0.012233809590254066,0.006267295549181458
99,SJCRH30,H3K27ac,Gypsy,0.0006055885440292974,0.9395443491860772,-0.015043470007476223,0.016254350492216536
100,SJCRH30,H3K27ac,hAT-Blackjack,0.002771111428840438,0.7339107143943724,-0.013206170597932783,0.01874697878716506
101,SJCRH30,H3K27ac,TcMar-Mariner,-0.01635227881385948,0.046586000306278665,-0.03244986839662368,-0.0002462076877297334
102,SJCRH30,H3K27ac,RTE-X,0.013667148701770054,0.18441303363430292,-0.006516153713955161,0.03383932012415773
103,SJCRH30,H3K27ac,ERVK,0.01594983069586791,0.17418846749126357,-0.007057667828725902,0.03894045138807341
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.00041764933566051417,0.9730696287942647,-0.024661533281526784,0.02382672558031662
105,SJCRH30,H3K27ac,SVA,-0.005801284894079931,0.6854515556917985,-0.03386270079193924,0.022269270650184154
106,SJCRH30,H3K27ac,RTE-BovB,-0.02636675569831499,0.07404193069277888,-0.055257412556290894,0.002568014116377635
107,SJCRH30,H3K27ac,tRNA-RTE,-0.017069038799046064,0.28811146250794084,-0.04853264630542545,0.014428410199923419
108,SJCRH30,H3K27ac,hAT-Ac,0.019960180125847993,0.27140919923710194,-0.015616394632977247,0.05548627955400353
109,SJCRH30,H3K27ac,hAT,0.013981768336087498,0.46812099052703504,-0.023790206593261636,0.05171388138099384
110,SJCRH30,H3K27ac,MULE-MuDR,0.019863777046775864,0.34025635792511455,-0.020967147078546692,0.060628550013007355
111,SJCRH30,H3K27ac,PiggyBac,-0.04882766110371916,0.025494254971666352,-0.09150747801525652,-0.005968785299042493
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.006033298901381453,0.7934957852134171,-0.051168230421898976,0.03912622852502732
113,SJCRH30,H3K27ac,Helitron,-0.016588892337807543,0.4951689484273707,-0.0641818882450331,0.03107939395089493
114,SJCRH30,H3K27ac,hAT-Tag1,-0.021872505817370047,0.3697117550406326,-0.06957312997313929,0.025927909502118845
115,SJCRH30,H3K27ac,tRNA,-0.022867986062407246,0.3751747606895778,-0.0733023894000904,0.02768308274005834
116,SJCRH30,H3K27ac,Penelope,0.03710375856947132,0.343074483721275,-0.039642940938091786,0.11341525109234513
117,SJCRH30,H3K27ac,TcMar-Tc1,0.013590598099263416,0.7288595925200387,-0.06320386409357644,0.09022506660686744
118,SJCRH30,H3K27ac,Dong-R4,0.00667993899611641,0.8904039870290341,-0.08816374123797266,0.101403589537044
119,SJCRH30,H3K27ac,tRNA-Deu,0.0483868569393835,0.3236978628012076,-0.04780600442701934,0.14369046072609454
120,SJCRH30,H3K27ac,Kolobok,0.09244973442909406,0.08282436977602771,-0.012272999804191253,0.195166401795041
121,SJCRH30,H3K27ac,PIF-Harbinger,0.08766878402823665,0.10203607783842254,-0.01767431455981497,0.19108689269946735
122,SJCRH30,H3K27ac,Crypton,0.006114796478557628,0.9184292851803157,-0.11056263082855192,0.12262596574939091
123,SJCRH30,H3K27ac,Merlin,0.04112962926363188,0.5524152510469614,-0.09452066086443353,0.17528046180968784
124,SJCRH30,H3K27ac,TcMar,0.023320325795216843,0.7412060508931921,-0.11477663738318784,0.16053303033368124
125,SJCRH30,H3K27ac,L1-Tx1,0.02101610511641424,0.8074165159848337,-0.14723657620545855,0.18808673549735502
126,SJCRH30,H3K27ac,Crypton-A,0.022351140312167023,0.799958871158749,-0.1497696083938697,0.19315701925673792
127,SJCRH30,H3K27ac,I-Jockey,0.010786766750069503,0.9113609843501798,-0.1776808230176669,0.19849107851941447
128,SJCRH30,H3K27ac,hAT-Tip100?,0.10729895104895106,0.3949101963056896,-0.14097234034261794,0.34287302563106814
129,SJCRH30,H3K27ac,TcMar-Pogo,0.07368035190615835,0.6885955203066567,-0.28271978867040615,0.4122043763521471
130,SJCRH30,H3K27ac,hAT?,-0.21466768525592053,0.22277894270498425,-0.5183725407779595,0.1371236002417135
131,SJCRH30,H3K27ac,hAT-hAT19,0.4588235294117647,0.07383553449548107,-0.07552570159560815,0.7884455939888066
132,SJCRH30,H3K4me1,Alu,0.0005800383275868321,0.5425917546897978,-0.0012870286964862504,0.0024471013077105416
133,SJCRH30,H3K4me1,L1,0.002861950982237985,0.037784730449084564,0.0001614994766749138,0.005562360746902256
134,SJCRH30,H3K4me1,MIR,6.827856006299392e-05,0.9608596602712831,-0.002658644191212051,0.002795200295884961
135,SJCRH30,H3K4me1,L2,-0.0016041121921913169,0.33805795003226413,-0.004885887922246625,0.0016776980910599647
136,SJCRH30,H3K4me1,ERVL-MaLR,-0.0006004753960159584,0.7646428297219734,-0.004531481857921201,0.0033305496240501617
137,SJCRH30,H3K4me1,hAT-Charlie,0.002819798879051092,0.18601710673383645,-0.0013593428012846755,0.006998842064080308
138,SJCRH30,H3K4me1,ERV1,-0.0038593362850181004,0.20833491285936506,-0.009871188373222591,0.002152794791373243
139,SJCRH30,H3K4me1,ERVL,0.0019315494290873584,0.5364849445681166,-0.004192928011405133,0.008055881970627387
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0069093348028451546,0.029731317714423385,0.0006791888633734094,0.013138944395117867
141,SJCRH30,H3K4me1,hAT-Tip100,0.0026076593987388883,0.5475876119226003,-0.005891000756680465,0.011105942880291004
142,SJCRH30,H3K4me1,CR1,0.001310246486501597,0.7813544181113236,-0.007942013998569707,0.010562282651096837
143,SJCRH30,H3K4me1,Gypsy,-0.0011863416024029641,0.8819040837429063,-0.016836944625921814,0.01446484261180237
144,SJCRH30,H3K4me1,hAT-Blackjack,0.009070394180439548,0.26596042445219054,-0.0069113198401108845,0.0250474757301376
145,SJCRH30,H3K4me1,TcMar-Mariner,-0.0013406086469389638,0.8704784175334693,-0.0174540047056817,0.014773483598499965
146,SJCRH30,H3K4me1,RTE-X,0.03502082814943525,0.0006690864990091151,0.014844574595796441,0.05516857438393665
147,SJCRH30,H3K4me1,ERVK,-0.010925444070454935,0.3526666677636635,-0.033954375401068666,0.012115082697284677
148,SJCRH30,H3K4me1,TcMar-Tc2,0.015665210801752063,0.2058231787968035,-0.008605969695219793,0.039917944354993413
149,SJCRH30,H3K4me1,SVA,-0.01595224909120528,0.2651118993190488,-0.04398666360476386,0.012107268914827414
150,SJCRH30,H3K4me1,RTE-BovB,-0.0004603889002929072,0.9751157530199583,-0.029381486012367848,0.028461478398500425
151,SJCRH30,H3K4me1,tRNA-RTE,-0.00642693042279709,0.6891566023900975,-0.037902925212320665,0.02506180485920323
152,SJCRH30,H3K4me1,hAT-Ac,0.01086917623360231,0.5493985150381013,-0.024715093135670396,0.04642593765535201
153,SJCRH30,H3K4me1,hAT,0.0034124875592093248,0.859503402916855,-0.03436364347271237,0.04117888150245935
154,SJCRH30,H3K4me1,MULE-MuDR,0.0450042659877077,0.030581804794806697,0.004199128639930707,0.08565978029115898
155,SJCRH30,H3K4me1,PiggyBac,-0.011734708417187946,0.591754042922232,-0.05457509032456699,0.031148796166874698
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.010054321362557923,0.6628265857597087,-0.055202824221047726,0.03513521209651044
157,SJCRH30,H3K4me1,Helitron,0.018562238271114653,0.4453053613175437,-0.02910805190192881,0.06614828474596594
158,SJCRH30,H3K4me1,hAT-Tag1,-0.05265286623775671,0.030727230015050122,-0.10020133887563244,-0.004864445708246158
159,SJCRH30,H3K4me1,tRNA,-0.022639372011557597,0.38012717600789514,-0.07309149025197406,0.027928322740684727
160,SJCRH30,H3K4me1,Penelope,-0.07503977117767982,0.055290662161568256,-0.1510017047992943,0.0018031582274259572
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.03718930062779327,0.3427030958265198,-0.1136164463447812,0.03967539097097149
162,SJCRH30,H3K4me1,Dong-R4,-0.08016056893708216,0.09768316200163076,-0.1737761197637852,0.014890791240757787
163,SJCRH30,H3K4me1,tRNA-Deu,0.0012771563103450632,0.9792307454280907,-0.09464956063727402,0.0971803743587276
164,SJCRH30,H3K4me1,Kolobok,0.021397789362225198,0.6882588696919634,-0.0830344300159285,0.12536514113064318
165,SJCRH30,H3K4me1,PIF-Harbinger,0.05396056915757257,0.31480892761607143,-0.05138665398014836,0.15812012410694565
166,SJCRH30,H3K4me1,Crypton,-0.0817359154982055,0.1703062201846355,-0.19664903452196608,0.03539226138826615
167,SJCRH30,H3K4me1,Merlin,-0.02667520859312438,0.700054737388742,-0.16118665189217624,0.10880919585429215
168,SJCRH30,H3K4me1,TcMar,0.0035610365985313894,0.9596845838856916,-0.13387606309795494,0.1408637376152179
169,SJCRH30,H3K4me1,L1-Tx1,-0.07396474214633197,0.3903514976847968,-0.23893712781388057,0.0951576577387441
170,SJCRH30,H3K4me1,Crypton-A,0.08919103232282936,0.3110243982125647,-0.0839553992991469,0.2571095086899671
171,SJCRH30,H3K4me1,I-Jockey,-0.044129367065146884,0.6486527784173716,-0.23040699395705358,0.14526814953176775
172,SJCRH30,H3K4me1,hAT-Tip100?,-0.0520979020979021,0.6802244021303163,-0.2924374910486879,0.19443218846749788
173,SJCRH30,H3K4me1,TcMar-Pogo,0.14589442815249265,0.4255992493230968,-0.21551208613403702,0.47214784601141463
174,SJCRH30,H3K4me1,hAT?,-0.10252100840336134,0.563967364565616,-0.4266763252979275,0.244976207105745
175,SJCRH30,H3K4me1,hAT-hAT19,0.21764705882352942,0.41808684161130294,-0.3174522442303996,0.6476156175680963
176,SJCRH30,H3K9me3,Alu,0.00013358070913655965,0.8884663532707866,-0.0017332455116819783,0.002000405998887279
177,SJCRH30,H3K9me3,L1,0.0006494089937947241,0.6373668728238402,-0.0020507653289848124,0.0033495738469976745
178,SJCRH30,H3K9me3,MIR,0.001855753302965979,0.18224512080896957,-0.0008710516659229766,0.004582530675260468
179,SJCRH30,H3K9me3,L2,-0.001403280496883669,0.40197310123615393,-0.0046849264700893475,0.00187839570107738
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0010226383243692,0.6101118585616406,-0.0029080907814812065,0.004953335829625196
181,SJCRH30,H3K9me3,hAT-Charlie,-0.0005213404813871961,0.8068194324245714,-0.0046999539638817745,0.003657291207246498
182,SJCRH30,H3K9me3,ERV1,0.0003430951639608937,0.9109274683898548,-0.005667957470539347,0.006354123004614322
183,SJCRH30,H3K9me3,ERVL,0.0005594093349502636,0.8579101908277902,-0.005564613779847961,0.006683390490228847
184,SJCRH30,H3K9me3,TcMar-Tigger,8.957446613989419e-05,0.9775179944285406,-0.006140246545396879,0.00631938852479431
185,SJCRH30,H3K9me3,hAT-Tip100,0.002412728039725563,0.5778711873635307,-0.006084805966751726,0.010909913621522709
186,SJCRH30,H3K9me3,CR1,-0.003937530931024692,0.4042062059070862,-0.013188937313218484,0.005314549525620077
187,SJCRH30,H3K9me3,Gypsy,-0.005099317960863235,0.5231422557027893,-0.020749671778989395,0.010553534309366557
188,SJCRH30,H3K9me3,hAT-Blackjack,0.010504930319167905,0.19750246852637388,-0.005472564737353205,0.026477063179419023
189,SJCRH30,H3K9me3,TcMar-Mariner,-0.009119150302199695,0.2672428634408794,-0.025225190348224503,0.006991622625397841
190,SJCRH30,H3K9me3,RTE-X,-0.001744809291157313,0.8654647831787405,-0.021926755292764485,0.01843855817472759
191,SJCRH30,H3K9me3,ERVK,0.0055210754361105846,0.6384992610574819,-0.017511754579098714,0.028548048776978863
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.0011422030088316622,0.926518951101835,-0.025411647869114498,0.023128587456554096
193,SJCRH30,H3K9me3,SVA,0.011193346446429754,0.4340274089509868,-0.01685078049026384,0.039219875695622956
194,SJCRH30,H3K9me3,RTE-BovB,0.025188227823023154,0.08791824763521719,-0.003746874411874157,0.05408118755882547
195,SJCRH30,H3K9me3,tRNA-RTE,0.01604914146752421,0.3178949779965433,-0.015448093714752531,0.04751455669348555
196,SJCRH30,H3K9me3,hAT-Ac,-0.003419122083807028,0.8505800665555779,-0.03897643664147322,0.03214684042447516
197,SJCRH30,H3K9me3,hAT,-0.014363823796908495,0.4562170654559634,-0.05210908904618504,0.023422422769556937
198,SJCRH30,H3K9me3,MULE-MuDR,0.00029532259912523075,0.988686297170152,-0.04050622751349264,0.04109588944901876
199,SJCRH30,H3K9me3,PiggyBac,-0.009580243265168766,0.661434834947093,-0.05241581732597999,0.03329052022335372
200,SJCRH30,H3K9me3,5S-Deu-L2,-0.00896649261157725,0.6973199790652524,-0.0541059320197145,0.036209519036160535
201,SJCRH30,H3K9me3,Helitron,-0.01064190461804956,0.6617040728322456,-0.058254166547832956,0.03701866058335227
202,SJCRH30,H3K9me3,hAT-Tag1,0.0353690193227093,0.14695594731822634,-0.01244875528308429,0.08302539264198691
203,SJCRH30,H3K9me3,tRNA,0.0013551439778345064,0.9581077901197597,-0.04917752547389464,0.05188089350693776
204,SJCRH30,H3K9me3,Penelope,-0.04936354538902306,0.20739944399170007,-0.12560073056220328,0.02745322701788128
205,SJCRH30,H3K9me3,TcMar-Tc1,0.013234188958420186,0.7357011825810552,-0.06355872234187232,0.0898713016180642
206,SJCRH30,H3K9me3,Dong-R4,-0.0039787907517395285,0.9345882964701804,-0.09872873518313388,0.09084264831852824
207,SJCRH30,H3K9me3,tRNA-Deu,-0.00796189398025806,0.8710724320567522,-0.10379921916630673,0.08802192074329526
208,SJCRH30,H3K9me3,Kolobok,0.0820793209775269,0.12320653044680609,-0.022522985886287292,0.18490401094176334
209,SJCRH30,H3K9me3,PIF-Harbinger,0.00708154529156262,0.8951257013637051,-0.09797268769264421,0.11197969326836854
210,SJCRH30,H3K9me3,Crypton,-0.03093215801611816,0.6043324323921551,-0.1470269151173125,0.08600324785443743
211,SJCRH30,H3K9me3,Merlin,-0.038290482119115496,0.5801947818055014,-0.17251539733865826,0.09733053844500768
212,SJCRH30,H3K9me3,TcMar,0.11189854478701408,0.11195666410820633,-0.026648104387786507,0.24622733719126064
213,SJCRH30,H3K9me3,L1-Tx1,0.01665466824515306,0.8468296340651852,-0.15149542266561436,0.1838679431089477
214,SJCRH30,H3K9me3,Crypton-A,0.13533997141972068,0.12324595478897514,-0.03783588565073641,0.30062356012135893
215,SJCRH30,H3K9me3,I-Jockey,0.042099898063200816,0.6638082961221161,-0.14724975678999835,0.22847289468812162
216,SJCRH30,H3K9me3,hAT-Tip100?,0.01818181818181818,0.8856946566010652,-0.22674221386967355,0.26094302421649557
217,SJCRH30,H3K9me3,TcMar-Pogo,0.008064516129032258,0.9650595289248431,-0.34159524861642987,0.35576324597964554
218,SJCRH30,H3K9me3,hAT?,0.010847975553857905,0.9514470200738172,-0.32853211819246114,0.3477471302767984
219,SJCRH30,H3K9me3,hAT-hAT19,-0.11470588235294117,0.672291046599723,-0.5787587984690807,0.4054620213814055
220,SJCRH30,H3K36me3,Alu,-0.0004610545498548453,0.628418258217692,-0.0023282731628738854,0.0014061672781087219
221,SJCRH30,H3K36me3,L1,-0.00030580658646001395,0.8243510244418637,-0.003006243701536104,0.0023946349887276727
222,SJCRH30,H3K36me3,MIR,-0.001585027943529641,0.25462489288883344,-0.004312036210302613,0.0011420038978618187
223,SJCRH30,H3K36me3,L2,-0.0016909547081538025,0.31256186894946686,-0.004972770203786547,0.001590897212210137
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0012673806706897538,0.5274743747617281,-0.0026638644792872784,0.005198586647047445
225,SJCRH30,H3K36me3,hAT-Charlie,0.0011201037741197315,0.5993890620854114,-0.0030593142444935526,0.005299482662146593
226,SJCRH30,H3K36me3,ERV1,-0.0020173163267537438,0.5107846552315616,-0.008029594943539511,0.003995108136023692
227,SJCRH30,H3K36me3,ERVL,-0.0023316186730157535,0.455594438864793,-0.008456317097271005,0.003793254684223332
228,SJCRH30,H3K36me3,TcMar-Tigger,-0.0035396164552680006,0.26548597652209693,-0.009769647248032325,0.0026906891213332664
229,SJCRH30,H3K36me3,hAT-Tip100,-0.005120959328742779,0.2375708797741419,-0.013618378363168088,0.0033771993187592998
