,cell_line,modification,family_name,r,p_value,ci_low,ci_high
23,Caco-2,H3K4me1,PiggyBac,-0.003984273064372647,0.8556891815004215,-0.046894139915290546,0.03894027117690457
24,Caco-2,H3K4me1,5S-Deu-L2,-0.010834870744190817,0.6384514231138547,-0.05598122991664805,0.03435570400705923
25,Caco-2,H3K4me1,Helitron,-0.028646890858250635,0.24029915520117712,-0.07634813982312824,0.01918518982938734
26,Caco-2,H3K4me1,hAT-Tag1,0.012923155327291309,0.5963649923952221,-0.03489640959188421,0.06068368031984704
27,Caco-2,H3K4me1,tRNA,-0.016721162630901506,0.5169999012423937,-0.0672139564302209,0.03385706126292558
28,Caco-2,H3K4me1,Penelope,0.021726231779243335,0.5785750384068813,-0.054923389906204954,0.09812129078241372
29,Caco-2,H3K4me1,TcMar-Tc1,0.058793331347778595,0.13340295895431592,-0.018079332049479466,0.1349749849631626
30,Caco-2,H3K4me1,Dong-R4,-0.03567917145403541,0.46160157113175093,-0.13005598015667147,0.059338355324581905
31,Caco-2,H3K4me1,tRNA-Deu,0.03176501178286829,0.5172075464493802,-0.06437028398616006,0.12731614173288447
32,Caco-2,H3K4me1,Kolobok,0.08338518583911424,0.11733399199928748,-0.021214388899047705,0.18617905775985003
33,Caco-2,H3K4me1,PIF-Harbinger,-0.04352142809512774,0.41764447322463205,-0.14787491111983753,0.06179044165481321
34,Caco-2,H3K4me1,Crypton,0.05783278863556752,0.33234381510765554,-0.05926123545186715,0.17335693217572454
35,Caco-2,H3K4me1,Merlin,-0.045665877412193266,0.5094213281767499,-0.17969504789283436,0.09002780678091005
36,Caco-2,H3K4me1,TcMar,0.13280606360629799,0.06018421470373052,-0.006306098708914768,0.26687543707611827
37,Caco-2,H3K4me1,L1-Tx1,0.0526546075779226,0.5411442822627262,-0.11620176886722977,0.21855275940892518
38,Caco-2,H3K4me1,Crypton-A,0.049808291063452206,0.5720948139498361,-0.12287183362804051,0.2195610989745938
39,Caco-2,H3K4me1,I-Jockey,0.08318969511630062,0.38978638951481126,-0.10690512948205132,0.2674171930343943
40,Caco-2,H3K4me1,hAT-Tip100?,0.042399267399267394,0.739392047621096,-0.2056602986766035,0.28533936396734805
41,Caco-2,H3K4me1,TcMar-Pogo,0.3793988269794721,0.03222437622068699,0.022527479986533108,0.6505104533746304
42,Caco-2,H3K4me1,hAT?,-0.12533422459893048,0.48706988024364684,-0.4504288336671698,0.22910493630165488
43,Caco-2,H3K4me1,hAT-hAT19,-0.10294117647058824,0.7044103818167706,-0.5705524379735629,0.41507516036700587
44,Caco-2,H3K9me3,Alu,0.000709843729852391,0.4562068539635671,-0.0011573616108454129,0.002577044120883266
45,Caco-2,H3K9me3,L1,-0.0007392579777155786,0.5917253402619849,-0.0034407527875303092,0.0019622476224673076
46,Caco-2,H3K9me3,MIR,-0.0009469069108794245,0.49618884316457823,-0.003674163463295905,0.001780363727673865
47,Caco-2,H3K9me3,L2,0.00023770323145133195,0.887131813539354,-0.0030447197814096483,0.0035201211221477656
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0037763220711537443,0.05986117597485415,-0.007709366987962205,0.00015683968145277911
49,Caco-2,H3K9me3,hAT-Charlie,0.0006871286232402239,0.7473344958662993,-0.0034932823610280975,0.00486751559134092
50,Caco-2,H3K9me3,ERV1,0.0016153051110410568,0.5990132808771413,-0.004405644542577294,0.007636137651083998
51,Caco-2,H3K9me3,ERVL,-0.001164849381578084,0.7094435208562495,-0.007292064005960984,0.004962452707491347
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0013347627967684544,0.6746559371356373,-0.007566881808945404,0.004897459899843288
53,Caco-2,H3K9me3,hAT-Tip100,0.0011184212779950385,0.7964982161127436,-0.007381765002755421,0.00961844594265792
54,Caco-2,H3K9me3,CR1,0.001503818131538838,0.7500955822775246,-0.00774979559943371,0.010757174327106954
55,Caco-2,H3K9me3,Gypsy,0.0049317951638299246,0.5370653029783792,-0.010728028632876559,0.020589200426224818
56,Caco-2,H3K9me3,hAT-Blackjack,0.014753242532902642,0.07059904280582538,-0.0012405348176555064,0.030739474016241018
57,Caco-2,H3K9me3,TcMar-Mariner,0.0189935245493508,0.020902656176580985,0.0028753722544662794,0.03510181048679928
58,Caco-2,H3K9me3,RTE-X,0.00232623350404117,0.8213517077995137,-0.017863759041916116,0.022514329705760287
59,Caco-2,H3K9me3,ERVK,0.006320284413834179,0.5914302213363231,-0.016757465508399096,0.029391303884320655
60,Caco-2,H3K9me3,TcMar-Tc2,-0.0011304693034853344,0.9272772705250056,-0.02540178243216752,0.02314217581133193
61,Caco-2,H3K9me3,SVA,0.01187380583117989,0.40641454885164363,-0.0161590511912897,0.03988801079224742
62,Caco-2,H3K9me3,RTE-BovB,0.011969646198997179,0.41761297827615673,-0.016974512652999933,0.040893760582744444
63,Caco-2,H3K9me3,tRNA-RTE,0.003232612079392786,0.840549967960253,-0.02825368489788829,0.03471250075570112
64,Caco-2,H3K9me3,hAT-Ac,0.016215702081000285,0.3718425727332213,-0.019377339214231327,0.05176769376967337
65,Caco-2,H3K9me3,hAT,0.012609456607945732,0.5131392944890707,-0.025182648166974866,0.050365571220949756
66,Caco-2,H3K9me3,MULE-MuDR,0.012605556706661417,0.5454242055886122,-0.028255949746486597,0.053425005746985485
67,Caco-2,H3K9me3,PiggyBac,-0.014797923313790729,0.4993621461987481,-0.05768135032364587,0.028140011227474934
68,Caco-2,H3K9me3,5S-Deu-L2,0.036652090380825224,0.11175255339683393,-0.008537632281338553,0.08169241197015766
69,Caco-2,H3K9me3,Helitron,0.016462097529301948,0.49974479184591225,-0.031347605418930675,0.06419664135555377
70,Caco-2,H3K9me3,hAT-Tag1,0.03460126704776114,0.1560612894164291,-0.013230919667505753,0.08227545785704068
71,Caco-2,H3K9me3,tRNA,0.009819444430568694,0.7035707814846739,-0.04074807635222072,0.06033679210679792
72,Caco-2,H3K9me3,Penelope,0.008965997127992528,0.818843437566899,-0.06768975108437064,0.08551651127601635
73,Caco-2,H3K9me3,TcMar-Tc1,-0.0017093045695816319,0.9653069192941471,-0.07860102615258303,0.0752026343556576
74,Caco-2,H3K9me3,Dong-R4,-0.00012053231201534415,0.9980162221587252,-0.0949062543006406,0.09466735553100925
75,Caco-2,H3K9me3,tRNA-Deu,0.0301141397864458,0.5392281445674083,-0.06601326886287434,0.12568771452144076
76,Caco-2,H3K9me3,Kolobok,0.11691500753893876,0.027841611165226703,0.012479451577030091,0.21882735683580068
77,Caco-2,H3K9me3,PIF-Harbinger,-0.026414804050899916,0.6228715357862666,-0.13104960328896964,0.07880202047750497
78,Caco-2,H3K9me3,Crypton,0.03788666852069413,0.5255853070291517,-0.0791018593402629,0.15384578627834522
79,Caco-2,H3K9me3,Merlin,-0.06659636397657065,0.3357027504727016,-0.20001168711070463,0.06924358169868446
80,Caco-2,H3K9me3,TcMar,-0.06832044345265184,0.33519885717983533,-0.20493456468746474,0.07090479354036593
81,Caco-2,H3K9me3,L1-Tx1,0.03946762001264868,0.6470225624771233,-0.12916726265444062,0.20588384126737835
82,Caco-2,H3K9me3,Crypton-A,-0.10880099504954195,0.21607771840914738,-0.2756639303042151,0.06442715265385202
83,Caco-2,H3K9me3,I-Jockey,0.048123436196830696,0.6192460867669096,-0.14136494282781792,0.23421015048524563
84,Caco-2,H3K9me3,hAT-Tip100?,-0.1336996336996337,0.2922246876302281,-0.3684008599143593,0.11702307654010777
85,Caco-2,H3K9me3,TcMar-Pogo,0.13013196480938416,0.47778039358927193,-0.23040741427792108,0.459255871958904
86,Caco-2,H3K9me3,hAT?,0.09893048128342247,0.5838664111786838,-0.25378868192946435,0.4284270094265274
87,Caco-2,H3K9me3,hAT-hAT19,0.32647058823529407,0.2171594905792295,-0.21558387393694425,0.7147192387183534
88,SJCRH30,H3K27ac,Alu,0.0004942396246196966,0.6036275174448266,-0.0013715316139179153,0.002360007422165412
89,SJCRH30,H3K27ac,L1,0.0004669871349318236,0.7345973481473314,-0.0022328147976737535,0.0031667822598795627
90,SJCRH30,H3K27ac,MIR,0.002439738384660341,0.07941179965517109,-0.0002863219074529781,0.005165762415673481
91,SJCRH30,H3K27ac,L2,-0.0007490488764964182,0.6545843273207763,-0.0040304339967038435,0.0025323523745493922
92,SJCRH30,H3K27ac,ERVL-MaLR,-4.674360716560733e-05,0.9813971290008154,-0.003975808212654813,0.0038823224415375536
93,SJCRH30,H3K27ac,hAT-Charlie,-4.065064423385882e-05,0.9847832720857823,-0.004218048828919282,0.004136748959212832
94,SJCRH30,H3K27ac,ERV1,-2.853359278516809e-05,0.992572133320268,-0.006035704103203377,0.005978638976965773
95,SJCRH30,H3K27ac,ERVL,0.0006143975080407807,0.8440579305814905,-0.005507386556951408,0.006736135522744892
96,SJCRH30,H3K27ac,TcMar-Tigger,0.00036473365130252776,0.908617519577734,-0.0058632100915786065,0.006592649100253542
97,SJCRH30,H3K27ac,hAT-Tip100,0.004064683499199665,0.3484257691383845,-0.004431783708335727,0.012560563878934552
98,SJCRH30,H3K27ac,CR1,-0.003545977551752857,0.45248097154301326,-0.012796201202159487,0.005704852980849568
99,SJCRH30,H3K27ac,Gypsy,0.0004735465242011054,0.9527084492460216,-0.015175481363662388,0.016122342479869337
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.005592463525598905,0.4926985492042858,-0.021567328072382874,0.01038525597256055
101,SJCRH30,H3K27ac,TcMar-Mariner,0.0018137342882345124,0.8253152589054238,-0.014291756002476364,0.017918283713288043
102,SJCRH30,H3K27ac,RTE-X,0.011551290144275575,0.2619508860758103,-0.00863195812038985,0.03172513039221754
103,SJCRH30,H3K27ac,ERVK,0.004201809885792186,0.7203748896013692,-0.01880355555158675,0.02720272851515635
104,SJCRH30,H3K27ac,TcMar-Tc2,-0.00411304098932356,0.7395428508474322,-0.028354448648950415,0.0201332017391665
105,SJCRH30,H3K27ac,SVA,0.010875965850597497,0.4476393249503309,-0.01719680674795307,0.038931604610454425
106,SJCRH30,H3K27ac,RTE-BovB,-0.00962288464327552,0.51449500521206,-0.03854061150898919,0.019310946661010683
107,SJCRH30,H3K27ac,tRNA-RTE,-0.0016094563015744258,0.9202208041319622,-0.033095201358101414,0.02987948016257142
108,SJCRH30,H3K27ac,hAT-Ac,-0.006910989155308195,0.7033753565181654,-0.042462927152484516,0.028658428421504623
109,SJCRH30,H3K27ac,hAT,0.01054671073545642,0.5841886369426346,-0.027222750661226463,0.04828610229839308
110,SJCRH30,H3K27ac,MULE-MuDR,0.02050825837699051,0.3248172645336582,-0.0203229432981983,0.06127116350256402
111,SJCRH30,H3K27ac,PiggyBac,-0.006872618325738093,0.7533437209069916,-0.04970435891475791,0.03598435474415059
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.001566270175226207,0.9458198334704468,-0.04671145391476534,0.04358529887467365
113,SJCRH30,H3K27ac,Helitron,-0.022884839232459205,0.346679635628676,-0.07045469404406489,0.02478886787882969
114,SJCRH30,H3K27ac,hAT-Tag1,0.007484416466962018,0.7589111058092932,-0.04029827742481441,0.05523295624698359
115,SJCRH30,H3K27ac,tRNA,-0.012530314251842267,0.6270508869243199,-0.06300490907014637,0.03800821806171466
116,SJCRH30,H3K27ac,Penelope,-0.0427390446857016,0.2747325375939517,-0.11899182987077121,0.0340149340034829
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.017174072217622446,0.6613461294360856,-0.09378114970958523,0.05963517391509653
118,SJCRH30,H3K27ac,Dong-R4,-0.10429825494859686,0.030981086606192282,-0.19738430771369214,-0.009348240933278866
119,SJCRH30,H3K27ac,tRNA-Deu,-0.0029879181144506595,0.9514346010993843,-0.0988748782496507,0.09295401769844157
120,SJCRH30,H3K27ac,Kolobok,-0.006738973820609691,0.8996003865764128,-0.11104490946599518,0.09771381134639667
121,SJCRH30,H3K27ac,PIF-Harbinger,-0.08601168789160366,0.10870521028537053,-0.1894703645868007,0.019335865894837306
122,SJCRH30,H3K27ac,Crypton,0.013917756999964878,0.815677589523875,-0.10285227081615482,0.1303093975164377
123,SJCRH30,H3K27ac,Merlin,0.051239420265522855,0.45908117078048405,-0.08450189122012483,0.18511355830832943
124,SJCRH30,H3K27ac,TcMar,0.06792251997138526,0.33560600820702813,-0.07060519640417735,0.20387989111207339
125,SJCRH30,H3K27ac,L1-Tx1,-0.07901691487307379,0.35870726214701054,-0.2437537880117141,0.09015176629499219
126,SJCRH30,H3K27ac,Crypton-A,0.08525142364110516,0.3329647825583101,-0.08786642062016338,0.25337055155592286
127,SJCRH30,H3K27ac,I-Jockey,0.13065517560930404,0.1756832965232194,-0.05970180901597172,0.3118429471409668
128,SJCRH30,H3K27ac,hAT-Tip100?,0.011538461538461537,0.927314567356009,-0.23302424333627744,0.25472847884896993
129,SJCRH30,H3K27ac,TcMar-Pogo,-0.059017595307917885,0.7483232645558195,-0.3997566141170784,0.29605194907559307
130,SJCRH30,H3K27ac,hAT?,-0.08938120702826584,0.6151812787128224,-0.4155843948613365,0.25719456509705485
131,SJCRH30,H3K27ac,hAT-hAT19,0.0823529411764706,0.761733078752474,-0.43169432608080366,0.5560223806309977
132,SJCRH30,H3K4me1,Alu,0.0005247621072453596,0.581721478665804,-0.0013423048096534078,0.0023918253655730317
133,SJCRH30,H3K4me1,L1,-0.0011948914363384586,0.38580959385787805,-0.0038953270550914254,0.001505561609691036
134,SJCRH30,H3K4me1,MIR,-0.00169007570941439,0.2244678258373851,-0.004416979553181633,0.001036853269477736
135,SJCRH30,H3K4me1,L2,-0.0010374303161038091,0.5355376497472483,-0.004319215833814093,0.002244377548272765
136,SJCRH30,H3K4me1,ERVL-MaLR,-4.612622574678508e-05,0.981651900351042,-0.003977142310715136,0.003884891284788837
137,SJCRH30,H3K4me1,hAT-Charlie,0.0031180870263303297,0.14364583262290934,-0.0010610543120738668,0.007297119450347825
138,SJCRH30,H3K4me1,ERV1,0.004780965322659673,0.11908762513315126,-0.0012311631596657986,0.01079274819438334
139,SJCRH30,H3K4me1,ERVL,-0.000634563411443199,0.8390774301374657,-0.006758959887833254,0.005489880668039591
140,SJCRH30,H3K4me1,TcMar-Tigger,0.0044388763393408736,0.16258068270385398,-0.001791304710723231,0.01066871281031978
141,SJCRH30,H3K4me1,hAT-Tip100,0.0032255965559797525,0.4569439801156687,-0.005273085255707317,0.01172381243421713
142,SJCRH30,H3K4me1,CR1,-0.005951942088002569,0.20736907557139883,-0.015203347030020013,0.0033004818378435494
143,SJCRH30,H3K4me1,Gypsy,0.007171500320679345,0.36916435852815965,-0.008480562888054557,0.022820050287555804
144,SJCRH30,H3K4me1,hAT-Blackjack,0.005770357270287771,0.479143460107763,-0.010211100920478444,0.02174886832713826
145,SJCRH30,H3K4me1,TcMar-Mariner,0.00619664520003525,0.45104702454058754,-0.009918265685291312,0.02230833818651111
146,SJCRH30,H3K4me1,RTE-X,0.00601219775578437,0.5593182888403854,-0.014170266843382514,0.02618976544673914
147,SJCRH30,H3K4me1,ERVK,0.026499984095474553,0.024153013147873766,0.0034612646039527684,0.049510586713399245
148,SJCRH30,H3K4me1,TcMar-Tc2,-0.005499394667106667,0.6569620443910954,-0.029762027005187017,0.018769714311121028
149,SJCRH30,H3K4me1,SVA,-0.005746139461119043,0.6881324248384062,-0.03379323966871043,0.022310004244356307
150,SJCRH30,H3K4me1,RTE-BovB,0.01252971351556432,0.3959025094868853,-0.016398850565621993,0.041437318222699075
151,SJCRH30,H3K4me1,tRNA-RTE,-0.03236868744858037,0.04389705167194836,-0.06379523763658389,-0.0008780031383434929
152,SJCRH30,H3K4me1,hAT-Ac,-0.009136324496031306,0.6148139312133998,-0.044696202169188196,0.026446675986012004
153,SJCRH30,H3K4me1,hAT,-0.003413919488139508,0.859445061701435,-0.04118031111202751,0.03436221331019528
154,SJCRH30,H3K4me1,MULE-MuDR,0.017564889153321956,0.3988722465641511,-0.023247134988290837,0.05831846615167203
155,SJCRH30,H3K4me1,PiggyBac,0.007547248148955094,0.7301582862141092,-0.035331153700198334,0.05039791427255024
156,SJCRH30,H3K4me1,5S-Deu-L2,-0.026250362552369195,0.2548966740625613,-0.07134595245658282,0.018952320813816915
157,SJCRH30,H3K4me1,Helitron,0.0061036400020018046,0.8018468010731494,-0.04154933486275228,0.05372890958629817
158,SJCRH30,H3K4me1,hAT-Tag1,0.027178610889822732,0.26498127881127964,-0.020624595672298598,0.07485783381508451
159,SJCRH30,H3K4me1,tRNA,-0.021109548518305526,0.4131621994598008,-0.07156810000910455,0.029456773163662096
160,SJCRH30,H3K4me1,Penelope,0.058326190607211455,0.13652116990085925,-0.018546872793556483,0.1345137158582734
161,SJCRH30,H3K4me1,TcMar-Tc1,-0.009618026045220817,0.8062144605124939,-0.08628114655225863,0.06715832669988432
162,SJCRH30,H3K4me1,Dong-R4,-0.001961347698184924,0.9677279513936687,-0.09673026111916251,0.09284280926394092
163,SJCRH30,H3K4me1,tRNA-Deu,-0.10043964376661776,0.04011750437353839,-0.19471432319516485,-0.0043262355914253274
164,SJCRH30,H3K4me1,Kolobok,-0.0012075361454429452,0.9819379871813481,-0.1054294577701305,0.10304062514196616
165,SJCRH30,H3K4me1,PIF-Harbinger,-0.013784456819367318,0.7974850717822851,-0.11859786718513361,0.09133275711808297
166,SJCRH30,H3K4me1,Crypton,0.00473305393164629,0.9368176055736528,-0.11192688042499471,0.12126429814362168
167,SJCRH30,H3K4me1,Merlin,0.008649019456444635,0.9006104103165902,-0.1265699045879343,0.14355237794308492
168,SJCRH30,H3K4me1,TcMar,0.10684134605173978,0.12826497226143754,-0.031378167264089894,0.24105118524588007
169,SJCRH30,H3K4me1,L1-Tx1,-0.039971670501783206,0.6428232632571348,-0.20636886050379177,0.12867247249507036
170,SJCRH30,H3K4me1,Crypton-A,0.17821657972813376,0.0416935322878978,0.005531984293480669,0.34057981597211845
171,SJCRH30,H3K4me1,I-Jockey,-0.042452043369474564,0.6611686104653236,-0.22880857093854562,0.1469059979573503
172,SJCRH30,H3K4me1,hAT-Tip100?,0.20668706293706293,0.09855046193864236,-0.04182752572016642,0.43111718009106564
173,SJCRH30,H3K4me1,TcMar-Pogo,0.006231671554252198,0.9729972439414447,-0.34321118846481385,0.35415916974902223
174,SJCRH30,H3K4me1,hAT?,-0.16333078686019864,0.356022863255665,-0.4770566329962003,0.1873149020467124
175,SJCRH30,H3K4me1,hAT-hAT19,-0.28529411764705886,0.28413874015956303,-0.6900142576666219,0.25533459874279396
176,SJCRH30,H3K9me3,Alu,0.0002005386368849641,0.8332434589285649,-0.001666287785961256,0.002067363661961474
177,SJCRH30,H3K9me3,L1,-0.0010090193849643825,0.463916898020326,-0.0037091804085263736,0.0016911563519501865
178,SJCRH30,H3K9me3,MIR,-0.0004213575444840777,0.7619949084930535,-0.00314815226191712,0.0023054434388961953
179,SJCRH30,H3K9me3,L2,0.0010828887074245406,0.5177937740119494,-0.0021987860006218965,0.004364540091510171
180,SJCRH30,H3K9me3,ERVL-MaLR,0.0016870891574531852,0.40022107950124164,-0.0022436449066859793,0.005617771088818783
181,SJCRH30,H3K9me3,hAT-Charlie,1.536453815250608e-05,0.9942499895568622,-0.004163259166733473,0.004193987706481348
182,SJCRH30,H3K9me3,ERV1,0.0008029516675676114,0.7934691134519342,-0.005208115206894023,0.006813960516567249
183,SJCRH30,H3K9me3,ERVL,-0.004656230488015277,0.1361711589958214,-0.010779959862475498,0.0014678481317920275
184,SJCRH30,H3K9me3,TcMar-Tigger,-0.003061992769408354,0.33538379712444377,-0.009291647699282974,0.003167899835070538
185,SJCRH30,H3K9me3,hAT-Tip100,-0.0027393114121272,0.5275020050580488,-0.011236462690665973,0.005758235453018922
186,SJCRH30,H3K9me3,CR1,0.0028233942162943777,0.5497657923226933,-0.006428643138845026,0.012074948226640582
187,SJCRH30,H3K9me3,Gypsy,-0.004839916491092657,0.5444961816668983,-0.02049036411386116,0.010812902490986199
188,SJCRH30,H3K9me3,hAT-Blackjack,-0.017118652176893037,0.03571663430101402,-0.03308690868664492,-0.0011416583234395794
189,SJCRH30,H3K9me3,TcMar-Mariner,0.005133828026461373,0.532252132386966,-0.010976596862506597,0.021241588359060086
190,SJCRH30,H3K9me3,RTE-X,-0.005004521340162754,0.6270065983048875,-0.02518480666961966,0.015179841036644865
191,SJCRH30,H3K9me3,ERVK,-0.003365541504874105,0.7745882146757285,-0.02639398878582273,0.019666475926394967
192,SJCRH30,H3K9me3,TcMar-Tc2,-0.003067321322716664,0.8043923768477703,-0.027335484804898662,0.02120445569093154
193,SJCRH30,H3K9me3,SVA,0.02116004463480103,0.1391338643955565,-0.006885137922183831,0.049171965660632685
194,SJCRH30,H3K9me3,RTE-BovB,0.026540149366758234,0.0721602491946308,-0.00239456644331607,0.05543046232726913
195,SJCRH30,H3K9me3,tRNA-RTE,0.02632198809397294,0.10136210053654879,-0.005175153648215148,0.057766953694960516
196,SJCRH30,H3K9me3,hAT-Ac,0.02330456522780597,0.19909014621116702,-0.012272380902774655,0.05882258300338811
197,SJCRH30,H3K9me3,hAT,0.0031659441741653843,0.869559506445476,-0.034609880994667414,0.04093273572644417
198,SJCRH30,H3K9me3,MULE-MuDR,-0.02713696128629553,0.19249348842707134,-0.06787036399765542,0.013686759448500776
199,SJCRH30,H3K9me3,PiggyBac,-0.01705127554393072,0.43569208683541627,-0.059866748681215866,0.02582682283576259
200,SJCRH30,H3K9me3,5S-Deu-L2,0.022109559259034302,0.33748456357948453,-0.023079441531501228,0.06720839867289924
201,SJCRH30,H3K9me3,Helitron,-0.00881972725921991,0.7168766376142464,-0.056437388222563965,0.03883796687765962
202,SJCRH30,H3K9me3,hAT-Tag1,0.05276988712856592,0.030406686007234403,0.0049674076608695866,0.10033174398476577
203,SJCRH30,H3K9me3,tRNA,-0.02929996074001372,0.2559683796816258,-0.07972201049101915,0.021271642741745287
204,SJCRH30,H3K9me3,Penelope,0.0029004170588256477,0.9409850372675915,-0.07378245545327457,0.07954919402077605
205,SJCRH30,H3K9me3,TcMar-Tc1,-0.02207357739180306,0.5733987233208779,-0.09864083322904837,0.054753497956242785
206,SJCRH30,H3K9me3,Dong-R4,0.010923518192029328,0.8217199758885192,-0.08395302629838305,0.1056037887131375
207,SJCRH30,H3K9me3,tRNA-Deu,-0.011475840131190093,0.8150399322668533,-0.10727597899832891,0.08453543364884912
208,SJCRH30,H3K9me3,Kolobok,0.018496483598795917,0.7287355015807317,-0.08591317387354298,0.12250428147274449
209,SJCRH30,H3K9me3,PIF-Harbinger,-0.06956126827149908,0.19483065405625827,-0.17339956137235654,0.03580659624148439
210,SJCRH30,H3K9me3,Crypton,0.06984186400640495,0.24153748784199103,-0.04728196204773631,0.185071262575402
211,SJCRH30,H3K9me3,Merlin,-0.0781311577409849,0.25851546062838926,-0.21117131622539728,0.05775123226686354
212,SJCRH30,H3K9me3,TcMar,-0.04940354320188681,0.48394411629857537,-0.18593059619393745,0.08899505264231952
213,SJCRH30,H3K9me3,L1-Tx1,-0.12159284623538535,0.1569438992206192,-0.2841007331974864,0.04770606909347382
214,SJCRH30,H3K9me3,Crypton-A,0.04011674694194774,0.6491525878197236,-0.13238770804515274,0.21026248089014987
215,SJCRH30,H3K9me3,I-Jockey,0.08815679733110927,0.3620059776593151,-0.10199588097472481,0.27209439022767545
216,SJCRH30,H3K9me3,hAT-Tip100?,-0.29003496503496506,0.019099449875425993,-0.5025417528262235,-0.04447859959169931
217,SJCRH30,H3K9me3,TcMar-Pogo,-0.1499266862170088,0.41277794181694605,-0.47542861644462675,0.21168073963879988
218,SJCRH30,H3K9me3,hAT?,-0.06340718105423987,0.7216505280999013,-0.39344199537258034,0.281104749106195
219,SJCRH30,H3K9me3,hAT-hAT19,-0.27941176470588236,0.29461765356841446,-0.6864168056824974,0.2608875047387211
220,SJCRH30,H3K36me3,Alu,3.185226609865511e-06,0.9973323327238333,-0.0018640353026595498,0.0018704057336686162
221,SJCRH30,H3K36me3,L1,-0.0004171801022220032,0.7620526353392467,-0.003117616242039542,0.0022832621220614012
222,SJCRH30,H3K36me3,MIR,-0.0009730469448832705,0.4843359511881681,-0.0037000629645756846,0.0017539835472533338
223,SJCRH30,H3K36me3,L2,-0.001968318896855175,0.2397919421180748,-0.005250128906999676,0.001313533512680625
224,SJCRH30,H3K36me3,ERVL-MaLR,0.0014417705748936097,0.47225791653301186,-0.002489475877240997,0.005372972463181189
225,SJCRH30,H3K36me3,hAT-Charlie,-0.004379309278621234,0.040003561329332055,-0.008558575055348886,-0.00019989051302914465
226,SJCRH30,H3K36me3,ERV1,0.0010906185305785796,0.7221956786260499,-0.004921785420251275,0.007102943632807416
227,SJCRH30,H3K36me3,ERVL,-0.0033968752338617994,0.27703421800389344,-0.00952150566665964,0.002728010053520209
228,SJCRH30,H3K36me3,TcMar-Tigger,0.0043853649569629465,0.1677153552982931,-0.0018449421294179787,0.010615331604376492
229,SJCRH30,H3K36me3,hAT-Tip100,-0.0007556326470297968,0.8616490665943151,-0.009253530408430017,0.007742374250748822
